Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Cincinnati,Sejong General Hospital,30,30
University of Cincinnati,Kyungpook National University Hospital,45,58
University of Cincinnati,"Ajou University, School of Medicine",61,62
University of Cincinnati,"Dankook University, College of Medicine",57,61
University of Cincinnati,"Hallym University, College of Medicine",58,62
University of Cincinnati,Humanworkers,28,28
University of Cincinnati,Salesforce,24,18
University of Cincinnati,"American Express, New York",24,33
University of Cincinnati,Universidad Autónoma de Aguascalientes,48,49
University of Cincinnati,Fifth Third Bank,25,30
University of Cincinnati,Groupe de Recherche Angevin en Économie et Management,31,32
University of Cincinnati,Centeral Lab. for Agriculture Expert Systems,26,30
University of Cincinnati,Business & Decision,47,34
University of Cincinnati,National Wetlands Research Center,32,39
University of Cincinnati,Chuncheon Bioindustry Foundation,43,36
University of Cincinnati,IPI GmbH,19,19
University of Cincinnati,D-BOX Technologies Inc.,34,35
University of Cincinnati,SAP Research,17,17
University of Cincinnati,Institut für Informationsverarbeitung,43,43
University of Cincinnati,E.J. Ourso Coll. Bus. Admin.,31,33
University of Cincinnati,Active Life and Sports Physical Therapy Center,34,40
University of Cincinnati,Rothman Institute,34,39
University of Cincinnati,Jinwen University of Science and Technology,60,54
University of Cincinnati,Telstra,26,26
University of Cincinnati,Pope County Library System,32,36
University of Cincinnati,Lone Star College CyFair,42,42
University of Cincinnati,"The Staten Group, Inc.",39,32
University of Cincinnati,Seitoku University,48,67
University of Cincinnati,University of Exeter Medical School,58,58
University of Cincinnati,USC,22,15
University of Cincinnati,Aletheia University,47,65
University of Cincinnati,Royal Roads University,43,61
University of Cincinnati,"Danish Ministry of Science, Technology and Innovation",52,42
University of Cincinnati,School of Business,33,33
University of Cincinnati,Ernst and Young Transaction Advisory Services,38,32
University of Cincinnati,Cetrea A/S,24,29
University of Cincinnati,The Management College,22,26
University of Cincinnati,Parkland Center for Clinical Innovation,51,41
University of Cincinnati,Holy Cross Health System Corporation,30,37
University of Cincinnati,Centre of Expertise in Electronic Commerce,33,36
University of Cincinnati,Lake Constance University,41,61
University of Cincinnati,Hochschule Konstanz,28,33
University of Cincinnati,"Services répartis, architecture modélisation validation administration de réseaux",30,32
University of Cincinnati,Vista University,50,50
University of Cincinnati,Wu-Feng Institute of Technology,44,40
University of Cincinnati,Swarthmore College,24,24
University of Cincinnati,Xelocity Limited,40,40
University of Cincinnati,Ahmadu Bello University,43,60
University of Cincinnati,Servoy,20,20
University of Cincinnati,"University of Delhi, School of Economics",56,57
University of Cincinnati,ENAP,21,14
University of Cincinnati,"Quantitech, Inc.",40,42
