Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
McCann and Associates,Smithsonian Center for Folklife and Cultural Heritage,35,35
McCann and Associates,University of British Columbia's Sauder School of Business,28,25
McCann and Associates,National Labour Market Authority,34,34
McCann and Associates,Korea Color Steel Corp,28,23
McCann and Associates,Hochschule Magdeburg-Stendal,33,29
McCann and Associates,Lapland University of Applied Sciences,41,37
McCann and Associates,Tampere University of Applied Sciences,37,37
McCann and Associates,University of Minnesota Medical School,27,27
McCann and Associates,"Universidad De Los Andes, Merida",30,38
McCann and Associates,Biocomplexity Institute of Virginia Tech,30,26
McCann and Associates,Ministry of Health and Family Welfare,38,38
McCann and Associates,Health Partners,33,33
McCann and Associates,Monterey Institute of International Studies,34,28
McCann and Associates,DHL Express,25,25
McCann and Associates,Deloitte and Touche Management,35,51
McCann and Associates,University of Swaziland,27,32
McCann and Associates,Theological University Amsterdam/Groningen,32,32
McCann and Associates,Deggendorf Institute of Technology,25,36
McCann and Associates,Paris Dauphine at Paris,36,36
McCann and Associates,Instituto Nacional de Engenharia Tecnologia E Inovacao,29,32
McCann and Associates,Finnair Oyj,31,25
McCann and Associates,Institute of Agriculture and Life Science,32,35
McCann and Associates,"Omneuron, Inc.",34,36
McCann and Associates,Institute for Information Systems and Management (IISM),32,38
McCann and Associates,Process Flow Products Division,27,31
McCann and Associates,"/Associates, Ltd.",53,63
McCann and Associates,Duke Institute for Genome Sciences & Policy,28,32
McCann and Associates,CHA Medical University,37,33
McCann and Associates,AWS Inc,29,29
McCann and Associates,National Applied Research Laboratories Taiwan,36,39
McCann and Associates,Fundación Getúlio Vargas,31,37
McCann and Associates,"Nova School of Business and Economics, Universidade Nova de Lisboa",30,33
McCann and Associates,Citigroup,20,20
McCann and Associates,Waseda Business School,33,33
McCann and Associates,National Universitym,34,34
McCann and Associates,Infratest Burke AG,26,36
McCann and Associates,HM REVENUE AND CUSTOMS,47,47
McCann and Associates,Dutch Customs Administration,33,37
McCann and Associates,Whole Systems International (WSI,30,35
McCann and Associates,GID Ltd,21,21
McCann and Associates,Pepperdine's School of Business and Management,30,39
McCann and Associates,Fred Hutchinson Cancer Research Center,37,34
McCann and Associates,NV ST Dept of Health and Human Services,37,37
McCann and Associates,Chung Jung Christian University,38,27
McCann and Associates,Bloom International Trading,33,29
McCann and Associates,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,23,23
McCann and Associates,Xinjiang Oilfield Company of CNPC,30,33
McCann and Associates,Solution Architect,36,36
McCann and Associates,Radboud U.,19,27
McCann and Associates,U Diego Portales,38,38
McCann and Associates,U Arizona,27,27
McCann and Associates,Missouri U. of Science and Technology,34,46
McCann and Associates,Price Waterhouse,32,27
McCann and Associates,University of Economics Ho Chi Minh City,30,33
McCann and Associates,Norwegian University of Science and Technology,33,39
McCann and Associates,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,33,29
McCann and Associates,Pontifcal Catholic University,36,28
McCann and Associates,Pontifcal Catholic University of Rio Grande Do sul,31,28
McCann and Associates,Norwegian University of Science and Technology,33,39
McCann and Associates,CQU,8,8
McCann and Associates,Boston College,23,23
McCann and Associates,"Offshore Oil Engineering Co., Ltd.",22,27
McCann and Associates,China Classification Society,45,41
McCann and Associates,National Business Research Institute,35,32
McCann and Associates,Ernst and Young Center for Business Innovation,33,42
McCann and Associates,Novell Pvt. Ltd,22,29
McCann and Associates,Det Norske Veritas Pty Ltd,26,26
McCann and Associates,Daqing Petrochemical Research Center,32,35
McCann and Associates,"University of Southern Denmark, Sønderborg",25,33
McCann and Associates,Business Administration Department,33,36
McCann and Associates,Hakuoh University,32,26
McCann and Associates,TSM Business School,30,35
McCann and Associates,Universite Catholique de Lille,27,27
McCann and Associates,Babson University,37,32
McCann and Associates,Price Waterhouse,32,27
McCann and Associates,U.C.L.A. Graduate School of Education,38,32
McCann and Associates,"Rossmoore Associates, Inc.",51,53
McCann and Associates,Uniformed Services University of the Health Sciences,30,30
McCann and Associates,Digia Plc,20,33
McCann and Associates,Active Intranet Pic.,29,35
McCann and Associates,Blueend Web:applications AG,33,38
McCann and Associates,University of Prague,24,24
McCann and Associates,Jomo Kenyatta University of Agriculture and Technology,27,29
McCann and Associates,SFIDA-LUISS,25,25
McCann and Associates,Beuth University of Applied Sciences Berlin,31,31
McCann and Associates,Fachbereich Wirtschaft,33,33
McCann and Associates,Korea Small Business Institute,35,35
McCann and Associates,Honam University,32,27
McCann and Associates,Bank of Thailand,38,38
McCann and Associates,Rhode Island College,34,29
McCann and Associates,"FNC, Inc.",27,29
McCann and Associates,Wipro Infotech Limited,33,33
McCann and Associates,Andersen Consulting,35,45
McCann and Associates,Micro Planning International,41,41
McCann and Associates,Deloitte Services,32,37
McCann and Associates,Chang Jung Christian University,42,35
McCann and Associates,Pontificia Universidade Catolica do Parana,32,35
McCann and Associates,Antra Inc.,32,33
McCann and Associates,Indigo Books & Music Inc.,30,28
McCann and Associates,Senacor Technologies AG,32,36
McCann and Associates,Institut des sourds de Charlesbourg,36,29
McCann and Associates,Tajen Technological University,35,35
McCann and Associates,Adelante Zorggroep,31,31
McCann and Associates,Merem behandelcentra,34,34
McCann and Associates,De Vogellanden,29,40
McCann and Associates,Maasstad Ziekenhuis,40,35
McCann and Associates,Noordwest Ziekenhuisgroep,26,26
McCann and Associates,Militair Revalidatie Centrum Aardenburg,30,27
McCann and Associates,Revalidatiecentrum Leijpark,25,38
McCann and Associates,Amsterdam Rehabilitation Research Center Reade,30,33
McCann and Associates,Revalidatie Friesland,29,43
McCann and Associates,Revant,22,22
McCann and Associates,Rijnlands Rehabilitation Center,38,35
McCann and Associates,Groot Klimmendaal,26,26
McCann and Associates,Treant Zorggroep,27,27
McCann and Associates,"St. Martin Clinic, Nijmegen",33,30
McCann and Associates,Sophia Rehabilitation Center,33,33
McCann and Associates,Rehabilitation Hospital Tolbrug',30,27
McCann and Associates,Klimmendaal,31,25
McCann and Associates,InSites Consulting,31,36
McCann and Associates,International Service Research,35,31
McCann and Associates,Center for Research on Consumers and Marketing Strategy,37,34
McCann and Associates,Templeton College,26,26
McCann and Associates,UNITY AG,21,28
McCann and Associates,Shanghai International Studies University,35,32
McCann and Associates,Jinggangshan University,36,27
McCann and Associates,General Electric,27,22
McCann and Associates,"Versata, Inc",24,38
McCann and Associates,Center for Information Technology Renato Archer,29,32
McCann and Associates,ERPsim Lab,19,26
McCann and Associates,Kongkuk University,31,26
McCann and Associates,Università degli Studi di Palermo,30,30
McCann and Associates,Dutch Ministry of Security and Justice,34,34
McCann and Associates,Prnc. William Co. African-Amer. H.,29,35
McCann and Associates,Institut für Wirtschaftsinformatik,29,33
McCann and Associates,Dongguan University of Technology,30,33
McCann and Associates,Mongolian University of Science and Technology,36,39
McCann and Associates,National Chun Chen University,36,28
McCann and Associates,Workers Compensation Research Institute,33,30
McCann and Associates,University at Montgomery,31,31
McCann and Associates,Lukol Networks,23,17
McCann and Associates,Institute of Software Chinese Academy of Sciences,31,34
McCann and Associates,Pannasastra University of Cambodia,40,33
McCann and Associates,Fachhochschule Schmalkalden,29,33
McCann and Associates,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,28,30
McCann and Associates,Southampton Business School,29,33
McCann and Associates,College of Management,29,33
McCann and Associates,University of Delhi,25,30
McCann and Associates,University of the North Carolina,30,30
McCann and Associates,Communications Officer and Strategic Engagement at Li and Fung Ltd.,32,32
McCann and Associates,Li and Fung.,30,31
McCann and Associates,Dyax Corp.,19,20
McCann and Associates,DK Multimedia,24,29
McCann and Associates,"University of Hong Kong, School of Professional and Continuing Education",26,28
McCann and Associates,mcm Institute,47,47
McCann and Associates,Dexia Group,19,25
McCann and Associates,Social and Health Affairs department in the City of Lahti,33,31
McCann and Associates,Gartner Group Pacific,33,33
McCann and Associates,Telecom,14,21
McCann and Associates,Under the Guidance,31,36
McCann and Associates,Zeppelin Baumaschinen GmbH,34,38
McCann and Associates,Huawei Technologies Duesseldorf GmbH,25,32
McCann and Associates,Baragwanath Hospital,34,34
McCann and Associates,Shanghai First Maternity and Infant Health Hospital,36,39
McCann and Associates,Snitker and Co,40,46
McCann and Associates,Cornell University School of Hotel Administration,29,29
McCann and Associates,Trilogy Corp.,12,12
McCann and Associates,TEXAS EDUCATION AGENCY,33,37
