Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Università degli Studi di Catania,Faculty of Business and Economics,36,34
Università degli Studi di Catania,Dynamic Digital Technology,34,31
Università degli Studi di Catania,Saint Luis University,41,57
Università degli Studi di Catania,Exsigno Consulting,35,36
Università degli Studi di Catania,Steria Mummert Consulting AG,36,40
Università degli Studi di Catania,Izmir Ekonomi Universitesi,41,52
Università degli Studi di Catania,Universite Toulouse 1 Sciences Sociales,53,51
Università degli Studi di Catania,Dun > Bradstreet Receivable Management Services,35,34
Università degli Studi di Catania,Infocomm Development Authority of Singapore,32,37
Università degli Studi di Catania,American Institutes for Research - Headquarters,32,39
Università degli Studi di Catania,Common Skills and Methods,31,35
Università degli Studi di Catania,Operations Center,32,33
Università degli Studi di Catania,Graduate School of International Management,32,29
Università degli Studi di Catania,Willamette University,33,34
Università degli Studi di Catania,Sher-e-Bangla Agricultural University,34,55
Università degli Studi di Catania,Prescience Inc.,29,30
Università degli Studi di Catania,Southwest Institute,38,35
Università degli Studi di Catania,Center for Digital Government,35,39
Università degli Studi di Catania,Otto-Friedrich-University,31,56
Università degli Studi di Catania,Park Nicollet Health Services,35,36
Università degli Studi di Catania,Denver Health,35,31
Università degli Studi di Catania,Virginia Union University,34,42
Università degli Studi di Catania,Virginia Commonwealth University,34,47
Università degli Studi di Catania,Daniel Garcia-Swartz,34,42
Università degli Studi di Catania,Prince of Songkla University,33,47
Università degli Studi di Catania,Information School,27,24
Università degli Studi di Catania,Pouliadis Corp,30,30
Università degli Studi di Catania,Millward Brown/Centrum,22,30
Università degli Studi di Catania,Letterkenny Institute of Technology,32,24
Università degli Studi di Catania,Baekseok University,35,51
Università degli Studi di Catania,Sch. B.,10,11
Università degli Studi di Catania,MarketRx,15,20
Università degli Studi di Catania,Taiyuan University of Science and Technology,47,47
Università degli Studi di Catania,DOE Joint Genome Institute,34,41
Università degli Studi di Catania,Open Lab,20,20
Università degli Studi di Catania,School of Business and Social Sciences,34,34
Università degli Studi di Catania,"United International College, China",41,45
Università degli Studi di Catania,University of Nordland,51,56
Università degli Studi di Catania,Centre d'Etudes et de Recherche en Droit de l'Immateriel,36,39
Università degli Studi di Catania,Univ of,25,26
Università degli Studi di Catania,University Medical Center,55,56
Università degli Studi di Catania,Strategic Management Academic Area,39,33
Università degli Studi di Catania,"Sumitomo Research Institute, Inc.",36,38
Università degli Studi di Catania,Reid Here and Associates Wellington,35,39
Università degli Studi di Catania,Valdosta State College,29,37
Università degli Studi di Catania,National Quality Research Center,31,38
Università degli Studi di Catania,ICS,11,11
Università degli Studi di Catania,Lally School of Management,27,28
Università degli Studi di Catania,Decision Sciences Institute,33,41
Università degli Studi di Catania,Universitas Katolik De La Salle,53,54
Università degli Studi di Catania,Federal Reserve Bank of Atlanta,41,44
Università degli Studi di Catania,Kforce Technology Staffing,31,28
Università degli Studi di Catania,FT Services,23,28
Università degli Studi di Catania,ABZ Branche Initiatieven b.v.,29,37
Università degli Studi di Catania,American University of the Middle East,48,57
Università degli Studi di Catania,Redaktion Studierendenforum,37,41
Università degli Studi di Catania,Bergheim Enterprises,26,31
Università degli Studi di Catania,the Faculty of Commerce and Business Administration at the University of British Columbia,30,36
Università degli Studi di Catania,Army Medical Department,36,29
Università degli Studi di Catania,"Hengtong Optic-Electronic Co., Ltd",30,38
Università degli Studi di Catania,Union Bank of Switzerland,34,39
Università degli Studi di Catania,Assistant Professor of Management Information Systems School of Management Binghamt on University,26,36
Università degli Studi di Catania,Microsoft Deutschland GmbH,37,34
Università degli Studi di Catania,The Johns Hopkins University Applied Physics Laboratory,41,44
Università degli Studi di Catania,Saginaw Valley State University,34,51
Università degli Studi di Catania,Dongyang Mirae University,31,53
Università degli Studi di Catania,Darden Graduate School of Business Administration,34,32
Università degli Studi di Catania,ologne,10,16
Università degli Studi di Catania,USAA,22,11
Università degli Studi di Catania,Nova South Eastern University,39,56
Università degli Studi di Catania,Zuoying Armed Forces General Hospital,37,35
Università degli Studi di Catania,St. Mary's Hospital,31,36
Università degli Studi di Catania,ISM University of Management and Economics,48,51
Università degli Studi di Catania,Systematic Software Engineering A/S,35,36
Università degli Studi di Catania,University of Applied Sciences (FH),47,52
Università degli Studi di Catania,IT-University,39,53
Università degli Studi di Catania,University Business School,47,48
Università degli Studi di Catania,Univ. B.,24,26
Università degli Studi di Catania,American Customer Satisfaction Index,38,38
Università degli Studi di Catania,The Glickman Group,31,32
Università degli Studi di Catania,Computing at Brunel University,35,58
Università degli Studi di Catania,Hillingdon Hospital,31,31
Università degli Studi di Catania,Embedded Systems Institute - Eindhoven,31,38
Università degli Studi di Catania,Androscoggin Cardiology Associates,36,33
Università degli Studi di Catania,CENTRAL PUBLIC SCHOOLS,29,33
Università degli Studi di Catania,United Keetoowah Band of Cherokee,33,34
Università degli Studi di Catania,AARM Dental Group,28,33
Università degli Studi di Catania,SCIVAX Corporation,27,32
Università degli Studi di Catania,S and P Consulting,31,36
Università degli Studi di Catania,Fraunhofer Venture,31,28
Università degli Studi di Catania,University Medical Centre Mannheim,57,58
Università degli Studi di Catania,SRI,11,17
Università degli Studi di Catania,Netherlands eScience Center,37,37
Università degli Studi di Catania,SimCorp,15,15
Università degli Studi di Catania,Hunter College,30,35
Università degli Studi di Catania,Postgraduate Institute of Archaeology,34,38
Università degli Studi di Catania,Hotu Inc.,24,20
Università degli Studi di Catania,Virginia Institute of Psychiatric and Behavioral Genetics,38,38
Università degli Studi di Catania,Virginia Institute for Psychiatric and Behavioral Genetics,37,38
Università degli Studi di Catania,ARIVA.DE AG,27,33
Università degli Studi di Catania,London,15,16
Università degli Studi di Catania,Jeonnam Nano Bio Research Center,25,31
Università degli Studi di Catania,Deakin Medical School,30,30
