Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Information Systems Dept,Wallace Carroll Sch. Mgmt.,24,25
Information Systems Dept,"Spread Telecom, Inc.",32,38
Information Systems Dept,Findwise AB,34,34
Information Systems Dept,Defence Technology Agency,29,29
Information Systems Dept,Coll of Bus & Public Adm,25,22
Information Systems Dept,AppLabs.,12,19
Information Systems Dept,Beckman Institute,34,39
Information Systems Dept,Università Politecnica delle Marche,31,34
Information Systems Dept,UFSC and FDC,28,28
Information Systems Dept,NICE Systems,56,56
Information Systems Dept,Bankers Trust,32,27
Information Systems Dept,Institut Galilée,35,36
Information Systems Dept,Institut de Chimie de la Matière Condensée de Bordeaux,33,32
Information Systems Dept,Lviv Polytechnic National University,37,40
Information Systems Dept,ELANET Desk c/o CEMR,32,27
Information Systems Dept,KPS Gas Turbine Technology Service Center,34,31
Information Systems Dept,School of Social and Political Sciences,29,35
Information Systems Dept,Office for Nuclear Regulation,34,34
Information Systems Dept,Thailand Ministry of Finance,35,31
Information Systems Dept,Feld Group,24,24
Information Systems Dept,"Linden Consulting, Inc.",30,31
Information Systems Dept,SAP Research and Innovation Hub,33,51
Information Systems Dept,Kleinundpläcking GmbH,27,23
Information Systems Dept,Purdue Center for Systems Integrity,51,54
Information Systems Dept,Symantec Corporation,36,59
Information Systems Dept,Fullerton Longitudinal Study,35,38
Information Systems Dept,CrossRoads,29,29
Information Systems Dept,ISS,22,22
Information Systems Dept,Investment Banking Arm of Barclays Bank,32,32
Information Systems Dept,"GE Healthcare, China",18,28
Information Systems Dept,Personnel Decisions International Corporation,32,41
Information Systems Dept,Cameron University,33,33
Information Systems Dept,Indian Institute of Technology Hyderabad,38,38
Information Systems Dept,TransWorld University,31,31
Information Systems Dept,American University of Nigeria,30,33
Information Systems Dept,Interdev Technologies,31,36
Information Systems Dept,"Infineon Technologies, North America",40,41
Information Systems Dept,MIS,22,22
Information Systems Dept,Gwangju Institute of Science and Technology,33,33
Information Systems Dept,"Hitachi, Ltd.",32,29
Information Systems Dept,XRCE Xerox,24,29
Information Systems Dept,Accenture Institute for High Business Performance,33,38
Information Systems Dept,Versant Corporation (db4o,41,46
Information Systems Dept,Seoul Veterans Hospital,34,34
Information Systems Dept,Grant Holland and Associates,42,31
Information Systems Dept,Aizoon Consulting,34,34
Information Systems Dept,BNP Paribas,23,29
Information Systems Dept,School Wynd,29,23
Information Systems Dept,University of Massachusetts and ITT,41,34
Information Systems Dept,The James Cook University Hospital,28,28
Information Systems Dept,Human Machine Interface Research,36,39
Information Systems Dept,independent management consultant,35,35
Information Systems Dept,"AECOM Technology Corporation, Hong Kong",32,39
Information Systems Dept,Zeb/Information.Technology,52,56
Information Systems Dept,Ernst and Young,31,31
Information Systems Dept,TU Muenchen,23,29
Information Systems Dept,Smithsonian National Museum of Natural History,37,37
Information Systems Dept,University Guglielmo Marconi,27,35
Information Systems Dept,AUT Business School,33,33
Information Systems Dept,Loughborough Centre for Global Sourcing and Services,29,34
Information Systems Dept,Université Saint-Louis - Bruxelles,31,33
Information Systems Dept,"Westech Information Systems, Inc.",70,73
Information Systems Dept,Hewlett-Packard Ltd,19,23
Information Systems Dept,Howitzvej 60,28,28
Information Systems Dept,Luoyang Ship Material Research Institute,31,34
Information Systems Dept,"JDA Software Group, Inc.",29,39
Information Systems Dept,Brigham Younjj University,33,24
Information Systems Dept,Coriolis Labs,32,32
Information Systems Dept,Shanghai Institute of Ceramics Chinese Academy of Sciences,29,29
Information Systems Dept,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),31,30
Information Systems Dept,Susquehanna University,26,26
Information Systems Dept,Praxair Inc,23,29
Information Systems Dept,Center for Machine Intelligence,44,40
Information Systems Dept,Santiago Canyon College,34,26
Information Systems Dept,Marriott School of Management,38,34
Information Systems Dept,Tianjin Women's and Children's Health Center,35,38
Information Systems Dept,Ternopil National Economic University,43,43
Information Systems Dept,AMAP,21,14
Information Systems Dept,Centre Interuniversitaire de Recherche en Analyse des Organisations,31,31
Information Systems Dept,Indian Space Research Organization,34,48
Information Systems Dept,Fraunhofer Center for International Management and Knowledge Economy IMW,31,35
Information Systems Dept,Bavarian Motor Works AG,34,34
Information Systems Dept,Institut Jean-Pierre Bourgin,31,31
Information Systems Dept,Escuela de Negocios,23,37
Information Systems Dept,Indraprastha Institute of Information Technology Delhi,44,51
Information Systems Dept,School of Life Sciences,26,38
Information Systems Dept,People's Hospital,29,29
Information Systems Dept,NTE Ltd,32,32
Information Systems Dept,Arizona Health Sciences Center,41,33
Information Systems Dept,ACM Education Board,37,37
Information Systems Dept,3M,8,8
Information Systems Dept,"University of Colorado at Boulder, Leeds School of Business",29,34
