Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Enterprise Research Centre and Warwick Business School,Univ. Georgia's Terry Coll. Business,44,45
Enterprise Research Centre and Warwick Business School,Alinement Network,28,37
Enterprise Research Centre and Warwick Business School,Shenzhen Stock Exchange,34,34
Enterprise Research Centre and Warwick Business School,University of New Mexico Health Sciences Center,38,38
Enterprise Research Centre and Warwick Business School,Harvey Strategic Information Management,32,34
Enterprise Research Centre and Warwick Business School,BIS Mackintosh Ltd,31,28
Enterprise Research Centre and Warwick Business School,Temasek Polytechnic,30,25
Enterprise Research Centre and Warwick Business School,Jiujiang University,22,27
Enterprise Research Centre and Warwick Business School,Interactive Intelligence,33,36
Enterprise Research Centre and Warwick Business School,Shenzhen Aerospace Tech-Innovation Institute,37,39
Enterprise Research Centre and Warwick Business School,Lufthansa Group,20,17
Enterprise Research Centre and Warwick Business School,Center for Telecom Management,36,34
Enterprise Research Centre and Warwick Business School,Ministry of Health Vitenam,30,28
Enterprise Research Centre and Warwick Business School,True Generation Hospital,36,28
Enterprise Research Centre and Warwick Business School,National Central University,40,35
Enterprise Research Centre and Warwick Business School,Dytecna Ltd.,21,22
Enterprise Research Centre and Warwick Business School,MIT Sloan School's Center for Information Systems Research (CISR,41,48
Enterprise Research Centre and Warwick Business School,Laboratoire des Sciences du Climat et de l'Environnement,35,42
Enterprise Research Centre and Warwick Business School,Faculty of Earth and Life Sciences,41,39
Enterprise Research Centre and Warwick Business School,Univ. N. T.,15,19
Enterprise Research Centre and Warwick Business School,Korea District Heating Corp.,34,32
Enterprise Research Centre and Warwick Business School,Advanced Technology Center,32,42
Enterprise Research Centre and Warwick Business School,Theseus Institute,31,31
Department of Veterans Affairs,UMASS,23,17
Department of Veterans Affairs,Catalina Marketing,29,38
Department of Veterans Affairs,Sørlandet Hospital HF,35,32
Department of Veterans Affairs,CORDS Limited,23,28
Department of Veterans Affairs,Welsearch Limited,26,30
Department of Veterans Affairs,National Kaohsiung First University of Science and Technology,31,40
Department of Veterans Affairs,Francisco Requena Alcaraz,40,40
Department of Veterans Affairs,Hopital Maisonneuve-Rosemont,28,34
Department of Veterans Affairs,T-Systems International GmbH,31,34
Department of Veterans Affairs,United Microelectronics Corporation Taiwan,36,33
Department of Veterans Affairs,KERN Global Language Services,37,34
Department of Veterans Affairs,"Pendére, Inc.",28,30
Department of Veterans Affairs,Konigsburg Offshore A.S.,30,34
Department of Veterans Affairs,Lally School of Management and Technology,28,42
Department of Veterans Affairs,Landis + Gyr AG,31,33
Department of Veterans Affairs,Institut des Sourds,33,33
Department of Veterans Affairs,Novay,23,23
Department of Veterans Affairs,Statoil ASA,34,29
Department of Veterans Affairs,Epidemiology Research Unit,36,36
Department of Veterans Affairs,University of Puerto Rico,40,44
Department of Veterans Affairs,BOISE STATE UNIVESITY,35,39
Department of Veterans Affairs,SingularLogic S.A.,25,26
Department of Veterans Affairs,Egyptian Cabinet's Information and Decision Support Centre (IDSC,34,37
Department of Veterans Affairs,"Pass and Seymour, Inc.",31,32
Department of Veterans Affairs,Milken Institute,30,30
Department of Veterans Affairs,University of Leth-Bridge,40,47
Department of Veterans Affairs,Environment,29,29
Department of Veterans Affairs,Califia Bio Inc.,22,27
Department of Veterans Affairs,Radiant Research,39,39
Department of Veterans Affairs,University of,33,33
Department of Veterans Affairs,State University of New York at Oswego,41,35
Department of Veterans Affairs,"EGG Idaho, Inc.",22,28
Department of Veterans Affairs,Russia Offroad Ltd.,29,29
Department of Veterans Affairs,Niagara Family Medicine Associates,34,38
Department of Veterans Affairs,Dendress Corporation,36,36
Department of Veterans Affairs,British Computer Society and the Australian Computer,37,37
Department of Veterans Affairs,Guang An Electric Power Bureau,33,33
Department of Veterans Affairs,Luzhou Electric Power Bureau,31,34
Department of Veterans Affairs,Leibniz Center for Law,38,31
Department of Veterans Affairs,"Institute for Tourism Studies, Macao",33,37
Department of Veterans Affairs,1st Advisory Ltd,22,26
Department of Veterans Affairs,"Institute of Management Technology, Ghaziabad",35,46
Department of Veterans Affairs,Senex Rex,26,26
Department of Veterans Affairs,"Scrum, Inc.",20,21
Department of Veterans Affairs,Seongbuk-gu Public Health Center,29,29
Department of Veterans Affairs,J.D. Edwards and Co.,32,33
Department of Veterans Affairs,Research Center at the University of Arkansas,45,48
Department of Veterans Affairs,Osterreichische Akademie Der Wissenschaften,30,38
Department of Veterans Affairs,Kyonggi University,29,29
Department of Veterans Affairs,University of Trás-os-Montes and Alto Douro,41,44
Department of Veterans Affairs,Unisys Corporation,25,33
Department of Veterans Affairs,"Scientific Solutions, Inc.",36,37
Department of Veterans Affairs,HILTI Befestigungstechnik AG,31,31
Department of Veterans Affairs,TMA,18,18
Department of Veterans Affairs,St. Joseph Medical Center,33,33
Department of Veterans Affairs,South Westphalia University of Applied Science,34,34
Department of Veterans Affairs,Nanokor Co.,24,25
Department of Veterans Affairs,Bryant College,32,36
Department of Veterans Affairs,Arkanses State University,36,44
Department of Veterans Affairs,TOTAL S.A.,30,36
Department of Veterans Affairs,University of Turku School of Cultural Production and Landscape Studies,34,34
Department of Veterans Affairs,Innovative Management Partner,34,41
Department of Veterans Affairs,Neijiang Normal University,39,36
Department of Veterans Affairs,TU,6,6
Department of Veterans Affairs,Institut für Informationssysteme,32,36
Department of Veterans Affairs,Central Hospital of XuanCheng,34,34
Department of Veterans Affairs,National Chung-Chen University,33,30
Department of Veterans Affairs,Bützow Attorneys Ltd,32,33
Department of Veterans Affairs,Finnish Competition Authority,31,34
Department of Veterans Affairs,Counseling for the Korea Youth Counseling Institute,35,27
Department of Veterans Affairs,Conway County Borough Council,27,24
Department of Veterans Affairs,"Blessington, Co.",26,23
Department of Veterans Affairs,IEEE,18,24
Department of Veterans Affairs,IP2Biz LLC,10,15
Department of Veterans Affairs,SHK and Associates,29,33
Department of Veterans Affairs,China Petroleum & Chemical Corporation,29,33
Department of Veterans Affairs,Universite du Quebec a Trois Riveres,42,39
Department of Veterans Affairs,Advisory Board Company,27,38
Department of Veterans Affairs,Abington Hospital,30,34
Department of Veterans Affairs,Ernst and Young LLP,33,37
Department of Veterans Affairs,National University,37,33
Department of Veterans Affairs,"Ministry of Oil, Republic of Iraq",38,35
Department of Veterans Affairs,Samsung Electro-Mechanics,40,33
Department of Veterans Affairs,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),26,33
Department of Veterans Affairs,Asia Corporate Finance Group,34,38
Department of Veterans Affairs,NXP Semiconductors,29,33
Department of Veterans Affairs,NXP Research,29,24
Department of Veterans Affairs,UFRGS/EA/PPGA,23,37
Department of Veterans Affairs,University UNIPAMPA,33,37
Department of Veterans Affairs,Tualne University,34,30
Department of Veterans Affairs,Kemi-Tornio University of Applied Science,39,39
Department of Veterans Affairs,Information Management Group,34,34
Department of Veterans Affairs,ICITD,6,11
Department of Veterans Affairs,SST,12,12
Department of Veterans Affairs,Wichita State University,33,33
Department of Veterans Affairs,CLEAResult,25,25
Department of Veterans Affairs,VTC School of Business and Information Systems,34,37
Department of Veterans Affairs,N.L.M.,6,23
Department of Veterans Affairs,NACSIS,28,17
Department of Veterans Affairs,Office of Research and Development,34,50
Department of Veterans Affairs,Open Text Corp,36,36
Department of Veterans Affairs,CLARITECH Corporation,35,35
Department of Veterans Affairs,Bentley University,38,33
Department of Veterans Affairs,Curtain University,38,33
Department of Veterans Affairs,The Global Training division,41,38
Department of Veterans Affairs,ESE,12,12
Department of Veterans Affairs,School of Business at Queen's University,37,40
Department of Veterans Affairs,Taibah University,30,34
Department of Veterans Affairs,Southern Denmark University,35,42
Department of Veterans Affairs,Taipei Municipal Bai-Ling Senior High School,27,30
Department of Veterans Affairs,Beijing Institute of Biotechnology,31,28
Department of Veterans Affairs,Bahrain Training Institute,39,39
Department of Veterans Affairs,National University Health System,35,35
Department of Veterans Affairs,Lotus Development GmbH,31,42
Department of Veterans Affairs,International University of Grand-Bassam,40,46
Department of Veterans Affairs,Georgia Gwinett College,30,26
Department of Veterans Affairs,BluSpecs,16,21
Department of Veterans Affairs,Draper Fisher Jurvetson,38,42
Department of Veterans Affairs,O'Reilly Media,23,27
Department of Veterans Affairs,Accel Partners,41,45
Department of Veterans Affairs,Khosla Ventures,31,36
Department of Veterans Affairs,Enlitic,22,16
Department of Veterans Affairs,DeepMind Technologies Limited,41,37
Department of Veterans Affairs,Techonomy Media,31,27
Department of Veterans Affairs,Fakultät für Informatik (118),34,33
Department of Veterans Affairs,Information Systems Dept,33,41
Department of Veterans Affairs,Keck Graduate Institute,30,34
Department of Veterans Affairs,Nottingham Business School,29,29
Department of Veterans Affairs,Alibaba Group,19,23
Department of Veterans Affairs,"La Salle University, Philadelphia",32,39
Department of Veterans Affairs,Coalition for Gun Control,33,33
Department of Veterans Affairs,Delta State University,42,38
Department of Veterans Affairs,State University,39,39
Department of Veterans Affairs,Industry Technology Mortgage Bankers Association of America,38,38
Department of Veterans Affairs,Family Practice Physician,25,36
Department of Veterans Affairs,Orange County Department of Education,51,54
Department of Veterans Affairs,Technical University of British Columbia,34,37
Department of Veterans Affairs,Principal Financial Group,33,33
Department of Veterans Affairs,Izmir Yüksek Teknoloji Enstitüsü,35,34
Department of Veterans Affairs,Nagaoka University of Technology,32,39
Department of Veterans Affairs,IMS Government Solutions,41,41
Department of Veterans Affairs,University of Notre Dame,41,52
Department of Veterans Affairs,Salisbury State University,36,43
Department of Veterans Affairs,Corporate Technical Webmaster,37,37
Department of Veterans Affairs,Ernst and Young Denmark,42,45
Department of Veterans Affairs,Comilla University,29,29
Department of Veterans Affairs,Airbus Group SE,27,40
Department of Veterans Affairs,Newcastle Business School,33,33
Department of Veterans Affairs,University of Texas School of Public Health,38,36
Department of Veterans Affairs,Dell EMC Global Business Services,35,38
Department of Veterans Affairs,Harz University of Applied Sciences,37,40
Department of Veterans Affairs,Sri Lanka Institute of Information Technology,29,37
Department of Veterans Affairs,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",30,27
Department of Veterans Affairs,EBS Business School,24,24
Department of Veterans Affairs,Univ. of NE17RU,31,32
Department of Veterans Affairs,Texas Tech University College of Business Lubbock 79409TX,32,34
