Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Ampion.org/Roland Berger Strategy Consultants,Communications Research Centre,35,37
Ampion.org/Roland Berger Strategy Consultants,Defence Scientific and Technical Organisation,33,40
Ampion.org/Roland Berger Strategy Consultants,Groupe ESCEM,25,25
Ampion.org/Roland Berger Strategy Consultants,Xenex Software,24,24
Ampion.org/Roland Berger Strategy Consultants,BeoringPoint GmbH,23,29
Ampion.org/Roland Berger Strategy Consultants,Nero Development and Services GmbH,33,43
Ampion.org/Roland Berger Strategy Consultants,Laboratory of Economic Management and Auctions (LEMA,37,42
Ampion.org/Roland Berger Strategy Consultants,Shanghai University of Engineering Science,34,39
Ampion.org/Roland Berger Strategy Consultants,Coopers' Company's School,31,35
Ampion.org/Roland Berger Strategy Consultants,Alipay.com,22,18
Ampion.org/Roland Berger Strategy Consultants,ABB Switzerland Ltd. Corporate Research,38,39
Ampion.org/Roland Berger Strategy Consultants,Accounting and Finance,33,42
Ampion.org/Roland Berger Strategy Consultants,Pontydysgu Ltd.,30,27
Ampion.org/Roland Berger Strategy Consultants,Antitrust Division,25,25
Ampion.org/Roland Berger Strategy Consultants,University of Macau,28,31
Ampion.org/Roland Berger Strategy Consultants,Sikkim Manipal Institute of Technology,29,36
Ampion.org/Roland Berger Strategy Consultants,Shu-Te Institute of Technology,27,37
Ampion.org/Roland Berger Strategy Consultants,Centre de Pneumologie,27,30
Ampion.org/Roland Berger Strategy Consultants,Advanced Technical Center,34,31
Ampion.org/Roland Berger Strategy Consultants,Vehicle Development Research Laboratory,29,33
Ampion.org/Roland Berger Strategy Consultants,U. of Colorado at Colorado Springs,41,41
Ampion.org/Roland Berger Strategy Consultants,ISVWorld,19,23
Ampion.org/Roland Berger Strategy Consultants,Surveys.com,21,25
Ampion.org/Roland Berger Strategy Consultants,Kyung Hee Cyber University,31,37
Ampion.org/Roland Berger Strategy Consultants,"Donohue, Inc.",21,21
Ampion.org/Roland Berger Strategy Consultants,"Isky, Inc.",18,23
Ampion.org/Roland Berger Strategy Consultants,Waseda Business School,30,36
Ampion.org/Roland Berger Strategy Consultants,Université de la Méditerranée Aix-Marseille II,29,36
Ampion.org/Roland Berger Strategy Consultants,"ThreadTec, Inc",24,31
Ampion.org/Roland Berger Strategy Consultants,3M Health Care Consulting,43,49
Ampion.org/Roland Berger Strategy Consultants,University of San Fransciso,33,36
Ampion.org/Roland Berger Strategy Consultants,University of Alaska Southeast,35,37
Ampion.org/Roland Berger Strategy Consultants,Center for Forest Disturbance Science,37,39
Ampion.org/Roland Berger Strategy Consultants,SALAR,16,20
Ampion.org/Roland Berger Strategy Consultants,University of Limerick,27,33
Ampion.org/Roland Berger Strategy Consultants,Technology Transfer Initiative (TTI,40,41
Ampion.org/Roland Berger Strategy Consultants,Capital One,29,32
Ampion.org/Roland Berger Strategy Consultants,"Università degli Studi del Piemonte Orientale Amedeo Avogadro, Alessandria",30,34
Ampion.org/Roland Berger Strategy Consultants,SHL Inc,12,19
Ampion.org/Roland Berger Strategy Consultants,Arizona Center for Education and Research,42,44
Ampion.org/Roland Berger Strategy Consultants,"EnCana Oil and Gas (USA), Inc",38,42
Ampion.org/Roland Berger Strategy Consultants,American University,34,38
Ampion.org/Roland Berger Strategy Consultants,USDA Forest Service Boise National Forest,35,37
Ampion.org/Roland Berger Strategy Consultants,US Department of the Interior Bureau Land Management Idaho,35,41
Ampion.org/Roland Berger Strategy Consultants,Universitatea Româno-Americana din Bucuresti,31,48
Ampion.org/Roland Berger Strategy Consultants,Azerbaijan State University of Economics (UNEC),39,40
Ampion.org/Roland Berger Strategy Consultants,Universitaet Muenchen (TUM),31,31
Ampion.org/Roland Berger Strategy Consultants,Dentsu Inc. Kansai,25,32
Ampion.org/Roland Berger Strategy Consultants,Daito Bunka University,33,30
Ampion.org/Roland Berger Strategy Consultants,Women and Newborns Program,34,39
Ampion.org/Roland Berger Strategy Consultants,UBS Paine Webber,23,30
