Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universidad Autónoma de Aguascalientes,Corus International Trading Limited,41,44
Universidad Autónoma de Aguascalientes,Deloitte Consulting GmbH - CIO Advisory Services,35,39
Universidad Autónoma de Aguascalientes,Schönberger & Partner,27,29
Universidad Autónoma de Aguascalientes,Best Buy,22,22
Universidad Autónoma de Aguascalientes,Washington State University Spokane,38,50
Universidad Autónoma de Aguascalientes,Chang Gung University of Science and Technology,42,52
Universidad Autónoma de Aguascalientes,Université PSL,46,44
Universidad Autónoma de Aguascalientes,Sunnaas Rehabilitation Hospital,32,35
Universidad Autónoma de Aguascalientes,"Institute of Control Systems, Azerbaijan National Academy of Sciences",43,34
Universidad Autónoma de Aguascalientes,Communication Partners International,38,44
Universidad Autónoma de Aguascalientes,Southwest Airlines,39,40
Universidad Autónoma de Aguascalientes,Carroll School of Management,33,31
Universidad Autónoma de Aguascalientes,Voyageur Insurance,32,36
Universidad Autónoma de Aguascalientes,ChungChou Institute of Technology,34,31
Universidad Autónoma de Aguascalientes,Northwestern State University,36,52
Universidad Autónoma de Aguascalientes,Colorado Technical University,36,45
Universidad Autónoma de Aguascalientes,Hill AFB,13,13
Universidad Autónoma de Aguascalientes,State College,35,32
Universidad Autónoma de Aguascalientes,e-Government Corporate Communication Directory,33,39
Universidad Autónoma de Aguascalientes,Abbott Laboratories,28,32
Universidad Autónoma de Aguascalientes,MET Research Group,25,33
Universidad Autónoma de Aguascalientes,Cascades Tissue Group,31,38
Universidad Autónoma de Aguascalientes,Strategyn Inc,27,28
Universidad Autónoma de Aguascalientes,Fudan University Shanghai Medical College,48,49
Universidad Autónoma de Aguascalientes,Indian Navy,24,29
Universidad Autónoma de Aguascalientes,General Headquarters,41,39
Universidad Autónoma de Aguascalientes,MNIS-TextWise Labs,29,33
Universidad Autónoma de Aguascalientes,Harvard Stem Cell Institute,40,34
Universidad Autónoma de Aguascalientes,Children's Hospital Boston,28,32
Universidad Autónoma de Aguascalientes,University of Malawi,48,49
Universidad Autónoma de Aguascalientes,Ancitel Lombardia,33,44
Universidad Autónoma de Aguascalientes,MIS Quarterly,27,28
Universidad Autónoma de Aguascalientes,Kwantlen Polytechnic University,29,47
Universidad Autónoma de Aguascalientes,Pallas Athena,24,28
Universidad Autónoma de Aguascalientes,University of Miinster,50,51
Universidad Autónoma de Aguascalientes,Beijing Electric Power Corporation,33,31
Universidad Autónoma de Aguascalientes,School of Telecommunications Engineering,31,34
Universidad Autónoma de Aguascalientes,Hebei Polyteehie University,31,44
Universidad Autónoma de Aguascalientes,DMI,15,10
Universidad Autónoma de Aguascalientes,PricewaterhouseCoopers,33,31
