Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
OTE S.A.,Mobile Dreams Factory,34,29
OTE S.A.,Lucas Automotive Ltd.,34,44
OTE S.A.,Pontifcia Universidade Do Rio Grande Do sul,20,24
OTE S.A.,Vector Consulting Services,24,24
OTE S.A.,Shan Yang Country people's Hospital,28,29
OTE S.A.,Amegy Bank,33,35
OTE S.A.,Bank of Montreal,33,52
OTE S.A.,M S Ramaiah Medical Teaching Hospital,22,23
OTE S.A.,Human-Computer Interaction Laboratory,22,23
OTE S.A.,International Association for the Management of Technology (IAMOT,14,17
OTE S.A.,North China University of Technology,18,33
OTE S.A.,SCAU,33,18
OTE S.A.,Ramon Liull University,20,28
OTE S.A.,Thauris B.V.,40,33
OTE S.A.,S.p.A,46,67
OTE S.A.,Australian Maritime College,17,29
OTE S.A.,Applied Decision Science,19,32
OTE S.A.,Roth Cognitive Engineering,24,24
OTE S.A.,Bhilai Steel Plant,31,40
OTE S.A.,Central Hospital of Zaozhuang Mining Group,16,20
OTE S.A.,Biovue Technology (China) Ltd.,32,24
OTE S.A.,Loughborough Universiry,19,20
OTE S.A.,Synchronite GmbH,33,35
OTE S.A.,Centre de Santé et de Services Sociaux du Grand-Littoral,16,23
OTE S.A.,Advanced Technology Lab.,31,27
OTE S.A.,Epidemiol. Stat.,42,29
OTE S.A.,Spelman College,17,36
OTE S.A.,The United States Army Corps of Engineers,20,25
OTE S.A.,Executive Insight AG,36,44
OTE S.A.,Eli Lilly Critical Care Europe,16,27
OTE S.A.,Eli Lilly Critical Care Europe,16,27
OTE S.A.,City University Business School U.K,23,19
OTE S.A.,Goldman,27,14
OTE S.A.,Health Technology Analysts Pty Ltd.,23,20
OTE S.A.,E-Commerce Department of President Chain Store Corporation,18,22
OTE S.A.,Dell EMC,25,27
OTE S.A.,Queen's School of Business,18,30
OTE S.A.,Green University,25,26
OTE S.A.,Western University and Kinek Technologies Inc.,22,23
OTE S.A.,G2 Consulting,19,30
OTE S.A.,Centre de Santé et de Services Sociaux de Laval,18,23
OTE S.A.,MMU,0,0
OTE S.A.,S and P Consulting,15,48
OTE S.A.,Finnish Evangelical Lutheran Mission,18,28
OTE S.A.,Walsh University,17,26
OTE S.A.,Paris Ouest Nanterre University,26,32
OTE S.A.,Woosuk University,24,25
OTE S.A.,"comScore, Inc.",36,32
OTE S.A.,Amsterdam Business School,24,31
OTE S.A.,Norwegian Governmental Computing Center,17,22
OTE S.A.,Decision Systems Laboratory (DSL),24,26
OTE S.A.,University of South Carolina - Sumter,18,33
OTE S.A.,BS Abdur Rahman University,12,24
OTE S.A.,Software Economics Group Darmstadt,29,24
OTE S.A.,"Nodality, Inc.",36,32
OTE S.A.,Arizona Geological Survey,24,31
OTE S.A.,Consortium of Universities for the Advancement of Hydrologic Sci,14,20
OTE S.A.,Stroud Water Research Center,33,29
OTE S.A.,National Center for Atmospheric Research,25,26
OTE S.A.,Lamont-Doherty Earth Observatory,30,31
OTE S.A.,Foundation for Earth Science,28,34
OTE S.A.,Open Geospatial Consortium,29,24
OTE S.A.,EDEKA AG,38,40
OTE S.A.,Netherlands Forensic Institute - NFI,18,24
OTE S.A.,Southwest Institute of Technical Physics,25,21
OTE S.A.,American University of Middle East,19,29
OTE S.A.,The Ottawa Hospital,37,38
OTE S.A.,Vector Consulting,24,25
OTE S.A.,Middllesex University Business School,18,18
OTE S.A.,"Soonchunhyang University, College of Medicine",15,16
OTE S.A.,Oulu City Council,24,25
OTE S.A.,Laredo State University,32,40
OTE S.A.,Henley Management College Greenlands,18,19
OTE S.A.,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,13,13
OTE S.A.,National University of Timor-Leste (UNTL),16,26
OTE S.A.,Headstrong LLC,18,29
OTE S.A.,Credite Suisse,36,38
OTE S.A.,Hainan University,16,33
OTE S.A.,Fraunhofer Institute for Production Systems and Design Technology IPK,16,18
OTE S.A.,Singapore Telecommunications Limited,18,23
OTE S.A.,Shanghai Academy of Social Sciences,19,29
OTE S.A.,Sejong-Lockheed Martin Aerospace Research Center,21,25
OTE S.A.,Urbino and IEFE,26,36
OTE S.A.,Knowledge Media Research Center,26,26
OTE S.A.,"PEL KOREA, Inc.",35,40
OTE S.A.,Chongqing University of Posts and Telecommunications,17,24
OTE S.A.,School of Business Administration at the University of Michigan,17,20
OTE S.A.,PPG Industries,27,29
OTE S.A.,Marketing Science Institute,23,24
OTE S.A.,Marketing Intelligence company (MIcompany),16,21
OTE S.A.,FL Gulf Coast University,25,26
OTE S.A.,Operations Management,28,36
OTE S.A.,Unicon Inc.,32,24
OTE S.A.,Transnationale Universiteit Limburg,19,24
OTE S.A.,International University of La Rioja,23,23
OTE S.A.,CETIM CENTER FOR TECHNOLOGY AND INNOVATION MANAGEMENT GMBH,15,18
OTE S.A.,City University Business School,21,21
OTE S.A.,Asian Institute of Management,22,28
OTE S.A.,Alton Coal Development,20,28
OTE S.A.,Isle of Man International Business School,20,21
OTE S.A.,M S Ramaiah Medical Teaching Hospital Bangalore,18,26
OTE S.A.,American Philosophical Society,21,27
OTE S.A.,Smithsonian Center for Folklife and Cultural Heritage,16,23
OTE S.A.,University of British Columbia's Sauder School of Business,15,18
OTE S.A.,National Labour Market Authority,20,26
OTE S.A.,Korea Color Steel Corp,27,34
OTE S.A.,Hochschule Magdeburg-Stendal,28,23
OTE S.A.,Lapland University of Applied Sciences,17,27
OTE S.A.,Tampere University of Applied Sciences,22,31
OTE S.A.,University of Minnesota Medical School,22,27
OTE S.A.,"Universidad De Los Andes, Merida",20,32
OTE S.A.,Biocomplexity Institute of Virginia Tech,21,21
OTE S.A.,Ministry of Health and Family Welfare,18,23
OTE S.A.,Health Partners,26,45
OTE S.A.,Monterey Institute of International Studies,24,28
OTE S.A.,DHL Express,21,33
OTE S.A.,Deloitte and Touche Management,26,32
OTE S.A.,University of Swaziland,26,27
OTE S.A.,Theological University Amsterdam/Groningen,20,29
OTE S.A.,Deggendorf Institute of Technology,19,20
OTE S.A.,Paris Dauphine at Paris,19,33
OTE S.A.,Instituto Nacional de Engenharia Tecnologia E Inovacao,16,16
OTE S.A.,Finnair Oyj,11,33
OTE S.A.,Institute of Agriculture and Life Science,20,25
OTE S.A.,"Omneuron, Inc.",36,32
OTE S.A.,Institute for Information Systems and Management (IISM),16,23
OTE S.A.,Process Flow Products Division,21,27
OTE S.A.,"/Associates, Ltd.",40,48
OTE S.A.,Duke Institute for Genome Sciences & Policy,16,25
OTE S.A.,CHA Medical University,20,34
OTE S.A.,AWS Inc,13,29
OTE S.A.,National Applied Research Laboratories Taiwan,19,27
OTE S.A.,Fundación Getúlio Vargas,19,34
OTE S.A.,"Nova School of Business and Economics, Universidade Nova de Lisboa",14,14
OTE S.A.,Citigroup,12,12
OTE S.A.,Waseda Business School,20,28
OTE S.A.,National Universitym,21,30
OTE S.A.,Infratest Burke AG,31,40
OTE S.A.,HM REVENUE AND CUSTOMS,20,28
OTE S.A.,Dutch Customs Administration,22,23
OTE S.A.,Whole Systems International (WSI,25,32
OTE S.A.,GID Ltd,13,29
OTE S.A.,Pepperdine's School of Business and Management,15,23
OTE S.A.,Fred Hutchinson Cancer Research Center,22,27
OTE S.A.,NV ST Dept of Health and Human Services,17,26
OTE S.A.,Chung Jung Christian University,15,21
OTE S.A.,Bloom International Trading,29,24
OTE S.A.,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,10,12
OTE S.A.,Xinjiang Oilfield Company of CNPC,20,25
OTE S.A.,Solution Architect,31,40
OTE S.A.,Radboud U.,33,38
OTE S.A.,U Diego Portales,33,43
OTE S.A.,U Arizona,24,38
OTE S.A.,Missouri U. of Science and Technology,18,28
OTE S.A.,Price Waterhouse,25,35
OTE S.A.,University of Economics Ho Chi Minh City,12,21
OTE S.A.,Norwegian University of Science and Technology,19,26
OTE S.A.,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,12,17
OTE S.A.,Pontifcal Catholic University,22,33
OTE S.A.,Pontifcal Catholic University of Rio Grande Do sul,17,21
OTE S.A.,Norwegian University of Science and Technology,19,26
OTE S.A.,CQU,0,0
OTE S.A.,Boston College,27,29
OTE S.A.,"Offshore Oil Engineering Co., Ltd.",24,21
OTE S.A.,China Classification Society,17,29
OTE S.A.,National Business Research Institute,23,23
OTE S.A.,Ernst and Young Center for Business Innovation,22,23
OTE S.A.,Novell Pvt. Ltd,35,38
OTE S.A.,Det Norske Veritas Pty Ltd,24,30
OTE S.A.,Daqing Petrochemical Research Center,23,28
OTE S.A.,"University of Southern Denmark, Sønderborg",20,30
OTE S.A.,Business Administration Department,19,20
OTE S.A.,Hakuoh University,24,33
OTE S.A.,TSM Business School,30,31
OTE S.A.,Universite Catholique de Lille,21,27
OTE S.A.,Babson University,24,33
OTE S.A.,Price Waterhouse,25,35
OTE S.A.,U.C.L.A. Graduate School of Education,22,33
OTE S.A.,"Rossmoore Associates, Inc.",35,39
