Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Vaasan Yliopisto,University of Hawaii at Manoa,31,40
Vaasan Yliopisto,University of Science and Technology (UST),31,32
Vaasan Yliopisto,Empa - Swiss Federal Laboratories for Materials Science and Technology,26,24
Vaasan Yliopisto,National Research Council,34,24
Vaasan Yliopisto,Manhattan College,36,24
Vaasan Yliopisto,Metallurgy School,24,24
Vaasan Yliopisto,Guizhou Academy of Sciences,28,33
Vaasan Yliopisto,Gangnam Severance Hospital,48,33
Vaasan Yliopisto,Augusta University,41,41
Vaasan Yliopisto,Syracuse University and Jönköping International Business School,25,26
Vaasan Yliopisto,Bowling Green University,25,25
Vaasan Yliopisto,Hood College,14,21
Vaasan Yliopisto,Indian Statistical Institute Bangalore,33,33
Vaasan Yliopisto,Kharkevich Institute for Information Transmission Problems RAS,23,21
Vaasan Yliopisto,SG Automatisering,30,36
Vaasan Yliopisto,Honeywell International Inc.,27,33
Vaasan Yliopisto,KPMG LLP,25,25
Vaasan Yliopisto,Tonji University,31,31
Vaasan Yliopisto,"ICAR - Indian Agricultural Statistics Research Institute, New Delhi",22,22
Vaasan Yliopisto,Done Inc,25,25
Vaasan Yliopisto,Metso Corporation,36,30
Vaasan Yliopisto,IBS-Hyderabad,14,34
Vaasan Yliopisto,Institute of Management Technology,24,28
Vaasan Yliopisto,Ancitel Lombardia,36,36
Vaasan Yliopisto,Universidad del Desarrollo,33,29
Vaasan Yliopisto,School of Electrical and Computer Engineering,23,26
Vaasan Yliopisto,Krannert School of Management,27,36
Vaasan Yliopisto,Synergy Semiconductor Corp,33,24
Vaasan Yliopisto,School of Aeronautics and Astronautics,33,37
Vaasan Yliopisto,School of Chemical Engineering,22,26
Vaasan Yliopisto,Nokia Networks,33,27
Vaasan Yliopisto,IBM Israel - Haifa Research Lab,26,31
Vaasan Yliopisto,USTC-CityU Joint Advanced Study Institute,28,35
Vaasan Yliopisto,McKendree College,18,6
Vaasan Yliopisto,Inventivio GmbH,32,32
Vaasan Yliopisto,Multimedia Skills B.V.,21,27
Vaasan Yliopisto,IBM,11,11
Vaasan Yliopisto,Hangzhou Automotive Engine Plant,25,25
Vaasan Yliopisto,Laval University,38,38
Vaasan Yliopisto,DNV GL Oil and Gas Technology Centre,31,35
Vaasan Yliopisto,DaLian Fisheries University,37,37
Vaasan Yliopisto,Indian Institute of Management Kozhikode,29,29
Vaasan Yliopisto,Universidad Diego Portales,38,24
Vaasan Yliopisto,University of Michigan School of Dentistry,34,28
Vaasan Yliopisto,Isra University,39,39
Vaasan Yliopisto,Korea Automotive Technology Institute,30,23
Vaasan Yliopisto,Chassis and Powertrain Engineering Team 2,28,28
Vaasan Yliopisto,DHL Express Global Head Office,22,22
Vaasan Yliopisto,Salem State University,37,37
Vaasan Yliopisto,"LNM Institute of Information Technology (Deemed University), Jaipur",22,25
Vaasan Yliopisto,Taobao,27,27
Vaasan Yliopisto,CB Richard Ellis,31,25
Vaasan Yliopisto,Wuhan University of Science and Technology,28,31
Vaasan Yliopisto,Pfizer Inc.,15,31
Vaasan Yliopisto,East China Institute of Technology,32,32
Vaasan Yliopisto,EBS Business School,29,29
Vaasan Yliopisto,Nanya Institute of Technology Taiwan,27,31
Vaasan Yliopisto,Chonbuk National University,33,33
Vaasan Yliopisto,National Credit Card Center of R.O.C.,26,23
Vaasan Yliopisto,Management Sciences and System,39,35
Vaasan Yliopisto,"Dong Fang Elect. Info Indust Co.,Ltd",38,28
Vaasan Yliopisto,Fraunhofer Institute for Experimental Software Engineering IESE,23,23
Vaasan Yliopisto,Information Science Research Centre,24,24
Vaasan Yliopisto,New City Media,27,13
Vaasan Yliopisto,Jaypee Institute of Information Technology University,29,26
Vaasan Yliopisto,University of East London,34,39
Vaasan Yliopisto,Digital of Game and Animation Design,31,35
Vaasan Yliopisto,"ValueQuest, Ltd.",38,33
Vaasan Yliopisto,College of Applied Sciences,23,28
Vaasan Yliopisto,RCC,0,0
Vaasan Yliopisto,Baan Company,43,43
Vaasan Yliopisto,ID Research,15,15
