Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Plains Cotton Cooperative Association,"WayMark Systems, Inc.",28,25
Plains Cotton Cooperative Association,Managing and Training Division,42,39
Plains Cotton Cooperative Association,Ecosynergy Group Ltd (EGL),25,33
Plains Cotton Cooperative Association,Teradata University Network,38,34
Plains Cotton Cooperative Association,Rivendel Consulting and Design Inc.,39,37
Plains Cotton Cooperative Association,Petroleum Engineering South-West Company,36,36
Plains Cotton Cooperative Association,Addis Ababa University,37,31
Plains Cotton Cooperative Association,LLP,10,5
Plains Cotton Cooperative Association,Northwest Nazarene University,36,36
Plains Cotton Cooperative Association,Kemi-Tornio University of Applied Sciences,38,38
Plains Cotton Cooperative Association,Ohio University,35,31
Plains Cotton Cooperative Association,Adler Consultants,30,41
Plains Cotton Cooperative Association,G.R. Herberger Coll. Bus.,23,27
Plains Cotton Cooperative Association,Sichuan Prov. Inst. of Dermatology,37,38
Plains Cotton Cooperative Association,Waters Australia Pty. Ltd.,32,39
Plains Cotton Cooperative Association,WHU Vollendar,16,16
Plains Cotton Cooperative Association,Daegu Health College,28,25
Plains Cotton Cooperative Association,National Institute for Mathematical Sciences,42,42
Plains Cotton Cooperative Association,Marlo Group,21,17
Plains Cotton Cooperative Association,Jiangxi Science and Technology Normal University,40,40
Plains Cotton Cooperative Association,SUNY New Paltz,27,27
Plains Cotton Cooperative Association,Tianjin Normal University,45,32
Plains Cotton Cooperative Association,Singapore Telecom,30,33
Plains Cotton Cooperative Association,Consorzio di Bioingegneria e Informatica Medica,36,36
Plains Cotton Cooperative Association,KSI Technologies (UK) Ltd.,32,37
Plains Cotton Cooperative Association,Management Information Systems,39,39
Plains Cotton Cooperative Association,Japanese financial institution,45,51
Plains Cotton Cooperative Association,Bertelsmann,29,29
Plains Cotton Cooperative Association,Univ. Georgia's Terry Coll. Business,30,39
Plains Cotton Cooperative Association,Alinement Network,30,30
Plains Cotton Cooperative Association,Shenzhen Stock Exchange,30,30
Plains Cotton Cooperative Association,University of New Mexico Health Sciences Center,38,33
Plains Cotton Cooperative Association,Harvey Strategic Information Management,37,37
Plains Cotton Cooperative Association,BIS Mackintosh Ltd,29,29
Plains Cotton Cooperative Association,Temasek Polytechnic,29,29
Plains Cotton Cooperative Association,Jiujiang University,36,29
Plains Cotton Cooperative Association,Interactive Intelligence,49,39
Plains Cotton Cooperative Association,Shenzhen Aerospace Tech-Innovation Institute,37,40
Plains Cotton Cooperative Association,Lufthansa Group,27,27
Plains Cotton Cooperative Association,Center for Telecom Management,33,30
Plains Cotton Cooperative Association,Ministry of Health Vitenam,41,32
Plains Cotton Cooperative Association,True Generation Hospital,36,36
Plains Cotton Cooperative Association,National Central University,47,34
Plains Cotton Cooperative Association,Dytecna Ltd.,20,25
Plains Cotton Cooperative Association,MIT Sloan School's Center for Information Systems Research (CISR,40,40
Plains Cotton Cooperative Association,Laboratoire des Sciences du Climat et de l'Environnement,39,41
Plains Cotton Cooperative Association,Faculty of Earth and Life Sciences,42,42
Plains Cotton Cooperative Association,Univ. N. T.,21,27
Plains Cotton Cooperative Association,Korea District Heating Corp.,40,38
Plains Cotton Cooperative Association,Advanced Technology Center,35,38
Plains Cotton Cooperative Association,Theseus Institute,26,30
School of Management,Consulting,33,20
School of Management,Lehrstuhl für Wirtschaftsinformatik,36,26
School of Management,Daqing Oilfield General Hospital,31,38
School of Management,Fushun Mining Bureau General Hospital,35,32
