Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Madeira / Madeira-ITI,NC AandT State University,37,55
University of Madeira / Madeira-ITI,China National Institute for Standardization,41,36
University of Madeira / Madeira-ITI,eXcelon Corporation,30,27
University of Madeira / Madeira-ITI,"Indian Institute of Technology, Kanpur",36,37
University of Madeira / Madeira-ITI,Monitor United States,32,41
University of Madeira / Madeira-ITI,Icosystem Corproation,36,30
University of Madeira / Madeira-ITI,Blue Martini Software,36,33
University of Madeira / Madeira-ITI,Hybrid Vigor Institute,32,29
University of Madeira / Madeira-ITI,University Coll Agder,61,63
University of Madeira / Madeira-ITI,China University of Political Science and Law,52,51
University of Madeira / Madeira-ITI,International Hellenic University,38,55
University of Madeira / Madeira-ITI,Tulane University School of Public Health and Tropical Medicine,47,48
University of Madeira / Madeira-ITI,Zhengzhou Electric Power Company,33,31
University of Madeira / Madeira-ITI,Dundalk Institute of Technology,33,31
University of Madeira / Madeira-ITI,Polytechnion Kritis,30,31
University of Madeira / Madeira-ITI,Seer Technologies,23,32
University of Madeira / Madeira-ITI,Postgraduate School,26,27
University of Madeira / Madeira-ITI,Veridian Corp.,37,30
University of Madeira / Madeira-ITI,Universidad Rey Juan Carlos,48,47
University of Madeira / Madeira-ITI,Alberta Research Council,27,39
University of Madeira / Madeira-ITI,Sentient Corporation,40,34
University of Madeira / Madeira-ITI,KPS Partners LLC,24,33
University of Madeira / Madeira-ITI,BI Norwegian Business School,25,30
University of Madeira / Madeira-ITI,"Universidad del Norte, Colombia",48,54
University of Madeira / Madeira-ITI,Siddaganga Institute of Technology,29,36
University of Madeira / Madeira-ITI,Lebanon Valley College,28,33
University of Madeira / Madeira-ITI,Bose Corporation,31,24
University of Madeira / Madeira-ITI,e-Spirit AG,26,36
University of Madeira / Madeira-ITI,California State University San Bernardino,44,53
University of Madeira / Madeira-ITI,Computer and Automation Research Institute Hungarian Academy of Sciences,32,34
University of Madeira / Madeira-ITI,Courant Institute of Mathematical Sciences,47,48
University of Madeira / Madeira-ITI,Missouri University of Science and Technology,48,51
University of Madeira / Madeira-ITI,CeRSI,20,21
University of Madeira / Madeira-ITI,Lab. Plant Physiol. and Molec. Biol.,31,37
University of Madeira / Madeira-ITI,Zentrum für Europäische Wirtschaftsforschung GmbH,29,32
University of Madeira / Madeira-ITI,Air Force Engineering University China,38,59
University of Madeira / Madeira-ITI,"Know-Center, Graz",31,33
University of Madeira / Madeira-ITI,Zefat Academic College,32,36
University of Madeira / Madeira-ITI,Information Technology Department,35,36
University of Madeira / Madeira-ITI,Kamuzu College of Nursing,27,28
University of Madeira / Madeira-ITI,School of Computing,30,27
University of Madeira / Madeira-ITI,Holland and Davis LLC,29,30
University of Madeira / Madeira-ITI,Sumaria Systems Inc.,29,38
University of Madeira / Madeira-ITI,Universidade Federal do Estado do Rio de Janeiro,51,54
University of Madeira / Madeira-ITI,Ministry of Transport,46,41
University of Madeira / Madeira-ITI,Nuclear Installations Inspectorate,35,39
University of Madeira / Madeira-ITI,Centro Nacional de Supercomputación,37,39
University of Madeira / Madeira-ITI,CSTEP,15,11
University of Madeira / Madeira-ITI,GroupSystems.com,20,29
University of Madeira / Madeira-ITI,University of Brunel,58,60
University of Madeira / Madeira-ITI,Kasetsart University,36,57
University of Madeira / Madeira-ITI,McGladrey & Pullen,26,33
University of Madeira / Madeira-ITI,Shanghai Science and Technology University,34,51
University of Madeira / Madeira-ITI,IBM China Company Limited,33,34
