Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Tisco GmbH,Haicing Vocational High School of Technology and Commerce,24,21
Tisco GmbH,IPAG Business School,27,40
Tisco GmbH,Universite Francois-Rabelais Tours,23,23
Tisco GmbH,IMT Institute for Advanced Studies Lucca,20,20
Tisco GmbH,Hang Seng Management College,21,26
Tisco GmbH,China Huanqiu Contracting and Engineering Corporation,16,19
Tisco GmbH,School of Social,31,31
Tisco GmbH,TD Ameritrade Inc,22,30
Tisco GmbH,University of Louisana Monroe,26,21
Tisco GmbH,Compliance and Risks,20,27
Tisco GmbH,South Carelia Polytechnic,23,29
Tisco GmbH,Multinational Development of Women in Technology (MDWIT),18,19
Tisco GmbH,Science and Technology Policy Institute (STEPI),14,22
Tisco GmbH,Guangdong Institute of Microbiology,27,27
Tisco GmbH,Shell Canada Limited,27,20
Tisco GmbH,IBM Taiwan Corporation,25,25
Tisco GmbH,Informission,27,36
Tisco GmbH,George Tech,29,38
Tisco GmbH,Munich Re UK Life Branch,29,29
Tisco GmbH,Dickson Computer Systems,35,29
Tisco GmbH,Polaroid Corporation,20,20
Tisco GmbH,Universidade Atlântica,19,19
Tisco GmbH,Olm Systems,29,38
Tisco GmbH,German University of Administrative Sciences Speyer,16,16
Tisco GmbH,BiZZdesign,30,30
Tisco GmbH,University of Applied Sciences of Zwickau,24,16
Tisco GmbH,Arizona Department of Health Services,21,21
Tisco GmbH,Weifang University,14,14
Tisco GmbH,Universidad de La Habana,24,24
Tisco GmbH,Shaanxi University of Technology,24,24
Tisco GmbH,Open Text,21,21
Tisco GmbH,School of Management,40,40
Tisco GmbH,"Cook Systems International, Inc.",19,20
Tisco GmbH,"Jaguar Land Rover, UK",13,20
Tisco GmbH,IT Institute,27,18
Tisco GmbH,NYC,15,15
Tisco GmbH,Uniwersytet im. Adama Mickiewicza w Poznaniu,15,19
Tisco GmbH,Sydney Children's Hospital,22,22
Tisco GmbH,Federal Ministry of Health Nigeria,23,23
