Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Pricewaterhouse Coopers,RosettaNet,30,30
Pricewaterhouse Coopers,Hull Business School,37,28
Pricewaterhouse Coopers,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,30,30
Pricewaterhouse Coopers,West Chester University,39,39
Pricewaterhouse Coopers,School Economics and Business Administration,27,24
Pricewaterhouse Coopers,Otago School of Medical Sciences,29,33
Pricewaterhouse Coopers,Mulligan Partners LLC,36,36
Pricewaterhouse Coopers,Cyprus Association of Cancer Patients and Friends (PASYKAF),32,32
Pricewaterhouse Coopers,NetU Consultants Ltd,33,33
Pricewaterhouse Coopers,British Telecommunications plc,34,38
Pricewaterhouse Coopers,NIT Surat,25,25
Pricewaterhouse Coopers,Second Artillery Petty Officer School,37,37
Pricewaterhouse Coopers,Jarvis Christian College,38,38
Pricewaterhouse Coopers,Yaasuo Consulting Company,29,33
Pricewaterhouse Coopers,Drobny Polymer Associates,29,33
Pricewaterhouse Coopers,Japan Aerospace Exploration Agency,39,35
Pricewaterhouse Coopers,ITMethods Inc.,43,44
Pricewaterhouse Coopers,Administration Division,26,26
Pricewaterhouse Coopers,UTPA,15,15
Pricewaterhouse Coopers,Savannah River Ecology Laboratory,32,36
Pricewaterhouse Coopers,Tisco GmbH,24,24
Pricewaterhouse Coopers,Aachen Institute of Technology,34,34
Pricewaterhouse Coopers,T.C. Beykent Üniversitesi,33,35
Pricewaterhouse Coopers,Pfizer Global Research and Development,36,36
Pricewaterhouse Coopers,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",33,33
Pricewaterhouse Coopers,Carnegie Institution of Washington,28,28
Pricewaterhouse Coopers,Centro Nacional de Investigaciones Oncológicas,32,29
Pricewaterhouse Coopers,Jackson Laboratory,29,34
Pricewaterhouse Coopers,Merck KGaA,18,18
Pricewaterhouse Coopers,Aetna Inc.,24,25
Pricewaterhouse Coopers,Universidad de Valladolid,29,25
Pricewaterhouse Coopers,Universitat de Girona,32,32
Pricewaterhouse Coopers,"SCA Technologies, LLC",41,42
Pricewaterhouse Coopers,Monash Business School,40,27
Pricewaterhouse Coopers,Communications and Society Program,35,35
Pricewaterhouse Coopers,City University,32,32
Pricewaterhouse Coopers,Energie-Forschungszentrum Niedersachsen,39,39
Pricewaterhouse Coopers,University of Cincinatti,26,34
Pricewaterhouse Coopers,University of Napoli Federico I,33,30
Pricewaterhouse Coopers,Zhejiang University City College,33,33
Pricewaterhouse Coopers,Institute for Business Informatics,39,32
Pricewaterhouse Coopers,NYU and Mediaó,16,22
Pricewaterhouse Coopers,Temple University School of Medicine,34,34
Pricewaterhouse Coopers,Mingchi Institute of Technology,33,30
Pricewaterhouse Coopers,Manaaki Whenua - Landcare Research,32,33
Pricewaterhouse Coopers,Insius UG,25,25
Pricewaterhouse Coopers,United Bible Societies,36,36
Pricewaterhouse Coopers,Universidad de Logroño,36,32
Pricewaterhouse Coopers,University of Nebraska Medical Center,37,40
Pricewaterhouse Coopers,HP Decision Support and Analytics Services,28,31
Pricewaterhouse Coopers,Industrial Technology Research Institute of Taiwan,30,30
Pricewaterhouse Coopers,China Telecommunications,38,34
Pricewaterhouse Coopers,Accenture Consulting,42,33
Pricewaterhouse Coopers,Institut TELECOM,31,26
Pricewaterhouse Coopers,Senacor Technologies AG,39,39
Pricewaterhouse Coopers,ING Investment Management,25,25
Pricewaterhouse Coopers,Coopers and Lybrand,33,48
Pricewaterhouse Coopers,Computer Sciences Corporation,42,50
Pricewaterhouse Coopers,Vienna Internet Technologies Advanced Research Lab.,38,36
Pricewaterhouse Coopers,Passeport Sante.net,33,38
Pricewaterhouse Coopers,Barts and The London School of Medicine and Dentistry,29,26
Pricewaterhouse Coopers,BRAC University,32,32
Pricewaterhouse Coopers,Agenzi di Sanita Pubblica,21,29
Pricewaterhouse Coopers,Scientists for Global Responsibility,31,34
Pricewaterhouse Coopers,RELX Group,36,30
Pricewaterhouse Coopers,The George W. Woodruff School of Mechanical Engineering,28,29
Pricewaterhouse Coopers,SAP Labs,19,19
Pricewaterhouse Coopers,First Round Capital,38,38
Pricewaterhouse Coopers,St Joseph Mercy Oakland Hospital,33,33
Pricewaterhouse Coopers,Zurich Financial Services,38,38
Pricewaterhouse Coopers,Yezreel Valley Academic College,33,33
Pricewaterhouse Coopers,International Institute of Information Technology Hyderabad,32,27
Pricewaterhouse Coopers,Changsha University,33,33
Pricewaterhouse Coopers,Thalkirchner Strasse 68,35,30
Pricewaterhouse Coopers,Wilhelmstrasse 49,35,35
Pricewaterhouse Coopers,Zhejiang University School of Medicine,33,33
Pricewaterhouse Coopers,Kingdee International Software Group Co. Ltd,33,39
Pricewaterhouse Coopers,MP Objects,30,30
Pricewaterhouse Coopers,University Business School,41,33
Pricewaterhouse Coopers,Nantes University Hospital,33,37
Pricewaterhouse Coopers,United States Department of Energy,39,35
Pricewaterhouse Coopers,Corus International Trading Limited,28,38
Pricewaterhouse Coopers,Deloitte Consulting GmbH - CIO Advisory Services,34,32
Pricewaterhouse Coopers,Schönberger & Partner,36,39
Pricewaterhouse Coopers,Best Buy,19,26
Pricewaterhouse Coopers,Washington State University Spokane,34,34
Pricewaterhouse Coopers,Chang Gung University of Science and Technology,31,34
Pricewaterhouse Coopers,Université PSL,38,39
Pricewaterhouse Coopers,Sunnaas Rehabilitation Hospital,30,37
Pricewaterhouse Coopers,"Institute of Control Systems, Azerbaijan National Academy of Sciences",26,26
Pricewaterhouse Coopers,Communication Partners International,34,41
Pricewaterhouse Coopers,Southwest Airlines,29,29
Pricewaterhouse Coopers,Carroll School of Management,35,27
Pricewaterhouse Coopers,Voyageur Insurance,29,34
Pricewaterhouse Coopers,ChungChou Institute of Technology,36,32
Pricewaterhouse Coopers,Northwestern State University,42,35
Pricewaterhouse Coopers,Colorado Technical University,35,42
Pricewaterhouse Coopers,Hill AFB,13,13
Pricewaterhouse Coopers,State College,39,39
Pricewaterhouse Coopers,e-Government Corporate Communication Directory,35,35
Pricewaterhouse Coopers,Abbott Laboratories,33,33
Pricewaterhouse Coopers,MET Research Group,39,44
Pricewaterhouse Coopers,Cascades Tissue Group,36,45
Pricewaterhouse Coopers,Strategyn Inc,33,33
Pricewaterhouse Coopers,Fudan University Shanghai Medical College,28,31
Pricewaterhouse Coopers,Indian Navy,18,12
Pricewaterhouse Coopers,General Headquarters,37,42
Pricewaterhouse Coopers,MNIS-TextWise Labs,34,34
Pricewaterhouse Coopers,Harvard Stem Cell Institute,36,36
Pricewaterhouse Coopers,Children's Hospital Boston,33,33
Pricewaterhouse Coopers,University of Malawi,28,28
Pricewaterhouse Coopers,Ancitel Lombardia,30,30
Pricewaterhouse Coopers,MIS Quarterly,28,33
Pricewaterhouse Coopers,Kwantlen Polytechnic University,37,30
Pricewaterhouse Coopers,Pallas Athena,28,28
Pricewaterhouse Coopers,University of Miinster,36,31
Pricewaterhouse Coopers,Beijing Electric Power Corporation,39,39
Pricewaterhouse Coopers,School of Telecommunications Engineering,29,32
Pricewaterhouse Coopers,Hebei Polyteehie University,36,32
Pricewaterhouse Coopers,DMI,8,8
Pricewaterhouse Coopers,PricewaterhouseCoopers,98,67
Pricewaterhouse Coopers,GLOBAL INNOVATION GATHERING EV,26,26
Pricewaterhouse Coopers,Intellion AG,29,29
Pricewaterhouse Coopers,Bryant College,38,27
Pricewaterhouse Coopers,North Durham Health Care NHS Trust,35,39
