Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Hopital Gui de Chauliac,University of Art,25,35
Hopital Gui de Chauliac,Ministry of Commerce,28,33
Hopital Gui de Chauliac,"Broadcom Limited, San Jose",29,38
Hopital Gui de Chauliac,Motorola Ireland,41,36
Hopital Gui de Chauliac,Pirkanmaan sairaanhoitopiiri,27,31
Hopital Gui de Chauliac,Macalester College,29,34
Hopital Gui de Chauliac,Uniwersytet Warszawski,27,22
Hopital Gui de Chauliac,Politechnika Bialostocka,43,34
Hopital Gui de Chauliac,Begum Rokeya University,30,35
Hopital Gui de Chauliac,University of Applied Sciences in Pforzheim,30,33
Hopital Gui de Chauliac,Forest Research Institute Bulgarian Academy of Sciences,33,33
Hopital Gui de Chauliac,Kaifeng Municipal Children's Hospital,37,43
Hopital Gui de Chauliac,Energy Design and Management Consulting,32,35
Hopital Gui de Chauliac,MVV Energie AG,32,32
Hopital Gui de Chauliac,Webster University,29,29
Hopital Gui de Chauliac,Cranfield Defence and Security,34,38
Hopital Gui de Chauliac,SKIM Group,24,24
Hopital Gui de Chauliac,King Abdullah Petroleum Studies and Research Center,35,35
Hopital Gui de Chauliac,Daishowa-Marubeni International,37,33
Hopital Gui de Chauliac,North-West University,32,32
Hopital Gui de Chauliac,Nottingham Business School,45,37
Hopital Gui de Chauliac,Idaho National Laboratory,33,33
Hopital Gui de Chauliac,Shandong University of Finance and Economics,36,33
Hopital Gui de Chauliac,White County Community Hospital,37,48
Hopital Gui de Chauliac,Hong Kong Baptist Universit,40,36
Hopital Gui de Chauliac,Kingston Community Health Centres,36,32
Hopital Gui de Chauliac,University's Department of Management,27,27
Hopital Gui de Chauliac,BBBS of Kansas,22,22
Hopital Gui de Chauliac,"Taiwha Industrial Co., Ltd.",36,43
Hopital Gui de Chauliac,"Google LLC, Europe",29,30
Hopital Gui de Chauliac,PT Telkomunikasi Indonesia,41,33
Hopital Gui de Chauliac,Black School of Business,30,43
Hopital Gui de Chauliac,Levine Solutions,31,36
Hopital Gui de Chauliac,"City, University of London",33,38
Hopital Gui de Chauliac,Xi'an Ziaotong Univ,33,38
Hopital Gui de Chauliac,Viadee Consulting GmbH,40,40
Hopital Gui de Chauliac,International Institute for Management Development,27,25
Hopital Gui de Chauliac,Chongqing Technology and Business Institute,33,33
Hopital Gui de Chauliac,Nortel Networks Inc.,37,38
Hopital Gui de Chauliac,YNNO,7,7
Hopital Gui de Chauliac,Georgetown University,32,27
Hopital Gui de Chauliac,Group Support.com,25,35
Hopital Gui de Chauliac,Institute for Development and Research in Banking Technology India,29,27
Hopital Gui de Chauliac,Concordia University,37,37
Hopital Gui de Chauliac,Software Technol./Mgmt. Consulting,35,40
Hopital Gui de Chauliac,American Institutes for Research,29,33
Hopital Gui de Chauliac,Eco-Technology Center,32,32
Hopital Gui de Chauliac,Polytechnic University of Puerto Rico,33,37
Hopital Gui de Chauliac,Flinders Medical Centre,39,39
Hopital Gui de Chauliac,Shaanxi Precision Metal Group,35,31
Hopital Gui de Chauliac,S and D Center of Changsha Cu-Al Materials Plant,34,37
Hopital Gui de Chauliac,Universitas Muhammadiyah Malang,37,41
