Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Högskolan i Jönköping,Telecom,7,8
Högskolan i Jönköping,Under the Guidance,26,33
Högskolan i Jönköping,Zeppelin Baumaschinen GmbH,30,32
Högskolan i Jönköping,Huawei Technologies Duesseldorf GmbH,25,26
Högskolan i Jönköping,Baragwanath Hospital,29,32
Högskolan i Jönköping,Shanghai First Maternity and Infant Health Hospital,28,29
Högskolan i Jönköping,Snitker and Co,29,38
Högskolan i Jönköping,Cornell University School of Hotel Administration,23,21
Högskolan i Jönköping,Trilogy Corp.,18,27
Högskolan i Jönköping,TEXAS EDUCATION AGENCY,23,25
Högskolan i Jönköping,Stevens Institute of Technology,31,24
Högskolan i Jönköping,University of Maine Business School,25,26
Högskolan i Jönköping,NEC Australia Pty Ltd,24,36
Högskolan i Jönköping,Orient. Logistics Group of Companies,25,30
Högskolan i Jönköping,Clinic of Radiotherapy and Oncology,29,30
Högskolan i Jönköping,University of Vienna Institute of Anatomy,26,27
Högskolan i Jönköping,NL-7300 AS,13,21
Högskolan i Jönköping,Kangnam University,31,33
Högskolan i Jönköping,University of Waika,25,27
Högskolan i Jönköping,Shri Shakaracharya Institute of Technology and Management,26,27
Högskolan i Jönköping,University of Zaragoza,19,25
Högskolan i Jönköping,ALBA Graduate Business School,24,26
Högskolan i Jönköping,Zhejiang Academy of Surveying and Mapping,35,31
Högskolan i Jönköping,VitalHealth Software,20,26
Högskolan i Jönköping,Groupe Hospitalier Sainte-Périne,34,33
Högskolan i Jönköping,AP-HP Assistance Publique - Hopitaux de Paris,27,26
Högskolan i Jönköping,Hopital Sebastopol,26,28
Högskolan i Jönköping,Leyland Pitt is Professor of Management Studies at Henley Management College Henley-on-ThamesRG9 3AUUK,16,18
Högskolan i Jönköping,Sunchon National University,33,27
Högskolan i Jönköping,Korea Institute for International Economic Policy,29,27
Högskolan i Jönköping,DEKRA Automobil GmbH,29,26
Högskolan i Jönköping,Stratica Limited,27,24
Högskolan i Jönköping,Siemens Industry Software GmbH,24,25
Högskolan i Jönköping,AVASO GmbH,26,29
Högskolan i Jönköping,Advanis Inc.,36,41
Högskolan i Jönköping,National Research Center for Audiology and Hearing Rehabilitation,26,22
Högskolan i Jönköping,Heritage Institute of Technology,30,32
Högskolan i Jönköping,The Bayswater Institute,32,29
Högskolan i Jönköping,Essent,15,17
Högskolan i Jönköping,Groupvision,31,34
Högskolan i Jönköping,Institute of Xinjiang Oilfield Company,31,36
