Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
China Aerodynamics Research and Development Center,Carnegie Mellon in Qatar,41,43
China Aerodynamics Research and Development Center,AGT International GmbH,28,33
China Aerodynamics Research and Development Center,"IBM, India",17,20
China Aerodynamics Research and Development Center,Schlemmer Optik,31,28
China Aerodynamics Research and Development Center,Swedish Institute for Systems Development,46,37
China Aerodynamics Research and Development Center,Howard University,27,30
China Aerodynamics Research and Development Center,Tarbiat Modares University,37,37
China Aerodynamics Research and Development Center,Copenhagen Business School,32,37
China Aerodynamics Research and Development Center,"Coordination Chemistry Institute, Nanjing University",39,40
China Aerodynamics Research and Development Center,Centre de Recherche en Mathematiques de la Decision,40,46
China Aerodynamics Research and Development Center,Microelectronics Computer Technology Corporation,39,39
China Aerodynamics Research and Development Center,UT Southwestern Medical Center,42,40
China Aerodynamics Research and Development Center,University of Central Arkansas,30,42
China Aerodynamics Research and Development Center,University of New Brunswick,26,34
China Aerodynamics Research and Development Center,"Academia Sinica, Institute of Information Science",40,39
China Aerodynamics Research and Development Center,Medaille College,30,21
China Aerodynamics Research and Development Center,FXinnovation,23,23
China Aerodynamics Research and Development Center,Arkansas State University,35,40
China Aerodynamics Research and Development Center,CSIRO Tasmanian ICT Centre,45,34
China Aerodynamics Research and Development Center,Hospital Militar Central Gomez Ulla,35,33
China Aerodynamics Research and Development Center,Mater Dei Hospital,29,32
China Aerodynamics Research and Development Center,Deloitte Consulting BV,25,36
China Aerodynamics Research and Development Center,University of South Florida Sarasota-Manatee,36,34
China Aerodynamics Research and Development Center,Waag Society,26,23
China Aerodynamics Research and Development Center,Telematica Instituut,26,29
China Aerodynamics Research and Development Center,"Rutgers Business School, New Jersey",33,33
China Aerodynamics Research and Development Center,International Society of Service Innovation Professionals,39,41
China Aerodynamics Research and Development Center,IBM University Programs (IBM UP,30,30
China Aerodynamics Research and Development Center,Ivoclar Vivadent AG,35,35
China Aerodynamics Research and Development Center,ThyssenKrupp Presta AG,31,28
China Aerodynamics Research and Development Center,Fachhochschule Bonn-Rhein-Sieg,32,35
China Aerodynamics Research and Development Center,Kunming College of Metallurgy,30,30
China Aerodynamics Research and Development Center,Univ.TX,14,14
China Aerodynamics Research and Development Center,School of Information Technology,34,32
China Aerodynamics Research and Development Center,School of Business,24,26
China Aerodynamics Research and Development Center,Bedford Institute of Oceanography,31,34
China Aerodynamics Research and Development Center,Dongyang Technical College,34,34
China Aerodynamics Research and Development Center,"CEO of Gandiva, Inc",32,32
China Aerodynamics Research and Development Center,École des Ponts ParisTech,32,38
China Aerodynamics Research and Development Center,Universidade Catolica Portuguesa,32,37
China Aerodynamics Research and Development Center,Consiglio Nazionale delle Ricerche,40,45
