Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Kuwait,Brookfield Health Sciences Complex,22,30
University of Kuwait,NCA&T State Univ,33,44
University of Kuwait,PricewaterhouseCoopers,24,38
University of Kuwait,Ernst and Young,40,40
University of Kuwait,Goldman Sachs (Asia) LLC,23,29
University of Kuwait,Université Paris Nanterre,58,59
University of Kuwait,McCombs School of Business,30,30
University of Kuwait,Irish Management Institute,30,30
University of Kuwait,Bangkok University,53,68
University of Kuwait,Max Planck Institut für Informatik,37,26
University of Kuwait,University of Colorado in Colorado Springs,52,52
University of Kuwait,Universitas 21 Global,59,59
University of Kuwait,MobiHealth B.V.,23,29
University of Kuwait,IRCCS Foundation “Salvatore Maugeri”,32,37
University of Kuwait,ATOS SPAIN SA,30,36
University of Kuwait,Associacio de Diabetics de Catalunya,29,32
University of Kuwait,Hospital Universitari Parc Tauli (Sabadell),41,43
University of Kuwait,ASML Netherlands BV,26,36
University of Kuwait,American University of Kuwait,82,82
University of Kuwait,MedAmerica Health Systems Corp,28,28
University of Kuwait,Greater Dayton Area Hospital Association,30,37
University of Kuwait,imbus AG,29,29
University of Kuwait,Hlth. Mgmt. Research and Analysis,23,27
University of Kuwait,Vocational Training Council,30,30
University of Kuwait,DEVK,17,8
University of Kuwait,Daniels College of Business,43,38
University of Kuwait,Impact Information,32,32
University of Kuwait,Tempe University,56,67
University of Kuwait,Changwon University,51,67
University of Kuwait,Central Police University Taiwan,50,54
University of Kuwait,Tianjin Polytechnic University,40,52
University of Kuwait,Xi'an Shiyou University,47,65
University of Kuwait,Audencia Nantes Ecole de Management,36,29
University of Kuwait,English Heritage,39,33
University of Kuwait,Archaeology Data Service,23,27
University of Kuwait,Toshiba Corporation,31,31
University of Kuwait,"Mitsubishi Research Institute, Inc.",33,26
University of Kuwait,CSTB,17,17
University of Kuwait,Ivey Business School,35,35
University of Kuwait,Fortune Institute of International Business,38,32
University of Kuwait,College of Business and Economics,30,30
University of Kuwait,Handelsverband Deutschland (HDE),27,28
University of Kuwait,Hochschule Niederrhein,29,33
University of Kuwait,des Landes NRW,29,24
University of Kuwait,Tunghai University,53,74
University of Kuwait,Kia Motors Corp.,28,34
University of Kuwait,Taiwan Fixed Network Co,28,33
University of Kuwait,Shanghai Maritime University,42,62
University of Kuwait,Ordnance Survey,23,34
University of Kuwait,Université Côte d'Azur,57,65
University of Kuwait,Masaryk University,53,63
University of Kuwait,KDU University College,57,62
University of Kuwait,Hospital Universitario Reina Sofia,48,56
University of Kuwait,CRISIL Global Research and Analytics,29,25
University of Kuwait,"National Institute of Technology, Durgapur",35,33
University of Kuwait,JL Consulting,24,24
University of Kuwait,American Management Systems,26,30
University of Kuwait,Università Ca' Foscari Venezia,52,54
University of Kuwait,IbisSoft,36,29
University of Kuwait,Carinthia Tech Institute,36,36
University of Kuwait,Royal University of Technology,60,56
University of Kuwait,Hochschule Aalen,22,28
University of Kuwait,University of Insbruk,73,73
University of Kuwait,German Institute for Economic Research,31,31
University of Kuwait,ATP,17,17
University of Kuwait,Motorola,21,21
University of Kuwait,Western University,53,53
University of Kuwait,Universitat Salzburg,55,55
University of Kuwait,China Academy of Engineering Physics,29,32
University of Kuwait,Banner Health,36,30
University of Kuwait,The R&D Department,26,26
University of Kuwait,Carnegie Mellon University Robotics Institute,46,49
University of Kuwait,TELECOM Business School,28,28
University of Kuwait,Kenexa Research Institute,36,31
University of Kuwait,Purdue Universit,50,61
University of Kuwait,SIM University,59,71
University of Kuwait,Fraunhofer Institute for Computer Graphics Research IGD,35,32
University of Kuwait,MAandT GmbH,19,19
University of Kuwait,Naval Aeronautical Engineering Academy Yantai,31,31
University of Kuwait,Hawaii Independent Physicians Association,26,30
University of Kuwait,University of Guadalajara,71,71
University of Kuwait,Fachgebiet Information Systems,32,32
University of Kuwait,Chongqing Normal University,43,60
University of Kuwait,the Information Society,33,37
University of Kuwait,Ross School of Business,37,37
University of Kuwait,Brighton Business School,32,36
University of Kuwait,Institute of Technology,42,37
University of Kuwait,SAP Business Transformation Academy,33,29
University of Kuwait,Universidad Autónoma Metropolitana,48,49
University of Kuwait,Instituto de Investigaciones Electricas,31,34
University of Kuwait,Mayo Clinic,26,26
University of Kuwait,Dignity Health,41,29
University of Kuwait,Great Lakes Forest Products Ltd,31,24
University of Kuwait,Argosy University,54,70
University of Kuwait,Wave Business Services Pty Ltd,36,32
University of Kuwait,Shanghai Center for Bioinformation Technology,31,34
University of Kuwait,Information and Decision Systems,31,31
University of Kuwait,Lady Davis Institute for Medical Research,26,33
University of Kuwait,Chung-Hua Polytechnic Institute,31,31
University of Kuwait,Ecole des Haute Etudes Commerciales,22,29
University of Kuwait,Quebec Ministry of Justice,52,39
University of Kuwait,Tradelink Electron. Docum. Serv. L.,22,27
University of Kuwait,Le réseau de l'Université du Québec,44,46
University of Kuwait,Forethought Research,25,25
University of Kuwait,Fidelity Business Services India Pvt. Ltd.,29,37
University of Kuwait,"Aldo Ventures, Inc",32,43
University of Kuwait,California State University Stanislaus,45,52
University of Kuwait,Scopus Technology,22,27
University of Kuwait,Kerala State Council for Science,35,38
University of Kuwait,Graduate School of Business,38,34
University of Kuwait,University of Kerala,80,80
University of Kuwait,Pomona College,18,18
University of Kuwait,Unit 4 Agresso,41,41
University of Kuwait,Dong Eui University,51,67
University of Kuwait,Università degli Studi di Sassari,53,50
University of Kuwait,College of Applied Sciences-Sohar,26,34
University of Kuwait,Environment Canada,32,32
University of Kuwait,European Molecular Biology Laboratory Hamburg,31,25
University of Kuwait,Freie Universität Berlin,50,60
University of Kuwait,University of Newcastle Faculty of Medicine and Health Sciences,43,43
University of Kuwait,University of Bridgeport,73,73
University of Kuwait,CIBC,8,8
University of Kuwait,University of Michigan School of Public Health,52,48
University of Kuwait,Computing University,50,65
University of Kuwait,Manager,22,30
University of Kuwait,Wolverhampton Business School,33,37
University of Kuwait,PSG College of Technology,27,31
University of Kuwait,International Hellenic University,38,53
University of Kuwait,École nationale supérieure d'Informatique,30,31
University of Kuwait,Christchurch Polytechnic Institute of Technology,32,32
University of Kuwait,Cubic Transportation Systems (Australia) Pty Limited,31,29
University of Kuwait,College of Information Sciences and Technology,24,36
University of Kuwait,Secretaria de Assuntos Estratégicos da Presidência da República,22,25
University of Kuwait,Woods Hole Oceanographic Institution,25,25
