Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Portland VA Medical Center,Serco Asia Pacific,32,27
Portland VA Medical Center,University Middlesbrough,32,24
Portland VA Medical Center,EBusiness Development,34,30
Portland VA Medical Center,Local Government Denmark (LGDK,36,44
Portland VA Medical Center,Federal Police Department,35,47
Portland VA Medical Center,Korea Aerospace University,46,35
Portland VA Medical Center,Shared Services International Inc.,37,41
Portland VA Medical Center,Haicing Vocational High School of Technology and Commerce,34,31
Portland VA Medical Center,IPAG Business School,26,35
Portland VA Medical Center,Universite Francois-Rabelais Tours,33,30
Portland VA Medical Center,IMT Institute for Advanced Studies Lucca,33,33
Portland VA Medical Center,Hang Seng Management College,37,33
Portland VA Medical Center,China Huanqiu Contracting and Engineering Corporation,30,33
Portland VA Medical Center,School of Social,33,29
Portland VA Medical Center,TD Ameritrade Inc,47,42
Portland VA Medical Center,University of Louisana Monroe,36,29
Portland VA Medical Center,Compliance and Risks,39,35
Portland VA Medical Center,South Carelia Polytechnic,39,43
Portland VA Medical Center,Multinational Development of Women in Technology (MDWIT),32,35
Portland VA Medical Center,Science and Technology Policy Institute (STEPI),33,28
Portland VA Medical Center,Guangdong Institute of Microbiology,30,33
Portland VA Medical Center,Shell Canada Limited,43,35
Portland VA Medical Center,IBM Taiwan Corporation,29,38
Portland VA Medical Center,Informission,26,32
Portland VA Medical Center,George Tech,32,27
Portland VA Medical Center,Munich Re UK Life Branch,28,36
Portland VA Medical Center,Dickson Computer Systems,32,44
Portland VA Medical Center,Polaroid Corporation,39,39
Portland VA Medical Center,Universidade Atlântica,33,38
Portland VA Medical Center,Olm Systems,32,16
Portland VA Medical Center,German University of Administrative Sciences Speyer,39,31
Portland VA Medical Center,BiZZdesign,22,17
Portland VA Medical Center,University of Applied Sciences of Zwickau,33,30
Portland VA Medical Center,Arizona Department of Health Services,38,35
Portland VA Medical Center,Weifang University,32,36
Portland VA Medical Center,Universidad de La Habana,32,36
