Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
O & I Management Partners,Institut für Logistik und Facility Management,43,42
O & I Management Partners,"Ningbo Institute of Technology, Zhejiang University",34,33
O & I Management Partners,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",31,30
O & I Management Partners,"Health Services Engineering, Inc",35,44
O & I Management Partners,"Federal University of Technology, Akure",28,36
O & I Management Partners,Ekiti State University,38,40
O & I Management Partners,EWERK,20,21
O & I Management Partners,Tongji Universith School of Medicine,30,37
O & I Management Partners,Thames Polytechnic,33,29
O & I Management Partners,Waisman Center,46,32
O & I Management Partners,David Geffen School of Medicine at UCLA,31,35
O & I Management Partners,CA Inc.,19,21
O & I Management Partners,Memorial Medical Center,42,30
O & I Management Partners,for Information Systems (ERCIS,44,38
O & I Management Partners,InterVal GmbH,26,33
O & I Management Partners,Breda en Lid Van Tranzo (Universiteit Van Tilburg,38,31
O & I Management Partners,Linux Foundation,29,31
O & I Management Partners,Hynix (China) Semiconductor Ltd.,35,35
O & I Management Partners,"Jiangsu Highstar Battery Manufacturing CO., LTD",28,29
O & I Management Partners,Svimservice S.p.A.,33,25
O & I Management Partners,Forensic Expert,35,42
O & I Management Partners,Forensic Expert,35,42
O & I Management Partners,Point Loma Nazarene University,51,49
O & I Management Partners,Hebei University of Science and Technology,30,37
O & I Management Partners,E-Finance Lab.,31,33
O & I Management Partners,University of Ceorgia,26,41
O & I Management Partners,"A-Star, Institute for Infocomm Research",28,33
O & I Management Partners,PITTSBURGH UNIVERSITY OF,29,34
O & I Management Partners,Bootstrap Institute,32,24
O & I Management Partners,University of Art at Linz,32,42
O & I Management Partners,Forest Bureau of Minghou County,32,30
O & I Management Partners,Australian Mutual Provident Society Ltd,31,32
O & I Management Partners,University of Connecticutt,24,41
O & I Management Partners,Team for Information Society,34,35
O & I Management Partners,Choayang University of Technology,31,39
O & I Management Partners,Jiuquan Satellite Launch Center,39,33
O & I Management Partners,Posten AB,29,31
O & I Management Partners,Coopers & Lybrand,29,26
O & I Management Partners,Kean University,35,37
O & I Management Partners,BI-LO,7,21
O & I Management Partners,Iri National College of Agriculture and Technology,35,36
O & I Management Partners,Samil Coopers and Lybrand Consulting,30,34
O & I Management Partners,Document Engineering Services,41,38
O & I Management Partners,"Fujitsu Ltd, London",23,29
O & I Management Partners,Hong Kong Baptist University,42,43
O & I Management Partners,Technische Universität Braunschweig,30,35
O & I Management Partners,Diamond Management and Technology Consultants,49,44
O & I Management Partners,Hochschule Bremerhaven,30,31
O & I Management Partners,Texas Department of State Health Services,36,38
O & I Management Partners,National Pingtung University,42,43
O & I Management Partners,Stockholm University,31,33
O & I Management Partners,JPMorgan Chase and Co,35,45
O & I Management Partners,Hochschule für Angewandte Wibenschaften Coburg,39,35
O & I Management Partners,Open Polytechnic,34,31
O & I Management Partners,Massey Unviersity,38,40
O & I Management Partners,Deloitte and Touche Bakkenist,37,42
O & I Management Partners,Cincinnati Children's Hospital Medical Center,31,32
O & I Management Partners,Cornell College,25,37
O & I Management Partners,Graduate School of Business Administration,36,31
O & I Management Partners,Yangtze River Scientific Research Institute,35,33
O & I Management Partners,MODUL University Vienna,29,30
O & I Management Partners,"Persistent Systems, Inc.",33,44
O & I Management Partners,Digital Equipment Coorporation,44,30
O & I Management Partners,Opinion Research Corporation,38,31
O & I Management Partners,Ukrainian Institute on Public Health Policy,26,30
O & I Management Partners,Ukrainian Academy of Public Service,33,38
O & I Management Partners,Systems Research Group,26,36
O & I Management Partners,Yuan-Pei University of Science and Technology,29,35
O & I Management Partners,North China Grid Company Limited,39,44
O & I Management Partners,CESAG Research Center,39,36
O & I Management Partners,Bull HN Worldwide Information Systems,35,33
O & I Management Partners,Boston Eye Group,29,31
O & I Management Partners,Norl/icasfe/Ti University,40,46
O & I Management Partners,"Authur D. Little, Inc.",26,29
O & I Management Partners,F. Mason and Associates,46,36
O & I Management Partners,Royal Free Hampstead NHS Trust,40,42
O & I Management Partners,Guangdong Cardiovascular Institute,31,32
O & I Management Partners,"Chung-Ang University, College of Medicine",27,44
