Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Efi Arazi School of Computer Science,Daito Bunka University,34,31
Efi Arazi School of Computer Science,Women and Newborns Program,26,32
Efi Arazi School of Computer Science,UBS Paine Webber,27,31
Efi Arazi School of Computer Science,Sirmilik National Park,31,31
Efi Arazi School of Computer Science,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,30,32
Efi Arazi School of Computer Science,Tensilica Inc.,32,33
Efi Arazi School of Computer Science,Sensorica Group,27,35
Efi Arazi School of Computer Science,Cochlear Corporation USA,37,37
Efi Arazi School of Computer Science,Institut des Sourds de Charlcsbourg Inc,40,37
Efi Arazi School of Computer Science,"University of California, San Francisco",40,41
Efi Arazi School of Computer Science,Cochlear Ltd.,24,25
Efi Arazi School of Computer Science,Département Multimédia,24,29
Efi Arazi School of Computer Science,Econometric Institute,39,39
Efi Arazi School of Computer Science,Lakeland Community College,39,32
Efi Arazi School of Computer Science,E-Papyrus Inc.,32,24
Efi Arazi School of Computer Science,Research Department,36,33
Efi Arazi School of Computer Science,Yintian Science and Technol. Co. Ltd.,33,43
Efi Arazi School of Computer Science,Seoul University of Venture and Information,33,48
Efi Arazi School of Computer Science,Imager Software Inc.,46,36
Efi Arazi School of Computer Science,UNDP's Asia Pacific Development Information Programme,31,36
Efi Arazi School of Computer Science,"GUESS, INC",26,31
Efi Arazi School of Computer Science,VCU School of Medicine,59,52
Efi Arazi School of Computer Science,Hyundae General Hospital,30,33
Efi Arazi School of Computer Science,Institute of Engaged Business Research,32,32
Efi Arazi School of Computer Science,World Organisation of Systems and Cybernetics,42,40
Efi Arazi School of Computer Science,University of St. Gallen,37,34
Efi Arazi School of Computer Science,Weifang Vocational College,39,39
Efi Arazi School of Computer Science,"tai'An Coal Mine Machinery Co., Ltd",39,41
Efi Arazi School of Computer Science,TEDA International Cardiovascular Hospital,38,38
Efi Arazi School of Computer Science,Norwegian Post and Telecommunications Authority,34,39
Efi Arazi School of Computer Science,EHESS Ecole des Hautes Etudes en Sciences Sociales,42,42
Efi Arazi School of Computer Science,Univ. T.,14,14
Efi Arazi School of Computer Science,Indiana University East,34,27
Efi Arazi School of Computer Science,City University Business School,33,42
Efi Arazi School of Computer Science,Servtag Corporation,36,33
Efi Arazi School of Computer Science,University of,24,24
Efi Arazi School of Computer Science,Indiana U,22,18
Efi Arazi School of Computer Science,James College of Engineering and Technology,35,41
Efi Arazi School of Computer Science,Delaware Valley University,35,32
Efi Arazi School of Computer Science,Teltech Limited,27,35
Efi Arazi School of Computer Science,Villanova School of Business,59,47
Efi Arazi School of Computer Science,LDS Hospital,21,25
Efi Arazi School of Computer Science,University of Wolverhampton,38,32
Efi Arazi School of Computer Science,Institute for the Future,37,37
Efi Arazi School of Computer Science,Natural Resources Institute Finland (Luke),36,34
Efi Arazi School of Computer Science,Universal Tax Systems,32,25
Efi Arazi School of Computer Science,Morgan Chambers,35,27
Efi Arazi School of Computer Science,Max Planck Institute of Immunobiology and Epigenetics,34,36
Efi Arazi School of Computer Science,Institut für Hygiene und Umwelt,30,30
Efi Arazi School of Computer Science,Linden Lab.,17,26
Efi Arazi School of Computer Science,France Business School - Tours1,51,40
Efi Arazi School of Computer Science,Prince Sultan University,37,33
Efi Arazi School of Computer Science,Hospital Notre-Dame,33,36
Efi Arazi School of Computer Science,Infosys Ltd.,17,21
Efi Arazi School of Computer Science,Faculty University of Bayreuth,33,36
Efi Arazi School of Computer Science,Yahoo's Advertising Solutions Group,34,39
Efi Arazi School of Computer Science,RuleML Initiative,26,23
Efi Arazi School of Computer Science,"A-Star, Institute of Molecular and Cell Biology",36,37
Efi Arazi School of Computer Science,Centre for IT and National Development in Africa,40,36
Efi Arazi School of Computer Science,EnBW Energie Baden-Württemberg A.G.,25,32
Efi Arazi School of Computer Science,University of Massachusetts,35,35
Efi Arazi School of Computer Science,Infoscitex Corporation,34,41
Efi Arazi School of Computer Science,"U.S. Army Research, Development and Engineering Command",35,38
Efi Arazi School of Computer Science,KfW,5,5
Efi Arazi School of Computer Science,INET International Inc.,37,28
Efi Arazi School of Computer Science,Utica College,33,29
Efi Arazi School of Computer Science,Alibaba Group,24,20
Efi Arazi School of Computer Science,"Southeast University, Dhaka",29,35
Efi Arazi School of Computer Science,Nesta,15,10
Efi Arazi School of Computer Science,University of Isfahan,32,32
Efi Arazi School of Computer Science,"Islamic Azad University, Najafabad Branch",34,29
Efi Arazi School of Computer Science,Merck Consumer Care,44,40
Efi Arazi School of Computer Science,DEUTZ AG,18,18
Efi Arazi School of Computer Science,Instituto Tecnologico de Ciudad Madero,38,35
Efi Arazi School of Computer Science,Rockwell International,31,34
Efi Arazi School of Computer Science,MIS,10,15
Efi Arazi School of Computer Science,Automobile Insurers Bureau of Massachusetts,33,33
Efi Arazi School of Computer Science,Sickle Cell Institute Chhattisgarh,31,34
Efi Arazi School of Computer Science,Cent d'Etudes de la Navigation,24,30
Efi Arazi School of Computer Science,Faculty of Informatics and EIT ICT Labs Germany GmbH,36,34
Efi Arazi School of Computer Science,University of Southern Denmark,45,36
Efi Arazi School of Computer Science,Systems and Operations Management Area,35,38
Efi Arazi School of Computer Science,Institute for Industry Analyst Relations,32,34
Efi Arazi School of Computer Science,Mount Saint Mary's University,34,40
Efi Arazi School of Computer Science,MIT Center for Information Systems Research (CISR,35,38
Efi Arazi School of Computer Science,Conclusion ICT Projects,34,34
Efi Arazi School of Computer Science,Computer Sciences Corporation - USA,45,58
Efi Arazi School of Computer Science,Graduate School of Industrial Administration Carnegie Mellon University,43,47
Efi Arazi School of Computer Science,Apollo Telemedicine Networking Foundation,31,36
Efi Arazi School of Computer Science,Iman University,31,27
Efi Arazi School of Computer Science,UIA International University of Malaysia,37,34
Efi Arazi School of Computer Science,University of Gumushane,41,31
Efi Arazi School of Computer Science,Tang Global Consulting Group,34,34
Efi Arazi School of Computer Science,"Capital Medical University, Beijing Youan Hospital",30,35
Efi Arazi School of Computer Science,Everett Public Library,24,28
Efi Arazi School of Computer Science,FileNet Corp,29,42
Efi Arazi School of Computer Science,"Professional Service Industries, Inc.",38,48
Efi Arazi School of Computer Science,DFT Architecture,38,35
Efi Arazi School of Computer Science,Univ Ithaki,21,21
Efi Arazi School of Computer Science,Coleg Sir Gar,29,29
Efi Arazi School of Computer Science,Carnegie Group Incorp,35,35
Efi Arazi School of Computer Science,Appbition,22,27
Efi Arazi School of Computer Science,Serco Group plc,35,35
Efi Arazi School of Computer Science,"FunctionBay, Inc.",26,31
Efi Arazi School of Computer Science,Buena Vista University,34,28
Efi Arazi School of Computer Science,XiangTan University,33,25
Efi Arazi School of Computer Science,SAP Research SRC Shanghai,33,33
Efi Arazi School of Computer Science,Systems (ERCIS,28,29
Efi Arazi School of Computer Science,Microfin GmbH,24,29
