Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Waterford Institute of Technology,University Hospital Birmingham NHS Foundation Trust,29,31
Waterford Institute of Technology,Institute of Experimental Botany of the Academy of Sciences of the Czech Republic,33,33
Waterford Institute of Technology,Universität Tübingen,38,27
Waterford Institute of Technology,Charles University,31,24
Waterford Institute of Technology,Univerzita Palack&eacute;ho v Olomouci,34,37
Waterford Institute of Technology,Universitat fur Bodenkultur Wien,37,31
Waterford Institute of Technology,Nord-Tr⊘ndelag Distriktsh⊘gskole,37,46
Waterford Institute of Technology,Cognizant,19,24
Waterford Institute of Technology,Adnan Menderes Üniversitesi,30,24
Waterford Institute of Technology,Al-Hussein Bin Talal University,31,31
Waterford Institute of Technology,Sam M. Walton College of Business,33,40
Waterford Institute of Technology,Sun Tzu Art of War Institute,46,59
Waterford Institute of Technology,Rehau AG and Co.,24,29
Waterford Institute of Technology,MCI Management Center Innsbruck,31,25
Waterford Institute of Technology,Hefei University,33,24
Waterford Institute of Technology,Sezione AICA di Milano,29,29
Waterford Institute of Technology,National Taiwan Ocean University,34,37
Waterford Institute of Technology,General Research Institute for Non-ferrous Metals China,48,36
Waterford Institute of Technology,China Electronic Technology Group Corporation,44,46
Waterford Institute of Technology,Administration College of Public Policy,44,39
Waterford Institute of Technology,Laboratoire Universitaire Sante-Environnement-Vieillissement,34,28
Waterford Institute of Technology,Air Test and Evaluation Squadron ONE,35,32
Waterford Institute of Technology,US Coast Guard Commander (TMM),29,33
Waterford Institute of Technology,ABM AMRO Bank CCA-2,27,23
Waterford Institute of Technology,Nyvej 19,15,20
Waterford Institute of Technology,A.C. and Associates,27,27
Waterford Institute of Technology,Nelson Mandela Metropolitan University,31,31
Waterford Institute of Technology,InnoValor B.V.,26,30
Waterford Institute of Technology,InfoBeyond Technology LLC,52,52
Waterford Institute of Technology,Fidelity Management Research India,30,30
Waterford Institute of Technology,Burapha University,27,20
Waterford Institute of Technology,Faculty Block,26,22
Waterford Institute of Technology,Seabrook Research Ltd.,33,33
Waterford Institute of Technology,PWC Consulting,34,34
Waterford Institute of Technology,Personalized Medicine Coalition,41,41
Waterford Institute of Technology,University of South Pacific,37,30
Waterford Institute of Technology,A'Sharqiyah University,29,22
Waterford Institute of Technology,Trisept Solutions,36,32
Waterford Institute of Technology,Karlsruhe Institute for Technology,78,63
Waterford Institute of Technology,Korea Institute of S&T Evaluation and Planning,53,43
Waterford Institute of Technology,Brigbam Young University,28,32
Waterford Institute of Technology,Montana State University - Billings,35,36
Waterford Institute of Technology,MIT,11,11
Waterford Institute of Technology,Law and Economic Consulting Group (LECG,42,37
Waterford Institute of Technology,University of Frankfurtam Main,35,32
Waterford Institute of Technology,Dep of Business Information Systems,35,35
Waterford Institute of Technology,Technische Universität Mönchen,38,36
Waterford Institute of Technology,Xi’an Jiao tong University,31,34
Waterford Institute of Technology,Leicester General Hospital,34,34
Waterford Institute of Technology,Northwest Center for Community Mental Health,39,36
Waterford Institute of Technology,Sheppard Pratt Health System,33,30
Waterford Institute of Technology,Private Practice,29,29
Waterford Institute of Technology,Université Libanaise,26,31
Waterford Institute of Technology,Yildirim Beyazit Üniversitesi,26,30
Waterford Institute of Technology,Object Management Group (OMG,30,27
Waterford Institute of Technology,Global University Alliance,27,31
Waterford Institute of Technology,LEGO System AS,30,30
Waterford Institute of Technology,AB Electrolux,30,26
Waterford Institute of Technology,Boehringer Ingelheim Pharma GmbH & Co. KG,32,37
Waterford Institute of Technology,Business Modeling and Integration (BMI) task force,29,37
Waterford Institute of Technology,Global Business Process User Group,30,33
Waterford Institute of Technology,Lean Enterprise Institute Inc,55,39
Waterford Institute of Technology,FEAC Institute,47,38
Waterford Institute of Technology,Wiesbaden Business School,41,41
Waterford Institute of Technology,Office Depot,27,27
Waterford Institute of Technology,Fujitsu North America,33,30
Waterford Institute of Technology,German Federal Employment Agency,34,31
Waterford Institute of Technology,NATO Allied Command Transformation,39,39
Waterford Institute of Technology,"Business Process Management, Inc. (BPMI",22,32
Waterford Institute of Technology,"Maersk Line, Denmark",38,27
Waterford Institute of Technology,Sankt-Peterburgskij Gosudarstvennyj Universitet Telekommunikacij imeni professora Bonch-Bruevicha,31,26
Waterford Institute of Technology,IMC,11,11
Waterford Institute of Technology,European Patent Office,36,36
Waterford Institute of Technology,Bundesagentur für Arbeit,32,36
Waterford Institute of Technology,Instituttet for Fremtidsforskning Copenhagen,42,29
Waterford Institute of Technology,Government of,30,22
Waterford Institute of Technology,NonLife Business Unit,26,33
Waterford Institute of Technology,Northrop Grumman corporation,30,30
Waterford Institute of Technology,NATO,16,22
Waterford Institute of Technology,Center for Advanced Study in the Behavioral Sciences,42,35
