Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National Research Council Canada,Université de la Méditerranée Aix-Marseille II,31,37
National Research Council Canada,"ThreadTec, Inc",35,36
National Research Council Canada,3M Health Care Consulting,39,49
National Research Council Canada,University of San Fransciso,34,34
National Research Council Canada,University of Alaska Southeast,35,35
National Research Council Canada,Center for Forest Disturbance Science,41,41
National Research Council Canada,SALAR,22,22
National Research Council Canada,University of Limerick,30,30
National Research Council Canada,Technology Transfer Initiative (TTI,36,36
National Research Council Canada,Capital One,33,37
National Research Council Canada,"Università degli Studi del Piemonte Orientale Amedeo Avogadro, Alessandria",34,35
National Research Council Canada,SHL Inc,26,26
National Research Council Canada,Arizona Center for Education and Research,52,60
National Research Council Canada,"EnCana Oil and Gas (USA), Inc",43,48
National Research Council Canada,American University,31,35
National Research Council Canada,USDA Forest Service Boise National Forest,41,44
National Research Council Canada,US Department of the Interior Bureau Land Management Idaho,36,36
National Research Council Canada,Universitatea Româno-Americana din Bucuresti,39,45
National Research Council Canada,Azerbaijan State University of Economics (UNEC),35,39
National Research Council Canada,Universitaet Muenchen (TUM),34,35
National Research Council Canada,Dentsu Inc. Kansai,40,37
National Research Council Canada,Daito Bunka University,33,37
National Research Council Canada,Women and Newborns Program,31,38
National Research Council Canada,UBS Paine Webber,29,33
National Research Council Canada,Sirmilik National Park,41,44
National Research Council Canada,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,30,27
National Research Council Canada,Tensilica Inc.,35,31
National Research Council Canada,Sensorica Group,30,30
National Research Council Canada,Cochlear Corporation USA,39,46
National Research Council Canada,Institut des Sourds de Charlcsbourg Inc,39,39
National Research Council Canada,"University of California, San Francisco",39,40
National Research Council Canada,Cochlear Ltd.,36,32
National Research Council Canada,Département Multimédia,33,31
National Research Council Canada,Econometric Institute,30,34
National Research Council Canada,Lakeland Community College,38,38
National Research Council Canada,E-Papyrus Inc.,26,31
National Research Council Canada,Research Department,43,51
National Research Council Canada,Yintian Science and Technol. Co. Ltd.,43,42
National Research Council Canada,Seoul University of Venture and Information,35,45
National Research Council Canada,Imager Software Inc.,35,35
National Research Council Canada,UNDP's Asia Pacific Development Information Programme,33,40
National Research Council Canada,"GUESS, INC",24,24
National Research Council Canada,VCU School of Medicine,33,33
National Research Council Canada,Hyundae General Hospital,36,36
National Research Council Canada,Institute of Engaged Business Research,43,51
National Research Council Canada,World Organisation of Systems and Cybernetics,39,47
National Research Council Canada,University of St. Gallen,32,33
National Research Council Canada,Weifang Vocational College,41,48
National Research Council Canada,"tai'An Coal Mine Machinery Co., Ltd",45,43
National Research Council Canada,TEDA International Cardiovascular Hospital,46,54
National Research Council Canada,Norwegian Post and Telecommunications Authority,41,41
National Research Council Canada,EHESS Ecole des Hautes Etudes en Sciences Sociales,34,37
National Research Council Canada,Univ. T.,20,21
National Research Council Canada,Indiana University East,36,36
National Research Council Canada,City University Business School,32,32
National Research Council Canada,Servtag Corporation,31,43
National Research Council Canada,University of,27,27
National Research Council Canada,Indiana U,29,34
National Research Council Canada,James College of Engineering and Technology,35,45
