Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Zeppelin Universität,Illinois State Library,33,34
Zeppelin Universität,Velammal Engineering College,33,34
Zeppelin Universität,S.P. Jain Institute of Management and Research,27,31
Zeppelin Universität,School of Information Management,27,27
Zeppelin Universität,GameStop Inc.,24,39
Zeppelin Universität,"Coastline Community College, Fountain Valley",28,23
Zeppelin Universität,National Institute on Alcohol Abuse and Alcoholism,23,29
Zeppelin Universität,HP Italiana SRL,34,29
Zeppelin Universität,Fluxicon Process Laboratories,29,33
Zeppelin Universität,the College of Business Administration at the University of Arkansas,32,23
Zeppelin Universität,Collab. Hypermedia Research Lab,24,24
Zeppelin Universität,Sch. Arch. Bldg.,11,19
Zeppelin Universität,IRG,17,18
Zeppelin Universität,IAE Cerege,27,34
Zeppelin Universität,Anhui Institute of Architecture and Industry,28,29
Zeppelin Universität,University of South Florida Health,37,34
Zeppelin Universität,Scripps Institution of Oceanography,29,33
Zeppelin Universität,First Atlantic Bank plc,23,38
Zeppelin Universität,Northeast Dianli University,55,39
Zeppelin Universität,Netlab Inc,27,28
Zeppelin Universität,Det Norske Veritas Korea LTD,38,30
Zeppelin Universität,Universitat Rovira i Virgili,42,55
Zeppelin Universität,Ceské vysoké ucení technické v Praze,29,31
Zeppelin Universität,Next Generation Vehicle Technology,33,34
Zeppelin Universität,Trinity Health,29,30
Zeppelin Universität,Clinical Quality and Patient Safety,36,30
Zeppelin Universität,Saint Joseph Regional Medical Center South Bend,33,30
Zeppelin Universität,Miami Children's Hospital,31,32
Zeppelin Universität,Brigham Young University Hawaii,47,44
Zeppelin Universität,USTC-CityU Joint Advanced Research Center,26,30
Zeppelin Universität,Doowon Technical University,51,39
Zeppelin Universität,Gangneung-Wonju University,52,49
Zeppelin Universität,Shaanxi Company of Real Estate Service,28,35
Zeppelin Universität,University of Richmond,43,44
Zeppelin Universität,Viswa Shanti,25,26
Zeppelin Universität,Guangzhou University of Traditional Chinese Medicine,33,28
Zeppelin Universität,Perot Systems Corporation,27,27
Zeppelin Universität,International University of Japan,49,35
Zeppelin Universität,Mercer Management Consulting,29,30
Zeppelin Universität,Henley Management College Greenlands,25,25
Zeppelin Universität,Det Norske Veritas Pte Ltd,39,36
Zeppelin Universität,Innsbruck University School of Management,43,30
Zeppelin Universität,Institut für Informationsmanagement Bremen GmbH,21,25
Zeppelin Universität,Universite Catholique de Lyon,41,42
Zeppelin Universität,Silla University,61,51
Zeppelin Universität,EMS Research,25,32
Zeppelin Universität,Boston Consulting Group,23,29
Zeppelin Universität,Newscron Ltd.,24,26
Zeppelin Universität,University of Liverpool's,40,41
Zeppelin Universität,Institute,41,43
Zeppelin Universität,McKinsey and Co.,22,24
Zeppelin Universität,Cranfeld University,62,47
Zeppelin Universität,JNTG,17,17
Zeppelin Universität,Product Strategy and User Research,30,30
Zeppelin Universität,Towson University,59,50
Zeppelin Universität,PrimeKey Solutions AB,29,35
Zeppelin Universität,RedBridge AB,19,26
Zeppelin Universität,Pro4u Open Source AB,35,21
Zeppelin Universität,Faculty of Business and Public Management,26,33
Zeppelin Universität,"Zapex Technologies, Inc",42,39
Zeppelin Universität,Guangdong College of Pharmacy,16,17
Zeppelin Universität,PICTURE GmbH,25,19
Zeppelin Universität,Center for Digital Technology and Management,25,29
Zeppelin Universität,Tianjin Entry-Exit Inspection and Quarantine Bureau,31,29
Zeppelin Universität,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,30,29
Zeppelin Universität,System Concepts,29,29
Zeppelin Universität,Al Al-Bayt University,54,45
Zeppelin Universität,East Normal University,57,44
Zeppelin Universität,"HP Inc., Singapore",32,29
Zeppelin Universität,Ministry of Culture,31,32
Zeppelin Universität,Deakin University,70,50
Zeppelin Universität,Northwest Normal University,51,39
Zeppelin Universität,Ruppin Academic Center,38,39
Zeppelin Universität,"National Institute of Education, Singapore",26,37
