Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Woods Hole Oceanographic Institution,Stern Business School,28,32
Woods Hole Oceanographic Institution,Microsoft Research Cambridge,31,31
Woods Hole Oceanographic Institution,British Broadcasting Corporation,41,38
Woods Hole Oceanographic Institution,Ain Shams University,29,29
Woods Hole Oceanographic Institution,Washburn University,33,29
Woods Hole Oceanographic Institution,"Escuela Técnica Superior de Ingenieros Informáticos, Universidad Politécnica de Madrid",30,31
Woods Hole Oceanographic Institution,Innovative Management Partner (IMP),28,29
Woods Hole Oceanographic Institution,Universidade Federal Rural de Pernambuco,29,29
Woods Hole Oceanographic Institution,Université de Reims Champagne-Ardenne,27,31
Woods Hole Oceanographic Institution,Universität Liechtenstein,36,37
Woods Hole Oceanographic Institution,Xiamen Universtiy,26,26
Woods Hole Oceanographic Institution,Schulich School of Business York University,38,33
Woods Hole Oceanographic Institution,Indian Institute of Management Kashipur,37,43
Woods Hole Oceanographic Institution,C-DAC School of Advanced Computing,43,34
Woods Hole Oceanographic Institution,GGS Indraprastha University,38,32
Woods Hole Oceanographic Institution,European Research Center for Information Systems,38,38
Woods Hole Oceanographic Institution,Charité – Universitätsmedizin Berlin,33,32
Woods Hole Oceanographic Institution,"DELTA Danish Electronics, Light & Acoustics",38,32
Woods Hole Oceanographic Institution,North Mersey Health Informatics Service,40,40
Woods Hole Oceanographic Institution,Hochschule München,33,34
Woods Hole Oceanographic Institution,Tianjin Institute of Urban Construction,40,43
Woods Hole Oceanographic Institution,"Mayo Clinic in Rochester, Minnesota",37,40
Woods Hole Oceanographic Institution,UT Southwestern Medical School,30,30
Woods Hole Oceanographic Institution,White Dog Enterprises,39,35
Woods Hole Oceanographic Institution,Indiana University School of Dentistry,35,38
Woods Hole Oceanographic Institution,"Morgan Stanley, USA",25,30
Woods Hole Oceanographic Institution,Singapore Management University,36,30
Woods Hole Oceanographic Institution,Écoles polytechniques fédérales,33,34
Woods Hole Oceanographic Institution,"Centre Interuniversitaire de Recherche sur les Réseaux d‘Entreprise, la Logistique et le Transport",30,29
Woods Hole Oceanographic Institution,Global Business Services,30,33
Woods Hole Oceanographic Institution,Maximus Inc.,21,26
Woods Hole Oceanographic Institution,Hague Consulting Group,38,41
Woods Hole Oceanographic Institution,PricewaterhouseCoopers,28,34
Woods Hole Oceanographic Institution,George Washington Uinversity,38,41
Woods Hole Oceanographic Institution,Universidade Federal de Pernambuco,29,29
Woods Hole Oceanographic Institution,MAN Truck and Bus AG,25,29
Woods Hole Oceanographic Institution,FRANCISCAN MISSIONARIES OF OUR LADY UNIVERSITY,34,34
Woods Hole Oceanographic Institution,Universiti Kuala Lumpur,20,24
Woods Hole Oceanographic Institution,"Karlsruhe Institute of Technology, Campus North",34,44
Woods Hole Oceanographic Institution,Technical University of Applied Sciences Wildau,34,39
Woods Hole Oceanographic Institution,"Assumption University, Bangkok",27,37
Woods Hole Oceanographic Institution,Texas A and M Health Science Center,34,37
Woods Hole Oceanographic Institution,Thermal Industries Inc.,41,34
Woods Hole Oceanographic Institution,"King Faisal University, Al-Asha",27,30
Woods Hole Oceanographic Institution,Coll Education Texas A and M U,30,36
Woods Hole Oceanographic Institution,F4energy Ltd.,20,25
Woods Hole Oceanographic Institution,John O'Connell High School,35,39
Woods Hole Oceanographic Institution,Far East Data Limited,32,28
Woods Hole Oceanographic Institution,D.A.T.A. Corporation,36,33
Woods Hole Oceanographic Institution,National Bureau of Economic Research,33,39
Woods Hole Oceanographic Institution,City and County of San Francisco,38,38
Woods Hole Oceanographic Institution,National Institute for Mathematical Sciences,35,48
Woods Hole Oceanographic Institution,ICT Academy,13,17
Woods Hole Oceanographic Institution,Centrum Wiskunde & Informatica,30,44
Woods Hole Oceanographic Institution,World Organisation of Systems and Cybernetics,35,37
Woods Hole Oceanographic Institution,Tmax Soft,18,18
Woods Hole Oceanographic Institution,Sungkyul Christian University,34,34
Woods Hole Oceanographic Institution,Shandong University of Technology,38,35
Woods Hole Oceanographic Institution,ISS International Business School of Service Management,33,37
Woods Hole Oceanographic Institution,Digital Insight,35,31
Woods Hole Oceanographic Institution,Persistent Systems,26,30
Woods Hole Oceanographic Institution,Snoop Consulting,42,42
Woods Hole Oceanographic Institution,Data Security Systems Solutions Pte Ltd.,37,37
Woods Hole Oceanographic Institution,Carmel Medical Center,28,28
Woods Hole Oceanographic Institution,"Comshare, Inc",33,25
Woods Hole Oceanographic Institution,Oakland State University,33,37
Woods Hole Oceanographic Institution,Universitas Diponegoro,28,31
Woods Hole Oceanographic Institution,Universities Space Research Association,40,37
Woods Hole Oceanographic Institution,Institute of Public Administration,46,43
Woods Hole Oceanographic Institution,Manifest Center for Social Analysis,34,37
Woods Hole Oceanographic Institution,Universitäts-Hautklinik Frankfurt a. Main,29,35
Woods Hole Oceanographic Institution,Children's Hospital At Westmead,33,33
Woods Hole Oceanographic Institution,"Shanghai Tobacco Group Co., Ltd.",35,40
Woods Hole Oceanographic Institution,CSIRO Ict Centre,31,31
Woods Hole Oceanographic Institution,University of Luxembourg,23,27
Woods Hole Oceanographic Institution,Faculty of Medicine,29,29
Woods Hole Oceanographic Institution,Fisher College of Business,35,32
Woods Hole Oceanographic Institution,beplus,14,14
