Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Faculty of Health Sciences,EML Research and TU,31,36
Faculty of Health Sciences,Georg-August-University Gttingen,31,41
Faculty of Health Sciences,Applied Science Private University Jordan,36,42
Faculty of Health Sciences,Hashemite University,35,35
Faculty of Health Sciences,U.S. Army Artificial Intelligence,41,45
Faculty of Health Sciences,IESE,20,20
Faculty of Health Sciences,Securities and Futures Commission of Hong Kong,28,42
Faculty of Health Sciences,EXFO,13,13
Faculty of Health Sciences,University of Mannheim,42,42
Faculty of Health Sciences,University of Colombo,34,38
Faculty of Health Sciences,"Westat, Inc.",37,28
Faculty of Health Sciences,State Center for Information Forensics and Assurance,36,33
Faculty of Health Sciences,National Institute of Mental Health,43,36
Faculty of Health Sciences,Instacart,23,23
Faculty of Health Sciences,Det Norske Veritas Pty Ltd,31,38
Faculty of Health Sciences,"Cimnet Systems, Inc.",35,41
Faculty of Health Sciences,School of Management Fudan University,38,44
Faculty of Health Sciences,Infonyte GmbH,21,26
Faculty of Health Sciences,Fraunhofer-Institut fur Integrierte Publikations- und Informationssysteme IPSI,29,27
Faculty of Health Sciences,Ohio State University Medical Center,42,45
Faculty of Health Sciences,U.S. Census Bureau,27,37
Faculty of Health Sciences,Suzhou University,28,33
Faculty of Health Sciences,Principia College,28,33
Faculty of Health Sciences,"Laboratoire en Innovation, Technologies, Economie et Management",31,30
Faculty of Health Sciences,University of Limerick,46,38
Faculty of Health Sciences,Atlantis Aerospace Corporation,36,36
Faculty of Health Sciences,Aerojet Rocketdyne,41,41
Faculty of Health Sciences,Chosun University,28,33
Faculty of Health Sciences,GECKO mbH,23,17
Faculty of Health Sciences,Reginald H. Jones Center's Project in Information Systems,31,34
Faculty of Health Sciences,North Alabama Medical Center,41,33
Faculty of Health Sciences,Roland Berger Strategy Consultants,30,37
Faculty of Health Sciences,Service für Gasaufbereitung GmbH,28,39
Faculty of Health Sciences,Pressetext Nachrichtenagentur GmbH,30,33
Faculty of Health Sciences,Elizabethtown College,34,38
Faculty of Health Sciences,J. M. Thompson Company,29,35
Faculty of Health Sciences,Museum Lolland-Falster,33,42
Faculty of Health Sciences,California State University,38,38
Faculty of Health Sciences,Sakarya Üniversitesi,35,22
Faculty of Health Sciences,Eastern Connecticut State University,39,42
Faculty of Health Sciences,Cornaby Farms,31,26
Faculty of Health Sciences,Kosin University,29,29
Faculty of Health Sciences,"Cambridgeshire County Council, United Kingdom",34,31
Faculty of Health Sciences,CRAN Centre de Recherche en Automatique de Nancy,35,32
Faculty of Health Sciences,Savannah State University,35,35
Faculty of Health Sciences,Mercer University,28,28
Faculty of Health Sciences,Eurocopter Group,19,24
Faculty of Health Sciences,Karlshochschule International University,36,39
Faculty of Health Sciences,Chongqing Environmental Protection Bureau,33,36
Faculty of Health Sciences,Kanto Gakuin University,37,41
Faculty of Health Sciences,Tokyo Metropolitan Institute of Technology,35,35
Faculty of Health Sciences,University of La Verne,50,46
Faculty of Health Sciences,Wuxi Hand Surgery Hospital,31,31
Faculty of Health Sciences,Jiangsu Provincial People's Hospital,32,35
Faculty of Health Sciences,Institute of System Science,57,57
Faculty of Health Sciences,UNSW and Enterprise Analysts Pty. Ltd,29,35
Faculty of Health Sciences,International Trade Centre,42,35
Faculty of Health Sciences,Universidade de Aveiro,25,33
Faculty of Health Sciences,Hanyang University,32,32
Faculty of Health Sciences,National University of Singapore Business School,41,41
