Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"European Commission, Joint Research Centre",Ling and Co,23,27
"European Commission, Joint Research Centre",California Institute of Technology,34,37
"European Commission, Joint Research Centre",IDS Scheer AG,29,26
"European Commission, Joint Research Centre",Continental AG,29,33
"European Commission, Joint Research Centre",Eastern Illinois University,38,38
"European Commission, Joint Research Centre",Weber State University,28,38
"European Commission, Joint Research Centre",MERIDIAN and Scental World,41,36
"European Commission, Joint Research Centre",Universiteit Hasselt,35,30
"European Commission, Joint Research Centre",Göteborg University,26,31
"European Commission, Joint Research Centre","Catchpoint Systems, Inc",34,38
"European Commission, Joint Research Centre",Universite de Poitiers,34,38
"European Commission, Joint Research Centre",Universität Regensburg,38,29
"European Commission, Joint Research Centre",University of Ljubljana,31,28
"European Commission, Joint Research Centre",China University of Petroleum (East China),36,40
"European Commission, Joint Research Centre",Shanghai University of Finance and Economics,35,40
"European Commission, Joint Research Centre",Mokpo National University,33,33
"European Commission, Joint Research Centre",Yuhan College,29,26
"European Commission, Joint Research Centre",Dongseo University,30,31
"European Commission, Joint Research Centre",Korea Institute of Industry and Technology Information,40,42
"European Commission, Joint Research Centre",Jiangxi University of Traditional Chinese Medicine,39,35
"European Commission, Joint Research Centre",Soochow University,27,27
"European Commission, Joint Research Centre",National Pharmaceutical Engineering Center for Solid Preparation in Chinese Herbal Medicine,36,41
"European Commission, Joint Research Centre",University af Michigan,34,35
"European Commission, Joint Research Centre",Unversity of Nebraska,32,29
"European Commission, Joint Research Centre",Western Pennsylvania Hospital,34,40
"European Commission, Joint Research Centre",Panoramic Perspectives,41,38
"European Commission, Joint Research Centre",Lawrence Livermore National Laboratory,35,33
"European Commission, Joint Research Centre",University of New England Australia,36,32
"European Commission, Joint Research Centre",Government Personnel Mutual Life Insurance Company,39,40
"European Commission, Joint Research Centre",Context Knowledge Group,28,38
"European Commission, Joint Research Centre",CIES-IUL Portuguese Center for Research and studies in Sociology,42,48
"European Commission, Joint Research Centre",Huawei Technologies Europe,38,36
"European Commission, Joint Research Centre",Partners for Health NGO,37,31
"European Commission, Joint Research Centre",AT&T Laboratories Florham Park,31,37
"European Commission, Joint Research Centre",Nederlandse Organisatie voor toegepast natuurwetenschappelijk onderzoek- TNO,39,38
"European Commission, Joint Research Centre",Defence Science and Technology Laboratory,39,34
"European Commission, Joint Research Centre",Northwestern University Feinberg School of Medicine,39,39
"European Commission, Joint Research Centre",Catholic University of America,31,37
"European Commission, Joint Research Centre",Beijing City University,34,34
"European Commission, Joint Research Centre",Academy of Mathematics and System Sciences Chinese Academy of Sciences,41,36
"European Commission, Joint Research Centre","Technologikó Ekpaideutikó Idryma, Thessaly",31,32
"European Commission, Joint Research Centre",Bons Academic Services,38,38
"European Commission, Joint Research Centre",Institut fu&#x0308;r Wirtschaftsinformatik,29,32
"European Commission, Joint Research Centre",Xerox Research Centre Europe,54,64
"European Commission, Joint Research Centre",Toyohashi University of Technology,34,32
"European Commission, Joint Research Centre",Tetra Pak Global Information Management,40,35
"European Commission, Joint Research Centre",Bradley University,27,27
"European Commission, Joint Research Centre",Nan Kai University of Technology,35,33
