Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Information Systems Research Centre,Chang Gung University of Science and Technology,32,34
Information Systems Research Centre,Université PSL,24,29
Information Systems Research Centre,Sunnaas Rehabilitation Hospital,33,39
Information Systems Research Centre,"Institute of Control Systems, Azerbaijan National Academy of Sciences",44,49
Information Systems Research Centre,Communication Partners International,45,51
Information Systems Research Centre,Southwest Airlines,34,42
Information Systems Research Centre,Carroll School of Management,32,35
Information Systems Research Centre,Voyageur Insurance,34,34
Information Systems Research Centre,ChungChou Institute of Technology,35,38
Information Systems Research Centre,Northwestern State University,41,41
Information Systems Research Centre,Colorado Technical University,38,38
Information Systems Research Centre,Hill AFB,14,14
Information Systems Research Centre,State College,29,33
Information Systems Research Centre,e-Government Corporate Communication Directory,37,40
Information Systems Research Centre,Abbott Laboratories,33,37
Information Systems Research Centre,MET Research Group,49,49
Information Systems Research Centre,Cascades Tissue Group,32,32
Information Systems Research Centre,Strategyn Inc,25,29
Information Systems Research Centre,Fudan University Shanghai Medical College,37,39
Information Systems Research Centre,Indian Navy,26,30
Information Systems Research Centre,General Headquarters,33,44
Information Systems Research Centre,MNIS-TextWise Labs,30,30
Information Systems Research Centre,Harvard Stem Cell Institute,42,45
Information Systems Research Centre,Children's Hospital Boston,30,36
Information Systems Research Centre,University of Malawi,25,33
Information Systems Research Centre,Ancitel Lombardia,27,35
Information Systems Research Centre,MIS Quarterly,33,29
Information Systems Research Centre,Kwantlen Polytechnic University,36,36
Information Systems Research Centre,Pallas Athena,29,29
Information Systems Research Centre,University of Miinster,32,35
Information Systems Research Centre,Beijing Electric Power Corporation,32,49
Information Systems Research Centre,School of Telecommunications Engineering,37,43
Information Systems Research Centre,Hebei Polyteehie University,32,35
Information Systems Research Centre,DMI,11,11
Information Systems Research Centre,PricewaterhouseCoopers,35,39
Information Systems Research Centre,GLOBAL INNOVATION GATHERING EV,43,37
Information Systems Research Centre,Intellion AG,34,30
Information Systems Research Centre,Bryant College,33,24
Information Systems Research Centre,North Durham Health Care NHS Trust,46,43
Information Systems Research Centre,Telkom SA Limited,35,38
Information Systems Research Centre,Antaris Solutions BV,29,36
Information Systems Research Centre,Geoponiko Panepistimion Athinon,33,33
Information Systems Research Centre,Korean Minjok Leadership Academy,42,42
Information Systems Research Centre,Duequesne University,25,36
Information Systems Research Centre,U.S. Senate,30,27
Information Systems Research Centre,Dipartimento di CommStrategy,38,35
Information Systems Research Centre,Move Management,36,28
Information Systems Research Centre,Economics at ETH Zurich,38,38
Information Systems Research Centre,Forschungszentrum für Informationstechnik-Gestaltung (ITeG),43,55
Information Systems Research Centre,Project Group Business and Information Systems Engineering of Fraunhofer FIT,47,52
Information Systems Research Centre,Robichaud Conseil and CIRANO,35,38
Information Systems Research Centre,"Motorola Inc., UK",27,32
Information Systems Research Centre,"ING Group, Netherlands",35,32
Information Systems Research Centre,Formal Systems (Europe) Ltd.,57,60
Information Systems Research Centre,DHBW,5,5
Information Systems Research Centre,Singapore University of Social Sciences,41,43
Information Systems Research Centre,ESSCA Business School,32,29
Information Systems Research Centre,"Southern Company, Atlanta",33,37
Information Systems Research Centre,Joint Research Center of the European Commission,48,58
Information Systems Research Centre,The Glasgow School of Art,30,37
Information Systems Research Centre,Historic England,31,31
Information Systems Research Centre,Ariel University,27,35
Information Systems Research Centre,Hochschule Heilbronn,25,36
Information Systems Research Centre,Origin Nederland B.V.,32,29
Information Systems Research Centre,USTC-City U Joint Research Center,59,65
Information Systems Research Centre,Hong Kong Baptist Hospital,33,30
Information Systems Research Centre,Concordia University,33,36
Information Systems Research Centre,William Paterson University,35,35
Information Systems Research Centre,Local Government Management Agency,32,35
Information Systems Research Centre,Lambeth Walk Group Practice,29,32
Information Systems Research Centre,Wells Park Practice,33,37
Information Systems Research Centre,Zhanjiang Normal College,34,37
Information Systems Research Centre,College of Business,26,26
Information Systems Research Centre,"Barclays, United States",38,32
Information Systems Research Centre,Merrill Lynch,25,21
Information Systems Research Centre,Banco Sabadell,24,24
Information Systems Research Centre,IBM,11,11
Information Systems Research Centre,Computer Technology Institute,38,41
Information Systems Research Centre,Visiting Professor of MIS,33,37
Information Systems Research Centre,Deutsche Bundeswehr,33,33
Information Systems Research Centre,University of Western Macedonia,39,42
Information Systems Research Centre,National Observatory of Athens,46,46
Information Systems Research Centre,Radio Observatorio de Jicamarca Lima,39,37
Information Systems Research Centre,"Parsons Brinckerhoff Quade and Douglas, Inc.",30,39
Information Systems Research Centre,Henan University,31,35
Information Systems Research Centre,"Smith Barney, Inc",31,35
Information Systems Research Centre,SimCorp A/S,22,26
Information Systems Research Centre,Gyeonggi Tourism Organization,34,44
Information Systems Research Centre,Mauá Institute of Technology,38,39
Information Systems Research Centre,Data Communications Corp. of Korea,38,41
Information Systems Research Centre,GE Ultrasound,21,25
Information Systems Research Centre,Ministry of Defence,37,37
Information Systems Research Centre,"Maanpuolustuskorkeakoulu, Finland",32,27
Information Systems Research Centre,Bureau of Sport Fisheries and Wildlife,36,36
Information Systems Research Centre,Skolkovo Institute of Science and Technology,35,38
Information Systems Research Centre,France Télécom Division Recherche et Développement,45,46
Information Systems Research Centre,Land Warfare Centre,48,52
Information Systems Research Centre,WHO Country Office,30,34
Information Systems Research Centre,Ministry of Health,34,34
Information Systems Research Centre,Association County Commissioners of Georgia,41,36
Information Systems Research Centre,Université de Mons,30,38
Information Systems Research Centre,Yancheng Institute of Technology,33,36
Information Systems Research Centre,University of Texas Health Science Center at San Antonio,42,40
Information Systems Research Centre,Institute of Molecular Biology of the National Academy of Sciences of Armenia,36,38
Information Systems Research Centre,Tufts University School of Dental Medicine,36,39
Information Systems Research Centre,Lloyds Register,36,28
Information Systems Research Centre,Benchmark Education,26,33
Information Systems Research Centre,Lero - Irish Software Engineering Centre,48,58
Information Systems Research Centre,Acer Inc,23,33
Information Systems Research Centre,National Institute of Technology Calicut,45,43
Information Systems Research Centre,CSwitch Corporation,30,48
Information Systems Research Centre,Leibniz-Institut für Globale und Regionale Studien,33,38
Information Systems Research Centre,USM,11,11
Information Systems Research Centre,College of Business Administration,32,41
Information Systems Research Centre,Delhi Public School at Dhamtari,27,30
Information Systems Research Centre,Jagadamba Paddy Processing Private Limited,31,29
Information Systems Research Centre,Wuhan Yangtze Business University,35,35
Information Systems Research Centre,xG Technology Inc.,26,27
Information Systems Research Centre,Festo AG & Co. KG,27,24
Information Systems Research Centre,Health Integrity LLC,33,33
Information Systems Research Centre,CEO Hyve AG,26,30
Information Systems Research Centre,University of Electro-Communications,31,42
Information Systems Research Centre,Xi'An Research Institute of China Coal Technology,40,50
Information Systems Research Centre,"University of Pennsylvania, School of Medicine",37,38
Information Systems Research Centre,UAB Institut de Ciència i Tecnologia Ambientals,32,32
Information Systems Research Centre,Pacific Institute for Research and Evaluation,48,45
Information Systems Research Centre,Center for Abuse Recovery,43,50
Information Systems Research Centre,Macon State College,44,48
Information Systems Research Centre,Associates,27,27
Information Systems Research Centre,AUS,11,11
Information Systems Research Centre,Fraunhofer Institute for Secure Information Technology SIT,39,49
Information Systems Research Centre,ISI - Information Systems Institute,66,65
Information Systems Research Centre,Tata Steel Europe Limited,40,40
Information Systems Research Centre,Association of Finnish Pharmacies,38,41
Information Systems Research Centre,Virtual Reality Medical Center,43,43
Information Systems Research Centre,Virtual Reality Medical Institute,35,35
Information Systems Research Centre,Aristotle University of Thessaloniki School of Medicine,38,36
Information Systems Research Centre,Unit Instruments,39,35
Information Systems Research Centre,DSC Communications,30,42
Information Systems Research Centre,Zhenjiang Jiangda Kemao Information System Limited Company,49,52
Information Systems Research Centre,Emerson College,32,32
Information Systems Research Centre,Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,35,45
Information Systems Research Centre,"Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",36,41
Information Systems Research Centre,Stt. Univ. of New York at Geneseo,35,30
Information Systems Research Centre,University of the West Indie,41,38
Information Systems Research Centre,Chinese Culture University Taiwan,32,41
Information Systems Research Centre,Krekel van der Woerd Wouterse B.V.,35,38
Information Systems Research Centre,Chien Hsin University of Science and Technology,37,39
Information Systems Research Centre,Haiching Vocational High School of Technology and Commerce,41,34
Information Systems Research Centre,Financial Institutions Consulting Practices,41,46
Information Systems Research Centre,Ascension Health Information Services,47,64
Information Systems Research Centre,UWO,5,5
Information Systems Research Centre,Deloitte Australia,30,30
Information Systems Research Centre,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,37,43
Information Systems Research Centre,International Management,47,44
Information Systems Research Centre,GmbH,10,10
Information Systems Research Centre,INSEAD Abu Dhabi,27,27
Information Systems Research Centre,FOM University of Applied Sciences,38,38
Information Systems Research Centre,"The Nielsen Company (US), LLC",34,43
Information Systems Research Centre,USDA ARS National Center for Genetic Resources Preservation,40,51
Information Systems Research Centre,Concordia University,33,36
Information Systems Research Centre,Guanghua School of Management,31,31
Information Systems Research Centre,Kumoh National Institute of Technology,41,41
Information Systems Research Centre,Plains Cotton Cooperative Association,36,39
Information Systems Research Centre,School of Management,33,33
Information Systems Research Centre,Consulting,22,22
Information Systems Research Centre,Lehrstuhl für Wirtschaftsinformatik,29,35
Information Systems Research Centre,Daqing Oilfield General Hospital,33,33
Information Systems Research Centre,Fushun Mining Bureau General Hospital,33,36
Information Systems Research Centre,AT&T Communications,30,44
Information Systems Research Centre,Heritage Grove Middle School,32,32
Information Systems Research Centre,J.P. Morgan Chase & Co.,34,33
Information Systems Research Centre,Korea Bio Polytechnic,43,36
Information Systems Research Centre,Shenzhen Press Group,29,33
Information Systems Research Centre,Campus Parnas,29,25
Information Systems Research Centre,"Louisiana Health Care Review, Inc.",35,39
Information Systems Research Centre,State Key Laboratory of Information Engineering in Surveying,42,51
Information Systems Research Centre,Cyprus International Institute of Management,43,43
Information Systems Research Centre,Toyota InfoTechnology Center,44,54
Information Systems Research Centre,"Marvell Semiconductor, Inc",33,33
Information Systems Research Centre,King Mongkuts University of Technology Thonburi,39,32
Information Systems Research Centre,NetDox,15,20
Information Systems Research Centre,General Hospital Celje,39,39
Information Systems Research Centre,Center of Innovation on Disability and Rehabilitation Research,43,52
Information Systems Research Centre,HEALTHeLINK,22,22
Information Systems Research Centre,Hebei Agricultural University,28,34
Information Systems Research Centre,Vellore Institute of Technology,36,33
Information Systems Research Centre,IT Business Information Management,49,52
Information Systems Research Centre,Hypertech SA,30,34
Information Systems Research Centre,Institute for Industrial Mathematics Israel,41,41
Information Systems Research Centre,Universidad de la Laguna,31,27
Information Systems Research Centre,Uniwersytet Gdanski,33,37
Information Systems Research Centre,"Hanqi Network Technology Co., Ltd.",35,36
Information Systems Research Centre,Home Shopping Europe GmbH,33,30
Information Systems Research Centre,Trifork AS,27,27
Information Systems Research Centre,Systematic A/S,37,41
Information Systems Research Centre,University of Iceland,32,36
Information Systems Research Centre,Wallace E. Carroll School of Management,32,38
Information Systems Research Centre,Perceptive Sciences Corporation,33,52
Information Systems Research Centre,The e-Spirit Company GmbH,30,40
Information Systems Research Centre,Locus Technologies,30,30
Information Systems Research Centre,Accenture LLP,33,29
Information Systems Research Centre,Carlson School of the University of Minnesota,32,40
Information Systems Research Centre,University of Ohio,23,34
Information Systems Research Centre,University Corporation for Atmospheric Research,51,54
Information Systems Research Centre,EBC University,24,33
Information Systems Research Centre,Open Source Geospatial Foundation,35,44
Information Systems Research Centre,Spencer Frost and Co.,36,36
Information Systems Research Centre,Mahler,24,20
Information Systems Research Centre,Administrative Committee of Development Zone,41,33
Information Systems Research Centre,Institute of Soil and Water Conservation Chinese Academy of Sciences,41,43
Information Systems Research Centre,Ruppin Institute,31,27
Information Systems Research Centre,American Israeli Paper Mills Ltd,33,36
Information Systems Research Centre,College of Business Administration,32,41
Information Systems Research Centre,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),33,40
Information Systems Research Centre,Sch. Mgmt.,22,28
Information Systems Research Centre,OpenDSP,14,14
Information Systems Research Centre,Univ. D.,14,15
Information Systems Research Centre,Institute for High Performance,40,37
Information Systems Research Centre,PRTM,15,15
Information Systems Research Centre,American College of,33,33
Information Systems Research Centre,College of Business,26,26
Information Systems Research Centre,705 Research Institute,46,49
Information Systems Research Centre,QTS Data Center in Atlanta,33,43
Information Systems Research Centre,AIS (America Internet Service),43,41
Information Systems Research Centre,Nielsen,29,24
Information Systems Research Centre,"Carleton University, School of Computer Science",39,40
Information Systems Research Centre,Bronovo Hospital,27,31
Information Systems Research Centre,Rhodes University,31,35
Information Systems Research Centre,Dongyang Technical College,39,36
Information Systems Research Centre,m.Net Corporation Limited,40,43
Information Systems Research Centre,Diwan University,31,31
Information Systems Research Centre,Corporate Research,53,57
Information Systems Research Centre,Daiichi Sankyo,24,29
Information Systems Research Centre,Hackney Borough Council,31,28
Information Systems Research Centre,University of Iowa Healthcare,38,44
Information Systems Research Centre,INRS Institut National de Recherche et de Sécurité,49,51
Information Systems Research Centre,Nnigma Inc,27,22
Information Systems Research Centre,Central Laboratory for Agricultural Expert Systems,38,54
Information Systems Research Centre,GISA GmbH,23,23
Information Systems Research Centre,UCA and L,18,18
Information Systems Research Centre,Xerox Research Centre Europe,57,63
Information Systems Research Centre,Harvard-NASA Tournament Lab,32,29
Information Systems Research Centre,Innsbruck University School of Management,37,37
Information Systems Research Centre,"Automatic Data Processing, Inc.",39,38
Information Systems Research Centre,Center for the Study of the Information Society,41,61
Information Systems Research Centre,Buw consulting GmbH,26,26
Information Systems Research Centre,The INTERalliance of Greater Cincinnati,43,43
Information Systems Research Centre,John Galt Solutions,26,33
Information Systems Research Centre,Shanghai Construction Group,35,42
Information Systems Research Centre,GSSP,10,10
Information Systems Research Centre,Liberty High School,30,30
Information Systems Research Centre,Saint Mary's Hospital,32,32
