Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Postgraduate Institute of Archaeology,Czech University of Life Sciences Prague,34,36
Postgraduate Institute of Archaeology,JOBWORX,14,14
Postgraduate Institute of Archaeology,Institute of Disease Control and Prevention of PLA,44,48
Postgraduate Institute of Archaeology,Qinghai Center for Disease Control and Prevention,35,37
Postgraduate Institute of Archaeology,SIX Group Services AG,38,31
Postgraduate Institute of Archaeology,LinkedIn,13,22
Postgraduate Institute of Archaeology,Saxion Universities of Applied Sciences,39,34
Postgraduate Institute of Archaeology,Cuyahoga County Public Library,33,30
Postgraduate Institute of Archaeology,"Federal University, Otuoke",32,32
Postgraduate Institute of Archaeology,IKI University,24,24
Postgraduate Institute of Archaeology,InSites Consulting,40,44
Postgraduate Institute of Archaeology,Quality Research,38,26
Postgraduate Institute of Archaeology,Claremont Graduate University,48,45
Postgraduate Institute of Archaeology,Mesa State University,38,31
Postgraduate Institute of Archaeology,East Tennessee State University,35,29
Postgraduate Institute of Archaeology,Tisco GmbH,26,21
Postgraduate Institute of Archaeology,Detecon International,41,34
Postgraduate Institute of Archaeology,Instituto Technologo Autonomo de,46,46
Postgraduate Institute of Archaeology,University of Suffolk,38,28
Postgraduate Institute of Archaeology,Regents Business School,37,27
Postgraduate Institute of Archaeology,The Clorox Company,29,33
Postgraduate Institute of Archaeology,Elmer's Products Company,33,36
Postgraduate Institute of Archaeology,State Administration of Radio Film and Television,47,40
Postgraduate Institute of Archaeology,Nordea Investment Management,43,34
Postgraduate Institute of Archaeology,DERA Cent for Human Sciences,34,37
Postgraduate Institute of Archaeology,University Hospitals Case Medical Center,31,39
Postgraduate Institute of Archaeology,Web Architechs,27,35
Postgraduate Institute of Archaeology,Renault Samsung Motors Company Ltd.,36,37
Postgraduate Institute of Archaeology,Ivey School of Business,27,33
Postgraduate Institute of Archaeology,Dialogic Innovation and Interaction,36,44
Postgraduate Institute of Archaeology,University of Sarajevo 71000 Sarajevo,41,32
Postgraduate Institute of Archaeology,Hibernum Canada,23,27
Postgraduate Institute of Archaeology,National Information Agency,38,38
Postgraduate Institute of Archaeology,NHS,10,10
Postgraduate Institute of Archaeology,NHS England,21,21
Postgraduate Institute of Archaeology,Instituto Tecnologico de Aeronautica,41,49
Postgraduate Institute of Archaeology,GKM Solutions,24,28
Postgraduate Institute of Archaeology,Truestone,35,26
Postgraduate Institute of Archaeology,Wildman,14,14
Postgraduate Institute of Archaeology,Thompson,18,18
Postgraduate Institute of Archaeology,Fujian College of Technology,46,40
Postgraduate Institute of Archaeology,Government Engineering College,36,36
Postgraduate Institute of Archaeology,KAERI Jeonbuk Branch Institute,39,54
Postgraduate Institute of Archaeology,"Woori Life Science Co., Ltd.",34,35
Postgraduate Institute of Archaeology,Shanxi Academy of Agricultural Sciences,37,39
Postgraduate Institute of Archaeology,University of Central,41,34
Postgraduate Institute of Archaeology,University of Houston-Clear Lake,38,38
Postgraduate Institute of Archaeology,School of Economics,29,36
Postgraduate Institute of Archaeology,Health and Demographics at the South Carolina,39,37
Postgraduate Institute of Archaeology,IE University,28,28
Postgraduate Institute of Archaeology,Gap,10,10
Postgraduate Institute of Archaeology,Rimouski,18,18
Postgraduate Institute of Archaeology,Centro Technológico Tekniker,31,34
Postgraduate Institute of Archaeology,Profactor GmbH,31,24
Postgraduate Institute of Archaeology,Profactor Produktionsforschungs GmbH,41,33
Postgraduate Institute of Archaeology,Public Administration and Technology,49,36
Postgraduate Institute of Archaeology,Institute of Finance Management,50,50
Postgraduate Institute of Archaeology,Karlsruhe Service Research Institute (KSRI),40,38
Postgraduate Institute of Archaeology,Barclaycard US-Customer Support,32,41
Postgraduate Institute of Archaeology,Federal Reserve Bank of San Francisco,35,38
Postgraduate Institute of Archaeology,"G-Cell Technology Co., Ltd.",38,39
Postgraduate Institute of Archaeology,Yokohama National University,34,40
Postgraduate Institute of Archaeology,Indiana University School of Nursing Indianapolis,35,35
Postgraduate Institute of Archaeology,Clinical Research Division,29,35
Postgraduate Institute of Archaeology,O/o PCCF,18,22
Postgraduate Institute of Archaeology,Code 633/Hughes STX,25,29
Postgraduate Institute of Archaeology,University of Ilorin,39,35
Postgraduate Institute of Archaeology,Complejo Astronomico El Leoncito,35,32
Postgraduate Institute of Archaeology,US Army Construction Engineering Research Lab,39,37
Postgraduate Institute of Archaeology,Public Research Centre Henri Tudor,34,31
Postgraduate Institute of Archaeology,Piedmont Virginia Community College,39,39
Postgraduate Institute of Archaeology,"Virginia Tech, Northern Virginia Center",32,32
Postgraduate Institute of Archaeology,Rolls-Royce plc,27,27
Postgraduate Institute of Archaeology,Hong Kong Red Cross Blood Transfusion Services,31,34
Postgraduate Institute of Archaeology,Deloitte Research,41,37
Postgraduate Institute of Archaeology,25 de Mayo I40 Piao 6,24,28
Postgraduate Institute of Archaeology,Lidilem-University of Grenoble,42,42
Postgraduate Institute of Archaeology,Goldsmith Pharmacovigilance and Systems,32,34
Postgraduate Institute of Archaeology,Center for Prevention,34,38
Postgraduate Institute of Archaeology,ProSanos Corporation,39,39
Postgraduate Institute of Archaeology,Taratec Development Corporation,38,38
Postgraduate Institute of Archaeology,"RCN Associates, Inc.",32,33
Postgraduate Institute of Archaeology,NYU School of Medicine,31,34
Postgraduate Institute of Archaeology,Dell,15,10
Postgraduate Institute of Archaeology,EMC,10,5
Postgraduate Institute of Archaeology,Omnicare Corporation,32,35
Postgraduate Institute of Archaeology,Georgia Southern University,38,34
Postgraduate Institute of Archaeology,Information International Assoc.,41,38
Postgraduate Institute of Archaeology,Education Technology Consultant,44,35
Postgraduate Institute of Archaeology,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,32,34
Postgraduate Institute of Archaeology,"CE Outcomes, LLC",26,31
Postgraduate Institute of Archaeology,Corporate Data Services,43,33
Postgraduate Institute of Archaeology,University of Mumbai,35,28
Postgraduate Institute of Archaeology,SØberg,19,14
Postgraduate Institute of Archaeology,Customer Service Operations,38,34
Postgraduate Institute of Archaeology,UNISINOS (University of Vale do Rio dos Sinos,37,32
Postgraduate Institute of Archaeology,IBM and MIT,21,21
Postgraduate Institute of Archaeology,Institute for Healthcare Evaluation: TAMUS HS,44,47
Postgraduate Institute of Archaeology,Norwegian Sch. Mgmt.,32,25
Postgraduate Institute of Archaeology,National University of Singapore (Suzhou) Research Institute,35,38
Postgraduate Institute of Archaeology,Origin Systems,27,31
Postgraduate Institute of Archaeology,Centraal Beheer Achmea,37,37
Postgraduate Institute of Archaeology,Insitut Telecom,42,38
Postgraduate Institute of Archaeology,Fluxicon,18,13
Postgraduate Institute of Archaeology,Università degli studi della Calabri,36,33
Postgraduate Institute of Archaeology,Grosvenor Consultancy Services Ltd.,36,34
Postgraduate Institute of Archaeology,GX Software,33,33
Postgraduate Institute of Archaeology,NYU School of Law,30,33
Postgraduate Institute of Archaeology,Joint Information Systems Committee,39,36
Postgraduate Institute of Archaeology,The Institute of Statistical Mathematics,52,49
Postgraduate Institute of Archaeology,"Jawaharlal Nehru Technological University, Hyderabad",31,34
Postgraduate Institute of Archaeology,United Keetoowah Band of Cherokee Indians,33,44
Postgraduate Institute of Archaeology,"Hyperion Solutions, Inc",33,37
Postgraduate Institute of Archaeology,Università G. D'Annunuzio,29,30
Postgraduate Institute of Archaeology,University of South Alabama,38,31
Postgraduate Institute of Archaeology,University of Applied Sciences Northwestern Switzerland (FHNW,31,37
Postgraduate Institute of Archaeology,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),35,32
Postgraduate Institute of Archaeology,Aahrus Business School Management,34,29
Postgraduate Institute of Archaeology,Simon School of Business,30,30
Postgraduate Institute of Archaeology,Melbourne Institute of Technology,69,43
Postgraduate Institute of Archaeology,Arab Academy for Science & Technology and Maritime Transport,35,36
Postgraduate Institute of Archaeology,P and Q Consulting,33,33
Postgraduate Institute of Archaeology,Flintloque Management Systems,30,33
Postgraduate Institute of Archaeology,Pamukkale Üniversitesi,37,38
Postgraduate Institute of Archaeology,"Essential Products, Inc",33,37
Postgraduate Institute of Archaeology,Montgomery & Scott Inc.,33,32
Postgraduate Institute of Archaeology,Redline Communications,34,34
Postgraduate Institute of Archaeology,Hull Royal Infirmary,32,32
Postgraduate Institute of Archaeology,S. Marino University,28,32
Postgraduate Institute of Archaeology,University of Wisconsin Superior,35,29
Postgraduate Institute of Archaeology,Cookson Minerals Ltd.,31,32
Postgraduate Institute of Archaeology,University of Athens Medical School,39,36
Postgraduate Institute of Archaeology,Center for the Advancement of Leader Development and Organizational Learning (CALDOL,33,33
Postgraduate Institute of Archaeology,Karlsruhe Institute of Technology,71,43
Postgraduate Institute of Archaeology,Universidad en Albany (SUNY),28,35
Postgraduate Institute of Archaeology,University of Siegen and Fraunhofer,36,36
Postgraduate Institute of Archaeology,Sunnybrook Health Sciences Centre,31,31
Postgraduate Institute of Archaeology,Northeastern Illinois University,38,32
Postgraduate Institute of Archaeology,R. H. Smith School of Business and Institute for Systems Research,41,44
Postgraduate Institute of Archaeology,York University,31,27
Postgraduate Institute of Archaeology,Università degli Studi di Perugia,34,32
Postgraduate Institute of Archaeology,Thomas More College,36,36
Postgraduate Institute of Archaeology,Institute of Mechanics Chinese Academy of Sciences,44,51
Postgraduate Institute of Archaeology,Neodin Veterinary Science Institute Co. Ltd,48,48
Postgraduate Institute of Archaeology,Hyundai Animal Clinic,28,34
Postgraduate Institute of Archaeology,Sae-Busan Animal Clinic,33,37
Postgraduate Institute of Archaeology,"Ace InfoTech, Inc.",33,42
Postgraduate Institute of Archaeology,Yunnan University,30,26
Postgraduate Institute of Archaeology,Chunkbuk Natrional Unviersity,27,33
Postgraduate Institute of Archaeology,Cimar (UK) Ltd.,19,24
Postgraduate Institute of Archaeology,Capgemini Deutschland GmbH,38,35
Postgraduate Institute of Archaeology,Ypsomed Group,24,28
Postgraduate Institute of Archaeology,"Environmental Consulting and Technology, Inc.",41,38
Postgraduate Institute of Archaeology,Universidad Pontificia Comillas,35,35
Postgraduate Institute of Archaeology,PDM and FC,30,30
Postgraduate Institute of Archaeology,Rothschild Australia,32,32
Postgraduate Institute of Archaeology,Affiliated Hospital,36,36
Postgraduate Institute of Archaeology,Keppel Offshore and Marine,35,41
Postgraduate Institute of Archaeology,Technological University,30,39
Postgraduate Institute of Archaeology,Daewoo Shipbldg. Heavy Mach. Ltd.,34,33
Postgraduate Institute of Archaeology,Smart-Fit-In e.V.,30,34
Postgraduate Institute of Archaeology,Hakisa SAS,21,30
Postgraduate Institute of Archaeology,Wicci for the World,32,36
Postgraduate Institute of Archaeology,E & H Lab Estétique et Handicap,35,37
Postgraduate Institute of Archaeology,Rennecker Research & Consulting,35,30
Postgraduate Institute of Archaeology,Bootstrap Institute,54,43
Postgraduate Institute of Archaeology,Intellectual Capital Services Ltd,31,40
Postgraduate Institute of Archaeology,Lyon College,29,29
Postgraduate Institute of Archaeology,Interdisciplinary Unit of Management and Organizational Behaviour,35,37
Postgraduate Institute of Archaeology,Central University Marta Abreu of Las Villas (UCLV),39,35
Postgraduate Institute of Archaeology,ePrescribing Programme,34,37
Postgraduate Institute of Archaeology,Conservation International-Asia Pacific Marine Programs,39,39
Postgraduate Institute of Archaeology,Universidade Federal de Sao Carlos,37,39
Postgraduate Institute of Archaeology,Cordys Research and Development,41,32
Postgraduate Institute of Archaeology,Augustana College,33,30
Postgraduate Institute of Archaeology,Technical Univ,27,27
Postgraduate Institute of Archaeology,Cent for Spatial Information Systems,33,41
Postgraduate Institute of Archaeology,Sri Krishna Institute of Management,56,42
Postgraduate Institute of Archaeology,Communications Research Centre,39,33
Postgraduate Institute of Archaeology,Defence Scientific and Technical Organisation,39,37
Postgraduate Institute of Archaeology,Groupe ESCEM,33,33
Postgraduate Institute of Archaeology,Xenex Software,35,24
Postgraduate Institute of Archaeology,BeoringPoint GmbH,30,30
Postgraduate Institute of Archaeology,Nero Development and Services GmbH,31,37
Postgraduate Institute of Archaeology,Laboratory of Economic Management and Auctions (LEMA,31,32
Postgraduate Institute of Archaeology,Shanghai University of Engineering Science,38,35
Postgraduate Institute of Archaeology,Coopers' Company's School,32,30
Postgraduate Institute of Archaeology,Alipay.com,21,21
Postgraduate Institute of Archaeology,ABB Switzerland Ltd. Corporate Research,39,37
Postgraduate Institute of Archaeology,Accounting and Finance,37,37
Postgraduate Institute of Archaeology,Pontydysgu Ltd.,31,31
