Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Chongqing University of Education,Auraria Higher Education Center,47,50
Chongqing University of Education,Alexandria University,48,52
Chongqing University of Education,University of Art,64,64
Chongqing University of Education,Ministry of Commerce,45,38
Chongqing University of Education,"Broadcom Limited, San Jose",34,34
Chongqing University of Education,Motorola Ireland,29,29
Chongqing University of Education,Pirkanmaan sairaanhoitopiiri,30,33
Chongqing University of Education,Macalester College,27,35
Chongqing University of Education,Uniwersytet Warszawski,36,29
Chongqing University of Education,Politechnika Bialostocka,39,32
Chongqing University of Education,Begum Rokeya University,43,54
Chongqing University of Education,University of Applied Sciences in Pforzheim,50,50
Chongqing University of Education,Forest Research Institute Bulgarian Academy of Sciences,36,39
Chongqing University of Education,Kaifeng Municipal Children's Hospital,34,37
Chongqing University of Education,Energy Design and Management Consulting,39,42
Chongqing University of Education,MVV Energie AG,30,30
Chongqing University of Education,Webster University,43,39
Chongqing University of Education,Cranfield Defence and Security,35,41
Chongqing University of Education,SKIM Group,23,23
Chongqing University of Education,King Abdullah Petroleum Studies and Research Center,33,36
Chongqing University of Education,Daishowa-Marubeni International,41,44
Chongqing University of Education,North-West University,44,48
Chongqing University of Education,Nottingham Business School,41,27
Chongqing University of Education,Idaho National Laboratory,34,31
Chongqing University of Education,Shandong University of Finance and Economics,62,55
Chongqing University of Education,White County Community Hospital,38,41
Chongqing University of Education,Hong Kong Baptist Universit,53,57
Chongqing University of Education,Kingston Community Health Centres,42,36
Chongqing University of Education,University's Department of Management,46,54
Chongqing University of Education,BBBS of Kansas,30,26
Chongqing University of Education,"Taiwha Industrial Co., Ltd.",33,39
Chongqing University of Education,"Google LLC, Europe",31,24
Chongqing University of Education,PT Telkomunikasi Indonesia,34,41
Chongqing University of Education,Black School of Business,35,35
Chongqing University of Education,Levine Solutions,41,37
Chongqing University of Education,"City, University of London",68,69
Chongqing University of Education,Xi'an Ziaotong Univ,35,35
Chongqing University of Education,Viadee Consulting GmbH,29,40
Chongqing University of Education,International Institute for Management Development,36,36
Chongqing University of Education,Chongqing Technology and Business Institute,47,42
Chongqing University of Education,Nortel Networks Inc.,34,38
Chongqing University of Education,YNNO,16,16
Chongqing University of Education,Georgetown University,52,63
Chongqing University of Education,Group Support.com,28,32
Chongqing University of Education,Institute for Development and Research in Banking Technology India,30,36
Chongqing University of Education,Concordia University,57,60
Chongqing University of Education,Software Technol./Mgmt. Consulting,33,40
Chongqing University of Education,American Institutes for Research,37,37
Chongqing University of Education,Eco-Technology Center,30,33
Chongqing University of Education,Polytechnic University of Puerto Rico,66,60
Chongqing University of Education,Flinders Medical Centre,39,36
Chongqing University of Education,Shaanxi Precision Metal Group,39,32
Chongqing University of Education,S and D Center of Changsha Cu-Al Materials Plant,35,37
Chongqing University of Education,Universitas Muhammadiyah Malang,44,50
Chongqing University of Education,Università degli Studi di Siena,44,54
Chongqing University of Education,SU/KTH,15,15
Chongqing University of Education,Università degli Studi Roma Tre,44,54
Chongqing University of Education,Van Den Bergh Foods Ltd.,32,29
Chongqing University of Education,Children's Healthcare of Atlanta,43,40
Chongqing University of Education,N.C. A and T State University,42,56
Chongqing University of Education,West Virginia Wesleyan College,32,41
Chongqing University of Education,Handong Global University,55,55
Chongqing University of Education,Research Consultant,31,35
Chongqing University of Education,Magill University,52,52
Chongqing University of Education,IIED,22,16
Chongqing University of Education,MIT Sloan Center for Information Systems,38,38
Chongqing University of Education,British Columbia Children’s Hospital,29,35
Chongqing University of Education,Joint Laboratory of Flight Vehicle Ocean-based Measurement and Control,33,37
Chongqing University of Education,National Taipei University of Technology,58,55
Chongqing University of Education,Warrington Coll. Bus. Admin.,36,34
Chongqing University of Education,Kaohsiung Medical University,49,66
Chongqing University of Education,Center for Complexity in Logistics and Operations Management,34,32
Chongqing University of Education,U.C.L.A.,15,25
Chongqing University of Education,University of Michigan-Flint,59,66
Chongqing University of Education,Iowa State University's College of Business,50,53
Chongqing University of Education,The Eargroup,27,22
Chongqing University of Education,University of Lille,58,62
Chongqing University of Education,Institut Arthur Vernes,33,36
Chongqing University of Education,Epic Consulting Services Ltd,39,46
Chongqing University of Education,"National Institutes Allergy and Infectious Diseases, Hamilton",36,34
Chongqing University of Education,Berlin Research Centre on Internet Economics,36,34
Chongqing University of Education,Shaan'Xi Blood Center,30,30
Chongqing University of Education,Norrbotten County Council,41,41
Chongqing University of Education,Morgan State University,50,61
Chongqing University of Education,"International University,Vietnam National University Ho Chi Minh City",41,47
Chongqing University of Education,Chartered Institute of Public Finance and Accountancy,37,40
Chongqing University of Education,Harvard Business School India Research Center,31,31
Chongqing University of Education,TU,11,11
Chongqing University of Education,Institute of Biomedical Technology,45,39
Chongqing University of Education,"ESCP Europe Business School, London",38,30
Chongqing University of Education,SAMSUNG SDS Europe Ltd. Great West House,30,36
Chongqing University of Education,Brtrnel University Oxbridge,50,50
Chongqing University of Education,UNITY AG,34,34
Chongqing University of Education,Organisational Change Management,34,43
Chongqing University of Education,Pôle Universitaire Léonard De Vinci,47,42
Chongqing University of Education,Kunming University,59,59
