Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Instituto Universitário de Lisboa (ISCTE-IUL),Initi8,20,21
Instituto Universitário de Lisboa (ISCTE-IUL),Guangzhou Red Cross Hospital,30,29
Instituto Universitário de Lisboa (ISCTE-IUL),PSNA College of Engineering and Technology,32,31
Instituto Universitário de Lisboa (ISCTE-IUL),CFI Group,19,20
Instituto Universitário de Lisboa (ISCTE-IUL),"DENSO International America, Inc.",44,44
Instituto Universitário de Lisboa (ISCTE-IUL),Centro de Investigación y Docencia Económicas (CIDE),43,42
Instituto Universitário de Lisboa (ISCTE-IUL),Logistical Engineering University China,40,52
Instituto Universitário de Lisboa (ISCTE-IUL),Beijing Canbao Institute of Architectural Design,41,38
Instituto Universitário de Lisboa (ISCTE-IUL),Citibank N.A.,21,30
Instituto Universitário de Lisboa (ISCTE-IUL),Amiens School of Management,28,29
Instituto Universitário de Lisboa (ISCTE-IUL),Universite de Bretagne Occidentale,48,45
Instituto Universitário de Lisboa (ISCTE-IUL),Fraud Risk Management Analytics,26,36
Instituto Universitário de Lisboa (ISCTE-IUL),University Heights,41,47
Instituto Universitário de Lisboa (ISCTE-IUL),4230 DJ Meerkerk,13,21
Instituto Universitário de Lisboa (ISCTE-IUL),DaeWoo Electronics Corp.,29,31
Instituto Universitário de Lisboa (ISCTE-IUL),China Construction Bank,35,37
Instituto Universitário de Lisboa (ISCTE-IUL),Anhui Provincial Hospital,31,33
Instituto Universitário de Lisboa (ISCTE-IUL),"Mayooth University, Co. Kildare",42,45
Instituto Universitário de Lisboa (ISCTE-IUL),State Oceanic Administration China,38,45
Instituto Universitário de Lisboa (ISCTE-IUL),The Congenital Heart Institute of Florida (CHIF),41,39
Instituto Universitário de Lisboa (ISCTE-IUL),"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",42,44
Instituto Universitário de Lisboa (ISCTE-IUL),"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",42,50
Instituto Universitário de Lisboa (ISCTE-IUL),Children's HeartLink,28,29
Instituto Universitário de Lisboa (ISCTE-IUL),University of Bambergxs,41,43
Instituto Universitário de Lisboa (ISCTE-IUL),Southern Taiwan University of Science and Technology,45,49
Instituto Universitário de Lisboa (ISCTE-IUL),Shenyang Aerospace University,32,51
Instituto Universitário de Lisboa (ISCTE-IUL),Pra Ming Project,26,24
