Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Chalmers University of Technology,Institute for Industrial Mathematics Israel,29,26
Chalmers University of Technology,Universidad de la Laguna,42,49
Chalmers University of Technology,Uniwersytet Gdanski,38,38
Chalmers University of Technology,"Hanqi Network Technology Co., Ltd.",54,53
Chalmers University of Technology,Home Shopping Europe GmbH,34,31
Chalmers University of Technology,Trifork AS,19,28
Chalmers University of Technology,Systematic A/S,21,26
Chalmers University of Technology,University of Iceland,59,59
Chalmers University of Technology,Wallace E. Carroll School of Management,39,42
Chalmers University of Technology,Perceptive Sciences Corporation,34,34
Chalmers University of Technology,The e-Spirit Company GmbH,38,34
Chalmers University of Technology,Locus Technologies,51,59
Chalmers University of Technology,Accenture LLP,26,22
Chalmers University of Technology,Carlson School of the University of Minnesota,54,64
Chalmers University of Technology,University of Ohio,63,63
Chalmers University of Technology,University Corporation for Atmospheric Research,45,55
Chalmers University of Technology,EBC University,51,55
Chalmers University of Technology,Open Source Geospatial Foundation,30,30
Chalmers University of Technology,Spencer Frost and Co.,41,34
Chalmers University of Technology,Mahler,21,26
Chalmers University of Technology,Administrative Committee of Development Zone,39,31
Chalmers University of Technology,Institute of Soil and Water Conservation Chinese Academy of Sciences,30,36
Chalmers University of Technology,Ruppin Institute,37,24
Chalmers University of Technology,American Israeli Paper Mills Ltd,34,34
Chalmers University of Technology,College of Business Administration,36,33
Chalmers University of Technology,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),32,35
Chalmers University of Technology,Sch. Mgmt.,19,20
Chalmers University of Technology,OpenDSP,15,20
Chalmers University of Technology,Univ. D.,24,26
Chalmers University of Technology,Institute for High Performance,29,29
Chalmers University of Technology,PRTM,11,11
Chalmers University of Technology,American College of,38,38
Chalmers University of Technology,College of Business,35,31
Chalmers University of Technology,705 Research Institute,33,22
Chalmers University of Technology,QTS Data Center in Atlanta,31,31
Chalmers University of Technology,AIS (America Internet Service),38,39
Chalmers University of Technology,Nielsen,30,20
Chalmers University of Technology,"Carleton University, School of Computer Science",57,63
Chalmers University of Technology,Bronovo Hospital,33,37
Chalmers University of Technology,Rhodes University,56,56
Chalmers University of Technology,Dongyang Technical College,37,41
Chalmers University of Technology,m.Net Corporation Limited,31,34
Chalmers University of Technology,Diwan University,49,53
Chalmers University of Technology,Corporate Research,35,31
Chalmers University of Technology,Daiichi Sankyo,30,26
Chalmers University of Technology,Hackney Borough Council,39,36
Chalmers University of Technology,University of Iowa Healthcare,52,61
Chalmers University of Technology,INRS Institut National de Recherche et de Sécurité,31,35
Chalmers University of Technology,Nnigma Inc,19,23
Chalmers University of Technology,Central Laboratory for Agricultural Expert Systems,31,34
Chalmers University of Technology,GISA GmbH,19,14
Chalmers University of Technology,UCA and L,29,24
Chalmers University of Technology,Xerox Research Centre Europe,33,39
Chalmers University of Technology,Harvard-NASA Tournament Lab,37,37
Chalmers University of Technology,Innsbruck University School of Management,51,62
Chalmers University of Technology,"Automatic Data Processing, Inc.",28,29
Chalmers University of Technology,Center for the Study of the Information Society,45,38
Chalmers University of Technology,Buw consulting GmbH,23,23
Chalmers University of Technology,The INTERalliance of Greater Cincinnati,42,31
Chalmers University of Technology,John Galt Solutions,31,42
Chalmers University of Technology,Shanghai Construction Group,33,30
Chalmers University of Technology,GSSP,11,11
Chalmers University of Technology,Liberty High School,46,35
Chalmers University of Technology,Saint Mary's Hospital,33,37
Chalmers University of Technology,Ham Associates Ltd.,35,31
Chalmers University of Technology,University of Aleppo,60,64
Chalmers University of Technology,"ProChain Solutions, Inc.",32,40
Chalmers University of Technology,Newcastle Polytechnic Newcastle,38,41
Chalmers University of Technology,"CA Technologies, Inc.",44,62
Chalmers University of Technology,Guiyang Medical College,32,32
Chalmers University of Technology,Biosino Bio-Technology and Science Inc.,42,39
Chalmers University of Technology,Quarterman Creations,30,30
Chalmers University of Technology,SIM University,51,51
Chalmers University of Technology,SBB AG,15,21
Chalmers University of Technology,Louisiana State University - Eunice,50,55
Chalmers University of Technology,Changi General Hospital,39,43
Chalmers University of Technology,Chinese Naval Academy,37,37
Chalmers University of Technology,Fordhara University,54,54
Chalmers University of Technology,Citrix Systems,30,26
Chalmers University of Technology,The University of Tennessee at Chattanooga,67,56
Chalmers University of Technology,Kunming Hydroelectric Investigation,38,35
Chalmers University of Technology,TRLabs,10,15
Chalmers University of Technology,Computer Information Systems Department,36,36
Chalmers University of Technology,IT Partners Ltd.,33,29
Chalmers University of Technology,Texaco Inc,19,28
Chalmers University of Technology,Percent IT Ltd,30,26
Chalmers University of Technology,Sunmoon University,47,59
Chalmers University of Technology,Kyunghcc University,46,50
Chalmers University of Technology,"Supply Chain Consultants, Inc.",29,36
Chalmers University of Technology,Management and Information Systems,36,30
Chalmers University of Technology,Hughes STX Corporation,36,36
Chalmers University of Technology,Universidade Nova,44,44
Chalmers University of Technology,Medical University,55,59
Chalmers University of Technology,European Software Institute - TECNALIA,42,38
Chalmers University of Technology,China Game Publishers' Association,45,42
Chalmers University of Technology,Deloitte Services LP,30,34
Chalmers University of Technology,Space Sciences Laboratory at UC Berkeley,36,33
Chalmers University of Technology,Audencia Nantes School of Management,38,38
Chalmers University of Technology,Bayer Business Services GmbH,39,33
Chalmers University of Technology,"STMicroelectronics SA, France",32,39
Chalmers University of Technology,Tutu Consultancy Services,28,34
Chalmers University of Technology,Cheltenham Glouscester Coll. H.,41,42
Chalmers University of Technology,Israel School of Entrepreneurial Management and Innovation,33,26
Chalmers University of Technology,University of Mönster,59,64
Chalmers University of Technology,Hochschule Liechtenstein,39,39
Chalmers University of Technology,Wallace Carroll Sch. Mgmt.,34,35
Chalmers University of Technology,"Spread Telecom, Inc.",26,27
Chalmers University of Technology,Findwise AB,18,27
Chalmers University of Technology,Defence Technology Agency,48,52
Chalmers University of Technology,Coll of Bus & Public Adm,28,40
Chalmers University of Technology,AppLabs.,15,15
Chalmers University of Technology,Beckman Institute,36,32
Chalmers University of Technology,Università Politecnica delle Marche,47,57
Chalmers University of Technology,UFSC and FDC,27,31
Chalmers University of Technology,NICE Systems,31,27
Chalmers University of Technology,Bankers Trust,35,39
Chalmers University of Technology,Institut Galilée,24,33
Chalmers University of Technology,Institut de Chimie de la Matière Condensée de Bordeaux,30,31
Chalmers University of Technology,Lviv Polytechnic National University,43,58
Chalmers University of Technology,ELANET Desk c/o CEMR,34,38
Chalmers University of Technology,KPS Gas Turbine Technology Service Center,46,54
Chalmers University of Technology,School of Social and Political Sciences,31,42
Chalmers University of Technology,Office for Nuclear Regulation,35,39
Chalmers University of Technology,Thailand Ministry of Finance,46,36
Chalmers University of Technology,Feld Group,19,23
Chalmers University of Technology,"Linden Consulting, Inc.",29,33
Chalmers University of Technology,SAP Research and Innovation Hub,34,31
Chalmers University of Technology,Kleinundpläcking GmbH,26,26
Chalmers University of Technology,Purdue Center for Systems Integrity,38,44
Chalmers University of Technology,Symantec Corporation,26,30
Chalmers University of Technology,Fullerton Longitudinal Study,33,43
Chalmers University of Technology,CrossRoads,23,23
Chalmers University of Technology,ISS,11,11
Chalmers University of Technology,Investment Banking Arm of Barclays Bank,36,36
Chalmers University of Technology,"GE Healthcare, China",34,31
Chalmers University of Technology,Personnel Decisions International Corporation,38,38
Chalmers University of Technology,Cameron University,63,71
Chalmers University of Technology,Indian Institute of Technology Hyderabad,55,49
Chalmers University of Technology,TransWorld University,48,56
Chalmers University of Technology,American University of Nigeria,67,57
Chalmers University of Technology,Interdev Technologies,48,56
Chalmers University of Technology,"Infineon Technologies, North America",41,56
Chalmers University of Technology,MIS,17,17
Chalmers University of Technology,Gwangju Institute of Science and Technology,53,42
Chalmers University of Technology,"Hitachi, Ltd.",26,27
Chalmers University of Technology,XRCE Xerox,28,28
Chalmers University of Technology,Accenture Institute for High Business Performance,34,34
Chalmers University of Technology,Versant Corporation (db4o,34,42
Chalmers University of Technology,Seoul Veterans Hospital,36,43
Chalmers University of Technology,Grant Holland and Associates,26,33
Chalmers University of Technology,Aizoon Consulting,32,32
Chalmers University of Technology,BNP Paribas,18,18
Chalmers University of Technology,School Wynd,27,32
Chalmers University of Technology,University of Massachusetts and ITT,50,53
Chalmers University of Technology,The James Cook University Hospital,60,63
Chalmers University of Technology,Human Machine Interface Research,40,37
Chalmers University of Technology,independent management consultant,27,27
Chalmers University of Technology,"AECOM Technology Corporation, Hong Kong",39,45
Chalmers University of Technology,Zeb/Information.Technology,51,51
Chalmers University of Technology,Ernst and Young,38,33
Chalmers University of Technology,TU Muenchen,27,32
Chalmers University of Technology,Smithsonian National Museum of Natural History,35,35
Chalmers University of Technology,University Guglielmo Marconi,49,56
Chalmers University of Technology,AUT Business School,42,31
Chalmers University of Technology,Loughborough Centre for Global Sourcing and Services,28,35
Chalmers University of Technology,Université Saint-Louis - Bruxelles,42,53
Chalmers University of Technology,"Westech Information Systems, Inc.",33,31
Chalmers University of Technology,Hewlett-Packard Ltd,27,27
Chalmers University of Technology,Howitzvej 60,22,27
Chalmers University of Technology,Luoyang Ship Material Research Institute,33,33
Chalmers University of Technology,"JDA Software Group, Inc.",28,25
Chalmers University of Technology,Brigham Younjj University,48,48
Chalmers University of Technology,Coriolis Labs,26,26
Chalmers University of Technology,Shanghai Institute of Ceramics Chinese Academy of Sciences,35,37
Chalmers University of Technology,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),30,34
Chalmers University of Technology,Susquehanna University,47,55
Chalmers University of Technology,Praxair Inc,23,18
Chalmers University of Technology,Center for Machine Intelligence,41,41
Chalmers University of Technology,Santiago Canyon College,36,39
Chalmers University of Technology,Marriott School of Management,39,39
Chalmers University of Technology,Tianjin Women's and Children's Health Center,34,31
Chalmers University of Technology,Ternopil National Economic University,40,60
Chalmers University of Technology,AMAP,11,11
Chalmers University of Technology,Centre Interuniversitaire de Recherche en Analyse des Organisations,44,36
Chalmers University of Technology,Indian Space Research Organization,30,27
Chalmers University of Technology,Fraunhofer Center for International Management and Knowledge Economy IMW,34,34
Chalmers University of Technology,Bavarian Motor Works AG,36,32
Chalmers University of Technology,Institut Jean-Pierre Bourgin,30,30
Chalmers University of Technology,Escuela de Negocios,35,35
Chalmers University of Technology,Indraprastha Institute of Information Technology Delhi,51,41
Chalmers University of Technology,School of Life Sciences,36,50
Chalmers University of Technology,People's Hospital,32,36
Chalmers University of Technology,NTE Ltd,20,25
Chalmers University of Technology,Arizona Health Sciences Center,32,38
Chalmers University of Technology,ACM Education Board,31,35
Chalmers University of Technology,3M,6,6
Chalmers University of Technology,"University of Colorado at Boulder, Leeds School of Business",46,53
Chalmers University of Technology,Loma Linda University,48,56
Chalmers University of Technology,Korea Institute for Defense Analyses,38,41
Chalmers University of Technology,Griffith Business School,39,32
Chalmers University of Technology,USTC-CityU Advanced Research Center,32,35
Chalmers University of Technology,Min-Sheng General Hospital,34,31
Chalmers University of Technology,Dana-Farber Cancer Institute,39,39
Chalmers University of Technology,Bothell Business Administration Program,36,36
Chalmers University of Technology,U.S. Army War College at Carlisle Barracks,27,35
Chalmers University of Technology,Fudan Universit,46,50
Chalmers University of Technology,Beijing Institute of Remote Sensing,41,35
Chalmers University of Technology,Horrocks Engineers,35,31
Chalmers University of Technology,BMC,11,11
Chalmers University of Technology,Pink Elephant Inc,24,28
Chalmers University of Technology,Texas Tech Health Sciences University,49,60
Chalmers University of Technology,National University of Singapore (Suzhou) Research Institute,45,51
Chalmers University of Technology,University of Liechtenstein,60,63
Chalmers University of Technology,Nokia USA,19,24
Chalmers University of Technology,Institute for Information Management Bremen,29,34
Chalmers University of Technology,Unit 94782 of PLA,36,40
Chalmers University of Technology,Maldives College of Higher Education,38,38
Chalmers University of Technology,The University of North Carolina at Asheville,54,54
Chalmers University of Technology,SOAS University of London,66,59
Chalmers University of Technology,Henry Ford Health Systems,38,34
Chalmers University of Technology,University of Virginia Health System,49,58
Chalmers University of Technology,Discover Financial Services,33,37
Chalmers University of Technology,BN41 1DN,15,15
Chalmers University of Technology,College of Information and Science and Technology Agricultural University of Hebei,37,52
Chalmers University of Technology,Reed College,31,27
Chalmers University of Technology,Sequenom Inc.,26,22
Chalmers University of Technology,Iowa City Community School District,35,29
Chalmers University of Technology,Cocomore AG,27,32
Chalmers University of Technology,Market Probe Inc.,32,24
Chalmers University of Technology,Pondicherry Engineering College,47,41
Chalmers University of Technology,CSB-System AG,30,26
Chalmers University of Technology,United Stationers Supply Company,34,40
Chalmers University of Technology,New Zealand Food Safety Authority,33,36
Chalmers University of Technology,Deloitte Consulting,35,35
Chalmers University of Technology,Philips HDSoftware,35,39
Chalmers University of Technology,Fossil Group,22,22
Chalmers University of Technology,School of Business,31,39
Chalmers University of Technology,Polytechnica Madrid,27,38
Chalmers University of Technology,Bank Hapoalim,26,26
Chalmers University of Technology,TXT e-solutions,25,33
Chalmers University of Technology,PFPC Worldwide Inc,24,31
Chalmers University of Technology,Norwegian Institute of Public Health,38,35
Chalmers University of Technology,Qaddoura Str.,22,27
Chalmers University of Technology,Nanyang Normal University,45,55
Chalmers University of Technology,SAP Research Darmstadt,29,33
Chalmers University of Technology,Google Taiwan R and D Center,30,36
Chalmers University of Technology,Texas A and M University System,50,53
Chalmers University of Technology,"University of Cambridge, Institute of Public Health",45,53
Chalmers University of Technology,Institute for Socio-Informatics (IISI,29,35
Chalmers University of Technology,Fujitsu Technology Solutions GmbH,42,42
Chalmers University of Technology,Zhangzhou Normal University,47,47
Chalmers University of Technology,MiraCosta College,40,36
Chalmers University of Technology,The College at Old Westbury State University of New York,52,47
Chalmers University of Technology,University of Wanwick,56,48
Chalmers University of Technology,School of InformationFlorida State University142 Collegiate Loop,47,47
Chalmers University of Technology,Université Concordia,49,54
Chalmers University of Technology,QUMAS,11,11
Chalmers University of Technology,John Holland Group Pty Ltd,27,34
Chalmers University of Technology,"SK E&C Co.,Ltd.",29,35
Chalmers University of Technology,St. Jude Children's Research Hospital,37,41
Chalmers University of Technology,Jinbox Sàrl,18,19
Chalmers University of Technology,Manulife (International) Limited,37,32
Chalmers University of Technology,Singleton Hospital,35,31
Chalmers University of Technology,Agricultural Bank of China,41,31
Chalmers University of Technology,Infosys,20,20
Chalmers University of Technology,IBM Singapore Pte. Ltd.,32,30
Chalmers University of Technology,Chinese Flight Test Establishment,39,42
Chalmers University of Technology,Lanzhou University of Technology,80,80
Chalmers University of Technology,Mutual of New York,35,35
Chalmers University of Technology,Seoul National University Hospital,51,60
Chalmers University of Technology,Cisco Inc.,28,29
Chalmers University of Technology,Consulting Department SPSS Korea,31,31
Chalmers University of Technology,Maastricht University School of Business and Economics,48,51
Chalmers University of Technology,Capgemini Deutschland GmbH,37,31
Chalmers University of Technology,SAP Research St. Gallen,36,40
Chalmers University of Technology,EkStep Foundation,32,32
Chalmers University of Technology,Chief Learning Scientist,39,46
Chalmers University of Technology,Universite d' Evry Val d'Essonne,43,50
Chalmers University of Technology,Universiteit Brussel,45,53
Chalmers University of Technology,KZA BV,15,5
Chalmers University of Technology,Division of Accounting and Finance,33,33
Chalmers University of Technology,Denison University,51,59
Chalmers University of Technology,University Fullerton,53,60
Chalmers University of Technology,University at Long Beach,56,67
Chalmers University of Technology,University of Hawaii's College of Business Administration,40,47
Chalmers University of Technology,School of Business,31,39
Chalmers University of Technology,Rafael - Advanced Defense Systems Ltd,31,32
Chalmers University of Technology,ELTA Systems Ltd,29,24
Chalmers University of Technology,Pvt. Ltd.,19,25
Chalmers University of Technology,Korea National University of Arts,55,64
Chalmers University of Technology,Sapient Corporation,31,35
Chalmers University of Technology,Southern University at New Orleans,57,60
Chalmers University of Technology,Hyundai Research Institute,37,27
Chalmers University of Technology,George Washington University Medical Center,47,53
Chalmers University of Technology,Shincron Co. Ltd.,32,33
Chalmers University of Technology,"Juji, Inc.",19,20
Chalmers University of Technology,InSites Consulting,35,39
