Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Zwickau University,CCCU,18,18
Zwickau University,Duke University Medical Center,50,42
Zwickau University,University of Engineering and Technology Lahore,31,31
Zwickau University,Mercer University,69,57
Zwickau University,Jacksonville Public Library,31,36
Zwickau University,"Automapath, Inc.",24,31
Zwickau University,Second People's Hospital,29,24
Zwickau University,Taishan Medical College,24,24
Zwickau University,Novay,26,26
Zwickau University,COMSERV Corporation,22,27
Zwickau University,Cap Gemini,36,21
Zwickau University,Analysys Consulting Ltd,29,29
Zwickau University,Google,8,8
Zwickau University,School Information Management and Systems,24,24
Zwickau University,Yunlin Institute of Technology,29,29
Zwickau University,Irish Software Engineering Centre,35,31
Zwickau University,Liaoning Normal University,59,45
Zwickau University,Liaoning University of Petroleum and Chemical Technology,35,27
Zwickau University,CTO Emerging Solution Group,27,22
Zwickau University,Centro de Investigación y Docencia Económicas (CIDE,23,24
Zwickau University,Sir Padampat Singhania University,51,39
Zwickau University,Pan-Atlantic University,63,49
Zwickau University,Ampion.org/Roland Berger Strategy Consultants,25,22
Zwickau University,College of Business and Industry,36,32
Zwickau University,Fraunhofer Institute for Applied and Integrated Security AISEC,30,28
Zwickau University,Constraint Technologies International,33,25
Zwickau University,Bosch Software Innovations GmbH,24,24
Zwickau University,Applied Computing Devices,33,28
Zwickau University,Raba-Kistner Infrastructure Inc.,24,33
Zwickau University,St James's University Hospital,50,42
Zwickau University,MeiHo Institute of Technology (MIT-Taiwan),23,28
Zwickau University,School of Management,26,26
Zwickau University,Instituto Politécnico do Porto,29,30
Zwickau University,University of II linois,49,49
Zwickau University,Loyola University,69,57
Zwickau University,Cullen Group,27,27
Zwickau University,BASF Corporation USA,26,26
Zwickau University,University of Technology,48,48
Zwickau University,Social and Health Affairs,33,33
Zwickau University,Denver Health Med Center,24,29
Zwickau University,"Korea University, College of Medicine",47,37
Zwickau University,"College of Medicine, Pochon CHA University",47,34
Zwickau University,"Chonnam National University, College of Medicine",39,31
Zwickau University,Inje University Paik Hospital,51,43
Zwickau University,GTDNGT IT Consulting,26,32
Zwickau University,Max Delbruck Center for Molecular Medicine,23,27
Zwickau University,Max Planck Institut für Bildungsforschung,27,31
Zwickau University,EURAC Research,25,25
Zwickau University,ASML Taiwan Ltd,24,30
Zwickau University,Soonchunhyang University,62,48
Zwickau University,GameCreator GmbH,24,24
Zwickau University,Robert Bosch GmbH,17,17
Zwickau University,Information Systems/Technology Mgmt.,26,26
Zwickau University,Ohio Dominican University,65,47
Zwickau University,Karolinska Institutet,41,41
Zwickau University,Isis Papyrus Europe AG,30,35
Zwickau University,University of Applied Sciences,42,42
Zwickau University,ESG Management School,21,26
Zwickau University,Bureau of Traffic Services,32,32
Zwickau University,NorthTec Polytechnic,21,32
Zwickau University,Southwest University for Nationalities,43,36
Zwickau University,Institut polytechnique de Grenoble,27,31
Zwickau University,Goodman School of Business,27,27
Zwickau University,University of Noeth Carolina at Wilmington,33,43
Zwickau University,Earth Council,32,39
Zwickau University,Ruppin Academic Center,35,25
Zwickau University,National Academies,33,33
Zwickau University,Erasmus University Research Institute for Decision and Information Systems (EURIDIS,26,22
Zwickau University,Asia University Taiwan,65,50
Zwickau University,Center for Change,23,34
Zwickau University,"Crystal Decision Systems, Inc.",29,26
Zwickau University,Alibaba Group,26,19
Zwickau University,Groote Schuur Hospital,35,35
Zwickau University,Bell Atlantic Science and Technology,26,26
Zwickau University,Chengdu Public Security Bureau,42,33
Zwickau University,Washington State Unviersity,58,53
Zwickau University,Duke Energy,41,34
Zwickau University,Kinneret College on the Sea of Galilee,25,21
Zwickau University,HS-Kempten,21,21
Zwickau University,OTH Regensburg,19,19
Zwickau University,Alfred University,69,57
Zwickau University,Singapore Institute of Management,27,27
Zwickau University,University of the Fraser Valley,41,49
Zwickau University,School of Interactive Arts and Technology,34,24
Zwickau University,Douglas College,18,18
Zwickau University,"Connotate Technologies, Inc.",35,23
Zwickau University,Ministry of Finance,32,32
Zwickau University,University of Technology Kingston,39,39
Zwickau University,Fraunhofer lESE,36,30
Zwickau University,Baan Development,29,24
Zwickau University,Health Canada,19,19
Zwickau University,"Université de Sherbrooke, Faculté de Médecine et des Sciences de la Santé",22,23
Zwickau University,Apunipima Cape York Health Council,31,31
Zwickau University,National Chengci University,58,44
Zwickau University,Jaffalaan 5,14,14
Zwickau University,Ulkoasiainministerio,37,32
Zwickau University,VitalHealth Software,26,26
Zwickau University,Oakwood Computing Assoc.,24,20
Zwickau University,Eckerd College,25,25
Zwickau University,Wuhan University of Technology,54,54
Zwickau University,Digital Usage of Technology within Community,29,29
Zwickau University,Scandpower Risk Management AS,30,30
Zwickau University,Research Department,27,27
Zwickau University,Conservatoire National des Arts et Metiers,30,27
Zwickau University,ERCIS - European Research Center for Information Systems,24,22
Zwickau University,Loughborough Business School,26,26
Zwickau University,IRCCS Foundation Salvatore Maugeri,38,31
Zwickau University,DIBA Group,29,21
Zwickau University,Interdisciplinary Scientific Research,29,33
Zwickau University,University of West Florida,45,55
Zwickau University,Joseph M. Katz Graduate School of Business,27,27
Zwickau University,University Seeburg Castle,47,47
Zwickau University,"USA, Inc.",22,24
Zwickau University,Vignans Foundation for Science Technology and Research University,34,31
Zwickau University,Akdeniz Üniversitesi,53,49
Zwickau University,Eastern Kentucky University,58,44
Zwickau University,Carnegie Mellon Univerity,56,42
Zwickau University,Infrastructure Systems,35,30
Zwickau University,Simsion Bowles and Associates,26,30
Zwickau University,Parkland Center for Clinical Innovation,28,28
Zwickau University,FREIE UND HANSESTADT HAMBURG,30,30
Zwickau University,Chevron Corporation,22,27
Zwickau University,Henan Polytechnic University,57,43
Zwickau University,"FSI International, Inc.",29,36
Zwickau University,Rege Imaging and Cinefilms (P) Ltd,31,28
Zwickau University,"Kiturami Co., Ltd.",28,24
Zwickau University,Humans and Technology,26,26
Zwickau University,Deutsches Forschungszentrum für Künstliche Intelligenz,25,26
Zwickau University,Praxisnetz GO IN e.V.,21,26
Zwickau University,Advanced Research and Development Activity,30,27
Zwickau University,Stottler Henke Associates,28,23
Zwickau University,Autodesk Inc.,32,40
Zwickau University,Federal University of Espirito Santo,44,37
Zwickau University,Piedmont College,18,18
Zwickau University,innosabi GmbH,26,19
Zwickau University,"iSOCO, S.A.",28,22
Zwickau University,Huanggang Central Hospital,32,32
Zwickau University,Suining Central Hospital,38,33
Zwickau University,Leibniz Institute for the Social Sciences,27,31
Zwickau University,PersonalGenomes.org,22,22
Zwickau University,Lockheed Martin Corporation,27,27
Zwickau University,International Centre for Information Technology,28,25
Zwickau University,St. Louis University School of Public Health,39,33
Zwickau University,Utah Valley Regional Medical Center,26,30
Zwickau University,South Warwickshire Clinical Commissioning Group,28,31
Zwickau University,National Computer Network Emergency Response Technical Team/Coordination Center of China,19,23
Zwickau University,Universidad de Malaga,41,46
Zwickau University,Ghana Health Service,26,32
Zwickau University,Parsons Brinckerhoff Quade Douglas Inc.,28,32
Zwickau University,Providence College,22,22
Zwickau University,Polaris Library Systems,29,24
Zwickau University,Diversion Project Corporation,30,38
Zwickau University,Riverbed Technology,32,32
Zwickau University,"ZeroStack, Inc.",30,45
Zwickau University,Oldenburger Forschungs- Und Entwicklungsinstitut fur Informatik-Werkzeuge Und -Systeme,25,24
Zwickau University,"University of Pennsylvania, Annenberg School for Communications",25,25
Zwickau University,Northern Keittucky University,60,43
Zwickau University,Petra University,71,59
Zwickau University,Amman Arab University,62,51
Zwickau University,National University of Singapore (Suzhou) Research Institute,33,26
Zwickau University,"Shantou University, Medical College (SUMC)",43,35
Zwickau University,Quryon Korea,20,20
Zwickau University,Kompetenzzentrum Mgmt. Indust. D.,24,25
Zwickau University,Earlham College,18,18
Zwickau University,Vector Consulting Services GmbH,29,29
Zwickau University,Saint John’s University,59,49
Zwickau University,D.A.T.A. Corporation,21,16
Zwickau University,"SoftCamp Co., Ltd.",22,24
Zwickau University,Guru Gobind Singh Indraprastha University,44,34
Zwickau University,Sanjay Gandhi Postgraduate Institute of Medical Sciences Lucknow,22,27
Zwickau University,NIVEL - The Netherlands Institute for Health Services Research,22,26
Zwickau University,Federal Research Centre for Cultivated Plants (JKI),23,27
Zwickau University,Texas Woman’s University,62,62
Zwickau University,Boston Consulting Group,20,24
Zwickau University,IBM Canada Ltd.,30,19
Zwickau University,York University,73,73
Zwickau University,Simplex Infrastructures Ltd.,30,27
Zwickau University,Chengdu Jiuheyuan Industry Company,35,35
Zwickau University,Archmarine International Pte Ltd,32,28
Zwickau University,"Deloitte MCS Ltd., Consulting",26,31
Zwickau University,Korea Institute of Energy Research,31,35
Zwickau University,"IBM Korea, Inc.",30,39
Zwickau University,Defense Logistics Agency,24,33
Zwickau University,Shanghai Children's Medical Center,27,31
Zwickau University,Warburg Institute,46,46
Zwickau University,BIS Applied Systems Ltd,29,24
Zwickau University,Tabriz Islamic Art University,64,43
Zwickau University,National Defence and the Canadian Forces,28,28
Zwickau University,Korea Institute of Finance,32,36
Zwickau University,Hochschule Ravensburg-Weingarten,32,32
Zwickau University,Independent University,60,50
Zwickau University,College of Business and Management,27,27
Zwickau University,TURKSAT,32,32
Zwickau University,MOONROC Advisory Partners,33,28
Zwickau University,USC,19,29
Zwickau University,Tainan University of Technology,53,41
Zwickau University,IBM EMEA,23,23
Zwickau University,Chongqing University of Science and Technology,38,31
Zwickau University,Toyota InfoTechnology Center,26,35
Zwickau University,Samsung Economic Research Institute,38,34
Zwickau University,Laboratory for Innovative Technology and Engineering Education (LITEE),23,26
Zwickau University,Larsen & Toubro Limited,29,31
Zwickau University,BORO Solutions Ltd,28,22
Zwickau University,Locdon School of Economics and Political Science,21,24
Zwickau University,Board Coaching Ltd,22,22
Zwickau University,Ordnance Engineering College,30,30
Zwickau University,Shri Shankaracharya Group of Institutions,31,27
Zwickau University,FDC Executive Development,33,28
Zwickau University,Correlation Systems Ltd,29,20
Zwickau University,HC Analytics,33,33
Zwickau University,Administrative Headquarters of the Max Planck Society,28,28
Zwickau University,"NEC Laboratories America, Inc.",25,30
Zwickau University,ERCIS,26,26
Zwickau University,OFFIS - Institut für Informatik Sowie Sprecher der GI-FG,22,25
Zwickau University,Minerra Pty Ltd,36,30
Zwickau University,University Hospital Birmingham NHS Foundation Trust,29,29
Zwickau University,Institute of Experimental Botany of the Academy of Sciences of the Czech Republic,16,18
Zwickau University,Universität Tübingen,47,50
Zwickau University,Charles University,72,56
Zwickau University,Univerzita Palack&eacute;ho v Olomouci,32,32
Zwickau University,Universitat fur Bodenkultur Wien,36,48
Zwickau University,Nord-Tr⊘ndelag Distriktsh⊘gskole,24,28
Zwickau University,Cognizant,30,30
Zwickau University,Adnan Menderes Üniversitesi,44,41
Zwickau University,Al-Hussein Bin Talal University,53,41
Zwickau University,Sam M. Walton College of Business,27,28
Zwickau University,Sun Tzu Art of War Institute,35,35
Zwickau University,Rehau AG and Co.,24,30
Zwickau University,MCI Management Center Innsbruck,29,33
Zwickau University,Hefei University,71,59
Zwickau University,Sezione AICA di Milano,35,25
Zwickau University,National Taiwan Ocean University,56,40
Zwickau University,General Research Institute for Non-ferrous Metals China,22,25
Zwickau University,China Electronic Technology Group Corporation,25,22
Zwickau University,Administration College of Public Policy,25,28
Zwickau University,Laboratoire Universitaire Sante-Environnement-Vieillissement,28,28
Zwickau University,Air Test and Evaluation Squadron ONE,26,22
Zwickau University,US Coast Guard Commander (TMM),33,26
Zwickau University,ABM AMRO Bank CCA-2,16,22
Zwickau University,Nyvej 19,23,23
Zwickau University,A.C. and Associates,32,33
Zwickau University,Nelson Mandela Metropolitan University,46,36
Zwickau University,InnoValor B.V.,25,26
Zwickau University,InfoBeyond Technology LLC,23,23
Zwickau University,Fidelity Management Research India,27,31
Zwickau University,Burapha University,67,56
Zwickau University,Faculty Block,26,26
Zwickau University,Seabrook Research Ltd.,25,21
Zwickau University,PWC Consulting,38,38
Zwickau University,Personalized Medicine Coalition,29,29
Zwickau University,University of South Pacific,44,44
Zwickau University,A'Sharqiyah University,65,50
Zwickau University,Trisept Solutions,29,29
Zwickau University,Karlsruhe Institute for Technology,38,31
Zwickau University,Korea Institute of S&T Evaluation and Planning,25,28
Zwickau University,Brigbam Young University,67,57
Zwickau University,Montana State University - Billings,45,39
Zwickau University,MIT,19,19
Zwickau University,Law and Economic Consulting Group (LECG,25,25
Zwickau University,University of Frankfurtam Main,42,42
Zwickau University,Dep of Business Information Systems,30,26
Zwickau University,Technische Universität Mönchen,50,39
Zwickau University,Xi’an Jiao tong University,59,55
Zwickau University,Leicester General Hospital,41,41
Zwickau University,Northwest Center for Community Mental Health,26,26
Zwickau University,Sheppard Pratt Health System,22,22
Zwickau University,Private Practice,29,29
Zwickau University,Université Libanaise,47,49
Zwickau University,Yildirim Beyazit Üniversitesi,47,43
Zwickau University,Object Management Group (OMG,22,27
Zwickau University,Global University Alliance,55,45
Zwickau University,LEGO System AS,19,19
Zwickau University,AB Electrolux,26,19
Zwickau University,Boehringer Ingelheim Pharma GmbH & Co. KG,17,25
Zwickau University,Business Modeling and Integration (BMI) task force,24,27
Zwickau University,Global Business Process User Group,27,27
Zwickau University,Lean Enterprise Institute Inc,34,34
Zwickau University,FEAC Institute,38,31
Zwickau University,Wiesbaden Business School,37,37
Zwickau University,Office Depot,33,33
Zwickau University,Fujitsu North America,36,31
Zwickau University,German Federal Employment Agency,24,20
Zwickau University,NATO Allied Command Transformation,27,23
Zwickau University,"Business Process Management, Inc. (BPMI",21,30
Zwickau University,"Maersk Line, Denmark",26,32
Zwickau University,Sankt-Peterburgskij Gosudarstvennyj Universitet Telekommunikacij imeni professora Bonch-Bruevicha,21,23
Zwickau University,IMC,19,19
Zwickau University,European Patent Office,25,30
Zwickau University,Bundesagentur für Arbeit,29,29
Zwickau University,Instituttet for Fremtidsforskning Copenhagen,23,26
Zwickau University,Government of,26,32
Zwickau University,NonLife Business Unit,41,36
Zwickau University,Northrop Grumman corporation,22,17
Zwickau University,NATO,18,18
Zwickau University,Center for Advanced Study in the Behavioral Sciences,26,26
Zwickau University,PELKOREA Co. LTD,24,24
Zwickau University,Buckman Laboratories International,35,31
Zwickau University,Administration,31,31
Zwickau University,Ryder System,27,27
Zwickau University,Sir Mortimer B. Davis Jewish General Hospital,29,29
Zwickau University,Gouvernement du Québec,25,36
Zwickau University,Canadian Patient Safety Institute,31,31
Zwickau University,Eli Broad Grad. Sch. Mgmt.,27,24
Zwickau University,Central Intelligence Agency,31,31
Zwickau University,Health Information Exchange of New York,25,25
Zwickau University,Hashemite University,63,53
Zwickau University,J. Mack Robinson College of Business,26,26
Zwickau University,College of Business Administration,31,27
Zwickau University,Justyna Rudnicka is Teaching Fellow,30,34
Zwickau University,Joanne H. Pratt Associates,32,23
Zwickau University,Advanced Brain Monitoring,33,28
Zwickau University,Hunan University of Technology,50,42
Zwickau University,Pvt. Ltd,15,16
Zwickau University,University of Porland,51,51
Zwickau University,Western Connecticut State University,56,44
Zwickau University,College of Liberal Arts and Sciences,26,26
Zwickau University,Eastwei Relations,29,34
Zwickau University,Kingsdale Shareholder Services,29,25
Zwickau University,Canadian Tire Corporation,33,28
Zwickau University,London School of Hygiene & Tropical Medicine,19,27
Zwickau University,PHPC Ltd,23,23
Zwickau University,Imperial College Faculty of Medicine,26,30
Zwickau University,Nettuno University,67,56
Zwickau University,Aon Plc,16,24
Zwickau University,Globe Forum Business Network,30,30
Zwickau University,Woodward Governor (India) Limited,31,33
Zwickau University,Lana Labs GmbH,19,19
Zwickau University,Christian Brothers University,55,43
Zwickau University,Kenya Polytechnic University College,48,37
Zwickau University,Tokyo University of Science,53,44
Zwickau University,Design Science Research institute,31,31
Zwickau University,Drexel University College of Medicine,40,36
Zwickau University,Republic of Singapore Navy,32,32
Zwickau University,Palo Alto Research Center Incorporated,25,25
Zwickau University,Thales Research and Technology,25,29
Zwickau University,Arup Group Limited,39,22
Zwickau University,"Silicon Graphics, Inc.",30,32
Zwickau University,Financial Markets,34,23
Zwickau University,Buchholz High School,21,21
Zwickau University,Nazarbayev University,67,51
Zwickau University,Mihaylo School of Business,32,36
Zwickau University,AUDI AG,24,24
Zwickau University,Korea Energy Economics Institute,36,40
Zwickau University,Alternative Channels,32,37
Zwickau University,Hyundai Motor Company,26,21
Zwickau University,Network Planning and Engineering Systems,34,31
Zwickau University,State Key Laboratory of Management and Control for Complex Systems,19,17
Zwickau University,Institut Supérieur de Gestion de Gabès,32,30
Zwickau University,ICAP Group,36,36
Zwickau University,Farragut High School,26,26
Zwickau University,University of Tennessee College of Veterinary Medicine,28,36
Zwickau University,Mathematics and Computer Science,36,28
Zwickau University,Pondicherry University,65,50
Zwickau University,Taylor's University Malaysia,52,43
Zwickau University,Cleveland Clinic Foundation,27,27
Zwickau University,Manukau Institute of Technology,37,33
Zwickau University,Internal Revenue Service,33,29
Zwickau University,First American Corporation,27,27
Zwickau University,Blackpool Victoria Hospital,36,31
Zwickau University,Samsung Life Insurance,30,35
Zwickau University,Deerfield Institute,32,32
Zwickau University,National Semiconductor Corporation,23,27
Zwickau University,Ciba-Geigy Corporation,25,25
Zwickau University,SUNY-Buffalo and Sogang University,46,38
Zwickau University,Andersen Consulting,32,38
Zwickau University,Smeal College of Business,28,33
Zwickau University,Korea Information Security Agency,39,31
Zwickau University,Xerox Corporation,17,17
Zwickau University,Society and Citizenship,34,34
Zwickau University,Strategic Business Division,40,40
Zwickau University,Front Row Society,34,34
Zwickau University,Royal FloraHolland,17,22
Zwickau University,Wuyi University,79,79
Zwickau University,Athens Laboratory of Business Administration,26,26
Zwickau University,Southwestern Bell Telephone Company,19,19
Zwickau University,SUNY at Binghamfon,17,28
Zwickau University,Yongin University,69,69
Zwickau University,Metro AG,15,15
Zwickau University,University of Windsor,51,67
Zwickau University,Kim Hag Dong Oriental Medical Clinic,26,26
Zwickau University,A. James Clark School Of Engineering,30,26
Zwickau University,Innovative Business Solutions Inc.,31,35
Zwickau University,Jones and Demille Engineering,30,26
Zwickau University,JRB Associates,25,25
Zwickau University,Sami Shamoon College of Engineering,30,30
Zwickau University,University of Ontario Institute of Technology,32,32
Zwickau University,Georgia Gwinnett College,29,29
Zwickau University,"Peachtree Health Informatics, LLC",24,24
Zwickau University,Hebei Science and Technique Information Institute,33,30
Zwickau University,Korea Research Institute for Human Settlements,28,28
Zwickau University,Pricewaterhouse Coopers,39,39
Zwickau University,ICT Publications,35,35
Zwickau University,CNAM Laboratoire Cédric,34,25
Zwickau University,Institute of Vocational Education,24,35
Zwickau University,Ministry of Health Mozambique,26,38
Zwickau University,Fortis,17,25
