Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Newscron Ltd.,18,18
Accountancy and Director of the Woolwich Centre for Computer Crime Research,University of Liverpool's,32,26
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Institute,17,14
Accountancy and Director of the Woolwich Centre for Computer Crime Research,McKinsey and Co.,22,24
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Cranfeld University,26,23
Accountancy and Director of the Woolwich Centre for Computer Crime Research,JNTG,5,5
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Product Strategy and User Research,42,40
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Towson University,24,20
Accountancy and Director of the Woolwich Centre for Computer Crime Research,PrimeKey Solutions AB,23,27
Accountancy and Director of the Woolwich Centre for Computer Crime Research,RedBridge AB,16,18
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Pro4u Open Source AB,29,27
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Faculty of Business and Public Management,34,38
Accountancy and Director of the Woolwich Centre for Computer Crime Research,"Zapex Technologies, Inc",29,25
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Guangdong College of Pharmacy,35,29
Accountancy and Director of the Woolwich Centre for Computer Crime Research,PICTURE GmbH,18,16
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Center for Digital Technology and Management,34,44
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Tianjin Entry-Exit Inspection and Quarantine Bureau,37,40
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,34,39
Accountancy and Director of the Woolwich Centre for Computer Crime Research,System Concepts,22,24
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Al Al-Bayt University,23,25
Accountancy and Director of the Woolwich Centre for Computer Crime Research,East Normal University,27,27
Accountancy and Director of the Woolwich Centre for Computer Crime Research,"HP Inc., Singapore",19,20
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Ministry of Culture,28,30
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Deakin University,22,22
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Northwest Normal University,33,25
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Ruppin Academic Center,33,29
Accountancy and Director of the Woolwich Centre for Computer Crime Research,"National Institute of Education, Singapore",36,36
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Huaqiao University,22,22
Accountancy and Director of the Woolwich Centre for Computer Crime Research,University of Northampton,30,28
Accountancy and Director of the Woolwich Centre for Computer Crime Research,School of Business,26,28
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Hwangseongsoo Clinic,23,23
Accountancy and Director of the Woolwich Centre for Computer Crime Research,University of Muünster,31,27
Accountancy and Director of the Woolwich Centre for Computer Crime Research,The Bahá'í Institute for Higher Education (BIHE),34,36
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Verifone/Hewlett-Packard,26,24
Accountancy and Director of the Woolwich Centre for Computer Crime Research,U.S. Army Research Office,28,36
Accountancy and Director of the Woolwich Centre for Computer Crime Research,"Research Institute of Industrial Science & Technology, Pohang",35,42
Accountancy and Director of the Woolwich Centre for Computer Crime Research,CSC Consulting and Systems Integration,37,34
Accountancy and Director of the Woolwich Centre for Computer Crime Research,First Horizon National Corporation,31,35
Accountancy and Director of the Woolwich Centre for Computer Crime Research,"National Heart, Lung, and Blood Institute",33,32
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Food and Drug Administration,29,31
Accountancy and Director of the Woolwich Centre for Computer Crime Research,"National Institutes of Health, Bethesda",39,28
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Vertechs Software Solutions,31,35
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Codon Devices,23,23
Accountancy and Director of the Woolwich Centre for Computer Crime Research,True Technology Partners Pty Ltd,32,32
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Fudan-Pacific Institute of Finance,33,39
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Research Inst,18,25
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Telemedicine Project,27,25
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Personalgenomes.org,23,21
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Gartner Group,20,18
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Southern Yangtze University,29,29
Accountancy and Director of the Woolwich Centre for Computer Crime Research,RosettaNet,16,14
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Hull Business School,21,25
Accountancy and Director of the Woolwich Centre for Computer Crime Research,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,34,37
Accountancy and Director of the Woolwich Centre for Computer Crime Research,West Chester University,31,29
Accountancy and Director of the Woolwich Centre for Computer Crime Research,School Economics and Business Administration,32,42
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Otago School of Medical Sciences,37,34
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Mulligan Partners LLC,25,23
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Cyprus Association of Cancer Patients and Friends (PASYKAF),39,42
Accountancy and Director of the Woolwich Centre for Computer Crime Research,NetU Consultants Ltd,21,27
Accountancy and Director of the Woolwich Centre for Computer Crime Research,British Telecommunications plc,29,27
Accountancy and Director of the Woolwich Centre for Computer Crime Research,NIT Surat,17,17
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Second Artillery Petty Officer School,36,34
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Jarvis Christian College,24,26
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Yaasuo Consulting Company,28,28
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Drobny Polymer Associates,28,28
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Japan Aerospace Exploration Agency,33,29
Accountancy and Director of the Woolwich Centre for Computer Crime Research,ITMethods Inc.,18,20
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Administration Division,22,24
Accountancy and Director of the Woolwich Centre for Computer Crime Research,UTPA,10,10
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Savannah River Ecology Laboratory,33,31
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Tisco GmbH,16,14
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Aachen Institute of Technology,34,36
Accountancy and Director of the Woolwich Centre for Computer Crime Research,T.C. Beykent Üniversitesi,26,31
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Pfizer Global Research and Development,28,42
Accountancy and Director of the Woolwich Centre for Computer Crime Research,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",43,47
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Carnegie Institution of Washington,31,33
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Centro Nacional de Investigaciones Oncológicas,35,38
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Jackson Laboratory,24,24
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Merck KGaA,14,16
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Aetna Inc.,19,17
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Universidad de Valladolid,22,26
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Universitat de Girona,27,23
Accountancy and Director of the Woolwich Centre for Computer Crime Research,"SCA Technologies, LLC",29,23
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Monash Business School,25,27
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Communications and Society Program,37,37
Accountancy and Director of the Woolwich Centre for Computer Crime Research,City University,22,22
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Energie-Forschungszentrum Niedersachsen,35,35
Accountancy and Director of the Woolwich Centre for Computer Crime Research,University of Cincinatti,30,28
Accountancy and Director of the Woolwich Centre for Computer Crime Research,University of Napoli Federico I,38,30
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Zhejiang University City College,30,32
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Institute for Business Informatics,35,29
Accountancy and Director of the Woolwich Centre for Computer Crime Research,NYU and Mediaó,25,23
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Temple University School of Medicine,34,31
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Mingchi Institute of Technology,32,36
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Manaaki Whenua - Landcare Research,44,39
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Insius UG,10,10
Accountancy and Director of the Woolwich Centre for Computer Crime Research,United Bible Societies,31,25
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Universidad de Logroño,25,23
Accountancy and Director of the Woolwich Centre for Computer Crime Research,University of Nebraska Medical Center,36,38
Accountancy and Director of the Woolwich Centre for Computer Crime Research,HP Decision Support and Analytics Services,31,39
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Industrial Technology Research Institute of Taiwan,35,42
Accountancy and Director of the Woolwich Centre for Computer Crime Research,China Telecommunications,30,30
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Accenture Consulting,29,32
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Institut TELECOM,26,24
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Senacor Technologies AG,35,31
Accountancy and Director of the Woolwich Centre for Computer Crime Research,ING Investment Management,26,24
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Coopers and Lybrand,21,26
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Computer Sciences Corporation,33,38
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Vienna Internet Technologies Advanced Research Lab.,46,45
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Passeport Sante.net,23,28
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Barts and The London School of Medicine and Dentistry,42,47
Accountancy and Director of the Woolwich Centre for Computer Crime Research,BRAC University,20,20
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Agenzi di Sanita Pubblica,26,26
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Scientists for Global Responsibility,29,27
Accountancy and Director of the Woolwich Centre for Computer Crime Research,RELX Group,16,16
Accountancy and Director of the Woolwich Centre for Computer Crime Research,The George W. Woodruff School of Mechanical Engineering,37,43
Accountancy and Director of the Woolwich Centre for Computer Crime Research,SAP Labs,10,10
Accountancy and Director of the Woolwich Centre for Computer Crime Research,First Round Capital,23,26
Accountancy and Director of the Woolwich Centre for Computer Crime Research,St Joseph Mercy Oakland Hospital,28,30
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Zurich Financial Services,28,32
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Yezreel Valley Academic College,26,32
Accountancy and Director of the Woolwich Centre for Computer Crime Research,International Institute of Information Technology Hyderabad,36,39
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Changsha University,21,23
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Thalkirchner Strasse 68,29,24
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Wilhelmstrasse 49,20,15
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Zhejiang University School of Medicine,35,30
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Kingdee International Software Group Co. Ltd,35,36
Accountancy and Director of the Woolwich Centre for Computer Crime Research,MP Objects,14,16
Accountancy and Director of the Woolwich Centre for Computer Crime Research,University Business School,30,24
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Nantes University Hospital,30,30
Accountancy and Director of the Woolwich Centre for Computer Crime Research,United States Department of Energy,35,35
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Corus International Trading Limited,31,33
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Deloitte Consulting GmbH - CIO Advisory Services,34,36
Accountancy and Director of the Woolwich Centre for Computer Crime Research,Schönberger & Partner,25,24
