Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
BM Research Laboratory,Indian Institute of Technology Roorkee,33,30
BM Research Laboratory,University of Wales Lampeter,32,36
BM Research Laboratory,Hitotsubashi University,31,22
BM Research Laboratory,Trilogy,28,21
BM Research Laboratory,University of Science and Technology,31,28
BM Research Laboratory,Kangwon National University,29,33
BM Research Laboratory,Mikkelin Amattikorkeakoulu,33,33
BM Research Laboratory,University of Puerto Rico-Mayaguez,32,36
BM Research Laboratory,RAND Corporation,42,42
BM Research Laboratory,Germon Notional Research Centre for Information Technology,42,40
BM Research Laboratory,University of Tennessee,22,27
BM Research Laboratory,United States Secret Service,32,28
BM Research Laboratory,Prifysgol Cymru,22,27
BM Research Laboratory,McNeese State University,39,30
BM Research Laboratory,Hôpital Saint-Francois d'Assise,26,27
BM Research Laboratory,Faculty of Nursing,30,30
BM Research Laboratory,Bgator Ltd,38,38
BM Research Laboratory,University of Michigan Health System,28,24
BM Research Laboratory,CJ CheilJedang Corporation,42,29
BM Research Laboratory,Abilene Christian University,36,28
BM Research Laboratory,Rupin Academic College,23,27
BM Research Laboratory,Livingpage MediaAgentur,27,27
BM Research Laboratory,Advanced Warning Systems Inc,24,28
BM Research Laboratory,Tufts University,26,21
BM Research Laboratory,New York State Psychiatric Institute,31,28
BM Research Laboratory,MIT Media Laboratory,71,62
BM Research Laboratory,Edge Hill University,33,24
BM Research Laboratory,United Technologies,29,24
BM Research Laboratory,Wrocław University of Science and Technology,30,30
BM Research Laboratory,University of Moratuwa,32,41
BM Research Laboratory,Loughborugh University,32,32
BM Research Laboratory,Finnish Tax Administration,33,33
BM Research Laboratory,Scuola Superiore Sant'Anna di Studi Universitari e di Perfezionamento,26,29
BM Research Laboratory,Int Univ,7,13
BM Research Laboratory,Zhongnan University of EcoNomics and Law,26,32
BM Research Laboratory,Ming Hsin University of Science and Technology Taiwan,29,27
BM Research Laboratory,TEPHINET,20,20
BM Research Laboratory,Silicon Automation Systems,38,33
BM Research Laboratory,Haute Ecole Spécialisée de Suisse Occidentale,21,28
BM Research Laboratory,University of Southern Colorado,38,34
BM Research Laboratory,Hogeschool-Universiteit Brussel,30,30
BM Research Laboratory,Fraunhofer Institute for Industrial Mathematics ITWM,27,30
BM Research Laboratory,IBM's Almaden Services Research,45,45
BM Research Laboratory,URS Corporation,43,43
BM Research Laboratory,Trident University,30,25
BM Research Laboratory,University Northern Colorado,40,40
BM Research Laboratory,Carnegie Mellon in Qatar,39,30
BM Research Laboratory,AGT International GmbH,27,32
BM Research Laboratory,"IBM, India",25,26
BM Research Laboratory,Schlemmer Optik,32,32
BM Research Laboratory,Swedish Institute for Systems Development,25,32
BM Research Laboratory,Howard University,31,31
BM Research Laboratory,Tarbiat Modares University,38,38
BM Research Laboratory,Copenhagen Business School,29,33
BM Research Laboratory,"Coordination Chemistry Institute, Nanjing University",24,33
BM Research Laboratory,Centre de Recherche en Mathematiques de la Decision,33,33
BM Research Laboratory,Microelectronics Computer Technology Corporation,40,40
BM Research Laboratory,UT Southwestern Medical Center,35,31
BM Research Laboratory,University of Central Arkansas,31,31
BM Research Laboratory,University of New Brunswick,24,24
BM Research Laboratory,"Academia Sinica, Institute of Information Science",28,34
BM Research Laboratory,Medaille College,26,21
BM Research Laboratory,FXinnovation,24,24
BM Research Laboratory,Arkansas State University,34,30
BM Research Laboratory,CSIRO Tasmanian ICT Centre,29,25
BM Research Laboratory,Hospital Militar Central Gomez Ulla,28,28
BM Research Laboratory,Mater Dei Hospital,30,30
BM Research Laboratory,Deloitte Consulting BV,23,32
BM Research Laboratory,University of South Florida Sarasota-Manatee,27,33
BM Research Laboratory,Waag Society,29,29
BM Research Laboratory,Telematica Instituut,29,29
BM Research Laboratory,"Rutgers Business School, New Jersey",35,36
BM Research Laboratory,International Society of Service Innovation Professionals,30,33
BM Research Laboratory,IBM University Programs (IBM UP,34,38
BM Research Laboratory,Ivoclar Vivadent AG,29,29
BM Research Laboratory,ThyssenKrupp Presta AG,32,36
BM Research Laboratory,Fachhochschule Bonn-Rhein-Sieg,27,35
BM Research Laboratory,Kunming College of Metallurgy,35,24
BM Research Laboratory,Univ.TX,7,14
BM Research Laboratory,School of Information Technology,37,37
BM Research Laboratory,School of Business,25,35
BM Research Laboratory,Bedford Institute of Oceanography,36,33
BM Research Laboratory,Dongyang Technical College,25,29
BM Research Laboratory,"CEO of Gandiva, Inc",20,25
BM Research Laboratory,École des Ponts ParisTech,30,35
BM Research Laboratory,Universidade Catolica Portuguesa,33,33
BM Research Laboratory,Consiglio Nazionale delle Ricerche,21,39
BM Research Laboratory,Università degli Studi di Messina,18,22
BM Research Laboratory,University of the West of England,22,33
BM Research Laboratory,Human Systems International,37,37
BM Research Laboratory,Université Ddu Québec à Montréal,30,33
BM Research Laboratory,Utrecht University of Applied Sciences,27,33
BM Research Laboratory,Institute for Engaged Business Research,33,49
BM Research Laboratory,Green Templeton College,31,22
BM Research Laboratory,Takeda Pharmaceutical Company Limited,31,34
BM Research Laboratory,Chai Nan University of Pharmacy and Science,28,31
BM Research Laboratory,Xinjiang Medical University,29,29
BM Research Laboratory,"Penn State Erie, The Behrend College",31,32
BM Research Laboratory,Universidade Federal do Rio Grande do Sul,29,32
BM Research Laboratory,ID Research B. V.,56,59
BM Research Laboratory,"Interactive Development Environments, Inc.",25,32
BM Research Laboratory,"HP Inc., United kingdom",22,19
BM Research Laboratory,"A.T. Kearney, Inc.",25,27
BM Research Laboratory,European Research Center for Information Systems (ERCIS),41,42
BM Research Laboratory,Universidade Luterana do Brasil,34,34
BM Research Laboratory,Nanyang Technological University School of Computer Engineering,24,24
BM Research Laboratory,Federation University Australia,34,34
BM Research Laboratory,Duke University School of Medicine,25,25
BM Research Laboratory,Dr.Sivanthi Aditanar College of Engineering,28,28
BM Research Laboratory,InfoClin Inc,12,18
BM Research Laboratory,Sociotechnic Solutions Ltd,33,29
BM Research Laboratory,Merrimack College,31,26
BM Research Laboratory,Davidson College,16,21
BM Research Laboratory,Naveen Jindal School of Management,32,32
BM Research Laboratory,Bauman Moscow State Technical University,35,32
BM Research Laboratory,Namik Kemal Üniversitesi,30,31
BM Research Laboratory,IRIS,15,15
BM Research Laboratory,OCLNB,22,15
BM Research Laboratory,Ministry of Information Industry,41,33
BM Research Laboratory,Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria,26,26
BM Research Laboratory,Centro de Investigaci?n y Tecnolog?a Agroalimentaria de Arag?n,29,29
BM Research Laboratory,Universite de Liege,24,29
BM Research Laboratory,AWD Holding AG,22,22
BM Research Laboratory,Gravity Jack,24,41
BM Research Laboratory,Saint Francis Xavier University,34,30
BM Research Laboratory,Purchasing Cooperation Department,36,40
BM Research Laboratory,McKinsey Consulting,29,24
BM Research Laboratory,WPI,0,0
BM Research Laboratory,Hubei University Of Economics,31,27
BM Research Laboratory,Dalian Nationalities University,30,34
BM Research Laboratory,Lipscomb Clinic,22,22
BM Research Laboratory,Harokopio University,29,29
BM Research Laboratory,Turku Centre for Computer Science,29,33
BM Research Laboratory,Institute of Work Psychology,32,24
BM Research Laboratory,Shenyang Ligong University,38,29
BM Research Laboratory,"Hogeschool van Amsterdam, University of Applied Sciences",26,26
BM Research Laboratory,"Universidad del Pacifico, Lima",31,35
BM Research Laboratory,Universidad ESAN,26,26
BM Research Laboratory,Seattle University,35,25
BM Research Laboratory,Seowon University,31,26
BM Research Laboratory,Kwangwoon University,24,29
BM Research Laboratory,Center for Economic Education at Purdue,33,30
BM Research Laboratory,University of Malaysia,27,36
BM Research Laboratory,Deloitte-Touche,27,32
BM Research Laboratory,University of Bahrain,28,37
BM Research Laboratory,MCS,16,16
BM Research Laboratory,Université du Québec á Trois-RiviéresUSA,26,32
BM Research Laboratory,Lebanon Valley College,23,32
BM Research Laboratory,University of Texas at Tyler,32,32
BM Research Laboratory,Simsion and Associates,36,32
BM Research Laboratory,Chongqing Medical University,28,20
BM Research Laboratory,Xavier University of Louisiana,27,35
BM Research Laboratory,NUTRITION,19,19
BM Research Laboratory,Botanical Society of South Africa,33,33
BM Research Laboratory,Universiteit Stellenbosch,30,30
BM Research Laboratory,People's Light and Theater Company,32,36
BM Research Laboratory,Rutgers University-Camden campus,30,33
BM Research Laboratory,Shri Shankaracharya Institute of Technology and Management,30,30
BM Research Laboratory,Tarleton State University,34,34
BM Research Laboratory,Shandong University,34,24
BM Research Laboratory,London South Bank University,32,36
BM Research Laboratory,Soroka University Medical Center,30,30
BM Research Laboratory,Alliant International University,33,33
BM Research Laboratory,University of the West Indies,20,31
BM Research Laboratory,Middle East Technical University (METU),36,24
BM Research Laboratory,Washington State University Tri-Cities,23,30
BM Research Laboratory,Ventana Corporation,39,39
BM Research Laboratory,California State University Channel Islands,28,28
BM Research Laboratory,Woodbury University,29,24
BM Research Laboratory,Ikangai Solutions,26,26
BM Research Laboratory,University of the South Pacific,23,30
BM Research Laboratory,Tinwisle Corporation,38,38
BM Research Laboratory,Lebanese International University,40,33
BM Research Laboratory,School of Graduate Professional Studies,30,36
BM Research Laboratory,Dayalbagh Educational Institute India,27,27
BM Research Laboratory,China Pharmaceutical University,34,30
BM Research Laboratory,"Capital Group Companies, Inc.",20,29
BM Research Laboratory,Cedarville University,33,23
BM Research Laboratory,University of Arizona College of Nursing,26,29
BM Research Laboratory,Humboldt State University,34,34
BM Research Laboratory,Senacor Technologies AG,40,36
BM Research Laboratory,"Iconix, Inc.",12,19
BM Research Laboratory,Johns Hopkins Bloomberg School of Public Health,29,32
BM Research Laboratory,"University of Pittsburgh Medical Center, Children's Hospital of Pittsburgh",27,23
BM Research Laboratory,Universidade Europeia,28,28
BM Research Laboratory,Università degli Studi di Camerino,25,29
BM Research Laboratory,Institute of Biomedical Technologies-CNR,29,32
BM Research Laboratory,Universität zu Lübeck,23,24
BM Research Laboratory,Minnesota State University,38,29
BM Research Laboratory,York University,27,27
BM Research Laboratory,Naval Academy,29,29
BM Research Laboratory,National Fisheries Research and Development Institute (NFRDI),34,42
BM Research Laboratory,Harvard Medical School,32,41
BM Research Laboratory,"Proofpoint, Inc.",16,17
BM Research Laboratory,Lieber Institute for Brain Development,33,37
BM Research Laboratory,MIS,16,16
BM Research Laboratory,University Guglielmo Marconi,28,32
BM Research Laboratory,EBS Business School,39,34
BM Research Laboratory,Xamax Consultancy Pty Ltd,34,26
BM Research Laboratory,Bath Spa University,39,34
BM Research Laboratory,Audencia-PRES LUNAM,29,34
BM Research Laboratory,Ericsson Sweden,22,27
BM Research Laboratory,Centre universitaire de santé McGill,28,32
BM Research Laboratory,Heilbronn Business School,34,43
BM Research Laboratory,Institut für Wirtschaftsinformatik Hochschule Liechtenstein,27,25
BM Research Laboratory,University of Tsukuba,23,28
BM Research Laboratory,US Army Accessions Command,29,29
BM Research Laboratory,Ipsos,15,15
BM Research Laboratory,Innovations Unleashed LLC,26,34
BM Research Laboratory,"Infotech Solutions, LLC",31,27
BM Research Laboratory,Liaoning University,29,29
BM Research Laboratory,Independent Consultant,27,27
BM Research Laboratory,Hitfox Group,24,24
BM Research Laboratory,Alibaba Research Institute,50,58
BM Research Laboratory,Teleplan AS,30,30
BM Research Laboratory,KEDGE Business School,33,28
BM Research Laboratory,Guangdong General Hospital,29,25
BM Research Laboratory,Hainan Normal University,30,30
BM Research Laboratory,Erasmus University Medical Center,33,29
BM Research Laboratory,"Xavier Labour Relations Institutes, Jamshedpur",35,39
BM Research Laboratory,Nanjing University of Finance and EcoNomics,28,25
BM Research Laboratory,Advanced Manufacturing and Design Centre,26,29
BM Research Laboratory,University of Innsbruck/Austria and visiting scholar,27,24
BM Research Laboratory,Virginia Union University,30,30
BM Research Laboratory,Mississippi Center for Supercomputing Research,32,35
BM Research Laboratory,SINTEF Digital,22,22
BM Research Laboratory,Eller College of Management,33,24
BM Research Laboratory,The Pirbright Institute,27,27
BM Research Laboratory,Kelley School of Business,26,34
BM Research Laboratory,Sch. of Lib. and Information Science,38,36
BM Research Laboratory,School of Informatics,37,42
BM Research Laboratory,Sintef Foundation for Scientific and Industrial Research At the Norwegian Institute of Technology,29,29
BM Research Laboratory,Audencia School of Management,31,35
BM Research Laboratory,Carney Hospital,27,32
BM Research Laboratory,Brandenburgische Technische Universität Cottbus,32,29
BM Research Laboratory,Liander N.V.,18,24
BM Research Laboratory,Avaya Inc.,19,32
BM Research Laboratory,Universitätsklinikum Heidelberg,26,23
BM Research Laboratory,Research International,59,59
BM Research Laboratory,Università degli Studi di Bergamo,29,33
BM Research Laboratory,University of Michigan Medical School,27,27
BM Research Laboratory,Guangxi Medical University,29,21
BM Research Laboratory,College of Business Administration of Toledo,27,27
BM Research Laboratory,LivingSocial,18,18
BM Research Laboratory,Zhejiang Shuren University,29,29
BM Research Laboratory,Costco Wholesale,26,37
BM Research Laboratory,San Francisco State University,35,27
BM Research Laboratory,Hamilton Public Library,44,44
BM Research Laboratory,Donghua University,25,25
BM Research Laboratory,Shanghai Maya Audio-Video Franchise Corporation,35,35
BM Research Laboratory,Friedrich Schiller Universität Jena,32,25
BM Research Laboratory,The German University in Cairo (GUC,28,29
BM Research Laboratory,Martin-Universität Halle-Wittenberg,28,32
BM Research Laboratory,University of Stirling,27,27
BM Research Laboratory,Yokohama University,29,24
BM Research Laboratory,Tatung University,26,26
BM Research Laboratory,CoreLogic Inc.,22,29
BM Research Laboratory,Prudential Financial,29,29
BM Research Laboratory,San Jose State University,34,30
BM Research Laboratory,Nanjing University of Aeronautics and Astronautics,31,25
BM Research Laboratory,"Hitachi-LG Data Storage, Inc.",35,24
BM Research Laboratory,Hospital Universitario Araba,36,36
BM Research Laboratory,Hospital Universitari Vall d'Hebron,35,32
BM Research Laboratory,Hospital Torrevieja Salud Torrevieja,34,41
BM Research Laboratory,Hospital Universitario Central de Asturias,31,34
BM Research Laboratory,Trinity University,25,30
BM Research Laboratory,Federal University of Pernambuco - UFPE,30,31
BM Research Laboratory,Greylock Partners,41,31
BM Research Laboratory,Coll. Admin. Bus.,21,28
