Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Partners National Health Plans,Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),33,32
Partners National Health Plans,Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,34,33
Partners National Health Plans,National Renewable Energy Laboratory,45,52
Partners National Health Plans,Università degli Studi di Catania,38,39
Partners National Health Plans,Università degli Studi di Napoli Federico II,35,38
Partners National Health Plans,Fairfax Station,36,31
Partners National Health Plans,Universidade Federal de Ouro Preto,38,44
Partners National Health Plans,University of Carnegie Mellon,41,34
Partners National Health Plans,Indira Gandhi Delhi Technical University for Women,32,42
Partners National Health Plans,Symbiosis Institute of Geoinformatics,33,33
Partners National Health Plans,Coventry Teaching Primary Care Trust,33,39
Partners National Health Plans,Hygiene-Institut der Karl-Franzens-Universität,32,37
Partners National Health Plans,Penn State,35,35
Partners National Health Plans,Henan Provincial Mental Hospital,45,45
Partners National Health Plans,Universidade Salvador,39,39
Partners National Health Plans,Liverpool Business School,29,29
Partners National Health Plans,Ecole Normale Supérieure de Lyon,35,39
Partners National Health Plans,Universite de Toulouse II - Le Mirail,36,37
Partners National Health Plans,Hôpital regional Chaleur Regional Hospital,47,42
Partners National Health Plans,Technologies Immersion Inc.,35,32
Partners National Health Plans,Centre Hospitalier Universitaire de Québec,33,34
Partners National Health Plans,Universidad Nacional Autónoma de México,46,48
Partners National Health Plans,Institute of Information Systems,39,35
Partners National Health Plans,Blackwood Health Centre,42,30
Partners National Health Plans,Federal University,29,38
Partners National Health Plans,Sichuan Provincial People's Hospital,39,42
Partners National Health Plans,Rockford College,26,22
Partners National Health Plans,Anhui University of Science and Technology,36,33
Partners National Health Plans,Infosys Ltd,24,24
Partners National Health Plans,USTC-CityU Joint Advanced Research Center,34,37
Partners National Health Plans,ZEW Mannheim and TWS Partners AG,42,52
Partners National Health Plans,Xi'an Institute of Posts and Telecommunications,36,39
Partners National Health Plans,LegisTICs Law Firm,29,25
Partners National Health Plans,Oxilion,16,22
Partners National Health Plans,IBMT,12,12
Partners National Health Plans,Naeun Hospital,32,36
Partners National Health Plans,IBM Systems Integration Division,39,35
Partners National Health Plans,Tokushima University,28,36
Partners National Health Plans,SCIVAX Corporation,33,33
Partners National Health Plans,School of Management SUNY at Buffalo,33,36
Partners National Health Plans,Tongmyung University of Information Technology,42,34
Partners National Health Plans,Faculty of Literal Arts,42,38
Partners National Health Plans,Boston Consulting Group,34,34
Partners National Health Plans,Roland Berger Strategy Consultants,44,41
Partners National Health Plans,University of Sciences and Arts,39,39
Partners National Health Plans,Corporate Development,35,31
Partners National Health Plans,"Lancashire County Council, United Kingdom",37,34
Partners National Health Plans,Korea Institute for Defense Analyses,39,33
Partners National Health Plans,AI Consultants,41,41
Partners National Health Plans,Institut für Logistik und Facility Management,35,38
Partners National Health Plans,"Ningbo Institute of Technology, Zhejiang University",37,38
Partners National Health Plans,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",34,34
Partners National Health Plans,"Health Services Engineering, Inc",39,43
Partners National Health Plans,"Federal University of Technology, Akure",35,38
Partners National Health Plans,Ekiti State University,35,38
Partners National Health Plans,EWERK,11,17
Partners National Health Plans,Tongji Universith School of Medicine,33,33
Partners National Health Plans,Thames Polytechnic,38,38
Partners National Health Plans,Waisman Center,32,36
Partners National Health Plans,David Geffen School of Medicine at UCLA,35,38
Partners National Health Plans,CA Inc.,22,22
Partners National Health Plans,Memorial Medical Center,42,38
Partners National Health Plans,for Information Systems (ERCIS,40,41
Partners National Health Plans,InterVal GmbH,33,37
Partners National Health Plans,Breda en Lid Van Tranzo (Universiteit Van Tilburg,33,41
Partners National Health Plans,Linux Foundation,35,39
Partners National Health Plans,Hynix (China) Semiconductor Ltd.,32,34
Partners National Health Plans,"Jiangsu Highstar Battery Manufacturing CO., LTD",36,35
Partners National Health Plans,Svimservice S.p.A.,29,26
Partners National Health Plans,Forensic Expert,31,36
Partners National Health Plans,Forensic Expert,31,36
Partners National Health Plans,Point Loma Nazarene University,33,40
Partners National Health Plans,Hebei University of Science and Technology,33,33
Partners National Health Plans,E-Finance Lab.,36,47
Partners National Health Plans,University of Ceorgia,35,35
Partners National Health Plans,"A-Star, Institute for Infocomm Research",38,32
Partners National Health Plans,PITTSBURGH UNIVERSITY OF,33,30
Partners National Health Plans,Bootstrap Institute,29,29
Partners National Health Plans,University of Art at Linz,47,44
Partners National Health Plans,Forest Bureau of Minghou County,33,36
Partners National Health Plans,Australian Mutual Provident Society Ltd,38,38
Partners National Health Plans,University of Connecticutt,32,32
Partners National Health Plans,Team for Information Society,45,38
Partners National Health Plans,Choayang University of Technology,35,38
Partners National Health Plans,Jiuquan Satellite Launch Center,39,36
Partners National Health Plans,Posten AB,31,31
Partners National Health Plans,Coopers & Lybrand,38,40
Partners National Health Plans,Kean University,31,36
Partners National Health Plans,BI-LO,11,17
Partners National Health Plans,Iri National College of Agriculture and Technology,45,40
Partners National Health Plans,Samil Coopers and Lybrand Consulting,36,48
Partners National Health Plans,Document Engineering Services,31,37
Partners National Health Plans,"Fujitsu Ltd, London",33,29
Partners National Health Plans,Hong Kong Baptist University,34,38
Partners National Health Plans,Technische Universität Braunschweig,37,34
Partners National Health Plans,Diamond Management and Technology Consultants,40,37
Partners National Health Plans,Hochschule Bremerhaven,27,27
Partners National Health Plans,Texas Department of State Health Services,51,42
Partners National Health Plans,National Pingtung University,45,52
Partners National Health Plans,Stockholm University,32,36
Partners National Health Plans,JPMorgan Chase and Co,39,35
Partners National Health Plans,Hochschule für Angewandte Wibenschaften Coburg,32,29
Partners National Health Plans,Open Polytechnic,35,30
Partners National Health Plans,Massey Unviersity,30,30
Partners National Health Plans,Deloitte and Touche Bakkenist,41,27
Partners National Health Plans,Cincinnati Children's Hospital Medical Center,37,40
Partners National Health Plans,Cornell College,31,31
Partners National Health Plans,Graduate School of Business Administration,33,39
Partners National Health Plans,Yangtze River Scientific Research Institute,41,33
Partners National Health Plans,MODUL University Vienna,30,34
Partners National Health Plans,"Persistent Systems, Inc.",37,35
Partners National Health Plans,Digital Equipment Coorporation,33,37
Partners National Health Plans,Opinion Research Corporation,45,41
Partners National Health Plans,Ukrainian Institute on Public Health Policy,52,52
Partners National Health Plans,Ukrainian Academy of Public Service,34,31
Partners National Health Plans,Systems Research Group,35,27
Partners National Health Plans,Yuan-Pei University of Science and Technology,35,37
Partners National Health Plans,North China Grid Company Limited,35,39
Partners National Health Plans,CESAG Research Center,35,35
Partners National Health Plans,Bull HN Worldwide Information Systems,36,45
Partners National Health Plans,Boston Eye Group,35,30
Partners National Health Plans,Norl/icasfe/Ti University,33,40
Partners National Health Plans,"Authur D. Little, Inc.",35,37
Partners National Health Plans,F. Mason and Associates,34,42
Partners National Health Plans,Royal Free Hampstead NHS Trust,37,40
Partners National Health Plans,Guangdong Cardiovascular Institute,38,34
Partners National Health Plans,"Chung-Ang University, College of Medicine",31,31
Partners National Health Plans,"Samsung Medical Center, Sungkyunkwan University",34,34
Partners National Health Plans,Ewha Womans University School of Medicine,31,42
Partners National Health Plans,"Kyung Hee University (KHU), College of Medicine",29,32
Partners National Health Plans,"Inje University, College of Medicine",30,31
Partners National Health Plans,"Dongguk University, College of Medicine",29,29
Partners National Health Plans,"Inha University, College of Medicine",33,34
Partners National Health Plans,Korea Centers for Disease Control & Prevention,37,38
Partners National Health Plans,Sejong General Hospital,38,38
Partners National Health Plans,Kyungpook National University Hospital,47,50
Partners National Health Plans,"Ajou University, School of Medicine",34,31
Partners National Health Plans,"Dankook University, College of Medicine",32,29
Partners National Health Plans,"Hallym University, College of Medicine",32,33
Partners National Health Plans,Humanworkers,24,38
Partners National Health Plans,Salesforce,25,25
Partners National Health Plans,"American Express, New York",36,36
Partners National Health Plans,Universidad Autónoma de Aguascalientes,44,42
Partners National Health Plans,Fifth Third Bank,30,30
Partners National Health Plans,Groupe de Recherche Angevin en Économie et Management,36,29
Partners National Health Plans,Centeral Lab. for Agriculture Expert Systems,35,47
Partners National Health Plans,Business & Decision,29,26
Partners National Health Plans,National Wetlands Research Center,48,63
Partners National Health Plans,Chuncheon Bioindustry Foundation,32,29
Partners National Health Plans,IPI GmbH,21,21
Partners National Health Plans,D-BOX Technologies Inc.,30,31
Partners National Health Plans,SAP Research,33,29
Partners National Health Plans,Institut für Informationsverarbeitung,39,42
Partners National Health Plans,E.J. Ourso Coll. Bus. Admin.,34,30
Partners National Health Plans,Active Life and Sports Physical Therapy Center,39,39
Partners National Health Plans,Rothman Institute,34,34
