Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Deloitte and Touche Bakkenist,MIT Computer Science and Artificial Intelligence Laboratory,36,39
Deloitte and Touche Bakkenist,Alfred State College,33,33
Deloitte and Touche Bakkenist,Northern Virginia Community College,34,28
Deloitte and Touche Bakkenist,Highline Community College,33,29
Deloitte and Touche Bakkenist,Fachhochschule Gelsenkirchen,32,32
Deloitte and Touche Bakkenist,Devera / ICT Turku Oy,32,38
Deloitte and Touche Bakkenist,Zetanol Ltd,35,25
Deloitte and Touche Bakkenist,Viktoria Swedish ICT,33,33
Deloitte and Touche Bakkenist,NTNU Samfunnsforskning AS,33,30
Deloitte and Touche Bakkenist,Pfleiderer Wind Energy GmbH Beijing Office,37,28
Deloitte and Touche Bakkenist,Bass Economics Inc.,29,38
Deloitte and Touche Bakkenist,Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),33,32
Deloitte and Touche Bakkenist,NASA Marshall Space Flight Center,29,32
Deloitte and Touche Bakkenist,Storage Dimensions,34,38
Deloitte and Touche Bakkenist,School of Business Administration,35,42
Deloitte and Touche Bakkenist,Proboscis,26,16
Deloitte and Touche Bakkenist,Mitsubishi Research Institute,34,41
Deloitte and Touche Bakkenist,Faculty of Management and Human Resource Development,40,40
Deloitte and Touche Bakkenist,Adidas AG,26,26
Deloitte and Touche Bakkenist,Changjiang Water Resources Commission,36,39
Deloitte and Touche Bakkenist,PricewaterhouseCoopers NV,37,37
Deloitte and Touche Bakkenist,Fraunhofer-Gesellschaft,27,35
Deloitte and Touche Bakkenist,Energy Information Administration,39,39
Deloitte and Touche Bakkenist,Center for Research in Healthcare Systems and Policies,36,41
Deloitte and Touche Bakkenist,Institute of Chartered Accountants,41,44
Deloitte and Touche Bakkenist,ICAR-Consiglio Nazionale Ricerche,29,35
Deloitte and Touche Bakkenist,Model Solutions Pty Ltd,38,35
Deloitte and Touche Bakkenist,New Zealand Press Council,37,26
Deloitte and Touche Bakkenist,UC Davis School of Veterinary Medicine,27,39
Deloitte and Touche Bakkenist,Indian Administrative Service,34,41
Deloitte and Touche Bakkenist,Czech University of Life Sciences Prague,32,29
Deloitte and Touche Bakkenist,JOBWORX,11,11
Deloitte and Touche Bakkenist,Institute of Disease Control and Prevention of PLA,35,41
Deloitte and Touche Bakkenist,Qinghai Center for Disease Control and Prevention,33,38
Deloitte and Touche Bakkenist,SIX Group Services AG,32,28
Deloitte and Touche Bakkenist,LinkedIn,32,27
Deloitte and Touche Bakkenist,Saxion Universities of Applied Sciences,35,35
Deloitte and Touche Bakkenist,Cuyahoga County Public Library,31,31
Deloitte and Touche Bakkenist,"Federal University, Otuoke",36,37
Deloitte and Touche Bakkenist,IKI University,33,28
Deloitte and Touche Bakkenist,InSites Consulting,34,30
Deloitte and Touche Bakkenist,Quality Research,31,36
Deloitte and Touche Bakkenist,Claremont Graduate University,45,38
Deloitte and Touche Bakkenist,Mesa State University,40,36
Deloitte and Touche Bakkenist,East Tennessee State University,43,37
Deloitte and Touche Bakkenist,Tisco GmbH,21,21
Deloitte and Touche Bakkenist,Detecon International,40,40
Deloitte and Touche Bakkenist,Instituto Technologo Autonomo de,33,46
Deloitte and Touche Bakkenist,University of Suffolk,28,28
