Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Siemens AG,Kim Hag Dong Oriental Medical Clinic,26,30
Siemens AG,Lehrst. fur Wirtschaftsinformatik,19,19
Siemens AG,Saudi Arabian Monetary Agency,36,36
Siemens AG,Caramba Labs Software Ag,29,29
Siemens AG,University of,35,35
Siemens AG,Webmergers.com,33,42
Siemens AG,Jean Monnet Université,31,39
Siemens AG,Strategic Design Management,38,38
Siemens AG,German Archaeological Institute,29,34
Siemens AG,Data Archiving and Networked Services,17,30
Siemens AG,Inrap,40,27
Siemens AG,TUI University,25,33
Siemens AG,Sydney Business School,31,25
Siemens AG,SETIS Ltd,42,42
Siemens AG,Worcestershire Acute Hospitals NHS Trust,28,28
Siemens AG,University of Detroit Mercy,27,27
Siemens AG,University of Notre Dame Australia,32,32
Siemens AG,Notre Dame Initiative for Global Development,22,22
Siemens AG,Informing Science Institute,32,38
Siemens AG,Chu Shang Show Chwan Hospital,26,31
Siemens AG,Villa Maria Society,21,34
Siemens AG,Ministry of Communication and Information Technology,19,19
Siemens AG,Pioneer Hi Bred International Incorporated,23,19
Siemens AG,Universität Frankrurt,32,33
Siemens AG,State of Alabama,31,31
Siemens AG,Jiangnan University,21,41
Siemens AG,HCL,0,0
Siemens AG,Independent Researcher,38,31
Siemens AG,UL-Wiklund,20,30
Siemens AG,Damai Sciences,42,58
Siemens AG,Lingnan University,21,36
Siemens AG,Glanbia plc,19,19
Siemens AG,USAF Chief Information Office,31,26
Siemens AG,CIO Office at Franke Management,29,34
Siemens AG,Tektronix Incorporated,25,25
Siemens AG,Berry Network,17,17
Siemens AG,Monsanto Company,38,38
Siemens AG,KPMG Australia,25,33
Siemens AG,Eli Lilly and Company,26,26
Siemens AG,Durable Hunke and Jochheim Gmbh and Co. KG,23,20
Siemens AG,Saxion University,30,37
Siemens AG,Memorial Sloan-Kettering Cancer Center,25,25
Siemens AG,Queens University of Charlotte,30,30
Siemens AG,Hospital of Central,34,28
Siemens AG,Williams College,38,38
Siemens AG,UNLM,14,14
Siemens AG,NYSE Technologies,37,37
Siemens AG,INRIA Rocquencourt,21,29
Siemens AG,State University of Milan,34,34
Siemens AG,A.B. Freeman School of Business,24,40
Siemens AG,College of Industrial Management,33,38
Siemens AG,Ecambria Systems GmbH,39,45
Siemens AG,Telecommunications Research Group,33,33
Siemens AG,Netdecisions Ltd.,37,38
Siemens AG,Medical College of Wisconsin,26,32
Siemens AG,Tsinghua National Laboratory for Information Science and Technology,21,21
Siemens AG,International University,24,29
Siemens AG,Ewing Marion Kauffman Foundation,24,24
Siemens AG,Engineering Management and Systems Engineering,29,32
Siemens AG,Business and Information Tech. Dept.,26,32
Siemens AG,Epslilon Inc.,35,27
Siemens AG,I5-SKS German National Research Center for Computer Science,17,20
Siemens AG,Unternehmensberatung GmbH,40,40
Siemens AG,J. Mack Robinson College of Business,22,27
Siemens AG,Scott AFB,32,32
Siemens AG,Qufu Normal University,19,31
Siemens AG,Pennsylvania Stt. Univ. Harrisburg,27,29
Siemens AG,Debis Systemhaus MEB,33,33
Siemens AG,Yahoo Research Barcelona,29,24
Siemens AG,Chongqing Youth Vocational and Technical College,17,21
Siemens AG,Arkansas Tech Universit,24,30
Siemens AG,Al-Zaytoonah University of Jordan,23,23
Siemens AG,Yunnan Branch of China Development Bank,29,29
Siemens AG,Dushu Lake,30,20
Siemens AG,IBM,31,31
Siemens AG,Rollins School of Public Health,24,24
Siemens AG,National Computer Systems,23,34
Siemens AG,Chu Hai College,24,24
Siemens AG,Institute for Information Systems,28,33
Siemens AG,Historic New Orleans Collection,34,34
Siemens AG,University of Guglielmo Marconi,29,29
Siemens AG,Ecologia Applicata Italia s.r.l.,14,24
Siemens AG,Electronic Data Systems,30,36
Siemens AG,Alstom,25,38
Siemens AG,Bellevue University,28,28
Siemens AG,Solution Architect Bei Sorman I.,29,29
Siemens AG,University of Missouriand-St. Louis,27,27
Siemens AG,Xingyi People's Hospital,35,29
Siemens AG,Medien Management Institut an der Hochschule Fresenius,25,25
Siemens AG,Saint Vincent College,39,39
Siemens AG,Sam Houston State University,26,32
Siemens AG,Grounded Theory Institute,23,34
Siemens AG,Madras School of Economics,22,17
Siemens AG,Green Accounting for Indian States and Union Territories Project (GAISP,17,20
Siemens AG,Snitker and Co.,40,42
Siemens AG,PWH Data Centre,16,16
Siemens AG,Endoscopy Centre,31,31
Siemens AG,Office of Educational Services,25,30
Siemens AG,Computer Services Unit,31,31
Siemens AG,Medical Media Services,25,38
Siemens AG,Hospital Authority - Information Systems,20,29
Siemens AG,National Ecological Observatory Network,16,20
Siemens AG,Hilti AG,44,44
Siemens AG,University of Caigary,39,39
Siemens AG,INC,31,31
Siemens AG,National Center for the Improvement of Educational Assessment,20,20
Siemens AG,Research Institute for Design,31,36
Siemens AG,Saint Petersburg State University,33,33
Siemens AG,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,20,20
Siemens AG,Wuxi Hand Surgery Hospital,28,28
Siemens AG,CSSS Haut-Richelieu Rouville,26,26
Siemens AG,Parker Associates,30,37
Siemens AG,Steinbeis-Hochschule-Berlin,27,32
Siemens AG,Dr. S.L. Pan,27,30
Siemens AG,Small Business Corporation,33,28
Siemens AG,EMIT University,32,32
Siemens AG,SQS AG,62,62
Siemens AG,Centre for Arab Genomic Studies,24,34
Siemens AG,Cairo University Faculty of Pharmacy,22,22
Siemens AG,University of Kelaniya,31,31
Siemens AG,Consultant in Clinical Pharmacy and Global Health Diagnostics,20,17
Siemens AG,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,19,21
Siemens AG,Nord-Trøndelag Health Trust,16,22
Siemens AG,University of the Incarnate Work,24,24
Siemens AG,Totalforsvarets forskningsinstitut,23,23
Siemens AG,Guger Technologies OEG,38,38
Siemens AG,"Scan, Inc.",30,33
Siemens AG,Ministry of Public Administration,28,28
Siemens AG,Shanghai Institute of Technical Physics Chinese Academy of Sciences,21,21
Siemens AG,Kharkiv National University of Radioelectronics,21,25
Siemens AG,American University in Bulgaria,29,29
Siemens AG,Belarussian State Agrotechnical University,27,31
Siemens AG,"Kimley-Horn and Associates, Inc.",29,35
Siemens AG,Union County College,27,27
Siemens AG,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,25,25
Siemens AG,MIT Computer Science and Artificial Intelligence Laboratory,23,20
Siemens AG,Alfred State College,27,33
Siemens AG,Northern Virginia Community College,22,22
Siemens AG,Highline Community College,33,22
Siemens AG,Fachhochschule Gelsenkirchen,21,32
Siemens AG,Devera / ICT Turku Oy,19,21
Siemens AG,Zetanol Ltd,29,29
Siemens AG,Viktoria Swedish ICT,27,27
Siemens AG,NTNU Samfunnsforskning AS,34,34
