Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Baylor University,Melbourne Orthopaedic Group,32,32
Baylor University,San Diego University,70,65
Baylor University,Auraria Higher Education Center,33,33
Baylor University,Alexandria University,74,74
Baylor University,University of Art,59,76
Baylor University,Ministry of Commerce,27,43
Baylor University,"Broadcom Limited, San Jose",33,33
Baylor University,Motorola Ireland,30,18
Baylor University,Pirkanmaan sairaanhoitopiiri,27,27
Baylor University,Macalester College,29,29
Baylor University,Uniwersytet Warszawski,36,36
Baylor University,Politechnika Bialostocka,29,39
Baylor University,Begum Rokeya University,65,65
Baylor University,University of Applied Sciences in Pforzheim,33,50
Baylor University,Forest Research Institute Bulgarian Academy of Sciences,25,33
Baylor University,Kaifeng Municipal Children's Hospital,33,26
Baylor University,Energy Design and Management Consulting,21,29
Baylor University,MVV Energie AG,32,39
Baylor University,Webster University,74,57
Baylor University,Cranfield Defence and Security,38,38
Baylor University,SKIM Group,15,30
Baylor University,King Abdullah Petroleum Studies and Research Center,29,26
Baylor University,Daishowa-Marubeni International,38,29
Baylor University,North-West University,68,68
Baylor University,Nottingham Business School,28,28
Baylor University,Idaho National Laboratory,38,33
Baylor University,Shandong University of Finance and Economics,43,43
Baylor University,White County Community Hospital,33,29
Baylor University,Hong Kong Baptist Universit,55,59
Baylor University,Kingston Community Health Centres,32,32
Baylor University,University's Department of Management,37,48
Baylor University,BBBS of Kansas,32,26
Baylor University,"Taiwha Industrial Co., Ltd.",27,29
Baylor University,"Google LLC, Europe",23,18
Baylor University,PT Telkomunikasi Indonesia,37,37
Baylor University,Black School of Business,44,34
Baylor University,Levine Solutions,30,30
Baylor University,"City, University of London",56,67
Baylor University,Xi'an Ziaotong Univ,39,44
Baylor University,Viadee Consulting GmbH,26,26
Baylor University,International Institute for Management Development,27,30
Baylor University,Chongqing Technology and Business Institute,30,30
Baylor University,Nortel Networks Inc.,43,33
Baylor University,YNNO,19,19
Baylor University,Georgetown University,68,68
Baylor University,Group Support.com,29,35
Baylor University,Institute for Development and Research in Banking Technology India,24,31
Baylor University,Concordia University,70,70
Baylor University,Software Technol./Mgmt. Consulting,24,20
Baylor University,American Institutes for Research,33,37
Baylor University,Eco-Technology Center,32,26
Baylor University,Polytechnic University of Puerto Rico,44,52
Baylor University,Flinders Medical Centre,35,35
Baylor University,Shaanxi Precision Metal Group,30,26
Baylor University,S and D Center of Changsha Cu-Al Materials Plant,25,28
Baylor University,Universitas Muhammadiyah Malang,42,50
Baylor University,Università degli Studi di Siena,38,47
Baylor University,SU/KTH,17,17
Baylor University,Università degli Studi Roma Tre,38,55
Baylor University,Van Den Bergh Foods Ltd.,34,30
Baylor University,Children's Healthcare of Atlanta,24,29
Baylor University,N.C. A and T State University,52,53
Baylor University,West Virginia Wesleyan College,26,30
Baylor University,Handong Global University,67,71
Baylor University,Research Consultant,33,28
Baylor University,Magill University,76,76
Baylor University,IIED,19,19
Baylor University,MIT Sloan Center for Information Systems,32,28
Baylor University,British Columbia Children’s Hospital,34,34
Baylor University,Joint Laboratory of Flight Vehicle Ocean-based Measurement and Control,23,25
Baylor University,National Taipei University of Technology,46,49
Baylor University,Warrington Coll. Bus. Admin.,27,29
Baylor University,Kaohsiung Medical University,58,58
Baylor University,Center for Complexity in Logistics and Operations Management,23,26
Baylor University,U.C.L.A.,8,33
Baylor University,University of Michigan-Flint,44,58
Baylor University,Iowa State University's College of Business,40,47
Baylor University,The Eargroup,21,28
Baylor University,University of Lille,56,72
Baylor University,Institut Arthur Vernes,36,46
Baylor University,Epic Consulting Services Ltd,31,31
Baylor University,"National Institutes Allergy and Infectious Diseases, Hamilton",26,29
Baylor University,Berlin Research Centre on Internet Economics,30,30
Baylor University,Shaan'Xi Blood Center,37,47
Baylor University,Norrbotten County Council,33,29
Baylor University,Morgan State University,65,65
Baylor University,"International University,Vietnam National University Ho Chi Minh City",33,35
Baylor University,Chartered Institute of Public Finance and Accountancy,26,26
Baylor University,Harvard Business School India Research Center,29,29
Baylor University,TU,11,11
Baylor University,Institute of Biomedical Technology,27,35
Baylor University,"ESCP Europe Business School, London",23,24
Baylor University,SAMSUNG SDS Europe Ltd. Great West House,25,29
Baylor University,Brtrnel University Oxbridge,59,68
Baylor University,UNITY AG,40,56
Baylor University,Organisational Change Management,29,29
Baylor University,Pôle Universitaire Léonard De Vinci,42,52
Baylor University,Kunming University,63,63
Baylor University,"University of Agriculture and Forestry, Hue University",42,43
Baylor University,Kwong Wah Hospital,29,23
Baylor University,d.o.o.,9,18
Baylor University,Flextronics Global Services,32,32
Baylor University,University Key Laboratory of Green Chemistry,33,49
Baylor University,IM and T Programme Management,30,26
Baylor University,Ciena Corporation,29,29
