Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
W. P. Carey School of Business,"Edinburgh Medical School, MRC Centre for Inflammation Research",37,36
W. P. Carey School of Business,Progressive AS,36,24
W. P. Carey School of Business,Ernst and Young Denmark,26,27
W. P. Carey School of Business,OLX,12,13
W. P. Carey School of Business,Pittsburgh State Univ,27,24
W. P. Carey School of Business,Luxembourg School of Finance,52,54
W. P. Carey School of Business,Renfrew Center,27,33
W. P. Carey School of Business,Sinopec,22,34
W. P. Carey School of Business,Institute of Information Systems,29,30
W. P. Carey School of Business,Pillsbury Winthrop Shaw Pittman's Nuclear Energy practice,30,35
W. P. Carey School of Business,Institut de réadaptation en déficience physique de Queébec,25,27
W. P. Carey School of Business,Horváth and Partner GmbH,26,24
W. P. Carey School of Business,Director of Relida Limited,36,37
W. P. Carey School of Business,Sheldon B. Lubar School of Business Administration,60,57
W. P. Carey School of Business,Columbia University Medical Center,31,29
W. P. Carey School of Business,B/E Aerospace Inc.,33,36
W. P. Carey School of Business,Université de la Méditerrannée,27,25
W. P. Carey School of Business,Universite Paris-Sud XI,26,27
W. P. Carey School of Business,Ningxia Electric Power Corp.,24,29
W. P. Carey School of Business,Community-based Innovation Systems GmbH,29,33
W. P. Carey School of Business,PHEPC,17,18
W. P. Carey School of Business,University of Copenhagen,30,31
W. P. Carey School of Business,Fooyin University Taiwan,26,23
W. P. Carey School of Business,Yüzüncü Yil Üniversitesi,30,33
W. P. Carey School of Business,New York State Office of General Services,42,35
W. P. Carey School of Business,BT Fulcrum,20,21
W. P. Carey School of Business,USTC-CityU Joint Research Center,32,40
W. P. Carey School of Business,Dongyang Technical College,29,30
W. P. Carey School of Business,USTC-CityU Joint Advanced Research Centre,31,41
W. P. Carey School of Business,Korea Institute of Procurement,33,41
W. P. Carey School of Business,London College of Fashion,40,34
W. P. Carey School of Business,FGV-EAESP 2029,18,24
W. P. Carey School of Business,S&P Consulting/Blenks Groupware,30,41
W. P. Carey School of Business,UNL and INESC,33,34
W. P. Carey School of Business,Guangdong Science Center,26,31
W. P. Carey School of Business,"Central-South Architectural Design Institute Co., Ltd.",26,30
W. P. Carey School of Business,Zhejiang Southeast Space Frame Group Co. Ltd.,27,28
W. P. Carey School of Business,COLT Telecom Group Limited,32,26
W. P. Carey School of Business,DEUTSCHER FUSSBALL-BUND EV,36,44
W. P. Carey School of Business,Woyne State University,35,28
W. P. Carey School of Business,School of Information Management,42,50
W. P. Carey School of Business,Universal Scientific Industrial Corp.,27,31
W. P. Carey School of Business,Ericsson,21,22
W. P. Carey School of Business,Optus,17,18
W. P. Carey School of Business,Faculty of Business and Economics,48,49
W. P. Carey School of Business,Pillsbury Company,30,27
W. P. Carey School of Business,Sociotechnic Solutions Ltd.,35,30
W. P. Carey School of Business,"Centre for Development of Advanced Computing, India",32,33
W. P. Carey School of Business,INSEAD,17,24
W. P. Carey School of Business,"ESSEC Asian Center, Singapore",31,36
W. P. Carey School of Business,Universidade Federal de Santa Catarina,26,27
W. P. Carey School of Business,MRC Health Services Research Collaboration,36,34
W. P. Carey School of Business,"YOUAI Co., Ltd.",22,25
W. P. Carey School of Business,Partners HealthCare,33,34
W. P. Carey School of Business,Interlace Corporation,31,24
W. P. Carey School of Business,Behrend College,31,37
W. P. Carey School of Business,First Consulting,30,27
W. P. Carey School of Business,Researcher at the Woolwich Centre for Computer Crime Research,33,38
W. P. Carey School of Business,Accountancy and Director of the Woolwich Centre for Computer Crime Research,30,37
W. P. Carey School of Business,Federal University of Technology,29,37
W. P. Carey School of Business,"Saavn, LLC",15,16
W. P. Carey School of Business,AT and T Research Bin Wei,44,42
W. P. Carey School of Business,Research Institute of Petroleum Exploration and Development,29,32
W. P. Carey School of Business,German Council of Science and Humanities,40,35
W. P. Carey School of Business,Marketing Research Manager,36,37
W. P. Carey School of Business,Client Service Director,30,35
W. P. Carey School of Business,CEO,18,19
W. P. Carey School of Business,New York Life Insurance,38,39
W. P. Carey School of Business,Colorado State University,33,23
W. P. Carey School of Business,Suzhou Psychiatric Hospital,35,36
W. P. Carey School of Business,Organisation Mondiale de la Santé,29,30
W. P. Carey School of Business,North China University of Water Resources and Electronic Power,28,33
W. P. Carey School of Business,VP Business Development,38,51
W. P. Carey School of Business,East China University of Political Science and Law,35,38
W. P. Carey School of Business,University of Phoenix,27,29
W. P. Carey School of Business,Northwest Arkansas Community College,30,34
W. P. Carey School of Business,"National University, San Diego",30,28
W. P. Carey School of Business,DataServ LLC,19,25
W. P. Carey School of Business,Dell SecureWorks,30,32
W. P. Carey School of Business,American Economics Institutions Faculty,32,30
W. P. Carey School of Business,Chengdu University of Information Technology,30,36
W. P. Carey School of Business,Southwest University of Political Science and Law,33,34
W. P. Carey School of Business,Swiss Federal Institute of Aquatic Science and Technology,32,35
W. P. Carey School of Business,C-DAC,17,18
W. P. Carey School of Business,Columbia Asia Hospital,31,36
W. P. Carey School of Business,Midland Hospital,26,23
W. P. Carey School of Business,Nestle Nutrition,30,27
W. P. Carey School of Business,Medical and Scientific Affairs,30,28
W. P. Carey School of Business,Consulting + Software AG,26,28
W. P. Carey School of Business,Daegu Gyeongbuk Institute of Science and Technology,32,38
W. P. Carey School of Business,Loyola University,34,22
W. P. Carey School of Business,ELearn Magazine,27,19
W. P. Carey School of Business,"Co., Ltd",16,24
W. P. Carey School of Business,Design Department,26,27
W. P. Carey School of Business,Sungshin University,29,30
W. P. Carey School of Business,CERSYRA,16,17
W. P. Carey School of Business,"Dublin City Council, Ireland",34,25
W. P. Carey School of Business,Infosys Limited,22,28
W. P. Carey School of Business,Marketing Intern with Rich Products Corporation,31,37
W. P. Carey School of Business,Shanxi Precision Metal Group,34,32
W. P. Carey School of Business,Innovation Management Consulting,29,23
W. P. Carey School of Business,Hyosung Group,23,29
W. P. Carey School of Business,Otto Beisheim Graduate School of Management,47,51
W. P. Carey School of Business,AgResearch Ruakura Research Centre,34,35
W. P. Carey School of Business,Sheridan College Institute of Technology and Advanced Learning,28,33
W. P. Carey School of Business,DemandTec Inc.,27,24
W. P. Carey School of Business,Henley Management College and Brunel University,36,29
W. P. Carey School of Business,Business Consulting,33,55
W. P. Carey School of Business,Singapore Mgmt. U. / Dartmouth College,32,32
W. P. Carey School of Business,Camerloher-Gymnasium Freising,37,28
W. P. Carey School of Business,Wuhan Institute of Virology Chinese Academy of Sciences,40,41
W. P. Carey School of Business,InfoMedia GmbH,14,24
W. P. Carey School of Business,Hong Kong Council of Social Service,37,38
W. P. Carey School of Business,Oracle Nederland BV,24,34
W. P. Carey School of Business,"Siemens Ltd, China",25,27
W. P. Carey School of Business,University of North,29,30
W. P. Carey School of Business,Hong Kong Technical College,32,33
W. P. Carey School of Business,International Management Consultants,27,28
W. P. Carey School of Business,Institute of Management Technology,31,45
W. P. Carey School of Business,Instituto Politécnico Nacional,27,35
W. P. Carey School of Business,Daeduk College,32,19
W. P. Carey School of Business,Institute of Design Optimization Co.,24,35
W. P. Carey School of Business,Technische Universitï¿½t Mï¿½nchen,31,29
W. P. Carey School of Business,Louisianna Tech University,32,33
W. P. Carey School of Business,"Facebook, Inc.",32,25
W. P. Carey School of Business,Asia-Pacific Institute of Creativity,27,41
W. P. Carey School of Business,Bangladesh University of Engineering and Technology,27,38
W. P. Carey School of Business,NCR/AT and T Corporation,30,35
W. P. Carey School of Business,Daqing Petroleum Institute,32,30
W. P. Carey School of Business,Daqing Petroleum Administrative Bureau,29,33
W. P. Carey School of Business,Open Polytechnic of New Zealand,36,37
W. P. Carey School of Business,Ingersoll-Rand Company,27,32
W. P. Carey School of Business,University of Malaysia,31,32
W. P. Carey School of Business,Epidemiological Unit,32,25
W. P. Carey School of Business,Shamoon College of Engineering,40,41
W. P. Carey School of Business,American Health Information Management Association (AHIMA),27,29
W. P. Carey School of Business,David R. Cheriton School of Computer Science,57,48
W. P. Carey School of Business,Chen Chi University,41,26
W. P. Carey School of Business,Jiangxi Province Patent Office,33,31
W. P. Carey School of Business,BBN Technologies,43,36
W. P. Carey School of Business,Harvey Mudd College,37,30
W. P. Carey School of Business,PricewaterhouseCoopers Center for Advanced Research,35,35
W. P. Carey School of Business,Southern New Hampshire University,32,30
W. P. Carey School of Business,"Applied Reactivity, Inc.",30,28
W. P. Carey School of Business,Academy of Arts and Sciences,45,36
W. P. Carey School of Business,"Cajana, Inc",24,21
W. P. Carey School of Business,Southern Medical University,32,25
W. P. Carey School of Business,Zhujiang Hospital,26,22
W. P. Carey School of Business,Barclay Research & Knowledge Centre,37,36
W. P. Carey School of Business,State University of New York Upstate Medical University,33,29
W. P. Carey School of Business,"Beijing Beida Software Engineering Development Co., Ltd",24,30
W. P. Carey School of Business,California State U,29,26
W. P. Carey School of Business,Princess Sumaya University,36,37
W. P. Carey School of Business,Qunnipiac University,32,25
W. P. Carey School of Business,Ernst and Young,27,28
W. P. Carey School of Business,Cabrini College,36,33
W. P. Carey School of Business,LEMNA,11,12
