Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"SIL International, USA",Allen Institute for Brain Science,44,37
"SIL International, USA",Showa University School of Medicine,32,36
"SIL International, USA",Osaka University,32,27
"SIL International, USA",Ottawa Hospital Research Institute,36,36
"SIL International, USA","Assoc, LLC",25,27
"SIL International, USA",Research and Development Center,26,35
"SIL International, USA",Queens University,31,32
"SIL International, USA",IDeA FIMIT,25,32
"SIL International, USA",Jilin Normal University,49,41
"SIL International, USA",Willibald Hauthalerstrasse 2,36,37
"SIL International, USA",Oliver Wyman Delta Organization and Leadership Consulting,38,33
"SIL International, USA",Yahoo Holding (HK) Ltd.,18,29
"SIL International, USA",Slippery Rock University,39,36
"SIL International, USA",New Mexico State Universit,33,38
"SIL International, USA",TU,17,17
"SIL International, USA",China Hi-Ment Corporation,47,48
"SIL International, USA",Management Information Systems,42,47
"SIL International, USA",Strategy and Global Management Area,35,36
"SIL International, USA",Cybermedia,25,26
"SIL International, USA",RINA Plan Approval Centre,34,35
"SIL International, USA",University of St. Gallen,35,36
"SIL International, USA",Northwest Sic-Tech University of Agriculture and Forestry,30,33
"SIL International, USA",Enervee Corporation,39,35
"SIL International, USA",Korea Information Society Development Institute,35,38
"SIL International, USA",Tampa Bay Water,27,28
"SIL International, USA",Kenexa High Performance Institute,29,30
"SIL International, USA",Whitireia Polytechnic,28,33
"SIL International, USA",York Universitie,32,32
"SIL International, USA",Universidad de Almeria,32,42
"SIL International, USA","Universidad de Granada, Facultad de Ciencias",36,34
"SIL International, USA",Corporate Executive Board,26,22
"SIL International, USA",Palladin Institute of Biochemistry of the National Academy of Sciences of Ukraine,35,35
"SIL International, USA",Ludwigstr. 28,29,24
"SIL International, USA",ISCN GmbH,19,20
"SIL International, USA",Alps Electronics,37,32
"SIL International, USA",University of Central Arkansas,42,39
"SIL International, USA",Fundación CARTIF,32,33
"SIL International, USA",Dragados y Construcciones SA,44,45
"SIL International, USA",Oficina 102,30,25
"SIL International, USA",Suffolk University,35,26
"SIL International, USA",PricewaterhouseCoopers (PwC),28,30
"SIL International, USA",Chih Lee Institute of Technology,37,26
"SIL International, USA",University BW Munich,29,29
"SIL International, USA",Institute of Information Systems,48,49
"SIL International, USA",Lilly Faculty,29,29
"SIL International, USA",Managerial Economics,38,34
"SIL International, USA","Soochow University, Taipei",38,30
"SIL International, USA",Service Delivery Headquarters,35,32
"SIL International, USA",Universidad de la Frontera,38,47
"SIL International, USA",Averett University,30,31
"SIL International, USA",Texas AandM International University,62,63
"SIL International, USA",Universidad Iberoamericana,42,47
"SIL International, USA",Goizueta Business School,30,36
"SIL International, USA",Terry College of Business,34,30
"SIL International, USA",U21 Global,25,32
"SIL International, USA","Technology Partnerz, Ltd",35,27
"SIL International, USA",Xi'an Technological University,42,43
"SIL International, USA",Office of Watersheds,29,29
"SIL International, USA",The Bobst Hospital of the Animal Medical Center,35,35
"SIL International, USA",National Veterinary Research and Quarantine Service,38,39
"SIL International, USA",Telematica Instituut,38,39
"SIL International, USA","Hanmi Pharmaceutical Co., Ltd.",38,33
"SIL International, USA",CNES Centre National d'Etudes Spatiales,56,53
"SIL International, USA",Universidad Pedagógica Nacional,42,51
"SIL International, USA",Susruta Clinic and Research Institute for Advanced Medicine,30,32
"SIL International, USA",Tatung Institute of Technology Taiwan,34,34
"SIL International, USA",Kansas State,35,42
"SIL International, USA",Department of Agriculture and Food Western Australia,35,30
"SIL International, USA",The Directors College of Canada,30,27
"SIL International, USA",Julius Blum GmbH,21,27
"SIL International, USA",Business Semantics Ltd,36,37
"SIL International, USA",Model Systems,29,29
"SIL International, USA",Meiji University,32,32
"SIL International, USA",OU Price College of Business,32,33
"SIL International, USA","Pacific Metrics, Inc.",33,40
"SIL International, USA",BASF Raw Material Purchasing,44,45
"SIL International, USA",National Chin-Yi University of Technology Taiwan,37,46
"SIL International, USA",Center for Creative Leadership,35,43
"SIL International, USA",Xi'an Institute of Geology and Mineral Resources,40,35
"SIL International, USA",Tianjin University of Science & Technology,31,39
"SIL International, USA","SDIC Zhonglu Fruit Juice Co., Ltd",36,35
"SIL International, USA",Jangyn People's Hospital,30,36
"SIL International, USA",Steven G. Mihaylo College of Business and Economics,30,31
"SIL International, USA",Tokyo Keisai University,31,32
"SIL International, USA",Korea Institute of Ceramic Engineering And Technology,32,30
"SIL International, USA",Customs Administration of,51,52
"SIL International, USA",University of Souhthern California,43,36
"SIL International, USA",Xijing Hospital,32,33
"SIL International, USA",School of Economics Science and Technology of Chang Chun,31,26
"SIL International, USA",AK Collaborations,41,37
"SIL International, USA",TOPCON Corporation,35,36
"SIL International, USA",Space and Naval Warfare Systems Center San Diego,29,41
"SIL International, USA",Agency for Integrated Care,42,30
"SIL International, USA",University of Saints Cyril and Methodius,39,36
"SIL International, USA",National Central University,45,58
"SIL International, USA",Wangjing Hospital of China Academy of Chinese Medical Sciences,31,31
"SIL International, USA",Software Engineering Programme,38,39
"SIL International, USA",Credit Suisse group,34,40
"SIL International, USA",Lufthansa Technik AG,38,29
"SIL International, USA",Risk Quantification and Pricing,42,42
"SIL International, USA","Hyunse Systems, Inc.",29,36
"SIL International, USA",Deloitte Consulting,39,30
"SIL International, USA",Aravind Eye Care System,31,36
"SIL International, USA",Creighton University School of Medicine,30,37
"SIL International, USA",Universiti Pendidikan Sultan Idris,36,40
"SIL International, USA",Stanford University School of Medicine,30,34
"SIL International, USA",Université Laval,32,33
"SIL International, USA",Greenwich Consulting Benelux,32,33
"SIL International, USA",CHA University,28,29
"SIL International, USA",Missouri Western State University,44,33
"SIL International, USA",ABB Information Systems Ltd,45,50
"SIL International, USA",Institute for Information Systems and New Media,41,38
"SIL International, USA",Turku School of Economics and Business Administration,32,43
"SIL International, USA",Tennenbaum Institute & School of Interactive Computing Georgia Institute of Technology,31,27
"SIL International, USA",Longwood University,29,25
"SIL International, USA",National Defense University Taiwan,43,55
"SIL International, USA",Netherlands Railways,43,49
"SIL International, USA",Incontrol Enterprise Dynamics,43,36
"SIL International, USA",Polsko-Japońska Akademia Technik Komputerowych,26,24
"SIL International, USA",Security Management Institute,39,40
"SIL International, USA",Departamento de Fitopatología,35,37
"SIL International, USA",Kettering University,38,39
"SIL International, USA",Delhi Technological University,42,43
"SIL International, USA",China Merchants Securities,38,43
"SIL International, USA",Laboratoire d'informatique de Paris 6,34,38
"SIL International, USA",ECU,16,17
"SIL International, USA",Zhejiang Sci-Tech University,32,37
"SIL International, USA",innoQ Deutschland GmbH,36,23
"SIL International, USA",nubibase GmbH,23,24
"SIL International, USA",PricewaterhouseCoopers,32,33
"SIL International, USA",University of OK,32,27
