Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Los Alamos National Laboratory,31,31
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Atomic Weapons Establishment,31,32
"Halmstad University, School of Information Science, Computer and Electrical Engineering","Sandia National Laboratories, New Mexico",36,37
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Commissariat à ĹÉnergie Atomique,29,32
"Halmstad University, School of Information Science, Computer and Electrical Engineering",University of Rochester Laboratory for Laser Energetics,48,51
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Bechtel,13,11
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Ministry of Health Malawai,32,29
"Halmstad University, School of Information Science, Computer and Electrical Engineering",IBM China Research Laboratory,29,30
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Stevens University,25,31
"Halmstad University, School of Information Science, Computer and Electrical Engineering","James Cook University, Australia",40,43
"Halmstad University, School of Information Science, Computer and Electrical Engineering",The Information Management Group (IMG AG,41,39
"Halmstad University, School of Information Science, Computer and Electrical Engineering",APM Terminals Management B.V,31,34
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Waynesburg College,25,25
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Hunan Electric Power Company,31,39
"Halmstad University, School of Information Science, Computer and Electrical Engineering",State Grid Human Electric Power Company,38,45
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Belmont University,27,31
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Texas A&M University-Commerce,38,44
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Hogeschool van Arnhem en Nijmegen,38,36
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Sunnaas Rehabilitation Hospital,32,36
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Lombardi Comprehensive Cancer Center,39,36
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Roswell Park Cancer Institute,28,30
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Potomac Hospital,21,22
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Nicholls State University,30,40
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Society of Simulation and Gaming of,41,42
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Copenhagen Busness School,25,31
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Fraunhofer Institute for Manufacturing Engineering and Automation IPA,44,48
"Halmstad University, School of Information Science, Computer and Electrical Engineering","Fraunhofer Research Institution for Casting, Composite and Processing Technology IGCV",48,45
"Halmstad University, School of Information Science, Computer and Electrical Engineering",University of Hawaii at Manoa,40,46
"Halmstad University, School of Information Science, Computer and Electrical Engineering",University of Science and Technology (UST),47,45
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Empa - Swiss Federal Laboratories for Materials Science and Technology,43,48
"Halmstad University, School of Information Science, Computer and Electrical Engineering",National Research Council,32,33
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Manhattan College,29,27
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Metallurgy School,25,27
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Guizhou Academy of Sciences,30,36
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Gangnam Severance Hospital,28,29
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Augusta University,29,33
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Syracuse University and Jönköping International Business School,44,56
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Bowling Green University,25,37
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Hood College,22,23
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Indian Statistical Institute Bangalore,37,33
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Kharkevich Institute for Information Transmission Problems RAS,43,37
"Halmstad University, School of Information Science, Computer and Electrical Engineering",SG Automatisering,29,25
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Honeywell International Inc.,33,32
"Halmstad University, School of Information Science, Computer and Electrical Engineering",KPMG LLP,8,11
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Tonji University,23,30
"Halmstad University, School of Information Science, Computer and Electrical Engineering","ICAR - Indian Agricultural Statistics Research Institute, New Delhi",36,42
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Done Inc,15,17
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Metso Corporation,27,25
"Halmstad University, School of Information Science, Computer and Electrical Engineering",IBS-Hyderabad,14,18
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Institute of Management Technology,33,35
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Ancitel Lombardia,25,25
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Universidad del Desarrollo,28,34
"Halmstad University, School of Information Science, Computer and Electrical Engineering",School of Electrical and Computer Engineering,53,69
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Krannert School of Management,41,39
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Synergy Semiconductor Corp,32,31
"Halmstad University, School of Information Science, Computer and Electrical Engineering",School of Aeronautics and Astronautics,38,42
"Halmstad University, School of Information Science, Computer and Electrical Engineering",School of Chemical Engineering,50,49
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Nokia Networks,18,18
"Halmstad University, School of Information Science, Computer and Electrical Engineering",IBM Israel - Haifa Research Lab,29,28
"Halmstad University, School of Information Science, Computer and Electrical Engineering",USTC-CityU Joint Advanced Study Institute,34,35
"Halmstad University, School of Information Science, Computer and Electrical Engineering",McKendree College,27,27
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Inventivio GmbH,20,22
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Multimedia Skills B.V.,22,30
"Halmstad University, School of Information Science, Computer and Electrical Engineering",IBM,4,5
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Hangzhou Automotive Engine Plant,34,36
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Laval University,25,30
"Halmstad University, School of Information Science, Computer and Electrical Engineering",DNV GL Oil and Gas Technology Centre,34,36
"Halmstad University, School of Information Science, Computer and Electrical Engineering",DaLian Fisheries University,30,41
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Indian Institute of Management Kozhikode,33,32
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Universidad Diego Portales,34,34
"Halmstad University, School of Information Science, Computer and Electrical Engineering",University of Michigan School of Dentistry,43,50
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Isra University,25,30
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Korea Automotive Technology Institute,32,33
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Chassis and Powertrain Engineering Team 2,44,41
"Halmstad University, School of Information Science, Computer and Electrical Engineering",DHL Express Global Head Office,31,31
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Salem State University,31,37
"Halmstad University, School of Information Science, Computer and Electrical Engineering","LNM Institute of Information Technology (Deemed University), Jaipur",47,48
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Taobao,11,11
"Halmstad University, School of Information Science, Computer and Electrical Engineering",CB Richard Ellis,25,26
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Wuhan University of Science and Technology,51,44
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Pfizer Inc.,14,15
"Halmstad University, School of Information Science, Computer and Electrical Engineering",East China Institute of Technology,36,37
"Halmstad University, School of Information Science, Computer and Electrical Engineering",EBS Business School,25,25
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Nanya Institute of Technology Taiwan,33,31
"Halmstad University, School of Information Science, Computer and Electrical Engineering",Chonbuk National University,32,39
"Halmstad University, School of Information Science, Computer and Electrical Engineering",National Credit Card Center of R.O.C.,34,43
