Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
BSH Boschund Siemens Hausgeräte GmbH,University of Colorado in Colorado Springs,33,31
BSH Boschund Siemens Hausgeräte GmbH,Universitas 21 Global,35,36
BSH Boschund Siemens Hausgeräte GmbH,MobiHealth B.V.,27,33
BSH Boschund Siemens Hausgeräte GmbH,IRCCS Foundation “Salvatore Maugeri”,42,46
BSH Boschund Siemens Hausgeräte GmbH,ATOS SPAIN SA,33,38
BSH Boschund Siemens Hausgeräte GmbH,Associacio de Diabetics de Catalunya,31,34
BSH Boschund Siemens Hausgeräte GmbH,Hospital Universitari Parc Tauli (Sabadell),35,34
BSH Boschund Siemens Hausgeräte GmbH,ASML Netherlands BV,33,33
BSH Boschund Siemens Hausgeräte GmbH,American University of Kuwait,28,31
BSH Boschund Siemens Hausgeräte GmbH,MedAmerica Health Systems Corp,30,40
BSH Boschund Siemens Hausgeräte GmbH,Greater Dayton Area Hospital Association,26,32
BSH Boschund Siemens Hausgeräte GmbH,imbus AG,27,28
BSH Boschund Siemens Hausgeräte GmbH,Hlth. Mgmt. Research and Analysis,32,39
BSH Boschund Siemens Hausgeräte GmbH,Vocational Training Council,25,32
BSH Boschund Siemens Hausgeräte GmbH,DEVK,10,10
BSH Boschund Siemens Hausgeräte GmbH,Daniels College of Business,29,35
BSH Boschund Siemens Hausgeräte GmbH,Impact Information,22,26
BSH Boschund Siemens Hausgeräte GmbH,Tempe University,31,27
BSH Boschund Siemens Hausgeräte GmbH,Changwon University,33,37
BSH Boschund Siemens Hausgeräte GmbH,Central Police University Taiwan,32,30
BSH Boschund Siemens Hausgeräte GmbH,Tianjin Polytechnic University,33,34
BSH Boschund Siemens Hausgeräte GmbH,Xi'an Shiyou University,31,38
BSH Boschund Siemens Hausgeräte GmbH,Audencia Nantes Ecole de Management,34,37
BSH Boschund Siemens Hausgeräte GmbH,English Heritage,35,35
BSH Boschund Siemens Hausgeräte GmbH,Archaeology Data Service,30,34
BSH Boschund Siemens Hausgeräte GmbH,Toshiba Corporation,25,26
BSH Boschund Siemens Hausgeräte GmbH,"Mitsubishi Research Institute, Inc.",42,35
