Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Brown University,Depameot of Aulamatic Control and Systems Engineering,26,26
Brown University,Hubei University of Medicine,55,59
Brown University,Aalborg University Hospital,60,65
Brown University,Management Forum at Cranfield,27,31
Brown University,Western Australian College,29,29
Brown University,Business Cycle Research Company,30,30
Brown University,Dohle Handelsgruppe GmbH and Co. KG,20,20
Brown University,Postgraduate School,23,23
Brown University,FlowConnect Pty. Ltd.,38,40
Brown University,General Dynamics Corporation,27,36
Brown University,Dominion,25,25
Brown University,University of Houston System,45,59
Brown University,Mid. Tenn St. U,26,21
Brown University,National White Collar Crime Center,32,28
Brown University,Defense Ammunition Center,34,34
Brown University,UNETsystem Corporation,26,47
Brown University,Mokpo University,75,75
Brown University,American Institutes for Research,33,33
Brown University,Xinao Research Institute,35,30
Brown University,Chinese Academy of Medical Sciences,20,20
Brown University,WHU - Otto Beisheim School of Management,21,19
Brown University,SOFTECO SISMAT SRL,29,18
Brown University,Monash SA,32,32
Brown University,Tianjin First Central Hospital,35,30
Brown University,GSP Consulting,27,33
Brown University,SCHUBERG PHILIS BV,29,29
Brown University,Salisbury State University,62,62
Brown University,Intel Ireland Ltd.,29,30
Brown University,Information Systems (IS,36,37
Brown University,Aurora Mental Health Center,33,33
Brown University,Korea University of Technology and Education,40,47
Brown University,Data Unbound LLC,25,25
Brown University,Beijing Police Department,34,29
Brown University,Universidade de Brasília,40,56
Brown University,School of Management,28,17
Brown University,College of Computer Science and College of Software Engineering,23,25
Brown University,Jacobs Management Center,30,30
Brown University,Fachhochschule Wuerzburg,25,25
Brown University,"The World Bank, USA",29,29
Brown University,Curtin Business School,37,32
Brown University,University of Malta,57,69
Brown University,College of Business Administration,32,32
Brown University,Caritas Bianchi College of Careers,28,32
Brown University,Instituto Politécnico Nacional (IPN),23,29
Brown University,Deutsche Sporthochschule Köln,18,18
Brown University,Inubit AG,32,32
Brown University,Kugamon Inc,30,30
Brown University,Impress Labs,21,21
Brown University,College of Communication Arts and Sciences,28,28
Brown University,"Deloitte Touche Tohmatsu, Belgium",24,25
Brown University,Indiana University of Pennsylvania,48,52
Brown University,Lille School of Management,24,19
Brown University,University of Limerick,53,68
Brown University,NSW Australia,34,28
Brown University,Tepper School of Business,34,29
Brown University,Heinz College,21,28
Brown University,Intel Research Laboratories,28,33
Brown University,Great Oak Consulting,33,33
Brown University,MIT Sloan Center for Information Systems Research,28,28
Brown University,ACM Education Board,23,29
Brown University,CCCU,10,10
Brown University,Duke University Medical Center,48,52
Brown University,University of Engineering and Technology Lahore,32,44
Brown University,Mercer University,73,73
Brown University,Jacksonville Public Library,33,28
Brown University,"Automapath, Inc.",19,20
Brown University,Second People's Hospital,35,20
Brown University,Taishan Medical College,21,26
Brown University,Novay,29,29
Brown University,COMSERV Corporation,23,23
Brown University,Cap Gemini,23,23
Brown University,Analysys Consulting Ltd,31,31
Brown University,Google,18,18
Brown University,School Information Management and Systems,28,28
Brown University,Yunlin Institute of Technology,30,26
Brown University,Irish Software Engineering Centre,41,33
Brown University,Liaoning Normal University,62,62
Brown University,Liaoning University of Petroleum and Chemical Technology,36,39
Brown University,CTO Emerging Solution Group,28,28
Brown University,Centro de Investigación y Docencia Económicas (CIDE,27,34
Brown University,Sir Padampat Singhania University,53,49
Brown University,Pan-Atlantic University,62,62
Brown University,Ampion.org/Roland Berger Strategy Consultants,30,33
Brown University,College of Business and Industry,38,38
Brown University,Fraunhofer Institute for Applied and Integrated Security AISEC,31,28
Brown University,Constraint Technologies International,34,30
Brown University,Bosch Software Innovations GmbH,30,30
Brown University,Applied Computing Devices,29,29
Brown University,Raba-Kistner Infrastructure Inc.,29,30
