Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Old Dominion University,Høgskolen i Bergen,34,30
Old Dominion University,Bang College of Business,38,30
Old Dominion University,"VMware, Inc",18,30
Old Dominion University,Centers of Disease Control and Prevention,34,34
Old Dominion University,University of Washington School of Medicine,30,55
Old Dominion University,Wonkwang University,67,48
Old Dominion University,IBM Zurich Research Laboratory,30,26
Old Dominion University,Westsächsische Hochschule Zwickau (FH),16,24
Old Dominion University,Scran Trust,29,29
Old Dominion University,Flighthouse,29,24
Old Dominion University,Dipartimento della Protezione Civile,37,31
Old Dominion University,Salzburg Research Forschungsgesellschaft mbH,24,21
Old Dominion University,"University of Applied Sciences Upper Austria, School of Medical Engineering and Applied Social Sciences",25,32
Old Dominion University,Pappelallee 3,11,17
Old Dominion University,College of Business,43,29
Old Dominion University,"Mitsubishi Electric (China) Co., Ltd.",27,40
Old Dominion University,Power Branch Company Petrochemical Company of China,27,30
Old Dominion University,University of Waterlo,45,55
Old Dominion University,Soziologisches Forschungsinstitut Göttingen (SOFI),33,31
Old Dominion University,Trident University International,47,65
Old Dominion University,United States Army,34,34
Old Dominion University,Universiti Sultan Zainal Abidin,33,56
Old Dominion University,Jambit GmbH,18,24
Old Dominion University,TTM-Group,19,19
Old Dominion University,Bergische Universitat Wuppertal,41,41
Old Dominion University,Airport Research Center,26,30
Old Dominion University,Institut für angewandte Systemtechnik Bremen,24,30
Old Dominion University,Vitracom AG,18,24
Old Dominion University,Siemens C-Lab,17,33
Old Dominion University,Universität Heidelberg,40,55
Old Dominion University,Woolworths,30,30
Old Dominion University,CARDIOMED Outpatient Cardiac Rehabilitation Centre,33,36
Old Dominion University,"International Institute for Applied Systems Analysis, Laxenburg",30,31
Old Dominion University,King Saud University,60,70
Old Dominion University,Gemius SA,25,25
Old Dominion University,Politechnika Warszawska,35,30
Old Dominion University,Jacobs University Bremen,51,64
Old Dominion University,Austrian Research Institute for Artificial Intelligence,23,31
Old Dominion University,"Brion Technologies, Inc.",38,44
Old Dominion University,"Sprint Applied Research & Advanced Technology Labs, California",24,34
Old Dominion University,"Kiyon, Inc.",29,31
Old Dominion University,Shanghai Jianqiao University,63,63
Old Dominion University,"Computer Sciences Corporation, Australia",35,29
Old Dominion University,Symantec Research Labs. Europe,23,31
Old Dominion University,State University,56,56
Old Dominion University,Dae In Animal Hospital,44,36
Old Dominion University,Univ. N. C.,24,39
Old Dominion University,Depaul,14,14
Old Dominion University,Università Telematica Internazionale UNINETTUNO,37,49
Old Dominion University,Fachhochschule Neu-Ulm,22,22
Old Dominion University,Texas Woman's University,64,51
Old Dominion University,Operations and Information Management,40,37
Old Dominion University,Clinica de Stress e Biofeedback,33,37
Old Dominion University,Denmarks Tekniske Universitet,54,54
Old Dominion University,Progressive,24,24
Old Dominion University,Cattolica University,65,60
Old Dominion University,Toyota InfoTechnology Center,39,35
Old Dominion University,Universite Paris 8 Vincennes-St Denis,30,47
Old Dominion University,Objective Corporation Limited,38,42
Old Dominion University,Dhurakij Pundit University,61,61
Old Dominion University,Parks Canada,11,29
Old Dominion University,Swinburne University of Technology Sarawak Campus,39,50
Old Dominion University,Korea Basic Science Institute,38,31
Old Dominion University,The Brookings Institution,38,33
Old Dominion University,Earley Information Science,41,33
Old Dominion University,Soldier Design LLC,39,49
Old Dominion University,Egyptian Cabinet's Information and Decision Support Centre,30,30
Old Dominion University,Portland VA Medical Center,41,33
Old Dominion University,PricewaterhouseCoopers Consulting,25,36
Old Dominion University,Doctor on Demand,31,36
Old Dominion University,Amazon Environmental Research Institute,39,39
Old Dominion University,Rijkswaterstaat,26,26
Old Dominion University,Colle quebecois des medecins de famille,32,29
Old Dominion University,BTexact Technologies,28,28
Old Dominion University,Frankfurt Institute for Advanced Studies,35,35
Old Dominion University,Jiangxi University of Finance and EcoNomics,42,61
Old Dominion University,Mohawk College,22,16
Old Dominion University,Applied Neuroscience Research Institute,39,32
Old Dominion University,"University of Coimbra, Centre for Informatics and System",28,49
Old Dominion University,O & I Management Partners,42,43
Old Dominion University,SP Jain Center of Management,31,27
Old Dominion University,University of Nevada School of Medicine,32,58
Old Dominion University,OOCL,15,22
Old Dominion University,Lanner Group,29,34
Old Dominion University,FZI Research Center for Information Technology,29,32
Old Dominion University,PricewaterhouseCoopers LLP,24,24
Old Dominion University,Kyungil University,63,68
Old Dominion University,Gartner Group Pacific,23,27
Old Dominion University,Transport for London,28,37
Old Dominion University,National Kaohsiung Normal University,61,68
Old Dominion University,Manufacturing Guild Ltd.,34,35
Old Dominion University,Microsoft Online,36,41
Old Dominion University,"Pushkov Institute of Terrestrial Magnetism, Ionosphere and Radiowave Propagation, Russian Academy of Sciences",26,28
Old Dominion University,Ionospheric Institute,36,41
Old Dominion University,"Geophysical Institute, Prague",35,31
Old Dominion University,"Istituto Nazionale Di Geofisica E Vulcanologia, Rome",32,35
Old Dominion University,Space Research Center of the Polish Academy of Sciences,26,33
Old Dominion University,Saudi Arabian Oil Company,33,42
Old Dominion University,Rally Health,23,23
Old Dominion University,Rowan University,67,67
Old Dominion University,IULM University,68,68
Old Dominion University,University of Houston-Downtown,38,68
Old Dominion University,Learning Technology at Duke Corporate Education,26,34
Old Dominion University,Hang Seng Management College,24,24
Old Dominion University,"Google LLC, Africa & Middle East",33,27
Old Dominion University,Roffey Park Rehabilitation Centre,32,29
Old Dominion University,Atlantic Canada Conservation Data Centre,35,32
Old Dominion University,Pacific Northwest National Laboratory,33,37
Old Dominion University,Chung Chou Institute of Technology Taiwan,28,31
Old Dominion University,KERN Global Language Services,31,31
Old Dominion University,Arizona State University Polytechnic Campus,42,52
Old Dominion University,Lincoln University,78,73
Old Dominion University,XML Asia Ltd.,28,29
Old Dominion University,VA Health Care System,23,23
Old Dominion University,Deloitte and Touche LLP,30,35
Old Dominion University,Nirma University,67,67
Old Dominion University,YCH Group,19,19
Old Dominion University,California Lutheran University,60,60
Old Dominion University,MIC Customs Solutions,32,41
Old Dominion University,Ligaportal GmbH,26,32
Old Dominion University,Openfind Information Technology Inc.,37,38
Old Dominion University,The Florey Institute of Neuroscience and Mental Health,34,36
Old Dominion University,AFL Medical Officers Association,40,44
Old Dominion University,University of Hartford,44,62
Old Dominion University,Balliol College,26,32
Old Dominion University,Tallinn University,73,68
Old Dominion University,Coll. Bus. E.,28,30
Old Dominion University,Applied Innovations Lab,39,35
Old Dominion University,Intuit Inc,30,42
Old Dominion University,UNRWA - Environmental Health Division,33,41
Old Dominion University,Postipankki Ltd.,31,26
Old Dominion University,Universidad de la Republica,32,48
Old Dominion University,Universidad de la Republica Facultad de Medicina,25,45
Old Dominion University,"T.C. Sağlık Bakanlığı,",13,23
Old Dominion University,University of Michigan's Ross School of Business,31,51
Old Dominion University,DyCom Business Systems,40,31
Old Dominion University,Université Claude Bernard Lyon 1,36,52
Old Dominion University,Airvana Networks India Pvt.Ltd.,33,49
Old Dominion University,Hong Kong Shue Yan College,33,37
Old Dominion University,Fondazione Bruno Kessler,43,38
Old Dominion University,Ministry of Finance,38,43
Old Dominion University,The University of Jordan,47,64
Old Dominion University,European Organization for Nuclear Research,37,31
Old Dominion University,Research and Development,30,30
Old Dominion University,InfoVision Inc.,37,43
Old Dominion University,Swarovski AG,23,29
Old Dominion University,RC Computer a/s,37,32
Old Dominion University,Min-Sheng General Hospital,45,29
Old Dominion University,Patagona GmbH,17,22
Old Dominion University,Changsha Central Hospital,29,29
Old Dominion University,National Highway Traffic Safety Administration,29,41
Old Dominion University,GX Software,18,18
Old Dominion University,Deloitte,26,26
Old Dominion University,Fac. Econ. Bus. Admin.,31,34
Old Dominion University,IT University of Gothenburgh,47,63
Old Dominion University,National Institute of Standards and Technology,38,41
Old Dominion University,Armstrong Atlantic State University,52,55
Old Dominion University,MIT Information Quality Program,41,44
Old Dominion University,Didactic Systems Inc,33,33
Old Dominion University,Harding University,68,68
Old Dominion University,Dstillery,31,38
Old Dominion University,ITT,15,15
Old Dominion University,University of Luton,48,71
Old Dominion University,Belk College of Business,38,26
Old Dominion University,Winona State University,65,48
Old Dominion University,SK Marketing and Company,34,34
Old Dominion University,Tokyo Medical and Dental University School of Medicine,44,49
Old Dominion University,Tohoku University School of Medicine,44,61
Old Dominion University,Hilti Corporation,30,35
Old Dominion University,Anne Arundel Community College,34,42
Old Dominion University,SPSS Korea Data Solution Inc.,35,39
Old Dominion University,Massachusetts General Hospital,30,30
Old Dominion University,Juntendo University,62,67
Old Dominion University,CGI Greater Montréal,23,24
Old Dominion University,Kyungsung University,60,60
Old Dominion University,Radboud University Nijmegen Medical Centre,40,58
Old Dominion University,Guy's and St Thomas' NHS Foundation Trust,38,38
Old Dominion University,Hôpital Purpan,22,28
Old Dominion University,Hopital Edouard Herriot,43,35
Old Dominion University,Universitair Ziekenhuis Antwerpen,32,43
Old Dominion University,Hopital Beaujon,26,32
Old Dominion University,Departments of Otolaryngology,27,35
Old Dominion University,"Instytut Fizjologii i Patologii Słuchu, Warszawa",28,31
Old Dominion University,Suez Canal University,59,59
Old Dominion University,Centre Hospitalier Regional Universitaire de Lille,44,47
Old Dominion University,Hopital Gui de Chauliac,30,35
Old Dominion University,Bionics Institute,40,40
Old Dominion University,ESG Management School,27,27
Old Dominion University,SANS Institute,32,32
Old Dominion University,Chinese Academy of Agricultural Mechanization Sciences,31,34
Old Dominion University,Google Ireland Ltd.,33,34
Old Dominion University,Swinburne Business School,33,38
Old Dominion University,The Council for Scientific and Industrial Research,36,38
Old Dominion University,Hankamer University,57,57
Old Dominion University,Cheung Kong Graduate School of Business,32,26
Old Dominion University,Namibia University of Science and Technology,42,60
Old Dominion University,"Theory Garden, LLC",24,40
Old Dominion University,GIS Lab/SERI,29,40
Old Dominion University,Cyram,7,7
Old Dominion University,Centre of Interdisciplinary Research in Rehabilitation and Social Integration,28,28
Old Dominion University,Quebec Centre for the Hearing Impaired,23,30
Old Dominion University,Faculty of Business and Management,35,32
Old Dominion University,Pratt Institute,32,37
Old Dominion University,"Aspen Technology, Inc.",22,33
Old Dominion University,Yangzhou University,62,48
Old Dominion University,AU Optronics Taiwan,33,29
Old Dominion University,Sogang University,65,65
Old Dominion University,Instrata Ltd,23,29
Old Dominion University,"Papworth Hospital, NHS Foundation Trust",39,43
Old Dominion University,Ruppin Academic Center,36,36
Old Dominion University,SAP Australia Pty Ltd,27,32
Old Dominion University,University of Alaska Anchorage,38,57
Old Dominion University,China Institute of Water Resources and Hydropower Research,27,30
Old Dominion University,FriendsLearn,23,29
Old Dominion University,Korea Cancer Center Hospital,39,31
Old Dominion University,"University of Ulsan, College of Medicine",32,61
Old Dominion University,Cheil General Hospital and Women's Healthcare Center,29,29
Old Dominion University,"The Catholic University of Korea, College of Medicine",37,48
Old Dominion University,Malaysia University of Science and Technology,38,56
Old Dominion University,University of Liechtenstein - ERCIS,34,61
Old Dominion University,University of Teachers Education PHGR,33,57
Old Dominion University,JCU,8,8
Old Dominion University,HAAi,7,7
Old Dominion University,Management Information Systems Department,31,38
Old Dominion University,International Center for Information Technologies (ICIT),41,36
Old Dominion University,"Alloway, Inc",23,18
Old Dominion University,Budapesti Corvinus Egyetem,33,29
Old Dominion University,FAU,8,8
Old Dominion University,UT,16,16
Old Dominion University,IMP,8,8
Old Dominion University,IMP,8,8
Old Dominion University,Universidad Autónoma del Estado de Morelos,28,47
Old Dominion University,Saratov State University,55,55
Old Dominion University,Independent Research Collaboration,25,35
Old Dominion University,Ipek Üniversitesi,50,51
Old Dominion University,Instituto Politécnico de Lisboa,37,42
Old Dominion University,Olery BV,32,39
Old Dominion University,Szegedi Tudományegyetem (SZTE),34,32
Old Dominion University,Nnamdi Azikiwe University,62,62
Old Dominion University,Gümüşhane Üniversitesi,49,52
Old Dominion University,Lusófona University,67,63
Old Dominion University,Rangsit University,63,63
Old Dominion University,Universitatea Babes-Bolyai din Cluj-Napoca,31,49
Old Dominion University,SS Cyril and Methodius University,57,57
Old Dominion University,"ALDI, Inc.",30,26
Old Dominion University,Andrews University,59,63
Old Dominion University,Tang Global Consulting Group,35,39
Old Dominion University,California Baptist University,58,58
Old Dominion University,Museé canadien de la nature,28,37
Old Dominion University,Natural History Resources,33,33
Old Dominion University,Bridge,14,21
Old Dominion University,Mersey Tobeatic Research Institute,32,28
Old Dominion University,Eastman Kodak Company,32,32
Old Dominion University,Qatar Computing Research Institute,39,35
Old Dominion University,Shiraz University,60,60
Old Dominion University,ACM Education Board,33,33
Old Dominion University,University of Ivlinnesota Minneapolis,33,60
Old Dominion University,Anna University,68,68
Old Dominion University,Tata Consultancy Services India,33,37
Old Dominion University,KU Leuven– University Hospital Leuven,43,54
Old Dominion University,Tunghai University,63,63
Old Dominion University,KIMEP University,62,62
Old Dominion University,ACM Education Board,33,33
Old Dominion University,Southern Catholic College,25,38
Old Dominion University,Dickson Computer Systems,43,34
Old Dominion University,"Keimyung University (KU), College of Medicine",38,55
Old Dominion University,AMEC,15,15
Old Dominion University,Gonzaga University,63,63
Old Dominion University,"Liberty University, Lynchburg",50,55
Old Dominion University,Fujian Agriculture and Forestry University,46,46
Old Dominion University,Institute of Microbiology Chinese Academy of Sciences,29,34
Old Dominion University,State University,56,56
Old Dominion University,Grandata Labs,17,22
Old Dominion University,The Warren Alpert Medical School of Brown University,45,48
Old Dominion University,St. Olavs Hospital,34,40
Old Dominion University,Birzeit University,63,63
Old Dominion University,Reliant Medical Group,27,36
Old Dominion University,Universitycenter UNIDAVI,43,60
Old Dominion University,Turku School of Economy,30,39
Old Dominion University,Naval Underwater Systems Center,30,33
Old Dominion University,Nordakademie,34,29
Old Dominion University,Newcastle Business School,25,29
Old Dominion University,Netherlands Institute for Scientific Information Services,35,38
Old Dominion University,Information Systems Research Centre,34,34
Old Dominion University,Goizueta Business School,30,30
Old Dominion University,ESG UQAM,13,13
Old Dominion University,JMIS,22,22
Old Dominion University,Queens University of Charlotte,45,53
Old Dominion University,Human Systems Limited,32,36
Old Dominion University,Shih Chien University,64,64
Old Dominion University,Vietnam National University Ho Chi Minh City,48,57
Old Dominion University,Iwate University,62,62
Old Dominion University,University of Rohde Island,41,69
Old Dominion University,Curtis L. Carson School of Management,30,31
Old Dominion University,Concordia University,65,70
Old Dominion University,Wipro Technologies,34,34
Old Dominion University,Thomas University,65,65
Old Dominion University,Universidad de Murcia,36,55
Old Dominion University,National Pintung Institute of Commerce,36,39
Old Dominion University,IRCCS Fondazione C. Mondino,36,41
Old Dominion University,Voluntary Health Insurance Board,33,40
Old Dominion University,Universite Catholique de Louvain,33,51
Old Dominion University,Ministry of the Environment,40,40
Old Dominion University,Environment and Climate Change Canada,27,33
Old Dominion University,Yarmouk University,63,49
Old Dominion University,Stern Business School,27,36
Old Dominion University,Microsoft Research Cambridge,27,31
Old Dominion University,British Broadcasting Corporation,25,29
Old Dominion University,Ain Shams University,60,65
Old Dominion University,Washburn University,57,48
Old Dominion University,"Escuela Técnica Superior de Ingenieros Informáticos, Universidad Politécnica de Madrid",33,36
Old Dominion University,Innovative Management Partner (IMP),34,36
Old Dominion University,Universidade Federal Rural de Pernambuco,25,44
Old Dominion University,Université de Reims Champagne-Ardenne,30,51
Old Dominion University,Universität Liechtenstein,38,60
Old Dominion University,Xiamen Universtiy,60,45
Old Dominion University,Schulich School of Business York University,55,52
Old Dominion University,Indian Institute of Management Kashipur,35,35
Old Dominion University,C-DAC School of Advanced Computing,28,32
