Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
The Citadel - The Military College of South Carolina,Zik Energy Points Inc.,30,28
The Citadel - The Military College of South Carolina,IT Value Group,27,28
The Citadel - The Military College of South Carolina,Knobbe Martens Intellectual Property Law,37,38
The Citadel - The Military College of South Carolina,University of Economics - The University of Danang,43,43
The Citadel - The Military College of South Carolina,Universiteit Van,26,24
The Citadel - The Military College of South Carolina,United States Department of Health and Human Services,40,41
The Citadel - The Military College of South Carolina,Maricopa Integrated Health System,31,41
The Citadel - The Military College of South Carolina,Software Engineering Institute,29,38
The Citadel - The Military College of South Carolina,Instituto Superiore Mario Boella (ISMB,33,39
The Citadel - The Military College of South Carolina,Fontys University of Applied Sciences,36,37
The Citadel - The Military College of South Carolina,Commerzbank,16,13
The Citadel - The Military College of South Carolina,Pennsylvania College of Technology,47,38
The Citadel - The Military College of South Carolina,Institute for Defense Information Systems,34,35
The Citadel - The Military College of South Carolina,Biosense Technologies,30,31
The Citadel - The Military College of South Carolina,Advanced Information Technology Institute,32,37
The Citadel - The Military College of South Carolina,Moore Corporation,26,33
The Citadel - The Military College of South Carolina,Gesellschaft für Mathematik und Datenverarbeitung mbH,32,35
The Citadel - The Military College of South Carolina,Centro de Tecnología Biomédica (CTB),34,41
The Citadel - The Military College of South Carolina,Hospital de Sabadell,31,29
The Citadel - The Military College of South Carolina,Northern University of,32,31
The Citadel - The Military College of South Carolina,Bahai Institute for Higher Education (BIHE,36,37
The Citadel - The Military College of South Carolina,Joanneum Research Forschungsgesellschaft mbH,27,30
The Citadel - The Military College of South Carolina,Alsbridge,16,20
The Citadel - The Military College of South Carolina,Sewell Automotive Companies,30,34
The Citadel - The Military College of South Carolina,"Merced Systems, Inc.",31,32
The Citadel - The Military College of South Carolina,Oulu Advanced Research on Software and Information Systems,36,39
The Citadel - The Military College of South Carolina,"The New School, New York",34,33
The Citadel - The Military College of South Carolina,Institut Jean Nicod,25,29
The Citadel - The Military College of South Carolina,Gabe Gershenfeld,24,30
The Citadel - The Military College of South Carolina,Charles Stark Draper Lab Inc,38,38
The Citadel - The Military College of South Carolina,"WayMark Systems, Inc.",27,26
The Citadel - The Military College of South Carolina,Managing and Training Division,29,28
The Citadel - The Military College of South Carolina,Ecosynergy Group Ltd (EGL),31,35
The Citadel - The Military College of South Carolina,Teradata University Network,35,29
The Citadel - The Military College of South Carolina,Rivendel Consulting and Design Inc.,34,33
The Citadel - The Military College of South Carolina,Petroleum Engineering South-West Company,41,47
The Citadel - The Military College of South Carolina,Addis Ababa University,22,28
The Citadel - The Military College of South Carolina,LLP,7,8
The Citadel - The Military College of South Carolina,Northwest Nazarene University,32,30
The Citadel - The Military College of South Carolina,Kemi-Tornio University of Applied Sciences,38,37
The Citadel - The Military College of South Carolina,Ohio University,21,25
The Citadel - The Military College of South Carolina,Adler Consultants,38,33
The Citadel - The Military College of South Carolina,G.R. Herberger Coll. Bus.,31,28
The Citadel - The Military College of South Carolina,Sichuan Prov. Inst. of Dermatology,30,39
The Citadel - The Military College of South Carolina,Waters Australia Pty. Ltd.,31,38
The Citadel - The Military College of South Carolina,WHU Vollendar,25,25
The Citadel - The Military College of South Carolina,Daegu Health College,42,43
The Citadel - The Military College of South Carolina,National Institute for Mathematical Sciences,40,36
The Citadel - The Military College of South Carolina,Marlo Group,25,23
The Citadel - The Military College of South Carolina,Jiangxi Science and Technology Normal University,36,37
The Citadel - The Military College of South Carolina,SUNY New Paltz,18,25
The Citadel - The Military College of South Carolina,Tianjin Normal University,29,27
The Citadel - The Military College of South Carolina,Singapore Telecom,29,30
The Citadel - The Military College of South Carolina,Consorzio di Bioingegneria e Informatica Medica,34,35
The Citadel - The Military College of South Carolina,KSI Technologies (UK) Ltd.,33,33
The Citadel - The Military College of South Carolina,Management Information Systems,24,32
The Citadel - The Military College of South Carolina,Japanese financial institution,34,40
The Citadel - The Military College of South Carolina,Bertelsmann,22,20
The Citadel - The Military College of South Carolina,Univ. Georgia's Terry Coll. Business,39,43
The Citadel - The Military College of South Carolina,Alinement Network,26,30
The Citadel - The Military College of South Carolina,Shenzhen Stock Exchange,29,33
