Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Hertfordshire,David Geffen School of Medicine at UCLA,33,30
University of Hertfordshire,CA Inc.,12,12
University of Hertfordshire,Memorial Medical Center,32,36
University of Hertfordshire,for Information Systems (ERCIS,28,39
University of Hertfordshire,InterVal GmbH,25,25
University of Hertfordshire,Breda en Lid Van Tranzo (Universiteit Van Tilburg,37,43
University of Hertfordshire,Linux Foundation,28,33
University of Hertfordshire,Hynix (China) Semiconductor Ltd.,31,29
University of Hertfordshire,"Jiangsu Highstar Battery Manufacturing CO., LTD",27,31
University of Hertfordshire,Svimservice S.p.A.,27,27
University of Hertfordshire,Forensic Expert,33,48
University of Hertfordshire,Forensic Expert,33,48
University of Hertfordshire,Point Loma Nazarene University,35,56
University of Hertfordshire,Hebei University of Science and Technology,49,55
University of Hertfordshire,E-Finance Lab.,20,25
University of Hertfordshire,University of Ceorgia,75,75
University of Hertfordshire,"A-Star, Institute for Infocomm Research",36,37
University of Hertfordshire,PITTSBURGH UNIVERSITY OF,51,55
University of Hertfordshire,Bootstrap Institute,26,35
University of Hertfordshire,University of Art at Linz,65,65
University of Hertfordshire,Forest Bureau of Minghou County,31,34
University of Hertfordshire,Australian Mutual Provident Society Ltd,33,36
University of Hertfordshire,University of Connecticutt,64,64
University of Hertfordshire,Team for Information Society,36,40
University of Hertfordshire,Choayang University of Technology,53,53
University of Hertfordshire,Jiuquan Satellite Launch Center,34,34
University of Hertfordshire,Posten AB,17,22
University of Hertfordshire,Coopers & Lybrand,32,29
University of Hertfordshire,Kean University,48,57
University of Hertfordshire,BI-LO,12,19
University of Hertfordshire,Iri National College of Agriculture and Technology,34,31
University of Hertfordshire,Samil Coopers and Lybrand Consulting,32,29
University of Hertfordshire,Document Engineering Services,39,32
University of Hertfordshire,"Fujitsu Ltd, London",30,27
University of Hertfordshire,Hong Kong Baptist University,36,58
University of Hertfordshire,Technische Universität Braunschweig,45,52
University of Hertfordshire,Diamond Management and Technology Consultants,22,25
University of Hertfordshire,Hochschule Bremerhaven,29,33
University of Hertfordshire,Texas Department of State Health Services,38,38
University of Hertfordshire,National Pingtung University,36,51
University of Hertfordshire,Stockholm University,43,64
University of Hertfordshire,JPMorgan Chase and Co,21,29
University of Hertfordshire,Hochschule für Angewandte Wibenschaften Coburg,27,33
University of Hertfordshire,Open Polytechnic,28,28
University of Hertfordshire,Massey Unviersity,41,55
University of Hertfordshire,Deloitte and Touche Bakkenist,32,32
University of Hertfordshire,Cincinnati Children's Hospital Medical Center,31,36
University of Hertfordshire,Cornell College,29,29
University of Hertfordshire,Graduate School of Business Administration,32,35
University of Hertfordshire,Yangtze River Scientific Research Institute,43,37
University of Hertfordshire,MODUL University Vienna,52,52
University of Hertfordshire,"Persistent Systems, Inc.",35,33
University of Hertfordshire,Digital Equipment Coorporation,35,35
University of Hertfordshire,Opinion Research Corporation,36,36
University of Hertfordshire,Ukrainian Institute on Public Health Policy,40,37
University of Hertfordshire,Ukrainian Academy of Public Service,42,39
University of Hertfordshire,Systems Research Group,29,33
University of Hertfordshire,Yuan-Pei University of Science and Technology,47,47
University of Hertfordshire,North China Grid Company Limited,31,34
University of Hertfordshire,CESAG Research Center,29,33
University of Hertfordshire,Bull HN Worldwide Information Systems,34,31
University of Hertfordshire,Boston Eye Group,33,28
University of Hertfordshire,Norl/icasfe/Ti University,38,58
University of Hertfordshire,"Authur D. Little, Inc.",29,35
University of Hertfordshire,F. Mason and Associates,28,33
University of Hertfordshire,Royal Free Hampstead NHS Trust,35,35
University of Hertfordshire,Guangdong Cardiovascular Institute,33,36
University of Hertfordshire,"Chung-Ang University, College of Medicine",53,57
University of Hertfordshire,"Samsung Medical Center, Sungkyunkwan University",32,47
University of Hertfordshire,Ewha Womans University School of Medicine,53,56
University of Hertfordshire,"Kyung Hee University (KHU), College of Medicine",49,54
University of Hertfordshire,"Inje University, College of Medicine",57,58
University of Hertfordshire,"Dongguk University, College of Medicine",55,58
University of Hertfordshire,"Inha University, College of Medicine",57,61
University of Hertfordshire,Korea Centers for Disease Control & Prevention,33,37
University of Hertfordshire,Sejong General Hospital,32,32
University of Hertfordshire,Kyungpook National University Hospital,46,52
University of Hertfordshire,"Ajou University, School of Medicine",58,59
University of Hertfordshire,"Dankook University, College of Medicine",55,58
University of Hertfordshire,"Hallym University, College of Medicine",55,59
University of Hertfordshire,Humanworkers,31,31
University of Hertfordshire,Salesforce,32,27
University of Hertfordshire,"American Express, New York",30,35
University of Hertfordshire,Universidad Autónoma de Aguascalientes,46,44
University of Hertfordshire,Fifth Third Bank,33,28
University of Hertfordshire,Groupe de Recherche Angevin en Économie et Management,25,25
University of Hertfordshire,Centeral Lab. for Agriculture Expert Systems,31,29
University of Hertfordshire,Business & Decision,39,32
University of Hertfordshire,National Wetlands Research Center,33,33
University of Hertfordshire,Chuncheon Bioindustry Foundation,37,34
University of Hertfordshire,IPI GmbH,23,23
University of Hertfordshire,D-BOX Technologies Inc.,24,33
University of Hertfordshire,SAP Research,26,26
University of Hertfordshire,Institut für Informationsverarbeitung,41,41
University of Hertfordshire,E.J. Ourso Coll. Bus. Admin.,29,31
University of Hertfordshire,Active Life and Sports Physical Therapy Center,36,33
University of Hertfordshire,Rothman Institute,32,27
University of Hertfordshire,Jinwen University of Science and Technology,49,51
University of Hertfordshire,Telstra,24,24
University of Hertfordshire,Pope County Library System,34,30
University of Hertfordshire,Lone Star College CyFair,39,39
University of Hertfordshire,"The Staten Group, Inc.",29,26
University of Hertfordshire,Seitoku University,44,62
University of Hertfordshire,University of Exeter Medical School,65,61
University of Hertfordshire,USC,13,13
University of Hertfordshire,Aletheia University,43,65
University of Hertfordshire,Royal Roads University,41,69
University of Hertfordshire,"Danish Ministry of Science, Technology and Innovation",38,33
University of Hertfordshire,School of Business,36,36
University of Hertfordshire,Ernst and Young Transaction Advisory Services,39,33
University of Hertfordshire,Cetrea A/S,22,32
University of Hertfordshire,The Management College,29,24
University of Hertfordshire,Parkland Center for Clinical Innovation,27,30
University of Hertfordshire,Holy Cross Health System Corporation,32,38
University of Hertfordshire,Centre of Expertise in Electronic Commerce,38,38
University of Hertfordshire,Lake Constance University,38,58
University of Hertfordshire,Hochschule Konstanz,22,43
