Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Eco-Technology Center,MIS,0,0
Eco-Technology Center,Automobile Insurers Bureau of Massachusetts,25,28
Eco-Technology Center,Sickle Cell Institute Chhattisgarh,33,33
Eco-Technology Center,Cent d'Etudes de la Navigation,27,43
Eco-Technology Center,Faculty of Informatics and EIT ICT Labs Germany GmbH,27,30
Eco-Technology Center,University of Southern Denmark,35,39
Eco-Technology Center,Systems and Operations Management Area,34,31
Eco-Technology Center,Institute for Industry Analyst Relations,30,30
Eco-Technology Center,Mount Saint Mary's University,32,28
Eco-Technology Center,MIT Center for Information Systems Research (CISR,31,43
Eco-Technology Center,Conclusion ICT Projects,41,36
Eco-Technology Center,Computer Sciences Corporation - USA,36,37
Eco-Technology Center,Graduate School of Industrial Administration Carnegie Mellon University,28,30
Eco-Technology Center,Apollo Telemedicine Networking Foundation,32,32
Eco-Technology Center,Iman University,28,28
Eco-Technology Center,UIA International University of Malaysia,30,30
Eco-Technology Center,University of Gumushane,27,32
Eco-Technology Center,Tang Global Consulting Group,37,37
Eco-Technology Center,"Capital Medical University, Beijing Youan Hospital",28,29
Eco-Technology Center,Everett Public Library,23,33
Eco-Technology Center,FileNet Corp,30,30
Eco-Technology Center,"Professional Service Industries, Inc.",34,36
Eco-Technology Center,DFT Architecture,32,38
Eco-Technology Center,Univ Ithaki,19,19
Eco-Technology Center,Coleg Sir Gar,35,24
Eco-Technology Center,Carnegie Group Incorp,29,38
Eco-Technology Center,Appbition,20,20
Eco-Technology Center,Serco Group plc,33,39
Eco-Technology Center,"FunctionBay, Inc.",32,28
Eco-Technology Center,Buena Vista University,28,28
Eco-Technology Center,XiangTan University,30,30
Eco-Technology Center,SAP Research SRC Shanghai,30,35
Eco-Technology Center,Systems (ERCIS,29,35
Eco-Technology Center,Microfin GmbH,24,24
Eco-Technology Center,Haverford College,37,32
Eco-Technology Center,Obafemi Awolowo University,38,26
Eco-Technology Center,University of South Carolina - Aiken,32,36
Eco-Technology Center,Kookmin University,31,26
Eco-Technology Center,"St. Thomas University, Miami",29,26
Eco-Technology Center,Anhui University of Finance and Economics,26,29
Eco-Technology Center,Duksung Women's University,30,30
Eco-Technology Center,Met Office,32,32
Eco-Technology Center,Oileán Enterprises,46,47
Eco-Technology Center,Huanghe Science & Technology University,53,55
Eco-Technology Center,Télécom Ecole de Management (TEM),41,40
Eco-Technology Center,Amore-Pacific Co. R and D Center 314-1,37,38
Eco-Technology Center,Sony Mobile Communications Inc.,31,39
Eco-Technology Center,Royal Society of Canada,32,41
Eco-Technology Center,McClellan AFB,29,24
Eco-Technology Center,Shri Shankaracharya College of Engineering and Technology,31,46
Eco-Technology Center,JDA Software,18,24
Eco-Technology Center,Wonju National College,37,37
Eco-Technology Center,Universidad de Buenos Aires,25,29
Eco-Technology Center,Board member Comprehensive Cancer Organisation,33,36
Eco-Technology Center,Dartmouth's Tuck School of Business,36,36
Eco-Technology Center,St. Petersburg College,37,38
Eco-Technology Center,Remote Work Management,42,42
Eco-Technology Center,Université de La Réunion,27,23
Eco-Technology Center,Management Information Systems,31,27
Eco-Technology Center,Shanghai Jiading Informationization Commission,21,24
Eco-Technology Center,Zuniga Consulting Services,34,38
Eco-Technology Center,Philosophy and computer science,35,38
Eco-Technology Center,Rotterdam University,34,34
Eco-Technology Center,Fresenius University of Applied Sciences,33,30
Eco-Technology Center,Hochschule Zittau/Görlitz,30,27
Eco-Technology Center,Semmle Limited,29,29
Eco-Technology Center,School of Computing,40,45
Eco-Technology Center,Institut Télécom,16,34
Eco-Technology Center,College of St. Scholastica,34,43
