Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Coll. Bus. Admin.,Central Hospital of Zaozhuang Mining Group,31,25
Coll. Bus. Admin.,Biovue Technology (China) Ltd.,30,34
Coll. Bus. Admin.,Loughborough Universiry,25,16
Coll. Bus. Admin.,Synchronite GmbH,24,33
Coll. Bus. Admin.,Centre de Santé et de Services Sociaux du Grand-Littoral,22,23
Coll. Bus. Admin.,Advanced Technology Lab.,29,49
Coll. Bus. Admin.,Epidemiol. Stat.,42,36
Coll. Bus. Admin.,Spelman College,25,28
Coll. Bus. Admin.,The United States Army Corps of Engineers,28,25
Coll. Bus. Admin.,Executive Insight AG,27,24
Coll. Bus. Admin.,Eli Lilly Critical Care Europe,21,32
Coll. Bus. Admin.,Eli Lilly Critical Care Europe,21,32
Coll. Bus. Admin.,City University Business School U.K,31,29
Coll. Bus. Admin.,Goldman,42,29
Coll. Bus. Admin.,Health Technology Analysts Pty Ltd.,31,29
Coll. Bus. Admin.,E-Commerce Department of President Chain Store Corporation,21,22
Coll. Bus. Admin.,Dell EMC,32,27
Coll. Bus. Admin.,Queen's School of Business,42,45
Coll. Bus. Admin.,Green University,24,27
Coll. Bus. Admin.,Western University and Kinek Technologies Inc.,29,31
Coll. Bus. Admin.,G2 Consulting,33,22
Coll. Bus. Admin.,Centre de Santé et de Services Sociaux de Laval,19,20
Coll. Bus. Admin.,MMU,10,24
Coll. Bus. Admin.,S and P Consulting,34,38
Coll. Bus. Admin.,Finnish Evangelical Lutheran Mission,30,28
Coll. Bus. Admin.,Walsh University,30,27
Coll. Bus. Admin.,Paris Ouest Nanterre University,25,27
Coll. Bus. Admin.,Woosuk University,29,26
Coll. Bus. Admin.,"comScore, Inc.",45,31
Coll. Bus. Admin.,Amsterdam Business School,29,56
Coll. Bus. Admin.,Norwegian Governmental Computing Center,21,23
Coll. Bus. Admin.,Decision Systems Laboratory (DSL),28,31
Coll. Bus. Admin.,University of South Carolina - Sumter,26,29
Coll. Bus. Admin.,BS Abdur Rahman University,33,35
Coll. Bus. Admin.,Software Economics Group Darmstadt,27,33
Coll. Bus. Admin.,"Nodality, Inc.",39,38
Coll. Bus. Admin.,Arizona Geological Survey,24,36
Coll. Bus. Admin.,Consortium of Universities for the Advancement of Hydrologic Sci,25,23
Coll. Bus. Admin.,Stroud Water Research Center,22,24
Coll. Bus. Admin.,National Center for Atmospheric Research,25,30
Coll. Bus. Admin.,Lamont-Doherty Earth Observatory,20,30
Coll. Bus. Admin.,Foundation for Earth Science,27,33
Coll. Bus. Admin.,Open Geospatial Consortium,28,25
Coll. Bus. Admin.,EDEKA AG,16,18
Coll. Bus. Admin.,Netherlands Forensic Institute - NFI,23,21
Coll. Bus. Admin.,Southwest Institute of Technical Physics,21,30
Coll. Bus. Admin.,American University of Middle East,27,33
Coll. Bus. Admin.,The Ottawa Hospital,22,18
Coll. Bus. Admin.,Vector Consulting,35,32
Coll. Bus. Admin.,Middllesex University Business School,30,31
Coll. Bus. Admin.,"Soonchunhyang University, College of Medicine",29,21
Coll. Bus. Admin.,Oulu City Council,35,39
Coll. Bus. Admin.,Laredo State University,25,27
Coll. Bus. Admin.,Henley Management College Greenlands,26,20
Coll. Bus. Admin.,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,17,16
Coll. Bus. Admin.,National University of Timor-Leste (UNTL),28,30
Coll. Bus. Admin.,Headstrong LLC,19,43
Coll. Bus. Admin.,Credite Suisse,26,36
Coll. Bus. Admin.,Hainan University,24,39
Coll. Bus. Admin.,Fraunhofer Institute for Production Systems and Design Technology IPK,21,27
Coll. Bus. Admin.,Singapore Telecommunications Limited,26,28
Coll. Bus. Admin.,Shanghai Academy of Social Sciences,27,41
Coll. Bus. Admin.,Sejong-Lockheed Martin Aerospace Research Center,22,29
Coll. Bus. Admin.,Urbino and IEFE,31,41
Coll. Bus. Admin.,Knowledge Media Research Center,25,27
Coll. Bus. Admin.,"PEL KOREA, Inc.",38,37
Coll. Bus. Admin.,Chongqing University of Posts and Telecommunications,32,27
Coll. Bus. Admin.,School of Business Administration at the University of Michigan,32,34
Coll. Bus. Admin.,PPG Industries,26,36
Coll. Bus. Admin.,Marketing Science Institute,23,29
Coll. Bus. Admin.,Marketing Intelligence company (MIcompany),24,26
Coll. Bus. Admin.,FL Gulf Coast University,29,26
Coll. Bus. Admin.,Operations Management,32,29
Coll. Bus. Admin.,Unicon Inc.,43,50
Coll. Bus. Admin.,Transnationale Universiteit Limburg,27,24
Coll. Bus. Admin.,International University of La Rioja,30,24
Coll. Bus. Admin.,CETIM CENTER FOR TECHNOLOGY AND INNOVATION MANAGEMENT GMBH,21,28
Coll. Bus. Admin.,City University Business School,29,31
Coll. Bus. Admin.,Asian Institute of Management,26,33
Coll. Bus. Admin.,Alton Coal Development,36,39
Coll. Bus. Admin.,Isle of Man International Business School,28,33
Coll. Bus. Admin.,M S Ramaiah Medical Teaching Hospital Bangalore,22,26
Coll. Bus. Admin.,American Philosophical Society,26,36
Coll. Bus. Admin.,Smithsonian Center for Folklife and Cultural Heritage,23,27
Coll. Bus. Admin.,University of British Columbia's Sauder School of Business,27,28
Coll. Bus. Admin.,National Labour Market Authority,33,35
Coll. Bus. Admin.,Korea Color Steel Corp,31,22
Coll. Bus. Admin.,Hochschule Magdeburg-Stendal,31,29
Coll. Bus. Admin.,Lapland University of Applied Sciences,36,27
Coll. Bus. Admin.,Tampere University of Applied Sciences,29,27
Coll. Bus. Admin.,University of Minnesota Medical School,22,35
Coll. Bus. Admin.,"Universidad De Los Andes, Merida",29,31
Coll. Bus. Admin.,Biocomplexity Institute of Virginia Tech,28,22
Coll. Bus. Admin.,Ministry of Health and Family Welfare,26,35
Coll. Bus. Admin.,Health Partners,25,21
Coll. Bus. Admin.,Monterey Institute of International Studies,23,21
Coll. Bus. Admin.,DHL Express,21,24
Coll. Bus. Admin.,Deloitte and Touche Management,30,32
Coll. Bus. Admin.,University of Swaziland,30,32
Coll. Bus. Admin.,Theological University Amsterdam/Groningen,41,32
Coll. Bus. Admin.,Deggendorf Institute of Technology,20,33
Coll. Bus. Admin.,Paris Dauphine at Paris,25,38
Coll. Bus. Admin.,Instituto Nacional de Engenharia Tecnologia E Inovacao,23,29
Coll. Bus. Admin.,Finnair Oyj,14,32
Coll. Bus. Admin.,Institute of Agriculture and Life Science,28,25
Coll. Bus. Admin.,"Omneuron, Inc.",39,38
Coll. Bus. Admin.,Institute for Information Systems and Management (IISM),22,24
Coll. Bus. Admin.,Process Flow Products Division,38,32
Coll. Bus. Admin.,"/Associates, Ltd.",29,36
Coll. Bus. Admin.,Duke Institute for Genome Sciences & Policy,20,29
Coll. Bus. Admin.,CHA Medical University,31,33
Coll. Bus. Admin.,AWS Inc,33,38
Coll. Bus. Admin.,National Applied Research Laboratories Taiwan,32,27
Coll. Bus. Admin.,Fundación Getúlio Vargas,20,28
Coll. Bus. Admin.,"Nova School of Business and Economics, Universidade Nova de Lisboa",31,28
Coll. Bus. Admin.,Citigroup,23,17
Coll. Bus. Admin.,Waseda Business School,31,39
Coll. Bus. Admin.,National Universitym,32,35
Coll. Bus. Admin.,Infratest Burke AG,29,31
Coll. Bus. Admin.,HM REVENUE AND CUSTOMS,31,33
Coll. Bus. Admin.,Dutch Customs Administration,44,48
Coll. Bus. Admin.,Whole Systems International (WSI,33,36
Coll. Bus. Admin.,GID Ltd,17,29
Coll. Bus. Admin.,Pepperdine's School of Business and Management,38,37
Coll. Bus. Admin.,Fred Hutchinson Cancer Research Center,22,27
Coll. Bus. Admin.,NV ST Dept of Health and Human Services,25,26
Coll. Bus. Admin.,Chung Jung Christian University,25,22
Coll. Bus. Admin.,Bloom International Trading,32,24
Coll. Bus. Admin.,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,19,20
Coll. Bus. Admin.,Xinjiang Oilfield Company of CNPC,24,30
Coll. Bus. Admin.,Solution Architect,34,38
Coll. Bus. Admin.,Radboud U.,30,43
