Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
CSIRO Tasmanian ICT Centre,INET International Inc.,37,42
CSIRO Tasmanian ICT Centre,Utica College,36,36
CSIRO Tasmanian ICT Centre,Alibaba Group,26,15
CSIRO Tasmanian ICT Centre,"Southeast University, Dhaka",38,31
CSIRO Tasmanian ICT Centre,Nesta,19,32
CSIRO Tasmanian ICT Centre,University of Isfahan,34,30
CSIRO Tasmanian ICT Centre,"Islamic Azad University, Najafabad Branch",36,30
CSIRO Tasmanian ICT Centre,Merck Consumer Care,36,40
CSIRO Tasmanian ICT Centre,DEUTZ AG,12,12
CSIRO Tasmanian ICT Centre,Instituto Tecnologico de Ciudad Madero,38,34
CSIRO Tasmanian ICT Centre,Rockwell International,38,29
CSIRO Tasmanian ICT Centre,MIS,14,14
CSIRO Tasmanian ICT Centre,Automobile Insurers Bureau of Massachusetts,29,32
CSIRO Tasmanian ICT Centre,Sickle Cell Institute Chhattisgarh,37,40
CSIRO Tasmanian ICT Centre,Cent d'Etudes de la Navigation,36,50
CSIRO Tasmanian ICT Centre,Faculty of Informatics and EIT ICT Labs Germany GmbH,38,36
CSIRO Tasmanian ICT Centre,University of Southern Denmark,36,36
CSIRO Tasmanian ICT Centre,Systems and Operations Management Area,41,28
CSIRO Tasmanian ICT Centre,Institute for Industry Analyst Relations,36,39
CSIRO Tasmanian ICT Centre,Mount Saint Mary's University,36,36
CSIRO Tasmanian ICT Centre,MIT Center for Information Systems Research (CISR,35,49
CSIRO Tasmanian ICT Centre,Conclusion ICT Projects,49,53
CSIRO Tasmanian ICT Centre,Computer Sciences Corporation - USA,33,44
CSIRO Tasmanian ICT Centre,Graduate School of Industrial Administration Carnegie Mellon University,33,29
CSIRO Tasmanian ICT Centre,Apollo Telemedicine Networking Foundation,33,33
CSIRO Tasmanian ICT Centre,Iman University,39,29
CSIRO Tasmanian ICT Centre,UIA International University of Malaysia,30,36
CSIRO Tasmanian ICT Centre,University of Gumushane,33,33
CSIRO Tasmanian ICT Centre,Tang Global Consulting Group,33,37
CSIRO Tasmanian ICT Centre,"Capital Medical University, Beijing Youan Hospital",37,40
CSIRO Tasmanian ICT Centre,Everett Public Library,29,38
CSIRO Tasmanian ICT Centre,FileNet Corp,32,26
CSIRO Tasmanian ICT Centre,"Professional Service Industries, Inc.",41,39
CSIRO Tasmanian ICT Centre,DFT Architecture,38,33
CSIRO Tasmanian ICT Centre,Univ Ithaki,27,27
CSIRO Tasmanian ICT Centre,Coleg Sir Gar,36,36
CSIRO Tasmanian ICT Centre,Carnegie Group Incorp,38,38
CSIRO Tasmanian ICT Centre,Appbition,23,23
CSIRO Tasmanian ICT Centre,Serco Group plc,29,29
CSIRO Tasmanian ICT Centre,"FunctionBay, Inc.",37,34
CSIRO Tasmanian ICT Centre,Buena Vista University,33,42
CSIRO Tasmanian ICT Centre,XiangTan University,40,44
CSIRO Tasmanian ICT Centre,SAP Research SRC Shanghai,35,43
CSIRO Tasmanian ICT Centre,Systems (ERCIS,30,36
CSIRO Tasmanian ICT Centre,Microfin GmbH,31,31
CSIRO Tasmanian ICT Centre,Haverford College,28,28
CSIRO Tasmanian ICT Centre,Obafemi Awolowo University,35,23
CSIRO Tasmanian ICT Centre,University of South Carolina - Aiken,39,37
CSIRO Tasmanian ICT Centre,Kookmin University,36,27
CSIRO Tasmanian ICT Centre,"St. Thomas University, Miami",37,35
CSIRO Tasmanian ICT Centre,Anhui University of Finance and Economics,33,30
CSIRO Tasmanian ICT Centre,Duksung Women's University,31,38
CSIRO Tasmanian ICT Centre,Met Office,28,33
CSIRO Tasmanian ICT Centre,Oileán Enterprises,41,42
CSIRO Tasmanian ICT Centre,Huanghe Science & Technology University,28,35
CSIRO Tasmanian ICT Centre,Télécom Ecole de Management (TEM),41,36
CSIRO Tasmanian ICT Centre,Amore-Pacific Co. R and D Center 314-1,41,38
CSIRO Tasmanian ICT Centre,Sony Mobile Communications Inc.,39,43
CSIRO Tasmanian ICT Centre,Royal Society of Canada,37,33
CSIRO Tasmanian ICT Centre,McClellan AFB,26,26
