Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Louisiana at Monroe,UBS Paine Webber,29,33
University of Louisiana at Monroe,Sirmilik National Park,40,40
University of Louisiana at Monroe,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,41,39
University of Louisiana at Monroe,Tensilica Inc.,34,30
University of Louisiana at Monroe,Sensorica Group,33,29
University of Louisiana at Monroe,Cochlear Corporation USA,32,35
University of Louisiana at Monroe,Institut des Sourds de Charlcsbourg Inc,36,39
University of Louisiana at Monroe,"University of California, San Francisco",67,62
University of Louisiana at Monroe,Cochlear Ltd.,22,22
University of Louisiana at Monroe,Département Multimédia,25,30
University of Louisiana at Monroe,Econometric Institute,37,33
University of Louisiana at Monroe,Lakeland Community College,31,31
University of Louisiana at Monroe,E-Papyrus Inc.,26,30
University of Louisiana at Monroe,Research Department,31,31
University of Louisiana at Monroe,Yintian Science and Technol. Co. Ltd.,31,36
University of Louisiana at Monroe,Seoul University of Venture and Information,58,55
University of Louisiana at Monroe,Imager Software Inc.,34,31
University of Louisiana at Monroe,UNDP's Asia Pacific Development Information Programme,42,37
University of Louisiana at Monroe,"GUESS, INC",28,19
University of Louisiana at Monroe,VCU School of Medicine,36,33
University of Louisiana at Monroe,Hyundae General Hospital,32,35
University of Louisiana at Monroe,Institute of Engaged Business Research,42,39
University of Louisiana at Monroe,World Organisation of Systems and Cybernetics,36,36
University of Louisiana at Monroe,University of St. Gallen,63,61
University of Louisiana at Monroe,Weifang Vocational College,41,31
University of Louisiana at Monroe,"tai'An Coal Mine Machinery Co., Ltd",32,36
University of Louisiana at Monroe,TEDA International Cardiovascular Hospital,32,35
University of Louisiana at Monroe,Norwegian Post and Telecommunications Authority,42,38
University of Louisiana at Monroe,EHESS Ecole des Hautes Etudes en Sciences Sociales,31,31
University of Louisiana at Monroe,Univ. T.,29,31
University of Louisiana at Monroe,Indiana University East,46,68
University of Louisiana at Monroe,City University Business School,56,56
University of Louisiana at Monroe,Servtag Corporation,38,35
University of Louisiana at Monroe,University of,57,57
University of Louisiana at Monroe,Indiana U,29,33
University of Louisiana at Monroe,James College of Engineering and Technology,37,39
University of Louisiana at Monroe,Delaware Valley University,34,54
University of Louisiana at Monroe,Teltech Limited,33,29
University of Louisiana at Monroe,Villanova School of Business,39,36
University of Louisiana at Monroe,LDS Hospital,27,27
University of Louisiana at Monroe,University of Wolverhampton,63,43
University of Louisiana at Monroe,Institute for the Future,42,32
University of Louisiana at Monroe,Natural Resources Institute Finland (Luke),35,38
University of Louisiana at Monroe,Universal Tax Systems,44,41
University of Louisiana at Monroe,Morgan Chambers,29,29
University of Louisiana at Monroe,Max Planck Institute of Immunobiology and Epigenetics,37,35
University of Louisiana at Monroe,Institut für Hygiene und Umwelt,41,32
University of Louisiana at Monroe,Linden Lab.,23,33
University of Louisiana at Monroe,France Business School - Tours1,34,42
University of Louisiana at Monroe,Prince Sultan University,35,53
University of Louisiana at Monroe,Hospital Notre-Dame,31,38
University of Louisiana at Monroe,Infosys Ltd.,27,23
University of Louisiana at Monroe,Faculty University of Bayreuth,54,57
University of Louisiana at Monroe,Yahoo's Advertising Solutions Group,41,44
University of Louisiana at Monroe,RuleML Initiative,32,28
University of Louisiana at Monroe,"A-Star, Institute of Molecular and Cell Biology",40,43
University of Louisiana at Monroe,Centre for IT and National Development in Africa,37,37
University of Louisiana at Monroe,EnBW Energie Baden-Württemberg A.G.,29,36
University of Louisiana at Monroe,University of Massachusetts,57,60
University of Louisiana at Monroe,Infoscitex Corporation,40,36
University of Louisiana at Monroe,"U.S. Army Research, Development and Engineering Command",32,33
University of Louisiana at Monroe,KfW,6,6
University of Louisiana at Monroe,INET International Inc.,36,36
University of Louisiana at Monroe,Utica College,30,22
University of Louisiana at Monroe,Alibaba Group,30,39
University of Louisiana at Monroe,"Southeast University, Dhaka",43,54
University of Louisiana at Monroe,Nesta,26,21
University of Louisiana at Monroe,University of Isfahan,70,70
University of Louisiana at Monroe,"Islamic Azad University, Najafabad Branch",46,52
University of Louisiana at Monroe,Merck Consumer Care,35,35
University of Louisiana at Monroe,DEUTZ AG,20,24
University of Louisiana at Monroe,Instituto Tecnologico de Ciudad Madero,42,34
University of Louisiana at Monroe,Rockwell International,33,33
University of Louisiana at Monroe,MIS,11,17
University of Louisiana at Monroe,Automobile Insurers Bureau of Massachusetts,32,34
University of Louisiana at Monroe,Sickle Cell Institute Chhattisgarh,33,36
University of Louisiana at Monroe,Cent d'Etudes de la Navigation,41,32
University of Louisiana at Monroe,Faculty of Informatics and EIT ICT Labs Germany GmbH,40,31
University of Louisiana at Monroe,University of Southern Denmark,63,54
University of Louisiana at Monroe,Systems and Operations Management Area,39,39
University of Louisiana at Monroe,Institute for Industry Analyst Relations,47,38
University of Louisiana at Monroe,Mount Saint Mary's University,39,58
University of Louisiana at Monroe,MIT Center for Information Systems Research (CISR,34,37
University of Louisiana at Monroe,Conclusion ICT Projects,43,36
University of Louisiana at Monroe,Computer Sciences Corporation - USA,35,33
University of Louisiana at Monroe,Graduate School of Industrial Administration Carnegie Mellon University,38,50
University of Louisiana at Monroe,Apollo Telemedicine Networking Foundation,35,38
University of Louisiana at Monroe,Iman University,42,58
University of Louisiana at Monroe,UIA International University of Malaysia,49,58
University of Louisiana at Monroe,University of Gumushane,68,68
University of Louisiana at Monroe,Tang Global Consulting Group,36,33
University of Louisiana at Monroe,"Capital Medical University, Beijing Youan Hospital",43,51
University of Louisiana at Monroe,Everett Public Library,36,33
University of Louisiana at Monroe,FileNet Corp,31,31
University of Louisiana at Monroe,"Professional Service Industries, Inc.",34,38
University of Louisiana at Monroe,DFT Architecture,24,33
University of Louisiana at Monroe,Univ Ithaki,32,32
University of Louisiana at Monroe,Coleg Sir Gar,30,26
University of Louisiana at Monroe,Carnegie Group Incorp,37,30
University of Louisiana at Monroe,Appbition,24,24
University of Louisiana at Monroe,Serco Group plc,29,25
University of Louisiana at Monroe,"FunctionBay, Inc.",32,25
University of Louisiana at Monroe,Buena Vista University,40,51
University of Louisiana at Monroe,XiangTan University,38,38
University of Louisiana at Monroe,SAP Research SRC Shanghai,28,28
University of Louisiana at Monroe,Systems (ERCIS,26,22
University of Louisiana at Monroe,Microfin GmbH,35,26
University of Louisiana at Monroe,Haverford College,32,24
University of Louisiana at Monroe,Obafemi Awolowo University,37,61
University of Louisiana at Monroe,University of South Carolina - Aiken,64,63
University of Louisiana at Monroe,Kookmin University,39,55
University of Louisiana at Monroe,"St. Thomas University, Miami",46,54
University of Louisiana at Monroe,Anhui University of Finance and Economics,62,65
University of Louisiana at Monroe,Duksung Women's University,34,51
University of Louisiana at Monroe,Met Office,33,33
University of Louisiana at Monroe,Oileán Enterprises,27,32
University of Louisiana at Monroe,Huanghe Science & Technology University,39,57
University of Louisiana at Monroe,Télécom Ecole de Management (TEM),30,32
University of Louisiana at Monroe,Amore-Pacific Co. R and D Center 314-1,31,34
University of Louisiana at Monroe,Sony Mobile Communications Inc.,38,44
University of Louisiana at Monroe,Royal Society of Canada,46,46
University of Louisiana at Monroe,McClellan AFB,26,22
University of Louisiana at Monroe,Shri Shankaracharya College of Engineering and Technology,33,36
University of Louisiana at Monroe,JDA Software,27,27
University of Louisiana at Monroe,Wonju National College,33,33
University of Louisiana at Monroe,Universidad de Buenos Aires,53,53
University of Louisiana at Monroe,Board member Comprehensive Cancer Organisation,33,38
University of Louisiana at Monroe,Dartmouth's Tuck School of Business,35,38
University of Louisiana at Monroe,St. Petersburg College,25,26
University of Louisiana at Monroe,Remote Work Management,36,40
University of Louisiana at Monroe,Université de La Réunion,56,58
University of Louisiana at Monroe,Management Information Systems,35,35
University of Louisiana at Monroe,Shanghai Jiading Informationization Commission,35,35
University of Louisiana at Monroe,Zuniga Consulting Services,37,37
University of Louisiana at Monroe,Philosophy and computer science,34,31
University of Louisiana at Monroe,Rotterdam University,38,53
University of Louisiana at Monroe,Fresenius University of Applied Sciences,55,55
University of Louisiana at Monroe,Hochschule Zittau/Görlitz,24,28
