Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
North China Institute of Aerospace Engineering,Smithsonian Center for Folklife and Cultural Heritage,40,38
North China Institute of Aerospace Engineering,University of British Columbia's Sauder School of Business,40,31
North China Institute of Aerospace Engineering,National Labour Market Authority,36,28
North China Institute of Aerospace Engineering,Korea Color Steel Corp,35,26
North China Institute of Aerospace Engineering,Hochschule Magdeburg-Stendal,35,41
North China Institute of Aerospace Engineering,Lapland University of Applied Sciences,43,38
North China Institute of Aerospace Engineering,Tampere University of Applied Sciences,43,40
North China Institute of Aerospace Engineering,University of Minnesota Medical School,36,36
North China Institute of Aerospace Engineering,"Universidad De Los Andes, Merida",41,36
North China Institute of Aerospace Engineering,Biocomplexity Institute of Virginia Tech,51,44
North China Institute of Aerospace Engineering,Ministry of Health and Family Welfare,39,36
North China Institute of Aerospace Engineering,Health Partners,30,26
North China Institute of Aerospace Engineering,Monterey Institute of International Studies,52,38
North China Institute of Aerospace Engineering,DHL Express,18,18
North China Institute of Aerospace Engineering,Deloitte and Touche Management,42,39
North China Institute of Aerospace Engineering,University of Swaziland,38,38
North China Institute of Aerospace Engineering,Theological University Amsterdam/Groningen,43,39
North China Institute of Aerospace Engineering,Deggendorf Institute of Technology,52,48
North China Institute of Aerospace Engineering,Paris Dauphine at Paris,35,32
North China Institute of Aerospace Engineering,Instituto Nacional de Engenharia Tecnologia E Inovacao,46,48
North China Institute of Aerospace Engineering,Finnair Oyj,21,25
North China Institute of Aerospace Engineering,Institute of Agriculture and Life Science,53,48
North China Institute of Aerospace Engineering,"Omneuron, Inc.",27,28
North China Institute of Aerospace Engineering,Institute for Information Systems and Management (IISM),44,48
North China Institute of Aerospace Engineering,Process Flow Products Division,34,24
North China Institute of Aerospace Engineering,"/Associates, Ltd.",25,30
North China Institute of Aerospace Engineering,Duke Institute for Genome Sciences & Policy,47,44
North China Institute of Aerospace Engineering,CHA Medical University,35,35
North China Institute of Aerospace Engineering,AWS Inc,19,19
North China Institute of Aerospace Engineering,National Applied Research Laboratories Taiwan,40,37
North China Institute of Aerospace Engineering,Fundación Getúlio Vargas,34,32
North China Institute of Aerospace Engineering,"Nova School of Business and Economics, Universidade Nova de Lisboa",38,31
North China Institute of Aerospace Engineering,Citigroup,25,22
North China Institute of Aerospace Engineering,Waseda Business School,24,24
North China Institute of Aerospace Engineering,National Universitym,36,36
North China Institute of Aerospace Engineering,Infratest Burke AG,31,31
North China Institute of Aerospace Engineering,HM REVENUE AND CUSTOMS,26,32
North China Institute of Aerospace Engineering,Dutch Customs Administration,38,35
North China Institute of Aerospace Engineering,Whole Systems International (WSI,33,34
North China Institute of Aerospace Engineering,GID Ltd,11,15
North China Institute of Aerospace Engineering,Pepperdine's School of Business and Management,39,39
North China Institute of Aerospace Engineering,Fred Hutchinson Cancer Research Center,48,38
North China Institute of Aerospace Engineering,NV ST Dept of Health and Human Services,40,35
North China Institute of Aerospace Engineering,Chung Jung Christian University,39,42
North China Institute of Aerospace Engineering,Bloom International Trading,38,33
