Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Xavier University of Louisiana,State University,57,57
Xavier University of Louisiana,Industry Technology Mortgage Bankers Association of America,36,36
Xavier University of Louisiana,Family Practice Physician,36,36
Xavier University of Louisiana,Orange County Department of Education,45,36
Xavier University of Louisiana,Technical University of British Columbia,57,51
Xavier University of Louisiana,Principal Financial Group,33,36
Xavier University of Louisiana,Izmir Yüksek Teknoloji Enstitüsü,35,27
Xavier University of Louisiana,Nagaoka University of Technology,58,52
Xavier University of Louisiana,IMS Government Solutions,44,30
Xavier University of Louisiana,University of Notre Dame,59,59
Xavier University of Louisiana,Salisbury State University,50,54
Xavier University of Louisiana,Corporate Technical Webmaster,27,34
Xavier University of Louisiana,Ernst and Young Denmark,42,34
Xavier University of Louisiana,Comilla University,50,58
Xavier University of Louisiana,Airbus Group SE,40,31
Xavier University of Louisiana,Newcastle Business School,36,36
Xavier University of Louisiana,University of Texas School of Public Health,52,47
Xavier University of Louisiana,Dell EMC Global Business Services,32,38
Xavier University of Louisiana,Harz University of Applied Sciences,68,52
Xavier University of Louisiana,Sri Lanka Institute of Information Technology,37,40
Xavier University of Louisiana,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",26,27
Xavier University of Louisiana,EBS Business School,37,33
Xavier University of Louisiana,Univ. of NE17RU,40,41
Xavier University of Louisiana,Texas Tech University College of Business Lubbock 79409TX,51,41
Xavier University of Louisiana,Curtin University Sarawak,58,58
Xavier University of Louisiana,Officer of Marketing Sciences,37,41
Xavier University of Louisiana,U.S Army Communications and Electronics Research and Development Center (CERDEC),27,28
Xavier University of Louisiana,IBM Nederland,37,28
Xavier University of Louisiana,MIT IQ Program,27,27
Xavier University of Louisiana,"World Evolved Services, LLC",28,32
Xavier University of Louisiana,Korea District Heating Corp.,31,35
Xavier University of Louisiana,Islamia University,54,62
Xavier University of Louisiana,U.S. Department of Homeland Security,33,40
Xavier University of Louisiana,Università degli Studi di Firenze,48,48
Xavier University of Louisiana,Continental Airlines,32,40
Xavier University of Louisiana,"Lincoln University, New Zealand",56,57
Xavier University of Louisiana,University of Chinese Medicine,60,60
Xavier University of Louisiana,School of Management State University of New York at Buffalo,44,47
Xavier University of Louisiana,Right Incentives,30,39
Xavier University of Louisiana,"Ministry of Education, Singapore",52,39
Xavier University of Louisiana,Shihezi University,54,54
Xavier University of Louisiana,"HuaTai Securities Co., Ltd.",39,44
Xavier University of Louisiana,Handelshochschule Leipzig,33,25
Xavier University of Louisiana,Ecole Nationale des Travaux Publics de l'Etat,32,32
Xavier University of Louisiana,University of Ulser,65,57
Xavier University of Louisiana,Dun and Bradstreet,25,29
Xavier University of Louisiana,Roland Berger Strategy Consultants,41,34
Xavier University of Louisiana,Ericpol,27,16
Xavier University of Louisiana,"Advanced Micro Devices, Inc.",41,36
Xavier University of Louisiana,"A.O. Smith Data Systems, Inc.",34,36
Xavier University of Louisiana,Fujian U. of Tech,30,43
Xavier University of Louisiana,Institute of Technology,42,34
Xavier University of Louisiana,Telefonica,30,25
Xavier University of Louisiana,St. Joseph Mercy Oakland,37,30
Xavier University of Louisiana,Fachhochschule Potsdam,27,23
Xavier University of Louisiana,Tung Wah College,22,26
Xavier University of Louisiana,Southwest University of Science and Technology,53,45
Xavier University of Louisiana,Angelo State University,49,57
Xavier University of Louisiana,Guangzhou University,48,60
Xavier University of Louisiana,York University,53,53
Xavier University of Louisiana,"10Blade, Inc",24,24
Xavier University of Louisiana,Texas A and M International University,47,47
Xavier University of Louisiana,Loughborough Research Centre for Global Sourcing and Services,31,29
Xavier University of Louisiana,National Museum of Korea,41,33
Xavier University of Louisiana,Metropolitan State University of Denver,52,52
Xavier University of Louisiana,United States Environmental Protection Agency,35,32
Xavier University of Louisiana,"North China Electric Power University, Baoding",50,48
Xavier University of Louisiana,Shijiazhuang University of Economics,58,52
Xavier University of Louisiana,University of Groningen Department of Economics and Business and Syracuse,41,37
Xavier University of Louisiana,"KnowledgeWare, Inc",25,30
Xavier University of Louisiana,General Hospital of Nikaia Saint Panteleimon,43,46
Xavier University of Louisiana,Tzanion General Hospital,41,37
Xavier University of Louisiana,Sogeti Netherlands B.V.,30,35
Xavier University of Louisiana,Shanghai Institute of Applied Mathematics and Mechanics,40,31
Xavier University of Louisiana,Université Savoie Mont Blanc,52,53
Xavier University of Louisiana,Universidade Lusófona do Porto,47,61
Xavier University of Louisiana,Information Technology Services Star Enterprise,31,34
Xavier University of Louisiana,"Texaco, Inc. - Houston",38,38
Xavier University of Louisiana,MIT Center for Collective Intelligence (CCI,33,33
Xavier University of Louisiana,"LIG Nex1 Co., Ltd.",33,31
Xavier University of Louisiana,Catharina Hospital,33,38
Xavier University of Louisiana,Oregon National Primate Research Center,32,35
Xavier University of Louisiana,Bole Sub City,28,28
Xavier University of Louisiana,Wipro Infotech Limited,35,38
Xavier University of Louisiana,ADOBE Systems India Private Limited,37,37
Xavier University of Louisiana,South Eastern University of Sri Lanka,69,54
Xavier University of Louisiana,China Three Gorges University,47,54
Xavier University of Louisiana,BlueScope Steel Research,30,37
Xavier University of Louisiana,Cal State,26,31
Xavier University of Louisiana,Citibank,26,21
Xavier University of Louisiana,Loma Linda University Medical Center,52,52
Xavier University of Louisiana,Morehouse College,26,26
Xavier University of Louisiana,Cyberlinks Systems Ltd,27,31
Xavier University of Louisiana,Jiangxi Normal University,51,58
Xavier University of Louisiana,Glassmeyer/McNamee Center for Digital Strategies,36,33
Xavier University of Louisiana,Theseus Institute,30,30
Xavier University of Louisiana,"Clothing Industry Training Authority, Kowloon",37,32
Xavier University of Louisiana,Woxsen School of Business,44,44
Xavier University of Louisiana,China Cotton Textile Association,32,39
Xavier University of Louisiana,Jiangsu Yueda Textile Group,28,35
Xavier University of Louisiana,Uber Tech. Lead for Search Quality and User Happiness,36,37
Xavier University of Louisiana,Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),37,34
Xavier University of Louisiana,Billion Electric Company,33,37
Xavier University of Louisiana,Academia Sinica Taiwan,35,35
Xavier University of Louisiana,State Islamic University of Sultan Syarif Kasim Riau,54,46
Xavier University of Louisiana,Brawijaya University,52,56
Xavier University of Louisiana,Open Garden,24,24
Xavier University of Louisiana,Dataffiti LLC,23,28
Xavier University of Louisiana,Telecom Bretagne,26,22
Xavier University of Louisiana,Research and Innovation Center,33,37
Xavier University of Louisiana,Florida State Universit,45,57
Xavier University of Louisiana,Sejong cyber university,49,49
Xavier University of Louisiana,Arizona University,54,58
Xavier University of Louisiana,Institute of Public Administration Riyadh,42,39
Xavier University of Louisiana,University of Incheon,63,63
Xavier University of Louisiana,Wuhan College of Economics and Management,37,37
Xavier University of Louisiana,Franz-Hospital Dülmen,31,36
Xavier University of Louisiana,Chutney Technologies and Georgia Tech,39,36
Xavier University of Louisiana,"dōTERRA International, LLC",36,25
Xavier University of Louisiana,The Green House Center for Growth and Learning,37,32
Xavier University of Louisiana,Martlesham Heath,30,22
Xavier University of Louisiana,Aberdeen,26,21
Xavier University of Louisiana,Leicestershire,32,36
Xavier University of Louisiana,Deutsche Bank AG,30,26
Xavier University of Louisiana,Drobny Polymer Associates,33,36
Xavier University of Louisiana,Norwegian Computing Center,29,32
Xavier University of Louisiana,"University of Dundee College of Medicine, Dentistry and Nursing",43,43
Xavier University of Louisiana,Avans University of Applied Sciences,67,55
Xavier University of Louisiana,New Zealand Knowledge Management Network,26,31
Xavier University of Louisiana,Champlain College,26,30
Xavier University of Louisiana,New America Foundation,42,35
Xavier University of Louisiana,Fort Hays State University,46,50
Xavier University of Louisiana,Faculty of Business and Economics at the University of Mönster,41,44
Xavier University of Louisiana,Alabama AandM University,44,52
Xavier University of Louisiana,United Airlines,36,40
Xavier University of Louisiana,Diamond Cluster International,37,41
Xavier University of Louisiana,CSSS de la Vieille-Capitale,32,35
Xavier University of Louisiana,"Institute for Systems and Computer Engineering, Technology and Science",34,32
Xavier University of Louisiana,University of Rochester School of Medicine and Dentistry,47,42
Xavier University of Louisiana,Texas AandM University-Corpus Christi,54,48
Xavier University of Louisiana,Liaocheng University,52,60
Xavier University of Louisiana,University of Canterbuury,58,58
Xavier University of Louisiana,Saint Leo University,56,64
Xavier University of Louisiana,Southeastern University,53,57
Xavier University of Louisiana,4S Information Technologies,35,35
Xavier University of Louisiana,Hertie School of Governance,42,32
Xavier University of Louisiana,General Atomics,36,36
Xavier University of Louisiana,RMD Engineering College,38,34
Xavier University of Louisiana,Sri manakulavinayagar Engineerng Collage,37,34
Xavier University of Louisiana,St. Xavier's Catholic College of Engineering,43,49
Xavier University of Louisiana,Business Engineering Institute,40,43
Xavier University of Louisiana,Bosch Software Innovation GmbH,27,37
Xavier University of Louisiana,Istel Ltd,26,21
Xavier University of Louisiana,Hochschule Liechtenstein University,40,52
Xavier University of Louisiana,İstanbul Şehir Üniversitesi,48,56
Xavier University of Louisiana,Robichaud Conseil,26,30
Xavier University of Louisiana,Telecom Eireann,31,27
Xavier University of Louisiana,"Water Technology Centre for Eastern Region, Orissa",40,35
Xavier University of Louisiana,University of Tennessee und WHU Vallendar,51,51
Xavier University of Louisiana,Police Information Technology Organisation (PITO),35,34
Xavier University of Louisiana,Islamic Azad University,49,53
Xavier University of Louisiana,"Institute for Information Management Bremen, GmbH",33,33
Xavier University of Louisiana,Hong Kong Jockey Club Institute of Chinese Medicine,37,32
Xavier University of Louisiana,SAP America,29,29
Xavier University of Louisiana,Shell Chemicals Seraya Pte Ltd.,30,30
Xavier University of Louisiana,Nan-Tai Institute of Technology,43,43
Xavier University of Louisiana,Max Planck Institute for Developmental Biology,37,37
Xavier University of Louisiana,"Fujitsu China Co., Ltd.",30,40
Xavier University of Louisiana,"Ricoh Software Research Center Beijing (SRCB) Co., Ltd",29,32
Xavier University of Louisiana,Terma AS,21,26
Xavier University of Louisiana,Provo School District,31,27
Xavier University of Louisiana,Alberta School of Business,46,36
Xavier University of Louisiana,Boerse Stuttgart Holding GmbH,37,31
