Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Mutual of Omaha,National Taipei University,24,24
Mutual of Omaha,The Scarborough Hospital,31,36
Mutual of Omaha,Women's College Hospital,31,36
Mutual of Omaha,"Zhejiang Xinrui Welding Material Co., Ltd",25,30
Mutual of Omaha,Woosong University,12,30
Mutual of Omaha,University of the Bundeswehr,33,28
Mutual of Omaha,Universidade Estadual de Londrina,38,33
Mutual of Omaha,Australian Film,47,47
Mutual of Omaha,Shih Chien University,11,11
Mutual of Omaha,Sunderland SRI 3SD,24,18
Mutual of Omaha,Catholic University of Daegu,33,28
Mutual of Omaha,Dexia Group,23,23
Mutual of Omaha,Institute of Design Optimization Inc.,35,35
Mutual of Omaha,Institute for Engaged Business Research,26,26
Mutual of Omaha,Hong Kong Community College,24,33
Mutual of Omaha,Helsinki Institute for Information Technology,30,23
Mutual of Omaha,HanJung University,12,12
Mutual of Omaha,Istituto Superiore Mario Boella,35,26
Mutual of Omaha,Global Institute for IT Management,33,29
Mutual of Omaha,Morehead State University,20,20
Mutual of Omaha,Faculty of Technology,39,39
Mutual of Omaha,Pattern Recognition Lab,26,21
Mutual of Omaha,Educational Testing Service,29,29
Mutual of Omaha,Đại học Công nghệ Thành phố Hồ Chí Minh,19,16
Mutual of Omaha,SAP Research,30,22
Mutual of Omaha,BMC Business School,29,29
Mutual of Omaha,Pink Elephant Inc,19,19
Mutual of Omaha,Universty of Manchester and University College,33,23
Mutual of Omaha,IESE Business School,23,23
Mutual of Omaha,Wenzhou Medical University,20,29
Mutual of Omaha,Birla Institute of Technology and Science Pilani,29,25
Mutual of Omaha,Abu Dhabi Polytechnic,28,28
Mutual of Omaha,Cardiff Metropolitan University,22,22
Mutual of Omaha,QinetiQ,9,9
Mutual of Omaha,Yeshiva University,12,30
Mutual of Omaha,Siemens USA,23,23
Mutual of Omaha,Taichung Institute of Technology,34,34
Mutual of Omaha,University of New Orleans,40,30
Mutual of Omaha,University of Cincinnati College of Medicine,31,24
Mutual of Omaha,University of Sciences and Arts,35,22
Mutual of Omaha,Hunan Normal University,32,32
Mutual of Omaha,Guangxi University,18,18
Mutual of Omaha,Georgian Academy of Sciences Andrea Razmadze Mathematical Institute,22,27
Mutual of Omaha,Opera Solutions,27,27
Mutual of Omaha,AVT Business School,29,29
Mutual of Omaha,ALPINE SCHOOL DISTRICT,27,27
Mutual of Omaha,United Nations Economic Commission for Europe,27,20
Mutual of Omaha,Shenhua Guohua Sanhe Power Plant Corporation,27,34
Mutual of Omaha,Verizon Communications,27,32
Mutual of Omaha,Dongduk Women's University,20,24
Mutual of Omaha,Lancaster University's Centre for Management,27,24
Mutual of Omaha,Lancaster Centre for Management,30,30
Mutual of Omaha,Hochschule für Technik und Wirtschaft des Saarlandes,24,21
Mutual of Omaha,Newfoundland Department of Natural Resources,27,34
Mutual of Omaha,Universitat Internacional de Catalunya,30,30
Mutual of Omaha,Universitat de Lleida,33,17
Mutual of Omaha,PROCERGS (Companhia de Processamento de Dados Do Estado Do Rio Grande Do Sul),17,18
Mutual of Omaha,U of South Carolina,47,47
Mutual of Omaha,Richard Ivey School of Business,26,30
Mutual of Omaha,NHS South Warwickshire Clinical Commissioning Group,24,24
Mutual of Omaha,Beijing Forestry University,14,14
Mutual of Omaha,Information Sciences and Technology,24,28
Mutual of Omaha,Woongjin Coway,28,28
Mutual of Omaha,Austin Peay State University,23,23
Mutual of Omaha,Team Lab. s.a.,34,37
Mutual of Omaha,Schneider Electric China Investment Co. Ltd.,17,21
Mutual of Omaha,Brookfield Health Sciences Complex,24,29
Mutual of Omaha,NCA&T State Univ,19,26
Mutual of Omaha,PricewaterhouseCoopers,22,22
Mutual of Omaha,Ernst and Young,27,27
Mutual of Omaha,Goldman Sachs (Asia) LLC,31,32
Mutual of Omaha,Université Paris Nanterre,25,15
Mutual of Omaha,McCombs School of Business,29,29
Mutual of Omaha,Irish Management Institute,20,34
Mutual of Omaha,Bangkok University,18,18
Mutual of Omaha,Max Planck Institut für Informatik,37,29
Mutual of Omaha,University of Colorado in Colorado Springs,32,21
Mutual of Omaha,Universitas 21 Global,39,22
Mutual of Omaha,MobiHealth B.V.,27,28
Mutual of Omaha,IRCCS Foundation “Salvatore Maugeri”,31,29
Mutual of Omaha,ATOS SPAIN SA,36,36
Mutual of Omaha,Associacio de Diabetics de Catalunya,20,24
Mutual of Omaha,Hospital Universitari Parc Tauli (Sabadell),24,25
Mutual of Omaha,ASML Netherlands BV,29,35
Mutual of Omaha,American University of Kuwait,36,32
Mutual of Omaha,MedAmerica Health Systems Corp,27,27
Mutual of Omaha,Greater Dayton Area Hospital Association,25,29
Mutual of Omaha,imbus AG,35,26
Mutual of Omaha,Hlth. Mgmt. Research and Analysis,29,30
