Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Investment Banking Arm of Barclays Bank,Esquire,17,13
Investment Banking Arm of Barclays Bank,Duke Kunshan University,26,35
Investment Banking Arm of Barclays Bank,George Institute for Global Health,38,38
Investment Banking Arm of Barclays Bank,Ningxia Medical College,29,26
Investment Banking Arm of Barclays Bank,Southern Nazarene University,33,33
Investment Banking Arm of Barclays Bank,Hochschule Ludwigsburg,23,16
Investment Banking Arm of Barclays Bank,ODS-Petrodata,27,19
Investment Banking Arm of Barclays Bank,Standards and Architecture,34,34
Investment Banking Arm of Barclays Bank,Institut,21,26
Investment Banking Arm of Barclays Bank,Stonybrook State University of New York,36,36
Investment Banking Arm of Barclays Bank,Panepistimion Ioanninon,42,42
Investment Banking Arm of Barclays Bank,INRIA Rhone-Alpes,32,32
Investment Banking Arm of Barclays Bank,Free Universities of Brussels,41,32
Investment Banking Arm of Barclays Bank,Flinders University,31,34
Investment Banking Arm of Barclays Bank,Audencia Nantes,26,30
Investment Banking Arm of Barclays Bank,CHA University,23,30
Investment Banking Arm of Barclays Bank,Sec. au Developpement des Regions,31,34
Investment Banking Arm of Barclays Bank,Inst. d'Econ. Appliquée,29,31
Investment Banking Arm of Barclays Bank,Mount Royal University,33,36
Investment Banking Arm of Barclays Bank,Nebraska Medicine,32,29
Investment Banking Arm of Barclays Bank,A. O. Smith Data Systems,29,33
Investment Banking Arm of Barclays Bank,A. O. Smith Harvestore Products Inc,35,39
Investment Banking Arm of Barclays Bank,Frostburg State University,28,34
Investment Banking Arm of Barclays Bank,Ernst and Young,33,33
Investment Banking Arm of Barclays Bank,Shanxi University of Finance and EcoNomics,37,37
Investment Banking Arm of Barclays Bank,University of Maryland School of Medicine,40,40
Investment Banking Arm of Barclays Bank,Dalton State College,24,27
Investment Banking Arm of Barclays Bank,Ansal University Research Fellow,31,37
Investment Banking Arm of Barclays Bank,University School of Management Studies,33,38
Investment Banking Arm of Barclays Bank,Univ Notre-Dame,26,30
Investment Banking Arm of Barclays Bank,Florida Stale University,29,35
Investment Banking Arm of Barclays Bank,University of St. Gallen,41,35
Investment Banking Arm of Barclays Bank,MTOnyx,18,13
Investment Banking Arm of Barclays Bank,Arvato Services Benelux B.V.,30,39
Investment Banking Arm of Barclays Bank,Information Systems,31,34
Investment Banking Arm of Barclays Bank,Capital Group Companies Inc,36,33
Investment Banking Arm of Barclays Bank,University of New Haven,39,35
Investment Banking Arm of Barclays Bank,Faculty of Computer and Mathematical Sciences,33,36
Investment Banking Arm of Barclays Bank,Roulac Global LLC,25,25
Investment Banking Arm of Barclays Bank,Arizona University,25,39
Investment Banking Arm of Barclays Bank,Douala I,21,21
Investment Banking Arm of Barclays Bank,Beijing Seeyon Software Co.,33,40
Investment Banking Arm of Barclays Bank,Paichai University,25,35
Investment Banking Arm of Barclays Bank,Computing Trends,29,29
Investment Banking Arm of Barclays Bank,Coventry Business School,35,35
Investment Banking Arm of Barclays Bank,US Army Corps of Engineers,34,43
Investment Banking Arm of Barclays Bank,USACE ERDC-CRREL,22,25
Investment Banking Arm of Barclays Bank,"Big Kahuna Technologies, LLC",30,33
Investment Banking Arm of Barclays Bank,Pragmedic Limited,18,25
Investment Banking Arm of Barclays Bank,Hewlett-Packard Galway Limited,38,32
Investment Banking Arm of Barclays Bank,"Providence Hospital, Southfield",29,29
Investment Banking Arm of Barclays Bank,Saint Marys Regional Medical Center,38,35
Investment Banking Arm of Barclays Bank,American Hospital Supply Corporation,32,35
Investment Banking Arm of Barclays Bank,British Columbia,29,22
Investment Banking Arm of Barclays Bank,SCI Ontario,24,24
Investment Banking Arm of Barclays Bank,Universität der Künste Berlin,41,39
Investment Banking Arm of Barclays Bank,University of Las Vegas,45,35
Investment Banking Arm of Barclays Bank,Emeraldwise,28,24
Investment Banking Arm of Barclays Bank,Isfahan University of Technology,39,39
Investment Banking Arm of Barclays Bank,University of Concepcion,35,32
Investment Banking Arm of Barclays Bank,University of Finance and Economics Mianyang,41,41
Investment Banking Arm of Barclays Bank,PearlRichards Foundation,32,32
Investment Banking Arm of Barclays Bank,University of,31,27
Investment Banking Arm of Barclays Bank,Atos Consulting NV,28,32
Investment Banking Arm of Barclays Bank,Pfeiffer University,24,28
Investment Banking Arm of Barclays Bank,Clayton State University,29,35
Investment Banking Arm of Barclays Bank,Georgia Gwinnett College,25,32
Investment Banking Arm of Barclays Bank,Serco Asia Pacific,32,35
Investment Banking Arm of Barclays Bank,University Middlesbrough,32,32
Investment Banking Arm of Barclays Bank,EBusiness Development,27,30
Investment Banking Arm of Barclays Bank,Local Government Denmark (LGDK,38,38
Investment Banking Arm of Barclays Bank,Federal Police Department,28,31
Investment Banking Arm of Barclays Bank,Korea Aerospace University,31,40
Investment Banking Arm of Barclays Bank,Shared Services International Inc.,36,33
Investment Banking Arm of Barclays Bank,Haicing Vocational High School of Technology and Commerce,40,35
Investment Banking Arm of Barclays Bank,IPAG Business School,27,27
Investment Banking Arm of Barclays Bank,Universite Francois-Rabelais Tours,44,47
Investment Banking Arm of Barclays Bank,IMT Institute for Advanced Studies Lucca,35,33
Investment Banking Arm of Barclays Bank,Hang Seng Management College,36,39
Investment Banking Arm of Barclays Bank,China Huanqiu Contracting and Engineering Corporation,35,39
Investment Banking Arm of Barclays Bank,School of Social,25,22
Investment Banking Arm of Barclays Bank,TD Ameritrade Inc,29,32
Investment Banking Arm of Barclays Bank,University of Louisana Monroe,38,32
Investment Banking Arm of Barclays Bank,Compliance and Risks,34,31
Investment Banking Arm of Barclays Bank,South Carelia Polytechnic,34,34
Investment Banking Arm of Barclays Bank,Multinational Development of Women in Technology (MDWIT),36,32
Investment Banking Arm of Barclays Bank,Science and Technology Policy Institute (STEPI),33,40
Investment Banking Arm of Barclays Bank,Guangdong Institute of Microbiology,32,35
Investment Banking Arm of Barclays Bank,Shell Canada Limited,27,31
Investment Banking Arm of Barclays Bank,IBM Taiwan Corporation,39,30
Investment Banking Arm of Barclays Bank,Informission,24,24
Investment Banking Arm of Barclays Bank,George Tech,16,20
Investment Banking Arm of Barclays Bank,Munich Re UK Life Branch,38,32
Investment Banking Arm of Barclays Bank,Dickson Computer Systems,25,29
Investment Banking Arm of Barclays Bank,Polaroid Corporation,27,27
Investment Banking Arm of Barclays Bank,Universidade Atlântica,36,37
Investment Banking Arm of Barclays Bank,Olm Systems,20,24
Investment Banking Arm of Barclays Bank,German University of Administrative Sciences Speyer,36,36
Investment Banking Arm of Barclays Bank,BiZZdesign,24,20
Investment Banking Arm of Barclays Bank,University of Applied Sciences of Zwickau,38,35
Investment Banking Arm of Barclays Bank,Arizona Department of Health Services,42,39
Investment Banking Arm of Barclays Bank,Weifang University,25,28
Investment Banking Arm of Barclays Bank,Universidad de La Habana,44,41
Investment Banking Arm of Barclays Bank,Shaanxi University of Technology,37,42
Investment Banking Arm of Barclays Bank,Open Text,17,21
Investment Banking Arm of Barclays Bank,School of Management,27,44
Investment Banking Arm of Barclays Bank,"Cook Systems International, Inc.",34,38
Investment Banking Arm of Barclays Bank,"Jaguar Land Rover, UK",30,34
Investment Banking Arm of Barclays Bank,IT Institute,24,27
Investment Banking Arm of Barclays Bank,NYC,10,10
Investment Banking Arm of Barclays Bank,Uniwersytet im. Adama Mickiewicza w Poznaniu,41,41
Investment Banking Arm of Barclays Bank,Sydney Children's Hospital,28,31
Investment Banking Arm of Barclays Bank,Federal Ministry of Health Nigeria,38,38
Investment Banking Arm of Barclays Bank,Nigeria's National Primary Health Care Development Agency (NPHCDA),36,33
Investment Banking Arm of Barclays Bank,WHO,5,5
Investment Banking Arm of Barclays Bank,UNICEF,13,22
Investment Banking Arm of Barclays Bank,CORE Group Partners Project,30,33
Investment Banking Arm of Barclays Bank,Center for Substance Abuse Treatment,40,40
Investment Banking Arm of Barclays Bank,Symbiosis Institute of Operations Management,36,31
Investment Banking Arm of Barclays Bank,Villa Maria Society,31,31
Investment Banking Arm of Barclays Bank,Kenyatta University,28,34
Investment Banking Arm of Barclays Bank,University of Venda for Science and Technology,38,42
Investment Banking Arm of Barclays Bank,University of Nairobi,40,37
Investment Banking Arm of Barclays Bank,Insight Centre for Data Analytics,44,36
Investment Banking Arm of Barclays Bank,HP European Innovation Center,32,32
Investment Banking Arm of Barclays Bank,Softeco Sismat SpA,32,28
Investment Banking Arm of Barclays Bank,Innovation Lab. Comverse,38,32
Investment Banking Arm of Barclays Bank,Shanghai Software Center,38,32
Investment Banking Arm of Barclays Bank,Palmetto Health Richland,35,29
Investment Banking Arm of Barclays Bank,"Arab Academy for Banking and Financial Sciences, Jordan",45,49
Investment Banking Arm of Barclays Bank,Adler Planetarium,25,32
Investment Banking Arm of Barclays Bank,Baxter Healthcare Corporation,32,32
Investment Banking Arm of Barclays Bank,Royal Tropical Institute - KIT,26,30
Investment Banking Arm of Barclays Bank,Faculty of Economics and Business Administration,32,46
Investment Banking Arm of Barclays Bank,Jimei University,29,29
Investment Banking Arm of Barclays Bank,University of Sydney Faculty of Health Sciences,40,33
Investment Banking Arm of Barclays Bank,ACT Health,16,20
Investment Banking Arm of Barclays Bank,Canberra Hospital,25,29
Investment Banking Arm of Barclays Bank,Faculty of Engineering,23,43
Investment Banking Arm of Barclays Bank,NERA Economic Consulting,29,29
Investment Banking Arm of Barclays Bank,Amsterdam Business School,31,38
Investment Banking Arm of Barclays Bank,Shanghai Institute of Planned Parenthood Research,39,32
Investment Banking Arm of Barclays Bank,University of International Business and Economy,39,44
Investment Banking Arm of Barclays Bank,ESAN,19,14
Investment Banking Arm of Barclays Bank,Cape Breton University,26,36
Investment Banking Arm of Barclays Bank,Shanghai BizEngine Consulting Co,31,34
Investment Banking Arm of Barclays Bank,Southwestern University of Finance,41,30
Investment Banking Arm of Barclays Bank,Ningbo City College,31,28
Investment Banking Arm of Barclays Bank,Ivey School,24,20
Investment Banking Arm of Barclays Bank,Center for Research on Information Technology and Organizations (CRITO),33,35
Investment Banking Arm of Barclays Bank,Mittuniversitetet,29,36
Investment Banking Arm of Barclays Bank,MYcroarray,29,20
Investment Banking Arm of Barclays Bank,Wilson Learning Corporation,45,39
Investment Banking Arm of Barclays Bank,Jaypee Business School,30,33
Investment Banking Arm of Barclays Bank,Nanjing Institute of Technology,40,37
Investment Banking Arm of Barclays Bank,Prince of Wales Hospital Hong Kong,38,33
Investment Banking Arm of Barclays Bank,JFR of CNUandICT,29,33
Investment Banking Arm of Barclays Bank,Harvard School of Public Health,31,31
Investment Banking Arm of Barclays Bank,Naval Academy,31,27
Investment Banking Arm of Barclays Bank,Hanyang Cyber University,29,41
Investment Banking Arm of Barclays Bank,IBM Deutschland,30,22
Investment Banking Arm of Barclays Bank,Universitat Trier,32,36
Investment Banking Arm of Barclays Bank,Meiho University,25,29
Investment Banking Arm of Barclays Bank,Redflex Traffic System,26,26
Investment Banking Arm of Barclays Bank,Cullen Group,24,24
Investment Banking Arm of Barclays Bank,Information Management at Erasmus University,39,41
Investment Banking Arm of Barclays Bank,Sunway University,25,32
Investment Banking Arm of Barclays Bank,University of Centra,37,31
Investment Banking Arm of Barclays Bank,Shri Shankaracarya Institute of Technology and Management,35,40
Investment Banking Arm of Barclays Bank,Seeing Stone Ltd,33,29
Investment Banking Arm of Barclays Bank,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),30,29
Investment Banking Arm of Barclays Bank,SAP Research,27,24
Investment Banking Arm of Barclays Bank,Lubar School of Business,32,32
Investment Banking Arm of Barclays Bank,Liechtenstein University Fürst-Franz-Josef-Strasse,36,39
Investment Banking Arm of Barclays Bank,Yerevan Physics Institute,28,28
Investment Banking Arm of Barclays Bank,University ‘Guglielmo Marconi’ of Rome,39,35
Investment Banking Arm of Barclays Bank,London School of Economiscs,27,30
Investment Banking Arm of Barclays Bank,BlueBridge Technologies,26,32
Investment Banking Arm of Barclays Bank,Ernst and Young,33,33
Investment Banking Arm of Barclays Bank,Business and Technology,35,42
Investment Banking Arm of Barclays Bank,Initi8,18,18
Investment Banking Arm of Barclays Bank,Guangzhou Red Cross Hospital,30,30
Investment Banking Arm of Barclays Bank,PSNA College of Engineering and Technology,35,35
Investment Banking Arm of Barclays Bank,CFI Group,21,17
Investment Banking Arm of Barclays Bank,"DENSO International America, Inc.",44,46
Investment Banking Arm of Barclays Bank,Centro de Investigación y Docencia Económicas (CIDE),37,41
Investment Banking Arm of Barclays Bank,Logistical Engineering University China,36,41
Investment Banking Arm of Barclays Bank,Beijing Canbao Institute of Architectural Design,39,48
Investment Banking Arm of Barclays Bank,Citibank N.A.,31,31
