Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Dar Es Salaam,Center for Digital Technology and Management,42,34
University of Dar Es Salaam,Tianjin Entry-Exit Inspection and Quarantine Bureau,38,36
University of Dar Es Salaam,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,26,29
University of Dar Es Salaam,System Concepts,29,29
University of Dar Es Salaam,Al Al-Bayt University,42,67
University of Dar Es Salaam,East Normal University,41,69
University of Dar Es Salaam,"HP Inc., Singapore",27,23
University of Dar Es Salaam,Ministry of Culture,48,39
University of Dar Es Salaam,Deakin University,45,64
University of Dar Es Salaam,Northwest Normal University,37,56
University of Dar Es Salaam,Ruppin Academic Center,24,33
University of Dar Es Salaam,"National Institute of Education, Singapore",41,32
University of Dar Es Salaam,Huaqiao University,44,58
University of Dar Es Salaam,University of Northampton,65,58
University of Dar Es Salaam,School of Business,36,36
University of Dar Es Salaam,Hwangseongsoo Clinic,26,21
University of Dar Es Salaam,University of Muünster,61,62
University of Dar Es Salaam,The Bahá'í Institute for Higher Education (BIHE),29,37
University of Dar Es Salaam,Verifone/Hewlett-Packard,35,35
University of Dar Es Salaam,U.S. Army Research Office,35,39
University of Dar Es Salaam,"Research Institute of Industrial Science & Technology, Pohang",36,38
University of Dar Es Salaam,CSC Consulting and Systems Integration,31,34
University of Dar Es Salaam,First Horizon National Corporation,36,30
University of Dar Es Salaam,"National Heart, Lung, and Blood Institute",32,30
University of Dar Es Salaam,Food and Drug Administration,25,25
University of Dar Es Salaam,"National Institutes of Health, Bethesda",42,37
University of Dar Es Salaam,Vertechs Software Solutions,48,44
University of Dar Es Salaam,Codon Devices,25,30
University of Dar Es Salaam,True Technology Partners Pty Ltd,37,37
University of Dar Es Salaam,Fudan-Pacific Institute of Finance,39,36
University of Dar Es Salaam,Research Inst,30,25
University of Dar Es Salaam,Telemedicine Project,21,30
University of Dar Es Salaam,Personalgenomes.org,30,43
University of Dar Es Salaam,Gartner Group,25,30
University of Dar Es Salaam,Southern Yangtze University,37,48
University of Dar Es Salaam,RosettaNet,27,38
University of Dar Es Salaam,Hull Business School,34,26
University of Dar Es Salaam,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,31,37
University of Dar Es Salaam,West Chester University,40,52
University of Dar Es Salaam,School Economics and Business Administration,31,31
University of Dar Es Salaam,Otago School of Medical Sciences,34,41
University of Dar Es Salaam,Mulligan Partners LLC,38,33
University of Dar Es Salaam,Cyprus Association of Cancer Patients and Friends (PASYKAF),40,38
University of Dar Es Salaam,NetU Consultants Ltd,38,34
University of Dar Es Salaam,British Telecommunications plc,32,35
University of Dar Es Salaam,NIT Surat,33,28
University of Dar Es Salaam,Second Artillery Petty Officer School,41,34
University of Dar Es Salaam,Jarvis Christian College,27,31
University of Dar Es Salaam,Yaasuo Consulting Company,27,31
University of Dar Es Salaam,Drobny Polymer Associates,35,38
University of Dar Es Salaam,Japan Aerospace Exploration Agency,33,33
University of Dar Es Salaam,ITMethods Inc.,34,20
University of Dar Es Salaam,Administration Division,32,32
University of Dar Es Salaam,UTPA,19,13
University of Dar Es Salaam,Savannah River Ecology Laboratory,37,40
University of Dar Es Salaam,Tisco GmbH,27,22
University of Dar Es Salaam,Aachen Institute of Technology,39,32
University of Dar Es Salaam,T.C. Beykent Üniversitesi,38,44
University of Dar Es Salaam,Pfizer Global Research and Development,40,37
University of Dar Es Salaam,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",47,43
University of Dar Es Salaam,Carnegie Institution of Washington,39,39
University of Dar Es Salaam,Centro Nacional de Investigaciones Oncológicas,33,33
University of Dar Es Salaam,Jackson Laboratory,27,40
University of Dar Es Salaam,Merck KGaA,27,27
University of Dar Es Salaam,Aetna Inc.,22,28
University of Dar Es Salaam,Universidad de Valladolid,62,42
University of Dar Es Salaam,Universitat de Girona,58,62
University of Dar Es Salaam,"SCA Technologies, LLC",29,34
University of Dar Es Salaam,Monash Business School,33,29
University of Dar Es Salaam,Communications and Society Program,39,39
University of Dar Es Salaam,City University,48,52
University of Dar Es Salaam,Energie-Forschungszentrum Niedersachsen,33,36
University of Dar Es Salaam,University of Cincinatti,59,59
University of Dar Es Salaam,University of Napoli Federico I,62,59
University of Dar Es Salaam,Zhejiang University City College,44,47
University of Dar Es Salaam,Institute for Business Informatics,39,36
University of Dar Es Salaam,NYU and Mediaó,34,35
University of Dar Es Salaam,Temple University School of Medicine,51,63
University of Dar Es Salaam,Mingchi Institute of Technology,38,24
University of Dar Es Salaam,Manaaki Whenua - Landcare Research,39,37
University of Dar Es Salaam,Insius UG,28,22
University of Dar Es Salaam,United Bible Societies,37,37
University of Dar Es Salaam,Universidad de Logroño,57,54
University of Dar Es Salaam,University of Nebraska Medical Center,59,59
University of Dar Es Salaam,HP Decision Support and Analytics Services,32,32
University of Dar Es Salaam,Industrial Technology Research Institute of Taiwan,34,39
University of Dar Es Salaam,China Telecommunications,24,35
University of Dar Es Salaam,Accenture Consulting,30,34
University of Dar Es Salaam,Institut TELECOM,37,19
University of Dar Es Salaam,Senacor Technologies AG,32,36
University of Dar Es Salaam,ING Investment Management,42,35
University of Dar Es Salaam,Coopers and Lybrand,35,35
University of Dar Es Salaam,Computer Sciences Corporation,32,29
University of Dar Es Salaam,Vienna Internet Technologies Advanced Research Lab.,41,36
University of Dar Es Salaam,Passeport Sante.net,26,35
University of Dar Es Salaam,Barts and The London School of Medicine and Dentistry,30,35
University of Dar Es Salaam,BRAC University,48,62
University of Dar Es Salaam,Agenzi di Sanita Pubblica,35,38
University of Dar Es Salaam,Scientists for Global Responsibility,41,38
University of Dar Es Salaam,RELX Group,16,22
University of Dar Es Salaam,The George W. Woodruff School of Mechanical Engineering,27,30
University of Dar Es Salaam,SAP Labs,29,29
University of Dar Es Salaam,First Round Capital,43,35
University of Dar Es Salaam,St Joseph Mercy Oakland Hospital,37,37
University of Dar Es Salaam,Zurich Financial Services,35,31
University of Dar Es Salaam,Yezreel Valley Academic College,31,34
University of Dar Es Salaam,International Institute of Information Technology Hyderabad,37,30
University of Dar Es Salaam,Changsha University,43,61
University of Dar Es Salaam,Thalkirchner Strasse 68,32,32
University of Dar Es Salaam,Wilhelmstrasse 49,32,27
University of Dar Es Salaam,Zhejiang University School of Medicine,49,58
University of Dar Es Salaam,Kingdee International Software Group Co. Ltd,37,31
University of Dar Es Salaam,MP Objects,22,22
University of Dar Es Salaam,University Business School,60,60
University of Dar Es Salaam,Nantes University Hospital,57,60
University of Dar Es Salaam,United States Department of Energy,39,52
University of Dar Es Salaam,Corus International Trading Limited,35,35
University of Dar Es Salaam,Deloitte Consulting GmbH - CIO Advisory Services,32,33
University of Dar Es Salaam,Schönberger & Partner,33,36
University of Dar Es Salaam,Best Buy,23,29
University of Dar Es Salaam,Washington State University Spokane,45,52
University of Dar Es Salaam,Chang Gung University of Science and Technology,49,54
University of Dar Es Salaam,Université PSL,59,60
University of Dar Es Salaam,Sunnaas Rehabilitation Hospital,34,34
University of Dar Es Salaam,"Institute of Control Systems, Azerbaijan National Academy of Sciences",38,29
University of Dar Es Salaam,Communication Partners International,41,35
University of Dar Es Salaam,Southwest Airlines,40,44
University of Dar Es Salaam,Carroll School of Management,33,36
University of Dar Es Salaam,Voyageur Insurance,31,31
University of Dar Es Salaam,ChungChou Institute of Technology,40,27
University of Dar Es Salaam,Northwestern State University,36,61
University of Dar Es Salaam,Colorado Technical University,36,57
University of Dar Es Salaam,Hill AFB,17,23
University of Dar Es Salaam,State College,30,25
University of Dar Es Salaam,e-Government Corporate Communication Directory,27,30
University of Dar Es Salaam,Abbott Laboratories,30,39
University of Dar Es Salaam,MET Research Group,31,31
University of Dar Es Salaam,Cascades Tissue Group,25,38
University of Dar Es Salaam,Strategyn Inc,25,25
University of Dar Es Salaam,Fudan University Shanghai Medical College,47,56
University of Dar Es Salaam,Indian Navy,26,32
University of Dar Es Salaam,General Headquarters,38,34
University of Dar Es Salaam,MNIS-TextWise Labs,40,36
University of Dar Es Salaam,Harvard Stem Cell Institute,30,37
University of Dar Es Salaam,Children's Hospital Boston,34,38
University of Dar Es Salaam,University of Malawi,72,64
University of Dar Es Salaam,Ancitel Lombardia,36,32
University of Dar Es Salaam,MIS Quarterly,35,30
University of Dar Es Salaam,Kwantlen Polytechnic University,34,55
University of Dar Es Salaam,Pallas Athena,25,35
University of Dar Es Salaam,University of Miinster,61,61
University of Dar Es Salaam,Beijing Electric Power Corporation,30,26
University of Dar Es Salaam,School of Telecommunications Engineering,24,36
University of Dar Es Salaam,Hebei Polyteehie University,37,56
University of Dar Es Salaam,DMI,13,20
University of Dar Es Salaam,PricewaterhouseCoopers,29,29
University of Dar Es Salaam,GLOBAL INNOVATION GATHERING EV,32,35
University of Dar Es Salaam,Intellion AG,31,26
University of Dar Es Salaam,Bryant College,24,24
University of Dar Es Salaam,North Durham Health Care NHS Trust,36,39
University of Dar Es Salaam,Telkom SA Limited,32,27
University of Dar Es Salaam,Antaris Solutions BV,34,43
University of Dar Es Salaam,Geoponiko Panepistimion Athinon,31,34
University of Dar Es Salaam,Korean Minjok Leadership Academy,37,37
University of Dar Es Salaam,Duequesne University,43,60
University of Dar Es Salaam,U.S. Senate,26,32
University of Dar Es Salaam,Dipartimento di CommStrategy,36,29
University of Dar Es Salaam,Move Management,29,29
University of Dar Es Salaam,Economics at ETH Zurich,32,36
University of Dar Es Salaam,Forschungszentrum für Informationstechnik-Gestaltung (ITeG),28,36
University of Dar Es Salaam,Project Group Business and Information Systems Engineering of Fraunhofer FIT,27,29
University of Dar Es Salaam,Robichaud Conseil and CIRANO,29,33
University of Dar Es Salaam,"Motorola Inc., UK",23,29
University of Dar Es Salaam,"ING Group, Netherlands",29,33
University of Dar Es Salaam,Formal Systems (Europe) Ltd.,29,35
University of Dar Es Salaam,DHBW,6,6
University of Dar Es Salaam,Singapore University of Social Sciences,55,61
University of Dar Es Salaam,ESSCA Business School,38,29
University of Dar Es Salaam,"Southern Company, Atlanta",42,35
University of Dar Es Salaam,Joint Research Center of the European Commission,32,29
University of Dar Es Salaam,The Glasgow School of Art,31,46
University of Dar Es Salaam,Historic England,42,33
University of Dar Es Salaam,Ariel University,47,70
University of Dar Es Salaam,Hochschule Heilbronn,21,26
