Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Saint Mary's University,Decision Sciences Institute,40,36
Saint Mary's University,Universitas Katolik De La Salle,33,56
Saint Mary's University,Federal Reserve Bank of Atlanta,26,33
Saint Mary's University,Kforce Technology Staffing,20,37
Saint Mary's University,FT Services,35,29
Saint Mary's University,ABZ Branche Initiatieven b.v.,31,39
Saint Mary's University,American University of the Middle East,46,59
Saint Mary's University,Redaktion Studierendenforum,36,36
Saint Mary's University,Bergheim Enterprises,33,33
Saint Mary's University,the Faculty of Commerce and Business Administration at the University of British Columbia,32,36
Saint Mary's University,Army Medical Department,35,43
Saint Mary's University,"Hengtong Optic-Electronic Co., Ltd",28,22
Saint Mary's University,Union Bank of Switzerland,33,42
Saint Mary's University,Assistant Professor of Management Information Systems School of Management Binghamt on University,35,32
Saint Mary's University,Microsoft Deutschland GmbH,24,33
Saint Mary's University,The Johns Hopkins University Applied Physics Laboratory,38,49
Saint Mary's University,Saginaw Valley State University,70,59
Saint Mary's University,Dongyang Mirae University,67,58
Saint Mary's University,Darden Graduate School of Business Administration,33,31
Saint Mary's University,ologne,14,14
Saint Mary's University,USAA,22,15
Saint Mary's University,Nova South Eastern University,62,65
Saint Mary's University,Zuoying Armed Forces General Hospital,43,40
Saint Mary's University,St. Mary's Hospital,62,44
Saint Mary's University,ISM University of Management and Economics,40,58
Saint Mary's University,Systematic Software Engineering A/S,41,34
Saint Mary's University,University of Applied Sciences (FH),34,61
Saint Mary's University,IT-University,67,72
Saint Mary's University,University Business School,41,57
Saint Mary's University,Univ. B.,26,34
Saint Mary's University,American Customer Satisfaction Index,34,37
Saint Mary's University,The Glickman Group,29,29
Saint Mary's University,Computing at Brunel University,60,60
Saint Mary's University,Hillingdon Hospital,29,29
Saint Mary's University,Embedded Systems Institute - Eindhoven,30,31
Saint Mary's University,Androscoggin Cardiology Associates,39,39
Saint Mary's University,CENTRAL PUBLIC SCHOOLS,31,27
Saint Mary's University,United Keetoowah Band of Cherokee,29,32
Saint Mary's University,AARM Dental Group,30,35
Saint Mary's University,SCIVAX Corporation,29,34
Saint Mary's University,S and P Consulting,39,34
Saint Mary's University,Fraunhofer Venture,34,34
Saint Mary's University,University Medical Centre Mannheim,39,53
Saint Mary's University,SRI,23,23
Saint Mary's University,Netherlands eScience Center,36,40
Saint Mary's University,SimCorp,27,20
Saint Mary's University,Hunter College,27,27
Saint Mary's University,Postgraduate Institute of Archaeology,33,37
Saint Mary's University,Hotu Inc.,19,19
Saint Mary's University,Virginia Institute of Psychiatric and Behavioral Genetics,30,32
Saint Mary's University,Virginia Institute for Psychiatric and Behavioral Genetics,30,32
Saint Mary's University,ARIVA.DE AG,29,35
Saint Mary's University,London,14,14
Saint Mary's University,Jeonnam Nano Bio Research Center,33,29
Saint Mary's University,Deakin Medical School,36,27
Saint Mary's University,Universidad Autónoma de Nuevo León,32,51
Saint Mary's University,Jojoba Israel Ltd,25,25
Saint Mary's University,Anaesthesia and Pain Research Institute,39,35
Saint Mary's University,EVO,8,8
Saint Mary's University,Alfabet meta-modeling AG,30,30
Saint Mary's University,Shared Web Services Pty Ltd.,35,32
Saint Mary's University,Greenwich Hospital,29,29
Saint Mary's University,Asian and Pacific Training Centre for Information and Communication Technology for Development (UN-A,24,28
Saint Mary's University,Programa de Mestrado Profissionalizante em Administração,30,31
Saint Mary's University,UCL Institute of Neurology,37,33
Saint Mary's University,Guangdong Academy of Agricultural Sciences,31,37
Saint Mary's University,Decision and Information Systems,36,36
Saint Mary's University,Nove de Julho University,55,60
Saint Mary's University,The Office of The Deputy Prime Minister (Directgov Home and Community Franchise Team,24,26
Saint Mary's University,Sahlgrenska Universitetssjukhuset,50,50
Saint Mary's University,Inotera Memories,46,36
Saint Mary's University,Kenny's Bookshop and Art Galleries Ltd.,35,36
Saint Mary's University,"Bayer Corporation, USA",27,41
Saint Mary's University,Multimedia Agency,30,35
Saint Mary's University,School Management,35,35
Saint Mary's University,Inova Health System,33,33
Saint Mary's University,Systems (ERCIS),42,39
Saint Mary's University,UCL Institute of Education,29,33
Saint Mary's University,Royal Veterinary College University of London,50,41
Saint Mary's University,Université du Québec à Trois-Riviàres,33,51
Saint Mary's University,AvePoint Inc.,33,34
Saint Mary's University,"Chitika, Inc.",28,24
Saint Mary's University,Petrochemical Research Institute of Petrochina,32,23
Saint Mary's University,Esquire,27,27
Saint Mary's University,Duke Kunshan University,61,65
Saint Mary's University,George Institute for Global Health,28,35
Saint Mary's University,Ningxia Medical College,30,26
Saint Mary's University,Southern Nazarene University,63,63
Saint Mary's University,Hochschule Ludwigsburg,22,22
Saint Mary's University,ODS-Petrodata,22,28
Saint Mary's University,Standards and Architecture,45,37
Saint Mary's University,Institut,32,32
Saint Mary's University,Stonybrook State University of New York,48,52
Saint Mary's University,Panepistimion Ioanninon,30,35
Saint Mary's University,INRIA Rhone-Alpes,35,40
Saint Mary's University,Free Universities of Brussels,42,50
Saint Mary's University,Flinders University,71,62
Saint Mary's University,Audencia Nantes,37,37
Saint Mary's University,CHA University,65,65
Saint Mary's University,Sec. au Developpement des Regions,32,33
Saint Mary's University,Inst. d'Econ. Appliquée,35,37
Saint Mary's University,Mount Royal University,71,67
Saint Mary's University,Nebraska Medicine,30,40
Saint Mary's University,A. O. Smith Data Systems,38,40
Saint Mary's University,A. O. Smith Harvestore Products Inc,38,39
Saint Mary's University,Frostburg State University,61,69
Saint Mary's University,Ernst and Young,37,42
Saint Mary's University,Shanxi University of Finance and EcoNomics,43,55
Saint Mary's University,University of Maryland School of Medicine,38,56
Saint Mary's University,Dalton State College,28,28
Saint Mary's University,Ansal University Research Fellow,51,58
Saint Mary's University,University School of Management Studies,35,58
Saint Mary's University,Univ Notre-Dame,26,47
Saint Mary's University,Florida Stale University,60,64
Saint Mary's University,University of St. Gallen,43,70
Saint Mary's University,MTOnyx,21,28
Saint Mary's University,Arvato Services Benelux B.V.,31,36
Saint Mary's University,Information Systems,38,38
Saint Mary's University,Capital Group Companies Inc,44,36
Saint Mary's University,University of New Haven,43,61
Saint Mary's University,Faculty of Computer and Mathematical Sciences,29,29
Saint Mary's University,Roulac Global LLC,20,20
Saint Mary's University,Arizona University,73,73
Saint Mary's University,Douala I,26,26
Saint Mary's University,Beijing Seeyon Software Co.,28,29
Saint Mary's University,Paichai University,68,68
Saint Mary's University,Computing Trends,31,31
Saint Mary's University,Coventry Business School,38,34
Saint Mary's University,US Army Corps of Engineers,49,45
Saint Mary's University,USACE ERDC-CRREL,26,31
Saint Mary's University,"Big Kahuna Technologies, LLC",31,32
Saint Mary's University,Pragmedic Limited,30,30
Saint Mary's University,Hewlett-Packard Galway Limited,30,30
Saint Mary's University,"Providence Hospital, Southfield",30,30
Saint Mary's University,Saint Marys Regional Medical Center,55,45
Saint Mary's University,American Hospital Supply Corporation,31,37
Saint Mary's University,British Columbia,31,31
Saint Mary's University,SCI Ontario,41,35
Saint Mary's University,Universität der Künste Berlin,38,60
Saint Mary's University,University of Las Vegas,43,61
Saint Mary's University,Emeraldwise,24,29
Saint Mary's University,Isfahan University of Technology,51,55
Saint Mary's University,University of Concepcion,43,55
Saint Mary's University,University of Finance and Economics Mianyang,33,54
Saint Mary's University,PearlRichards Foundation,38,30
Saint Mary's University,University of,56,61
Saint Mary's University,Atos Consulting NV,34,44
Saint Mary's University,Pfeiffer University,62,57
Saint Mary's University,Clayton State University,64,72
Saint Mary's University,Georgia Gwinnett College,26,30
Saint Mary's University,Serco Asia Pacific,34,39
Saint Mary's University,University Middlesbrough,43,55
Saint Mary's University,EBusiness Development,36,36
Saint Mary's University,Local Government Denmark (LGDK,30,31
Saint Mary's University,Federal Police Department,29,33
Saint Mary's University,Korea Aerospace University,65,65
Saint Mary's University,Shared Services International Inc.,35,32
Saint Mary's University,Haicing Vocational High School of Technology and Commerce,25,28
Saint Mary's University,IPAG Business School,33,28
Saint Mary's University,Universite Francois-Rabelais Tours,39,56
Saint Mary's University,IMT Institute for Advanced Studies Lucca,32,38
Saint Mary's University,Hang Seng Management College,31,27
Saint Mary's University,China Huanqiu Contracting and Engineering Corporation,34,34
Saint Mary's University,School of Social,26,26
Saint Mary's University,TD Ameritrade Inc,35,35
Saint Mary's University,University of Louisana Monroe,38,54
Saint Mary's University,Compliance and Risks,33,33
Saint Mary's University,South Carelia Polytechnic,33,33
Saint Mary's University,Multinational Development of Women in Technology (MDWIT),28,29
Saint Mary's University,Science and Technology Policy Institute (STEPI),34,35
Saint Mary's University,Guangdong Institute of Microbiology,34,34
