Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Logistics Institute-Asia Pacific,Statoil ASA,33,42
Logistics Institute-Asia Pacific,Epidemiology Research Unit,31,31
Logistics Institute-Asia Pacific,University of Puerto Rico,32,32
Logistics Institute-Asia Pacific,BOISE STATE UNIVESITY,42,38
Logistics Institute-Asia Pacific,SingularLogic S.A.,32,45
Logistics Institute-Asia Pacific,Egyptian Cabinet's Information and Decision Support Centre (IDSC,38,38
Logistics Institute-Asia Pacific,"Pass and Seymour, Inc.",33,31
Logistics Institute-Asia Pacific,Milken Institute,46,46
Logistics Institute-Asia Pacific,University of Leth-Bridge,28,28
Logistics Institute-Asia Pacific,Environment,14,19
Logistics Institute-Asia Pacific,Califia Bio Inc.,33,34
Logistics Institute-Asia Pacific,Radiant Research,29,38
Logistics Institute-Asia Pacific,University of,31,27
Logistics Institute-Asia Pacific,State University of New York at Oswego,29,34
Logistics Institute-Asia Pacific,"EGG Idaho, Inc.",30,27
Logistics Institute-Asia Pacific,Russia Offroad Ltd.,24,24
Logistics Institute-Asia Pacific,Niagara Family Medicine Associates,33,36
Logistics Institute-Asia Pacific,Dendress Corporation,27,27
Logistics Institute-Asia Pacific,British Computer Society and the Australian Computer,38,40
Logistics Institute-Asia Pacific,Guang An Electric Power Bureau,26,35
Logistics Institute-Asia Pacific,Luzhou Electric Power Bureau,30,30
Logistics Institute-Asia Pacific,Leibniz Center for Law,33,33
Logistics Institute-Asia Pacific,"Institute for Tourism Studies, Macao",41,54
Logistics Institute-Asia Pacific,1st Advisory Ltd,25,29
Logistics Institute-Asia Pacific,"Institute of Management Technology, Ghaziabad",36,50
Logistics Institute-Asia Pacific,Senex Rex,20,15
Logistics Institute-Asia Pacific,"Scrum, Inc.",28,24
Logistics Institute-Asia Pacific,Seongbuk-gu Public Health Center,28,31
Logistics Institute-Asia Pacific,J.D. Edwards and Co.,27,24
Logistics Institute-Asia Pacific,Research Center at the University of Arkansas,31,36
Logistics Institute-Asia Pacific,Osterreichische Akademie Der Wissenschaften,35,37
Logistics Institute-Asia Pacific,Kyonggi University,36,28
Logistics Institute-Asia Pacific,University of Trás-os-Montes and Alto Douro,29,38
Logistics Institute-Asia Pacific,Unisys Corporation,28,28
Logistics Institute-Asia Pacific,"Scientific Solutions, Inc.",41,39
Logistics Institute-Asia Pacific,HILTI Befestigungstechnik AG,43,43
Logistics Institute-Asia Pacific,TMA,11,11
Logistics Institute-Asia Pacific,St. Joseph Medical Center,32,32
Logistics Institute-Asia Pacific,South Westphalia University of Applied Science,38,41
Logistics Institute-Asia Pacific,Nanokor Co.,19,14
Logistics Institute-Asia Pacific,Bryant College,17,26
Logistics Institute-Asia Pacific,Arkanses State University,35,39
Logistics Institute-Asia Pacific,TOTAL S.A.,24,34
Logistics Institute-Asia Pacific,University of Turku School of Cultural Production and Landscape Studies,27,31
Logistics Institute-Asia Pacific,Innovative Management Partner,33,36
Logistics Institute-Asia Pacific,Neijiang Normal University,28,28
Logistics Institute-Asia Pacific,TU,12,12
Logistics Institute-Asia Pacific,Institut für Informationssysteme,38,38
Logistics Institute-Asia Pacific,Central Hospital of XuanCheng,33,33
Logistics Institute-Asia Pacific,National Chung-Chen University,29,29
Logistics Institute-Asia Pacific,Bützow Attorneys Ltd,27,27
Logistics Institute-Asia Pacific,Finnish Competition Authority,36,39
Logistics Institute-Asia Pacific,Counseling for the Korea Youth Counseling Institute,36,39
Logistics Institute-Asia Pacific,Conway County Borough Council,26,23
