Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Chaoyang University of Technology,Roffey Park Rehabilitation Centre,33,33
Chaoyang University of Technology,Atlantic Canada Conservation Data Centre,36,38
Chaoyang University of Technology,Pacific Northwest National Laboratory,34,37
Chaoyang University of Technology,Chung Chou Institute of Technology Taiwan,65,51
Chaoyang University of Technology,KERN Global Language Services,29,35
Chaoyang University of Technology,Arizona State University Polytechnic Campus,55,55
Chaoyang University of Technology,Lincoln University,55,59
Chaoyang University of Technology,XML Asia Ltd.,22,22
Chaoyang University of Technology,VA Health Care System,30,30
Chaoyang University of Technology,Deloitte and Touche LLP,32,36
Chaoyang University of Technology,Nirma University,49,49
Chaoyang University of Technology,YCH Group,24,24
Chaoyang University of Technology,California Lutheran University,51,60
Chaoyang University of Technology,MIC Customs Solutions,37,33
Chaoyang University of Technology,Ligaportal GmbH,25,25
Chaoyang University of Technology,Openfind Information Technology Inc.,52,53
Chaoyang University of Technology,The Florey Institute of Neuroscience and Mental Health,37,37
Chaoyang University of Technology,AFL Medical Officers Association,34,40
Chaoyang University of Technology,University of Hartford,58,62
Chaoyang University of Technology,Balliol College,33,33
Chaoyang University of Technology,Tallinn University,51,55
Chaoyang University of Technology,Coll. Bus. E.,30,28
Chaoyang University of Technology,Applied Innovations Lab,29,25
Chaoyang University of Technology,Intuit Inc,28,28
Chaoyang University of Technology,UNRWA - Environmental Health Division,29,32
Chaoyang University of Technology,Postipankki Ltd.,24,21
Chaoyang University of Technology,Universidad de la Republica,40,43
Chaoyang University of Technology,Universidad de la Republica Facultad de Medicina,35,42
Chaoyang University of Technology,"T.C. Sağlık Bakanlığı,",22,30
Chaoyang University of Technology,University of Michigan's Ross School of Business,49,57
Chaoyang University of Technology,DyCom Business Systems,36,25
Chaoyang University of Technology,Université Claude Bernard Lyon 1,46,47
Chaoyang University of Technology,Airvana Networks India Pvt.Ltd.,38,38
Chaoyang University of Technology,Hong Kong Shue Yan College,44,44
Chaoyang University of Technology,Fondazione Bruno Kessler,35,28
Chaoyang University of Technology,Ministry of Finance,38,35
Chaoyang University of Technology,The University of Jordan,60,70
Chaoyang University of Technology,European Organization for Nuclear Research,35,37
Chaoyang University of Technology,Research and Development,35,32
Chaoyang University of Technology,InfoVision Inc.,29,30
Chaoyang University of Technology,Swarovski AG,31,31
Chaoyang University of Technology,RC Computer a/s,25,33
Chaoyang University of Technology,Min-Sheng General Hospital,37,27
Chaoyang University of Technology,Patagona GmbH,26,26
Chaoyang University of Technology,Changsha Central Hospital,41,38
Chaoyang University of Technology,National Highway Traffic Safety Administration,30,33
Chaoyang University of Technology,GX Software,32,27
Chaoyang University of Technology,Deloitte,24,24
Chaoyang University of Technology,Fac. Econ. Bus. Admin.,29,31
Chaoyang University of Technology,IT University of Gothenburgh,62,56
Chaoyang University of Technology,National Institute of Standards and Technology,56,43
Chaoyang University of Technology,Armstrong Atlantic State University,44,56
Chaoyang University of Technology,MIT Information Quality Program,34,38
Chaoyang University of Technology,Didactic Systems Inc,26,26
Chaoyang University of Technology,Harding University,59,59
Chaoyang University of Technology,Dstillery,19,24
Chaoyang University of Technology,ITT,17,11
Chaoyang University of Technology,University of Luton,62,62
Chaoyang University of Technology,Belk College of Business,32,25
Chaoyang University of Technology,Winona State University,46,50
Chaoyang University of Technology,SK Marketing and Company,32,35
