Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Vancl Research Laboratory,Profactor GmbH,31,31
Vancl Research Laboratory,Profactor Produktionsforschungs GmbH,33,36
Vancl Research Laboratory,Public Administration and Technology,33,36
Vancl Research Laboratory,Institute of Finance Management,32,25
Vancl Research Laboratory,Karlsruhe Service Research Institute (KSRI),41,45
Vancl Research Laboratory,Barclaycard US-Customer Support,39,36
Vancl Research Laboratory,Federal Reserve Bank of San Francisco,45,42
Vancl Research Laboratory,"G-Cell Technology Co., Ltd.",35,37
Vancl Research Laboratory,Yokohama National University,30,30
Vancl Research Laboratory,Indiana University School of Nursing Indianapolis,32,27
Vancl Research Laboratory,Clinical Research Division,55,47
Vancl Research Laboratory,O/o PCCF,12,30
Vancl Research Laboratory,Code 633/Hughes STX,27,23
Vancl Research Laboratory,University of Ilorin,31,31
Vancl Research Laboratory,Complejo Astronomico El Leoncito,39,32
Vancl Research Laboratory,US Army Construction Engineering Research Lab,46,46
Vancl Research Laboratory,Public Research Centre Henri Tudor,51,41
Vancl Research Laboratory,Piedmont Virginia Community College,27,30
Vancl Research Laboratory,"Virginia Tech, Northern Virginia Center",38,38
Vancl Research Laboratory,Rolls-Royce plc,30,30
Vancl Research Laboratory,Hong Kong Red Cross Blood Transfusion Services,34,39
Vancl Research Laboratory,Deloitte Research,48,57
Vancl Research Laboratory,25 de Mayo I40 Piao 6,30,22
Vancl Research Laboratory,Lidilem-University of Grenoble,29,22
Vancl Research Laboratory,Goldsmith Pharmacovigilance and Systems,28,34
Vancl Research Laboratory,Center for Prevention,39,35
Vancl Research Laboratory,ProSanos Corporation,40,44
Vancl Research Laboratory,Taratec Development Corporation,39,43
Vancl Research Laboratory,"RCN Associates, Inc.",31,42
Vancl Research Laboratory,NYU School of Medicine,30,26
Vancl Research Laboratory,Dell,14,14
Vancl Research Laboratory,EMC,14,14
Vancl Research Laboratory,Omnicare Corporation,44,36
Vancl Research Laboratory,Georgia Southern University,35,35
Vancl Research Laboratory,Information International Assoc.,32,43
Vancl Research Laboratory,Education Technology Consultant,36,39
Vancl Research Laboratory,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,32,30
Vancl Research Laboratory,"CE Outcomes, LLC",29,30
Vancl Research Laboratory,Corporate Data Services,29,42
Vancl Research Laboratory,University of Mumbai,27,27
Vancl Research Laboratory,SØberg,19,20
Vancl Research Laboratory,Customer Service Operations,46,42
Vancl Research Laboratory,UNISINOS (University of Vale do Rio dos Sinos,26,32
Vancl Research Laboratory,IBM and MIT,22,17
