Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Participatory Research in Asia (PRIA),Nirma University,30,31
Participatory Research in Asia (PRIA),YCH Group,22,27
Participatory Research in Asia (PRIA),California Lutheran University,36,34
Participatory Research in Asia (PRIA),MIC Customs Solutions,31,29
Participatory Research in Asia (PRIA),Ligaportal GmbH,23,28
Participatory Research in Asia (PRIA),Openfind Information Technology Inc.,36,43
Participatory Research in Asia (PRIA),The Florey Institute of Neuroscience and Mental Health,35,36
Participatory Research in Asia (PRIA),AFL Medical Officers Association,38,42
Participatory Research in Asia (PRIA),University of Hartford,27,32
Participatory Research in Asia (PRIA),Balliol College,23,28
Participatory Research in Asia (PRIA),Tallinn University,29,30
Participatory Research in Asia (PRIA),Coll. Bus. E.,20,27
Participatory Research in Asia (PRIA),Applied Innovations Lab,33,38
Participatory Research in Asia (PRIA),Intuit Inc,26,31
Participatory Research in Asia (PRIA),UNRWA - Environmental Health Division,32,34
Participatory Research in Asia (PRIA),Postipankki Ltd.,30,28
Participatory Research in Asia (PRIA),Universidad de la Republica,34,35
Participatory Research in Asia (PRIA),Universidad de la Republica Facultad de Medicina,33,39
Participatory Research in Asia (PRIA),"T.C. Sağlık Bakanlığı,",27,29
Participatory Research in Asia (PRIA),University of Michigan's Ross School of Business,35,36
Participatory Research in Asia (PRIA),DyCom Business Systems,27,32
Participatory Research in Asia (PRIA),Université Claude Bernard Lyon 1,32,33
Participatory Research in Asia (PRIA),Airvana Networks India Pvt.Ltd.,41,40
Participatory Research in Asia (PRIA),Hong Kong Shue Yan College,22,26
Participatory Research in Asia (PRIA),Fondazione Bruno Kessler,30,34
Participatory Research in Asia (PRIA),Ministry of Finance,36,37
Participatory Research in Asia (PRIA),The University of Jordan,30,27
Participatory Research in Asia (PRIA),European Organization for Nuclear Research,43,52
Participatory Research in Asia (PRIA),Research and Development,39,47
Participatory Research in Asia (PRIA),InfoVision Inc.,27,29
Participatory Research in Asia (PRIA),Swarovski AG,29,26
Participatory Research in Asia (PRIA),RC Computer a/s,35,40
Participatory Research in Asia (PRIA),Min-Sheng General Hospital,32,33
Participatory Research in Asia (PRIA),Patagona GmbH,32,29
Participatory Research in Asia (PRIA),Changsha Central Hospital,35,27
Participatory Research in Asia (PRIA),National Highway Traffic Safety Administration,39,42
Participatory Research in Asia (PRIA),GX Software,17,22
Participatory Research in Asia (PRIA),Deloitte,13,19
Participatory Research in Asia (PRIA),Fac. Econ. Bus. Admin.,34,34
Participatory Research in Asia (PRIA),IT University of Gothenburgh,28,29
Participatory Research in Asia (PRIA),National Institute of Standards and Technology,34,42
Participatory Research in Asia (PRIA),Armstrong Atlantic State University,36,40
Participatory Research in Asia (PRIA),MIT Information Quality Program,41,39
Participatory Research in Asia (PRIA),Didactic Systems Inc,35,36
Participatory Research in Asia (PRIA),Harding University,29,30
Participatory Research in Asia (PRIA),Dstillery,17,23
Participatory Research in Asia (PRIA),ITT,10,16
Participatory Research in Asia (PRIA),University of Luton,25,26
Participatory Research in Asia (PRIA),Belk College of Business,26,27
Participatory Research in Asia (PRIA),Winona State University,33,38
Participatory Research in Asia (PRIA),SK Marketing and Company,33,41
Participatory Research in Asia (PRIA),Tokyo Medical and Dental University School of Medicine,33,34
Participatory Research in Asia (PRIA),Tohoku University School of Medicine,36,31
Participatory Research in Asia (PRIA),Hilti Corporation,33,31
Participatory Research in Asia (PRIA),Anne Arundel Community College,27,31
Participatory Research in Asia (PRIA),SPSS Korea Data Solution Inc.,33,41
Participatory Research in Asia (PRIA),Massachusetts General Hospital,36,37
Participatory Research in Asia (PRIA),Juntendo University,25,26
Participatory Research in Asia (PRIA),CGI Greater Montréal,39,33
Participatory Research in Asia (PRIA),Kyungsung University,25,25
Participatory Research in Asia (PRIA),Radboud University Nijmegen Medical Centre,35,34
Participatory Research in Asia (PRIA),Guy's and St Thomas' NHS Foundation Trust,31,35
Participatory Research in Asia (PRIA),Hôpital Purpan,31,29
Participatory Research in Asia (PRIA),Hopital Edouard Herriot,33,31
Participatory Research in Asia (PRIA),Universitair Ziekenhuis Antwerpen,34,35
Participatory Research in Asia (PRIA),Hopital Beaujon,27,28
Participatory Research in Asia (PRIA),Departments of Otolaryngology,30,28
Participatory Research in Asia (PRIA),"Instytut Fizjologii i Patologii Słuchu, Warszawa",38,37
Participatory Research in Asia (PRIA),Suez Canal University,28,29
Participatory Research in Asia (PRIA),Centre Hospitalier Regional Universitaire de Lille,37,35
Participatory Research in Asia (PRIA),Hopital Gui de Chauliac,33,34
Participatory Research in Asia (PRIA),Bionics Institute,30,31
Participatory Research in Asia (PRIA),ESG Management School,24,32
Participatory Research in Asia (PRIA),SANS Institute,27,33
Participatory Research in Asia (PRIA),Chinese Academy of Agricultural Mechanization Sciences,33,38
Participatory Research in Asia (PRIA),Google Ireland Ltd.,25,23
Participatory Research in Asia (PRIA),Swinburne Business School,26,33
Participatory Research in Asia (PRIA),The Council for Scientific and Industrial Research,41,47
Participatory Research in Asia (PRIA),Hankamer University,32,30
Participatory Research in Asia (PRIA),Cheung Kong Graduate School of Business,32,38
Participatory Research in Asia (PRIA),Namibia University of Science and Technology,35,38
Participatory Research in Asia (PRIA),"Theory Garden, LLC",33,31
Participatory Research in Asia (PRIA),GIS Lab/SERI,29,30
Participatory Research in Asia (PRIA),Cyram,19,20
Participatory Research in Asia (PRIA),Centre of Interdisciplinary Research in Rehabilitation and Social Integration,51,48
Participatory Research in Asia (PRIA),Quebec Centre for the Hearing Impaired,40,38
Participatory Research in Asia (PRIA),Faculty of Business and Management,34,38
Participatory Research in Asia (PRIA),Pratt Institute,35,36
Participatory Research in Asia (PRIA),"Aspen Technology, Inc.",31,36
Participatory Research in Asia (PRIA),Yangzhou University,29,30
Participatory Research in Asia (PRIA),AU Optronics Taiwan,32,33
Participatory Research in Asia (PRIA),Sogang University,26,31
Participatory Research in Asia (PRIA),Instrata Ltd,24,30
Participatory Research in Asia (PRIA),"Papworth Hospital, NHS Foundation Trust",39,41
Participatory Research in Asia (PRIA),Ruppin Academic Center,31,35
Participatory Research in Asia (PRIA),SAP Australia Pty Ltd,34,43
Participatory Research in Asia (PRIA),University of Alaska Anchorage,36,37
Participatory Research in Asia (PRIA),China Institute of Water Resources and Hydropower Research,38,45
Participatory Research in Asia (PRIA),FriendsLearn,33,30
Participatory Research in Asia (PRIA),Korea Cancer Center Hospital,40,44
Participatory Research in Asia (PRIA),"University of Ulsan, College of Medicine",31,27
Participatory Research in Asia (PRIA),Cheil General Hospital and Women's Healthcare Center,31,39
Participatory Research in Asia (PRIA),"The Catholic University of Korea, College of Medicine",36,32
Participatory Research in Asia (PRIA),Malaysia University of Science and Technology,32,40
Participatory Research in Asia (PRIA),University of Liechtenstein - ERCIS,39,32
Participatory Research in Asia (PRIA),University of Teachers Education PHGR,41,36
Participatory Research in Asia (PRIA),JCU,5,5
Participatory Research in Asia (PRIA),HAAi,20,15
Participatory Research in Asia (PRIA),Management Information Systems Department,33,34
Participatory Research in Asia (PRIA),International Center for Information Technologies (ICIT),39,38
Participatory Research in Asia (PRIA),"Alloway, Inc",24,26
Participatory Research in Asia (PRIA),Budapesti Corvinus Egyetem,32,36
Participatory Research in Asia (PRIA),FAU,5,5
Participatory Research in Asia (PRIA),UT,5,5
Participatory Research in Asia (PRIA),IMP,10,11
Participatory Research in Asia (PRIA),IMP,10,11
Participatory Research in Asia (PRIA),Universidad Autónoma del Estado de Morelos,30,34
Participatory Research in Asia (PRIA),Saratov State University,43,37
Participatory Research in Asia (PRIA),Independent Research Collaboration,45,49
Participatory Research in Asia (PRIA),Ipek Üniversitesi,30,31
Participatory Research in Asia (PRIA),Instituto Politécnico de Lisboa,32,37
Participatory Research in Asia (PRIA),Olery BV,18,19
Participatory Research in Asia (PRIA),Szegedi Tudományegyetem (SZTE),27,29
Participatory Research in Asia (PRIA),Nnamdi Azikiwe University,29,33
Participatory Research in Asia (PRIA),Gümüşhane Üniversitesi,24,30
Participatory Research in Asia (PRIA),Lusófona University,25,30
Participatory Research in Asia (PRIA),Rangsit University,29,34
Participatory Research in Asia (PRIA),Universitatea Babes-Bolyai din Cluj-Napoca,38,42
Participatory Research in Asia (PRIA),SS Cyril and Methodius University,31,35
Participatory Research in Asia (PRIA),"ALDI, Inc.",21,28
Participatory Research in Asia (PRIA),Andrews University,33,30
Participatory Research in Asia (PRIA),Tang Global Consulting Group,31,32
Participatory Research in Asia (PRIA),California Baptist University,33,41
Participatory Research in Asia (PRIA),Museé canadien de la nature,28,39
Participatory Research in Asia (PRIA),Natural History Resources,45,47
Participatory Research in Asia (PRIA),Bridge,14,15
Participatory Research in Asia (PRIA),Mersey Tobeatic Research Institute,51,46
Participatory Research in Asia (PRIA),Eastman Kodak Company,31,29
Participatory Research in Asia (PRIA),Qatar Computing Research Institute,54,52
Participatory Research in Asia (PRIA),Shiraz University,30,35
Participatory Research in Asia (PRIA),ACM Education Board,36,30
Participatory Research in Asia (PRIA),University of Ivlinnesota Minneapolis,38,33
Participatory Research in Asia (PRIA),Anna University,27,32
Participatory Research in Asia (PRIA),Tata Consultancy Services India,44,39
Participatory Research in Asia (PRIA),KU Leuven– University Hospital Leuven,30,28
Participatory Research in Asia (PRIA),Tunghai University,25,30
Participatory Research in Asia (PRIA),KIMEP University,26,27
Participatory Research in Asia (PRIA),ACM Education Board,36,30
Participatory Research in Asia (PRIA),Southern Catholic College,26,33
Participatory Research in Asia (PRIA),Dickson Computer Systems,30,31
Participatory Research in Asia (PRIA),"Keimyung University (KU), College of Medicine",27,31
Participatory Research in Asia (PRIA),AMEC,15,15
Participatory Research in Asia (PRIA),Gonzaga University,25,30
Participatory Research in Asia (PRIA),"Liberty University, Lynchburg",30,29
Participatory Research in Asia (PRIA),Fujian Agriculture and Forestry University,41,39
Participatory Research in Asia (PRIA),Institute of Microbiology Chinese Academy of Sciences,36,39
Participatory Research in Asia (PRIA),State University,34,31
Participatory Research in Asia (PRIA),Grandata Labs,28,33
Participatory Research in Asia (PRIA),The Warren Alpert Medical School of Brown University,36,32
Participatory Research in Asia (PRIA),St. Olavs Hospital,29,31
Participatory Research in Asia (PRIA),Birzeit University,29,30
Participatory Research in Asia (PRIA),Reliant Medical Group,34,32
Participatory Research in Asia (PRIA),Universitycenter UNIDAVI,39,37
Participatory Research in Asia (PRIA),Turku School of Economy,27,28
Participatory Research in Asia (PRIA),Naval Underwater Systems Center,32,33
Participatory Research in Asia (PRIA),Nordakademie,20,26
Participatory Research in Asia (PRIA),Newcastle Business School,29,37
Participatory Research in Asia (PRIA),Netherlands Institute for Scientific Information Services,38,37
Participatory Research in Asia (PRIA),Information Systems Research Centre,47,46
Participatory Research in Asia (PRIA),Goizueta Business School,26,37
Participatory Research in Asia (PRIA),ESG UQAM,18,14
Participatory Research in Asia (PRIA),JMIS,10,10
Participatory Research in Asia (PRIA),Queens University of Charlotte,27,31
Participatory Research in Asia (PRIA),Human Systems Limited,24,32
Participatory Research in Asia (PRIA),Shih Chien University,34,29
