Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
T-Systems SfR,Diamond Cluster International,24,29
T-Systems SfR,CSSS de la Vieille-Capitale,20,25
T-Systems SfR,"Institute for Systems and Computer Engineering, Technology and Science",24,29
T-Systems SfR,University of Rochester School of Medicine and Dentistry,26,26
T-Systems SfR,Texas AandM University-Corpus Christi,28,32
T-Systems SfR,Liaocheng University,18,24
T-Systems SfR,University of Canterbuury,26,26
T-Systems SfR,Saint Leo University,30,36
T-Systems SfR,Southeastern University,33,33
T-Systems SfR,4S Information Technologies,20,35
T-Systems SfR,Hertie School of Governance,30,25
T-Systems SfR,General Atomics,21,29
T-Systems SfR,RMD Engineering College,17,17
T-Systems SfR,Sri manakulavinayagar Engineerng Collage,15,15
T-Systems SfR,St. Xavier's Catholic College of Engineering,25,21
T-Systems SfR,Business Engineering Institute,23,28
T-Systems SfR,Bosch Software Innovation GmbH,23,23
T-Systems SfR,Istel Ltd,36,45
T-Systems SfR,Hochschule Liechtenstein University,25,29
T-Systems SfR,İstanbul Şehir Üniversitesi,24,35
T-Systems SfR,Robichaud Conseil,13,20
T-Systems SfR,Telecom Eireann,36,36
T-Systems SfR,"Water Technology Centre for Eastern Region, Orissa",22,32
T-Systems SfR,University of Tennessee und WHU Vallendar,26,26
T-Systems SfR,Police Information Technology Organisation (PITO),16,27
T-Systems SfR,Islamic Azad University,22,28
T-Systems SfR,"Institute for Information Management Bremen, GmbH",19,26
T-Systems SfR,Hong Kong Jockey Club Institute of Chinese Medicine,19,22
T-Systems SfR,SAP America,25,25
T-Systems SfR,Shell Chemicals Seraya Pte Ltd.,32,28
T-Systems SfR,Nan-Tai Institute of Technology,27,27
T-Systems SfR,Max Planck Institute for Developmental Biology,20,27
T-Systems SfR,"Fujitsu China Co., Ltd.",17,30
T-Systems SfR,"Ricoh Software Research Center Beijing (SRCB) Co., Ltd",21,22
T-Systems SfR,Terma AS,48,48
T-Systems SfR,Provo School District,24,24
T-Systems SfR,Alberta School of Business,31,31
T-Systems SfR,Boerse Stuttgart Holding GmbH,24,29
T-Systems SfR,Polytechnic Institute of Leiria,32,27
T-Systems SfR,Ruhr West University of Applied Sciences,23,34
T-Systems SfR,LS Industrial System,42,55
T-Systems SfR,Korea Electric Power,18,24
T-Systems SfR,Saint Joseph Mercy Health System,31,40
T-Systems SfR,Korea National University of Transportation,21,25
T-Systems SfR,PA Computers and Telecommunications,25,25
T-Systems SfR,Western Australian Institute of Technology,25,29
T-Systems SfR,Center in Health and Social Services of Grand Littoral,24,18
T-Systems SfR,Jamaica Public Service Company Limited,16,16
T-Systems SfR,British Airports Authority,31,26
T-Systems SfR,U.S. Army Research Laboratory,29,34
T-Systems SfR,Morgan-Keegan,15,15
T-Systems SfR,Management Development Institute,22,27
T-Systems SfR,Nord-Trøndelag University College,22,27
T-Systems SfR,"GlassHouse Technologies, Inc.",29,30
T-Systems SfR,Beizona Inc,17,17
T-Systems SfR,Norwegian Centre for Integrated Care and Telemedicine,15,21
T-Systems SfR,Dalton State University,33,33
T-Systems SfR,Rajamangala University of Technology Lanna,18,25
T-Systems SfR,Simmons School of Management,29,29
T-Systems SfR,Royal Infirmary of Edinburgh,24,20
T-Systems SfR,"Edinburgh Medical School, MRC Centre for Inflammation Research",19,22
T-Systems SfR,Progressive AS,37,37
T-Systems SfR,Ernst and Young Denmark,28,28
T-Systems SfR,OLX,0,0
T-Systems SfR,Pittsburgh State Univ,35,41
T-Systems SfR,Luxembourg School of Finance,24,24
T-Systems SfR,Renfrew Center,22,22
T-Systems SfR,Sinopec,20,20
T-Systems SfR,Institute of Information Systems,36,44
T-Systems SfR,Pillsbury Winthrop Shaw Pittman's Nuclear Energy practice,23,26
T-Systems SfR,Institut de réadaptation en déficience physique de Queébec,14,24
T-Systems SfR,Horváth and Partner GmbH,22,22
T-Systems SfR,Director of Relida Limited,21,26
T-Systems SfR,Sheldon B. Lubar School of Business Administration,22,23
T-Systems SfR,Columbia University Medical Center,21,21
T-Systems SfR,B/E Aerospace Inc.,19,27
T-Systems SfR,Université de la Méditerrannée,23,25
T-Systems SfR,Universite Paris-Sud XI,28,39
T-Systems SfR,Ningxia Electric Power Corp.,20,20
T-Systems SfR,Community-based Innovation Systems GmbH,38,35
T-Systems SfR,PHEPC,11,11
T-Systems SfR,University of Copenhagen,22,27
T-Systems SfR,Fooyin University Taiwan,22,32
T-Systems SfR,Yüzüncü Yil Üniversitesi,27,36
T-Systems SfR,New York State Office of General Services,26,26
T-Systems SfR,BT Fulcrum,35,26
T-Systems SfR,USTC-CityU Joint Research Center,36,36
T-Systems SfR,Dongyang Technical College,21,21
T-Systems SfR,USTC-CityU Joint Advanced Research Centre,30,30
T-Systems SfR,Korea Institute of Procurement,28,28
T-Systems SfR,London College of Fashion,16,16
T-Systems SfR,FGV-EAESP 2029,30,30
T-Systems SfR,S&P Consulting/Blenks Groupware,32,27
T-Systems SfR,UNL and INESC,15,31
T-Systems SfR,Guangdong Science Center,22,22
T-Systems SfR,"Central-South Architectural Design Institute Co., Ltd.",24,25
T-Systems SfR,Zhejiang Southeast Space Frame Group Co. Ltd.,28,29
T-Systems SfR,COLT Telecom Group Limited,31,31
T-Systems SfR,DEUTSCHER FUSSBALL-BUND EV,26,26
T-Systems SfR,Woyne State University,34,29
T-Systems SfR,School of Information Management,18,27
T-Systems SfR,Universal Scientific Industrial Corp.,24,29
T-Systems SfR,Ericsson,29,29
T-Systems SfR,Optus,22,22
T-Systems SfR,Faculty of Business and Economics,30,35
T-Systems SfR,Pillsbury Company,20,20
T-Systems SfR,Sociotechnic Solutions Ltd.,25,31
T-Systems SfR,"Centre for Development of Advanced Computing, India",16,19
T-Systems SfR,INSEAD,21,21
T-Systems SfR,"ESSEC Asian Center, Singapore",33,34
T-Systems SfR,Universidade Federal de Santa Catarina,20,27
T-Systems SfR,MRC Health Services Research Collaboration,25,22
T-Systems SfR,"YOUAI Co., Ltd.",14,24
T-Systems SfR,Partners HealthCare,31,31
T-Systems SfR,Interlace Corporation,24,24
T-Systems SfR,Behrend College,14,21
T-Systems SfR,First Consulting,28,34
T-Systems SfR,Researcher at the Woolwich Centre for Computer Crime Research,19,22
T-Systems SfR,Accountancy and Director of the Woolwich Centre for Computer Crime Research,18,18
T-Systems SfR,Federal University of Technology,18,31
T-Systems SfR,"Saavn, LLC",17,18
T-Systems SfR,AT and T Research Bin Wei,26,32
T-Systems SfR,Research Institute of Petroleum Exploration and Development,19,19
T-Systems SfR,German Council of Science and Humanities,19,23
T-Systems SfR,Marketing Research Manager,26,26
T-Systems SfR,Client Service Director,28,22
T-Systems SfR,CEO,12,12
T-Systems SfR,New York Life Insurance,28,28
T-Systems SfR,Colorado State University,26,37
T-Systems SfR,Suzhou Psychiatric Hospital,25,30
T-Systems SfR,Organisation Mondiale de la Santé,22,22
T-Systems SfR,North China University of Water Resources and Electronic Power,21,24
T-Systems SfR,VP Business Development,22,33
T-Systems SfR,East China University of Political Science and Law,19,22
T-Systems SfR,University of Phoenix,24,29
T-Systems SfR,Northwest Arkansas Community College,20,29
T-Systems SfR,"National University, San Diego",23,24
T-Systems SfR,DataServ LLC,32,24
T-Systems SfR,Dell SecureWorks,28,28
T-Systems SfR,American Economics Institutions Faculty,23,27
T-Systems SfR,Chengdu University of Information Technology,18,25
T-Systems SfR,Southwest University of Political Science and Law,23,29
T-Systems SfR,Swiss Federal Institute of Aquatic Science and Technology,17,26
T-Systems SfR,C-DAC,11,11
T-Systems SfR,Columbia Asia Hospital,23,29
T-Systems SfR,Midland Hospital,21,21
T-Systems SfR,Nestle Nutrition,34,34
T-Systems SfR,Medical and Scientific Affairs,23,28
T-Systems SfR,Consulting + Software AG,32,29
T-Systems SfR,Daegu Gyeongbuk Institute of Science and Technology,19,25
T-Systems SfR,Loyola University,20,27
T-Systems SfR,ELearn Magazine,14,21
T-Systems SfR,"Co., Ltd",10,21
T-Systems SfR,Design Department,27,27
T-Systems SfR,Sungshin University,25,31
T-Systems SfR,CERSYRA,30,30
T-Systems SfR,"Dublin City Council, Ireland",20,10
T-Systems SfR,Infosys Limited,36,43
T-Systems SfR,Marketing Intern with Rich Products Corporation,20,27
T-Systems SfR,Shanxi Precision Metal Group,24,29
T-Systems SfR,Innovation Management Consulting,22,27
T-Systems SfR,Hyosung Group,31,31
T-Systems SfR,Otto Beisheim Graduate School of Management,25,25
T-Systems SfR,AgResearch Ruakura Research Centre,21,30
T-Systems SfR,Sheridan College Institute of Technology and Advanced Learning,19,19
T-Systems SfR,DemandTec Inc.,22,23
T-Systems SfR,Henley Management College and Brunel University,17,23
T-Systems SfR,Business Consulting,31,31
T-Systems SfR,Singapore Mgmt. U. / Dartmouth College,20,21
