Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Ordina Finance,The e-Spirit Company GmbH,26,31
Ordina Finance,Locus Technologies,25,25
Ordina Finance,Accenture LLP,22,30
Ordina Finance,Carlson School of the University of Minnesota,31,27
Ordina Finance,University of Ohio,31,38
Ordina Finance,University Corporation for Atmospheric Research,30,26
Ordina Finance,EBC University,21,29
Ordina Finance,Open Source Geospatial Foundation,38,34
Ordina Finance,Spencer Frost and Co.,34,35
Ordina Finance,Mahler,20,30
Ordina Finance,Administrative Committee of Development Zone,31,28
Ordina Finance,Institute of Soil and Water Conservation Chinese Academy of Sciences,27,24
Ordina Finance,Ruppin Institute,47,47
Ordina Finance,American Israeli Paper Mills Ltd,30,35
Ordina Finance,College of Business Administration,33,33
Ordina Finance,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),22,23
Ordina Finance,Sch. Mgmt.,8,9
Ordina Finance,OpenDSP,19,19
Ordina Finance,Univ. D.,18,20
Ordina Finance,Institute for High Performance,41,36
Ordina Finance,PRTM,11,11
Ordina Finance,American College of,36,42
Ordina Finance,College of Business,36,36
Ordina Finance,705 Research Institute,33,33
Ordina Finance,QTS Data Center in Atlanta,35,40
Ordina Finance,AIS (America Internet Service),41,33
Ordina Finance,Nielsen,29,29
Ordina Finance,"Carleton University, School of Computer Science",30,27
Ordina Finance,Bronovo Hospital,33,33
Ordina Finance,Rhodes University,32,26
Ordina Finance,Dongyang Technical College,40,30
Ordina Finance,m.Net Corporation Limited,36,26
Ordina Finance,Diwan University,40,40
Ordina Finance,Corporate Research,38,31
Ordina Finance,Daiichi Sankyo,36,29
Ordina Finance,Hackney Borough Council,27,22
Ordina Finance,University of Iowa Healthcare,37,33
Ordina Finance,INRS Institut National de Recherche et de Sécurité,28,29
Ordina Finance,Nnigma Inc,50,50
Ordina Finance,Central Laboratory for Agricultural Expert Systems,25,25
Ordina Finance,GISA GmbH,26,26
Ordina Finance,UCA and L,35,35
Ordina Finance,Xerox Research Centre Europe,29,29
Ordina Finance,Harvard-NASA Tournament Lab,39,34
Ordina Finance,Innsbruck University School of Management,25,33
Ordina Finance,"Automatic Data Processing, Inc.",36,37
Ordina Finance,Center for the Study of the Information Society,36,30
Ordina Finance,Buw consulting GmbH,24,24
Ordina Finance,The INTERalliance of Greater Cincinnati,30,30
Ordina Finance,John Galt Solutions,36,36
Ordina Finance,Shanghai Construction Group,24,29
Ordina Finance,GSSP,0,0
Ordina Finance,Liberty High School,24,24
Ordina Finance,Saint Mary's Hospital,34,34
Ordina Finance,Ham Associates Ltd.,30,31
Ordina Finance,University of Aleppo,35,35
Ordina Finance,"ProChain Solutions, Inc.",42,44
Ordina Finance,Newcastle Polytechnic Newcastle,31,36
Ordina Finance,"CA Technologies, Inc.",34,36
Ordina Finance,Guiyang Medical College,38,38
Ordina Finance,Biosino Bio-Technology and Science Inc.,38,27
Ordina Finance,Quarterman Creations,29,35
Ordina Finance,SIM University,29,36
Ordina Finance,SBB AG,20,20
Ordina Finance,Louisiana State University - Eunice,37,34
Ordina Finance,Changi General Hospital,32,38
Ordina Finance,Chinese Naval Academy,40,40
Ordina Finance,Fordhara University,42,36
Ordina Finance,Citrix Systems,29,21
Ordina Finance,The University of Tennessee at Chattanooga,25,25
Ordina Finance,Kunming Hydroelectric Investigation,33,29
Ordina Finance,TRLabs,20,20
Ordina Finance,Computer Information Systems Department,34,26
Ordina Finance,IT Partners Ltd.,33,34
Ordina Finance,Texaco Inc,42,42
Ordina Finance,Percent IT Ltd,29,29
Ordina Finance,Sunmoon University,31,31
Ordina Finance,Kyunghcc University,24,30
Ordina Finance,"Supply Chain Consultants, Inc.",32,33
Ordina Finance,Management and Information Systems,33,33
Ordina Finance,Hughes STX Corporation,28,28
Ordina Finance,Universidade Nova,39,45
Ordina Finance,Medical University,38,38
Ordina Finance,European Software Institute - TECNALIA,27,32
Ordina Finance,China Game Publishers' Association,29,30
Ordina Finance,Deloitte Services LP,35,29
Ordina Finance,Space Sciences Laboratory at UC Berkeley,26,30
Ordina Finance,Audencia Nantes School of Management,36,28
Ordina Finance,Bayer Business Services GmbH,33,29
Ordina Finance,"STMicroelectronics SA, France",47,43
Ordina Finance,Tutu Consultancy Services,36,36
Ordina Finance,Cheltenham Glouscester Coll. H.,22,28
Ordina Finance,Israel School of Entrepreneurial Management and Innovation,28,22
Ordina Finance,University of Mönster,34,35
Ordina Finance,Hochschule Liechtenstein,26,26
Ordina Finance,Wallace Carroll Sch. Mgmt.,20,21
Ordina Finance,"Spread Telecom, Inc.",35,38
Ordina Finance,Findwise AB,32,40
Ordina Finance,Defence Technology Agency,36,31
Ordina Finance,Coll of Bus & Public Adm,26,28
Ordina Finance,AppLabs.,18,19
Ordina Finance,Beckman Institute,32,32
Ordina Finance,Università Politecnica delle Marche,33,33
Ordina Finance,UFSC and FDC,31,31
Ordina Finance,NICE Systems,31,31
Ordina Finance,Bankers Trust,22,37
Ordina Finance,Institut Galilée,33,34
Ordina Finance,Institut de Chimie de la Matière Condensée de Bordeaux,24,27
Ordina Finance,Lviv Polytechnic National University,36,32
Ordina Finance,ELANET Desk c/o CEMR,24,29
Ordina Finance,KPS Gas Turbine Technology Service Center,25,33
Ordina Finance,School of Social and Political Sciences,34,38
Ordina Finance,Office for Nuclear Regulation,33,42
Ordina Finance,Thailand Ministry of Finance,52,52
Ordina Finance,Feld Group,17,33
Ordina Finance,"Linden Consulting, Inc.",38,40
Ordina Finance,SAP Research and Innovation Hub,31,31
Ordina Finance,Kleinundpläcking GmbH,23,35
Ordina Finance,Purdue Center for Systems Integrity,33,29
Ordina Finance,Symantec Corporation,29,35
Ordina Finance,Fullerton Longitudinal Study,29,38
Ordina Finance,CrossRoads,25,33
Ordina Finance,ISS,12,12
Ordina Finance,Investment Banking Arm of Barclays Bank,26,26
Ordina Finance,"GE Healthcare, China",29,36
Ordina Finance,Personnel Decisions International Corporation,34,27
Ordina Finance,Cameron University,31,31
Ordina Finance,Indian Institute of Technology Hyderabad,30,30
Ordina Finance,TransWorld University,34,34
Ordina Finance,American University of Nigeria,32,36
Ordina Finance,Interdev Technologies,29,34
Ordina Finance,"Infineon Technologies, North America",32,33
Ordina Finance,MIS,12,12
Ordina Finance,Gwangju Institute of Science and Technology,32,28
Ordina Finance,"Hitachi, Ltd.",22,40
Ordina Finance,XRCE Xerox,25,25
Ordina Finance,Accenture Institute for High Business Performance,35,29
