Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Caritas Institute of Higher Education,Hashemite University,35,42
Caritas Institute of Higher Education,U.S. Army Artificial Intelligence,37,41
Caritas Institute of Higher Education,IESE,15,20
Caritas Institute of Higher Education,Securities and Futures Commission of Hong Kong,46,39
Caritas Institute of Higher Education,EXFO,15,10
Caritas Institute of Higher Education,University of Mannheim,37,37
Caritas Institute of Higher Education,University of Colombo,34,34
Caritas Institute of Higher Education,"Westat, Inc.",24,30
Caritas Institute of Higher Education,State Center for Information Forensics and Assurance,38,38
Caritas Institute of Higher Education,National Institute of Mental Health,61,47
Caritas Institute of Higher Education,Instacart,30,30
Caritas Institute of Higher Education,Det Norske Veritas Pty Ltd,32,29
Caritas Institute of Higher Education,"Cimnet Systems, Inc.",35,36
Caritas Institute of Higher Education,School of Management Fudan University,32,35
Caritas Institute of Higher Education,Infonyte GmbH,28,28
Caritas Institute of Higher Education,Fraunhofer-Institut fur Integrierte Publikations- und Informationssysteme IPSI,42,39
Caritas Institute of Higher Education,Ohio State University Medical Center,44,44
Caritas Institute of Higher Education,U.S. Census Bureau,33,33
Caritas Institute of Higher Education,Suzhou University,30,37
Caritas Institute of Higher Education,Principia College,30,30
Caritas Institute of Higher Education,"Laboratoire en Innovation, Technologies, Economie et Management",36,37
Caritas Institute of Higher Education,University of Limerick,41,37
Caritas Institute of Higher Education,Atlantis Aerospace Corporation,48,36
Caritas Institute of Higher Education,Aerojet Rocketdyne,29,29
Caritas Institute of Higher Education,Chosun University,30,41
Caritas Institute of Higher Education,GECKO mbH,17,22
Caritas Institute of Higher Education,Reginald H. Jones Center's Project in Information Systems,38,39
Caritas Institute of Higher Education,North Alabama Medical Center,28,34
Caritas Institute of Higher Education,Roland Berger Strategy Consultants,34,34
Caritas Institute of Higher Education,Service für Gasaufbereitung GmbH,35,38
Caritas Institute of Higher Education,Pressetext Nachrichtenagentur GmbH,34,37
Caritas Institute of Higher Education,Elizabethtown College,28,31
Caritas Institute of Higher Education,J. M. Thompson Company,24,25
Caritas Institute of Higher Education,Museum Lolland-Falster,24,31
Caritas Institute of Higher Education,California State University,47,47
Caritas Institute of Higher Education,Sakarya Üniversitesi,35,32
Caritas Institute of Higher Education,Eastern Connecticut State University,38,41
Caritas Institute of Higher Education,Cornaby Farms,24,28
Caritas Institute of Higher Education,Kosin University,30,38
Caritas Institute of Higher Education,"Cambridgeshire County Council, United Kingdom",41,47
