Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universitatea Politehnica din Timisoara,Cigna,18,18
Universitatea Politehnica din Timisoara,Università degli Studi di Udine,54,52
Universitatea Politehnica din Timisoara,Xian University of Arts and Science,46,49
Universitatea Politehnica din Timisoara,Weinan Teachers University,34,49
Universitatea Politehnica din Timisoara,Hampton University,32,49
Universitatea Politehnica din Timisoara,Institute of Oceanology Chinese Academy of Sciences,38,33
Universitatea Politehnica din Timisoara,Virtual Surveys Ltd.,31,38
Universitatea Politehnica din Timisoara,"A. M. Prokhorov General Physics Institute, Russian Academy of Sciences",31,36
Universitatea Politehnica din Timisoara,"Fuso Pharmaceutical Industries, Ltd.",37,33
Universitatea Politehnica din Timisoara,DCA Design International Ltd,39,45
Universitatea Politehnica din Timisoara,Center Latin American Studies,44,38
Universitatea Politehnica din Timisoara,Antioch University,32,49
Universitatea Politehnica din Timisoara,Gardner-Webb University,29,48
Universitatea Politehnica din Timisoara,Universidad de Las Americas Puebla,49,47
Universitatea Politehnica din Timisoara,Southeastern Oklahoma State University,36,52
Universitatea Politehnica din Timisoara,Unilever,26,26
Universitatea Politehnica din Timisoara,Calspan Corporation,31,31
Universitatea Politehnica din Timisoara,Lebanese International University,42,58
Universitatea Politehnica din Timisoara,"C2G Logistics, Inc",32,32
Universitatea Politehnica din Timisoara,University of Lethbridge,51,51
Universitatea Politehnica din Timisoara,Macquarie Group Limited,35,39
Universitatea Politehnica din Timisoara,ST-Ericsson,28,32
Universitatea Politehnica din Timisoara,Asian Culture Institute,39,45
Universitatea Politehnica din Timisoara,"The University of Hong Kong, Zhejiang Institute of Research and Innovation",42,45
Universitatea Politehnica din Timisoara,University of Missouri-St,53,47
Universitatea Politehnica din Timisoara,"The Learning Chameleon, Inc",36,37
Universitatea Politehnica din Timisoara,NAVAIR,22,22
Universitatea Politehnica din Timisoara,Hamdam Bin Mohammed Smart University,29,53
Universitatea Politehnica din Timisoara,University in Bloomington,53,50
Universitatea Politehnica din Timisoara,"Stanley M. Slowik, Inc.",32,41
Universitatea Politehnica din Timisoara,Open Humans Foundation,33,36
Universitatea Politehnica din Timisoara,"Faculdade de Ciências e Tecnologia, New University of Lisbon",36,43
Universitatea Politehnica din Timisoara,Foxconn International Holdings,41,41
Universitatea Politehnica din Timisoara,Fortune Institute of International Business,49,39
Universitatea Politehnica din Timisoara,ABB Group,12,17
Universitatea Politehnica din Timisoara,Univ. of C. Florida,38,39
Universitatea Politehnica din Timisoara,University of Science and Technology Liaoning,50,52
Universitatea Politehnica din Timisoara,KIT Digital AG,30,30
